Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
85,3632.0402332853414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.252716450465215,1.2379597501795616,-0.4151029960012911,0.0,0.8164570341770564,4.14079239868502,-1.3672681185063147,-1.8634120518571569,0.247341884027036,-1.2383112351139083,1.1033130374921742,-0.4139821513869901,-0.5367222300833208,0.43199928130693643,5.351152970400259,-1.5862818807688603,-2.108874346358554,0.4406857649718071,-0.7437861089232819,1.227841970168283,-0.7081949216144413,-1.3561644140021574,-0.06178786298395607,5.255329750218109,-1.599212286870368,-2.0217827793064904,0.6553706234052503,2.3026555063695553,1.384641207459878,0.0,0.0,-0.14829372656707848,5.370817614819356,-1.1318742196553035,-1.685770284887381,0.25708078840110565,-0.1598037285646303,-0.03684951245122173,-0.04039579185423982,-0.09844897436119199,29.020393926349715,2.152408451109591,3.336389543892861,0.49829803641297266,3.332360742207521
86,3632.023670926715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2515294317609715,1.2374158671532247,-0.4134347386779035,0.0,0.8156852541510207,4.1761590394269765,-1.3645202289474772,-1.8587662773364457,0.2473334528832998,-1.2382271222248786,1.1037505914950545,-0.41368023110367813,-0.536932230386402,0.4321184449135001,5.3854667624357555,-1.5860010221779617,-2.108606482353462,0.44051896569214466,-0.7465893654707418,1.2292200710343637,-0.7080984748633142,-1.3577192941912493,-0.051501567108684546,5.288236069717309,-1.5952133962626862,-2.0237993593858326,0.6568564730098275,2.2992500815684815,1.3855712294222178,0.0,0.0,-0.14676115242400992,5.405169329964964,-1.1314040313342555,-1.6850701415002858,0.25791500834767284,-0.15972536790477196,-0.03683518487268069,-0.040084085255728284,-0.09916075778549502,28.347557112514302,2.180971415535317,3.3884747879009396,0.48228862965737607,3.2294581194022656
87,3632.0178047010127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251295353778553,1.237706440799499,-0.41256007340377016,0.0,0.8155947641466037,4.201957415161141,-1.3627873353359343,-1.856467464651996,0.24768813796198344,-1.238219087703669,1.1043777696997767,-0.41348629876483967,-0.5368633275419792,0.43205219318496657,5.410683376332847,-1.585824589295185,-2.108292269873569,0.4402817494991972,-0.7458169395215754,1.2300333196443411,-0.7081629480557364,-1.35808403711987,-0.04990815598688642,5.312559449211149,-1.5935332041630947,-2.0246101367310807,0.6572796389096581,2.2994643508483246,1.3865721621637435,0.0,0.0,-0.1464701957316355,5.429755796832575,-1.1319687426554634,-1.6863086302210657,0.2581582416351848,-0.1596746903588442,-0.03682073222936428,-0.0401810078515545,-0.09945825122095854,28.267990671010878,2.1765261820744723,3.3860717596148002,0.471945687491426,3.278478846990626
88,3632.014513156051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2512335437506237,1.2378598656189366,-0.41214985473259996,0.0,0.8155731015769904,4.214158610427594,-1.3620175804060894,-1.855775223078276,0.24796433273974106,-1.2382383839461606,1.1048116064642879,-0.41337277190324484,-0.5368064652989387,0.43197551928942496,5.42261988537739,-1.5858113339500672,-2.108469072426979,0.440311839413897,-0.7451407104554845,1.2304080026644837,-0.7080604828918684,-1.3581590372058627,-0.050633603085713054,5.324119400414727,-1.5929273544554103,-2.025129558087184,0.6575126755973641,2.3004204254714455,1.3870090744497603,0.0,0.0,-0.1467538983265937,5.44086776668892,-1.132581497687452,-1.6872643317711247,0.2580462452513409,-0.15966885341338435,-0.036820117584002575,-0.04021303756266212,-0.09959891146504997,28.29578396010748,2.173774524707899,3.3785031800444973,0.4641252172763496,3.365290540286441
89,3632.011898444631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2513558545451553,1.2379416369925018,-0.4121339188413531,0.0,0.8156347572995853,4.215106713579711,-1.3619766668352808,-1.8560943045030562,0.2481086858676434,-1.2382704905000694,1.1050261526060245,-0.4133742593179285,-0.5367788933718031,0.4319021703321104,5.4235915066458285,-1.5859193992846123,-2.1087397110760357,0.4403698997811991,-0.7439346438979179,1.2304971500827222,-0.7078843726797692,-1.35787255740727,-0.054669408258644886,5.325124012821973,-1.5931296744369665,-2.0253577958101205,0.657746535239179,2.3015256106388984,1.3869627446503847,0.0,0.0,-0.14738542997136148,5.440913286345723,-1.1329429028401077,-1.6878458377500853,0.2578362742846897,-0.15972619970281682,-0.03683517353540762,-0.04033181563139112,-0.09979737782000304,28.21193962822516,2.1667222095834457,3.350752540304851,0.455361221160936,3.4411708665132736
90,3632.0105900971967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251498753529123,1.237856366726005,-0.41235021681909195,0.0,0.8156847151466217,4.2073935847512285,-1.36241270628082,-1.8569122033967806,0.24811527054694812,-1.238309497415903,1.104985933097966,-0.4134386596718182,-0.5368019589881348,0.4318936153141163,5.416043284644725,-1.5860998095827596,-2.1091029662313785,0.4405090213127038,-0.7429446345098433,1.230249910472111,-0.7077125185086526,-1.3575965317839562,-0.05923600370103349,5.317849956452793,-1.5935655334071344,-2.025310852729706,0.6578717517818321,2.301966769057555,1.386535856635288,0.0,0.0,-0.14802113532547542,5.432832280926425,-1.1329059016979324,-1.6877087692611212,0.2576499516943429,-0.1597960549705548,-0.03685460147419316,-0.04041824574305964,-0.09994327099535445,28.13154172697728,2.16168121333138,3.3255848823159675,0.4500026518850133,3.4711719205759963
91,3632.010064026012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2515603749008846,1.2377435725159094,-0.41252522177934287,0.0,0.8156929073223669,4.200693872724669,-1.362771056461887,-1.857403078607445,0.24804141412272665,-1.2383233030143397,1.104854092317982,-0.4134967000882366,-0.5368344915419621,0.43189557278468477,5.4094649677586455,-1.5861807501216254,-2.1092300671955577,0.4405684741886945,-0.7426876995798551,1.230043250712062,-0.7076478213374114,-1.3574414668546708,-0.06118213236891481,5.31145833705451,-1.5938310185395732,-2.0251700815776994,0.6579111903127602,2.301880454965433,1.3862030431968955,0.0,0.0,-0.1482370240614428,5.426144653984747,-1.132737461414047,-1.6873977143954182,0.2575778635141096,-0.15982820285794547,-0.03686347868470915,-0.04043671015026218,-0.09999599247847332,28.11858638854896,2.160771858142989,3.3164050090144133,0.44875807919075666,3.466161768485288
92,3632.009359518692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2516009992592543,1.237610455327189,-0.4126871994041193,0.0,0.8156828532224552,4.193859828357404,-1.3631206087305656,-1.8578243593207335,0.24794995792958466,-1.2383397268345342,1.1046944057000845,-0.4135485058902564,-0.5368696191081593,0.43190985282936123,5.402733954312621,-1.5862452246473395,-2.109328706908168,0.44062647516046927,-0.7425425272518142,1.2298023009701926,-0.7075974417204308,-1.3572989993780424,-0.06290358593773317,5.30487951581258,-1.5940124931500765,-2.0249838566284617,0.6579225505693309,2.3016234637568007,1.3858609007078757,0.0,0.0,-0.14839738903880417,5.419383671151694,-1.1325181536831692,-1.6869978660194065,0.25752824046502476,-0.1598499265734913,-0.03686981517496273,-0.04041308922552904,-0.10003290767137694,28.15769278478556,2.162837198231467,3.312040140020003,0.44826173870732056,3.4527639582118232
93,3632.0077229558156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2516495868746853,1.2374030110370708,-0.4129062588953476,0.0,0.8156548079750857,4.184044279546291,-1.3636138206543007,-1.8583705255058272,0.24780103252459415,-1.2383685157049276,1.1044375671570088,-0.41362399387265086,-0.536926441933062,0.43192436005320783,5.393041818827774,-1.5863112862946314,-2.1094234163830072,0.440697915789599,-0.7424858710556538,1.2294251628504298,-0.7075383761855951,-1.3570494184983033,-0.0653998961766508,5.29535169075828,-1.5941957968653002,-2.0246374528878546,0.6579151843964374,2.301121171961164,1.3853441264842739,0.0,0.0,-0.14858340302412404,5.409652369808443,-1.1321676072502906,-1.68636973034459,0.2574660494553629,-0.15986546510820274,-0.03687467748580836,-0.04029301725113109,-0.10008529184947758,28.321385439746457,2.1723297796913306,3.3125099862208027,0.44771393880442534,3.428740319016466
94,3632.004180295644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517157547211997,1.23714526228932,-0.4131500955933342,0.0,0.8156121731074034,4.172217815397658,-1.364206911196102,-1.8589874527179542,0.24761567882216523,-1.2384273474597767,1.1040927163911052,-0.4137135415457003,-0.5370060634594431,0.43193779267603294,5.381309623532472,-1.5863495059344346,-2.1094925939204905,0.44078553372436624,-0.7425966574709013,1.2288737825564524,-0.7074768016168679,-1.3566226367064806,-0.06918046657832945,5.283711398272638,-1.5942865014554923,-2.0240295055663196,0.6578293605281327,2.300317510588031,1.3846610054387858,0.0,0.0,-0.14881601955901813,5.397825965345474,-1.1316848405775373,-1.685517824307566,0.25739914058749497,-0.15985131884520998,-0.03687179605460461,-0.03993824466001827,-0.10015783083946311,28.776173037879058,2.2001610330948167,3.327376352491644,0.44688749652193893,3.394377974226428
95,3631.998047043406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2518160011488657,1.236988363574283,-0.41328054110156376,0.0,0.8155941345079536,4.164425282776543,-1.3646286793912081,-1.8593807118331342,0.24748985214062205,-1.2385179262340296,1.1037954705966335,-0.4137777289544746,-0.537085865071403,0.4319241546338025,5.373467975009107,-1.586273908105294,-2.109425826650874,0.44083513730458834,-0.7430584682662557,1.2282903313092322,-0.707468413933943,-1.3560124143780103,-0.0737138337746473,5.27570015509759,-1.5941299020264148,-2.0231668447909046,0.6575854922178006,2.2994019481931463,1.3840795402214197,0.0,0.0,-0.14901102672043134,5.389775550656954,-1.131241700673142,-1.6847790330766947,0.2573701447419343,-0.1597670968316076,-0.036849533607297494,-0.039206375948523255,-0.10023954504159303,29.702542648351262,2.258291604130856,3.370153241038352,0.44562072232765554,3.360698328423781
96,3631.990297648962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251969877377987,1.2371943220353179,-0.4131051766943836,0.0,0.8156828512379839,4.169935798140288,-1.3644534813490234,-1.8591490748076633,0.24759435395680213,-1.2386077473704453,1.1038332805467657,-0.41374153089210897,-0.5371034483124647,0.43188100177712896,5.378697963565625,-1.586024984466665,-2.109145325785228,0.44076865615921523,-0.7435553129777335,1.2280213518351764,-0.7075875495451737,-1.3554421794551126,-0.07733443615008125,5.280370135704407,-1.5936608786797026,-2.022374581478606,0.6571768051654885,2.2989714824882346,1.3841443430082914,0.0,0.0,-0.1490790990400461,5.394711064433404,-1.1311882490953462,-1.6848098350717335,0.2574595712647977,-0.15961460008353232,-0.036807243455858014,-0.038280254798689586,-0.10030048180872903,30.950592914602836,2.335286186273688,3.4341245483973073,0.44405494492836045,3.3502076793044444
97,3631.9830900159354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.252077487655601,1.2377211217504194,-0.4126242907857107,0.0,0.8158334072765568,4.1889687680646706,-1.3635617433430818,-1.8581637147353172,0.24793216207625896,-1.2386595705304706,1.1042563002433323,-0.4135997359483879,-0.5370398961813704,0.4318154555504308,5.397279054313104,-1.5856905022308074,-2.1087440787775478,0.44060070965011705,-0.7439974217580624,1.228272693298875,-0.7078015606992604,-1.355223749584791,-0.07783444865823592,5.298154492623902,-1.592974483466012,-2.0220409322429815,0.6567548686594668,2.2993250143885153,1.3849568115824873,0.0,0.0,-0.14893914333820668,5.413034600601293,-1.1316383395926397,-1.685753929132521,0.2576352982421784,-0.1594413422235277,-0.036758283942261966,-0.03751868439633985,-0.1002935752331531,32.071280562316474,2.4041671913254836,3.5007317761029446,0.4430605226849413,3.375195071004798
98,3631.980454463952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251853368934438,1.2378996900452344,-0.4122295036515137,0.0,0.815727662813844,4.202821806631741,-1.3626280894630498,-1.856977087518052,0.24812343615662125,-1.2387049410137063,1.1044630835317624,-0.4135145349972229,-0.537023541580869,0.43170995956729014,5.410706172344733,-1.585501533059979,-2.1085114004113668,0.44056484787659816,-0.7462005852255017,1.2287214605146182,-0.7078573160134595,-1.3553270767880352,-0.0735608847060745,5.311059953222213,-1.5923328139636395,-2.022071818964632,0.6565255880226541,2.2995574179819087,1.3854607022504206,0.0,0.0,-0.14844843371671643,5.426364408756157,-1.1320482346817695,-1.6864203011983743,0.25761976517261265,-0.15925529162217494,-0.03670865787216033,-0.03677655875823889,-0.10014901617089807,32.78092995885437,2.4693166589462967,3.5853715009232068,0.44460870535982827,3.4146462816685546
99,3631.980018679332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517662632609703,1.2380730761921677,-0.4120273976157905,0.0,0.8157338001001515,4.212213218292431,-1.3621281436473174,-1.8564573318860067,0.24827820452700425,-1.2386904168024386,1.1046801714321648,-0.4134612604403065,-0.5369910473785602,0.4316690255435643,5.4199490009014175,-1.5854189772225324,-2.108430240659778,0.4405262823279071,-0.7468771650531838,1.229101346653476,-0.7078840625808527,-1.3555210774468924,-0.07075061851809741,5.320141084402641,-1.592202886320622,-2.022316274582015,0.6564830266985189,2.300068052288893,1.3859015701351605,0.0,0.0,-0.14824350380407886,5.4355796147873106,-1.1323991169166183,-1.6869984197542194,0.2576395805587743,-0.1592061771552877,-0.0366950247422958,-0.03667813556781841,-0.10008828553594958,32.87816272234615,2.486785589530156,3.615161904027336,0.4449395437540391,3.4442322743904876
100,3631.9789946522246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251764595914281,1.237930777467079,-0.41216507083666976,0.0,0.8156957417130549,4.2067496901173405,-1.362427096111285,-1.8567879809033596,0.2481824640838932,-1.2387137273688453,1.1044944595953397,-0.4135178575722324,-0.5370410907002271,0.43165014870950424,5.414533770516605,-1.5854566528405059,-2.108494404038965,0.44059856741567927,-0.7475707580612853,1.2289346102750163,-0.7078290856400542,-1.3553782090808832,-0.07108211105724753,5.314856662358163,-1.5923403263475417,-2.0221671163256913,0.6564634074204432,2.299754323054786,1.3855559179596841,0.0,0.0,-0.14823605890799652,5.4301329330543195,-1.1322046921741369,-1.686614106382946,0.2575618042540998,-0.15918480972980617,-0.03668989114448283,-0.03645664473573459,-0.10009390330571616,33.01540258240861,2.504498963265583,3.633252928187058,0.4449412363719549,3.4351035132131944
101,3631.9788153957843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2518034544842047,1.237868701064109,-0.4122820019961193,0.0,0.8157098028355586,4.203220250084695,-1.3626782787440335,-1.8571324393071353,0.2481375151158157,-1.2387238119821435,1.1043910863740127,-0.4135596973124468,-0.5370778631976789,0.431632369794591,5.411064639268025,-1.5855050498724026,-2.1085807096170384,0.4406640100700497,-0.7480545919899636,1.2288388608312513,-0.7077953110242517,-1.3553167656854619,-0.07114311170758006,5.311534702259858,-1.5925298423479315,-2.0221599716029885,0.656452413763705,2.299637815747685,1.3853381110028575,0.0,0.0,-0.14824187170429606,5.4266460378119685,-1.1320880845232193,-1.686378935414288,0.2574999467830481,-0.15917626578526467,-0.03668786084777016,-0.03633218455219984,-0.10010236357129555,33.099142198237615,2.5165929549108146,3.6462487292802446,0.44480473987034275,3.4311702779614026
102,3631.9787279934703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251855053432696,1.23782923854618,-0.4123995796386363,0.0,0.8157441977519895,4.200236146865939,-1.3629213708936674,-1.8575024649389247,0.24811245004435112,-1.2387321104948048,1.10430777028161,-0.41360081507778007,-0.5371146796310278,0.43161458193083907,5.40814502373922,-1.5855508680525319,-2.108674324112702,0.4407323374907872,-0.7485058712246961,1.2287594184537027,-0.7077636782489071,-1.3552756454998374,-0.0711984448876664,5.308771975506726,-1.5927419068114805,-2.022181206837894,0.6564323552875868,2.299581147367731,1.3851490530425332,0.0,0.0,-0.14826267433135812,5.423711445574369,-1.1319898629465857,-1.686174690121661,0.25744393581363273,-0.15916819941759358,-0.03668586269101139,-0.036215010582957646,-0.10011228110281581,33.192901405612425,2.5287716478060185,3.6594095153359216,0.4446047782713761,3.4285115147320013
103,3631.9787189130566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2518658240272567,1.237838332816615,-0.4124076148233585,0.0,0.8157560918292008,4.200344643409716,-1.3629327477000088,-1.8575366453521862,0.248120583910058,-1.2387341373809124,1.104307133439936,-0.4136047328643474,-0.5371196387420489,0.4316080078213825,5.408252886931156,-1.585549719491374,-2.1086800274689232,0.4407397024932347,-0.7486130475670718,1.2287594482154793,-0.707764047827678,-1.3552706928700289,-0.07115324950445003,5.308887785824036,-1.5927667876261544,-2.0221817116318386,0.6564161835169953,2.299592338336075,1.3851431177925895,0.0,0.0,-0.14825885073493955,5.423812378161147,-1.1319888598298964,-1.6861708252403451,0.2574383320890677,-0.15916163584192883,-0.036684054656421314,-0.03617445813063099,-0.10011224670928412,33.241861066019936,2.532934804568642,3.6639850923798845,0.44457005123717963,3.429063798853458
104,3631.978717570526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2518669642198583,1.2378451206641972,-0.41240126758291795,0.0,0.8157579707416647,4.200596294345218,-1.362918925529349,-1.8575205457368549,0.24812545204295453,-1.2387355447586827,1.1043115831289156,-0.41360308718100475,-0.5371193789879526,0.4316069910109038,5.4084967362031815,-1.5855440140028034,-2.1086731864150354,0.4407376835563233,-0.7486262773231076,1.2287604321604235,-0.7077676046903498,-1.355266018609304,-0.07117423074385083,5.3091184331581625,-1.592756655298913,-2.022169937897128,0.6564070023484215,2.2995916291737215,1.385152822400605,0.0,0.0,-0.14825675073221492,5.4240536760710745,-1.1319927241950416,-1.6861802926757885,0.2574409676396857,-0.1591582394539847,-0.03668311460150571,-0.036158137230435115,-0.10011157297526944,33.26864062056142,2.5345633202149394,3.665573246916903,0.44457596515938064,3.4291723299096777
105,3631.9787174783987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251864634876788,1.2378443595783717,-0.41239778217672024,0.0,0.8157554820369505,4.200629112931646,-1.3629127437721609,-1.8575081498657604,0.24812467098215765,-1.2387359365320303,1.1043115697717059,-0.4136021939251319,-0.5371187973064792,0.43160738814222877,5.408526512779954,-1.5855418451553307,-2.1086689722819596,0.44073563720419257,-0.7486198299886663,1.2287593017026024,-0.7077686698311585,-1.355263222099965,-0.07119294698925298,5.309141310656448,-1.5927473872630176,-2.02216254248612,0.6564062144890971,2.2995853392169647,1.3851545428042042,0.0,0.0,-0.1482558232836083,5.424082986498486,-1.1319928343371068,-1.6861813642757415,0.25744228523995993,-0.15915766609454668,-0.0366829636133264,-0.03615601260562998,-0.10011122772173399,33.274355385130185,2.534758745851604,3.6656576485299555,0.44458666723973145,3.4290315660713375
106,3631.978717461795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251862069503636,1.2378424393917917,-0.4123958315593614,0.0,0.8157529222932991,4.200618913092423,-1.3629091951042542,-1.8574998770912037,0.24812350206459513,-1.2387363013103092,1.1043107945557118,-0.41360166845478896,-0.5371184240796272,0.4316079810301248,5.408514677102795,-1.585540985792168,-2.1086669735056467,0.44073470170091633,-0.7486140122916464,1.2287581272131431,-0.7077685695204078,-1.355261712501682,-0.07120653223292911,5.309125664905236,-1.5927406406032176,-2.0221578796645105,0.65640666503319,2.2995804173217804,1.3851541380461576,0.0,0.0,-0.14825586932205798,5.424071104822694,-1.1319923330554686,-1.6861804038548827,0.25744283322759276,-0.15915754297159587,-0.03668294326685039,-0.03615584229891328,-0.10011087347848588,33.27573839453295,2.5347701730947327,3.665593038103851,0.4445957924481,3.4289446151833203
107,3631.9787174605217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251861089719616,1.2378415373335312,-0.4123954302887384,0.0,0.8157519897641116,4.200608766230871,-1.362908355101538,-1.8574976613092937,0.24812299664855067,-1.2387363631776498,1.1043103580625278,-0.41360160964307147,-0.5371183484325588,0.43160808173417053,5.408504219537281,-1.5855408777633022,-2.1086665526114268,0.44073448337481413,-0.7486135431195504,1.2287579773973891,-0.7077683378702985,-1.3552614056537813,-0.071207232123806,5.3091144744573215,-1.5927389488845267,-2.022156795571318,0.6564071202398365,2.2995791484648307,1.385153624854676,0.0,0.0,-0.148255700754618,5.424060562883372,-1.131992195500443,-1.6861799511625126,0.25744280036894923,-0.15915753956488451,-0.03668294729828035,-0.036155957450678275,-0.10011073674013046,33.27549314986582,2.5347603594168753,3.6655704242136906,0.4445983261445269,3.4289394080060105
108,3631.9787174603803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2518607636959573,1.2378412539524184,-0.4123953222378528,0.0,0.8157516993179228,4.200605609410956,-1.3629080904800333,-1.8574970495323833,0.24812287721644566,-1.2387364042364537,1.1043102367002608,-0.413601583113686,-0.5371183238320945,0.4316081340170072,5.4085009650153415,-1.585540880436985,-2.1086665320482907,0.44073448344452354,-0.748613478680663,1.228757951958117,-0.7077681977072593,-1.3552613608493,-0.07120744543502457,5.309111063444121,-1.5927384623268392,-2.0221565302348594,0.6564072499280271,2.299578887208705,1.385153454753677,0.0,0.0,-0.14825574004145162,5.424057291721967,-1.131992181026724,-1.6861798081849861,0.25744276735295823,-0.15915753819046088,-0.03668294913863892,-0.036155982755700034,-0.10011067664414763,33.27529786718131,2.5347601086278333,3.6655676854580603,0.4445991606960496,3.4289462464636817
109,3631.9787174603734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251860741898311,1.2378412361529474,-0.4123953175466623,0.0,0.8157516794520815,4.200605490419659,-1.3629080706322043,-1.8574970153740922,0.2481228660889531,-1.2387363999180538,1.1043102264829074,-0.41360158725606516,-0.5371183219722548,0.43160812325253556,5.408500843569246,-1.5855408762885588,-2.108666517150323,0.44073447214733386,-0.7486136194661015,1.2287579844225471,-0.7077681846803968,-1.3552613512026712,-0.07120715527035358,5.309110945057705,-1.5927384681532013,-2.0221565255853413,0.6564072703381707,2.2995789069999346,1.385153447644081,0.0,0.0,-0.14825571033780197,5.4240571544407885,-1.1319922003382665,-1.686179835531592,0.2574427561672653,-0.15915753517867473,-0.036682948316925236,-0.03615597202820065,-0.10011067037638197,33.27526279910748,2.5347617852011295,3.6655695483797555,0.44459919357624295,3.428948830729794
110,3631.978717460373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251860748730932,1.2378412465373096,-0.41239531714764655,0.0,0.8157516866238356,4.200605657376504,-1.3629080699749043,-1.8574970277588392,0.24812287428897897,-1.2387364024627092,1.104310233636581,-0.4136015847042507,-0.5371183207293633,0.43160812652114294,5.408501008935412,-1.585540876531863,-2.108666523873218,0.440734476485456,-0.7486135976072094,1.2287579839955705,-0.707768181931116,-1.3552613512180445,-0.07120724235437663,5.309111112909467,-1.5927384751889448,-2.0221565293003665,0.6564072623863225,2.2995789230196313,1.385153457161894,0.0,0.0,-0.14825572541161472,5.424057322564902,-1.1319922043648234,-1.6861798430613086,0.2574427585707216,-0.15915753484214273,-0.03668294823155757,-0.0361559683692718,-0.10011066946975047,33.27526007210725,2.5347623195502647,3.665569819907848,0.4445992033758064,3.4289492539409054
111,3631.978717460373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251860748730932,1.2378412465373096,-0.41239531714764655,0.0,0.8157516866238356,4.200605657376504,-1.3629080699749043,-1.8574970277588392,0.24812287428897897,-1.2387364024627092,1.104310233636581,-0.4136015847042507,-0.5371183207293633,0.43160812652114294,5.408501008935412,-1.585540876531863,-2.108666523873218,0.440734476485456,-0.7486135976072094,1.2287579839955705,-0.707768181931116,-1.3552613512180445,-0.07120724235437663,5.309111112909467,-1.5927384751889448,-2.0221565293003665,0.6564072623863225,2.2995789230196313,1.385153457161894,0.0,0.0,-0.14825572541161472,5.424057322564902,-1.1319922043648234,-1.6861798430613086,0.2574427585707216,-0.15915753484214273,-0.03668294823155757,-0.0361559683692718,-0.10011066946975047,33.27526007210725,2.5347623195502647,3.665569819907848,0.4445992033758064,3.4289492539409054
std.err,,,,,,,,,,,0.12790232527238307,0.17393334323403892,0.15473848945394011,,0.13352652357201655,0.5297269226187868,0.16204354588589148,0.2664956205922548,0.19172648904417905,0.14250808310239196,0.14762487093417806,0.11792991149251746,0.1539829650304525,0.10103399615209885,0.5099004082449874,0.1263279630973448,0.2120717993869057,0.1403514787128812,0.1864199967320613,0.1900546330240955,0.18765639221949232,0.2900174986497008,0.2587812683505353,0.5238452623087974,0.22350439759056495,0.3492703298274915,0.23354336725288502,0.16254654155349957,0.17243511188748153,,,0.13140406312406114,0.5239219079268391,0.16610478040336785,0.25045876610216733,0.22533119459812073,0.01243968071501985,0.0034737599831114402,0.018399489005762402,0.010956736607904118,27.462383937788392,1.8205039802253067,2.068950530863734,0.2654141069112567,2.336748231260355
t.test,,,,,,,,,,,-17.606097027050364,7.1167564741839735,-2.6651114315704967,,6.109285741898806,7.929756782249543,-8.410751952655016,-6.970084625146084,1.2941502007675354,-8.692393971594425,7.480516166743768,-3.5071813373699796,-3.4881671529259086,4.271909881416453,10.606975247481733,-12.550989010327744,-9.94317268948215,3.1402196865134004,-4.015736566518561,6.4652882407754095,-3.7716177613778,-4.673033032586093,-0.27516382004095447,10.134884277677864,-7.1262064297574295,-5.789660204744938,2.810643993479604,14.147203016698834,8.0328967923061,,,-1.1282430838660111,10.352797316737368,-6.8149285144948895,-6.73236504875809,1.142508293314079,-12.79434243436599,-10.560012323793519,-1.9650528532584992,-9.136905727708312,1.2116668439086349,1.3923409929796258,1.7717049128175946,1.6751151947038807,1.467402096669806
p.val,,,,,,,,,,,0.0,1.1048939541069558E-12,0.007696281601703214,,1.0007801254374726E-9,2.220446049250313E-15,0.0,3.1674662892555716E-12,0.19561354428604583,0.0,7.394085344003543E-14,4.528804143777432E-4,4.8634393241098195E-4,1.9380590221551586E-5,0.0,0.0,0.0,0.0016882118365928456,5.92604213178749E-5,1.0110579040656376E-10,1.6219258103644663E-4,2.967840116108178E-6,0.7831903818370689,0.0,1.0316192344816955E-12,7.052895822923233E-9,0.004944245960043947,0.0,8.881784197001252E-16,,,0.25921727315327936,0.0,9.43112254958578E-12,1.669264726444908E-11,0.2532428007783216,0.0,0.0,0.04940812059513777,0.0,0.2256399358903436,0.16381916365170568,0.07644355372701939,0.09391163225950683,0.14226670447469392
