Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
85,3629.3820696717985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2516075597895964,1.2421341117972973,-0.40921701399604393,0.0,0.8230045487712468,4.262052470613723,-1.3557128415044932,-1.8497056681554573,0.24311172845199275,-1.25096268662913,1.1220458119327794,-0.4071948686712847,-0.5337108340005213,0.44611218140800907,5.4751785960091945,-1.591970079453375,-2.1233206788488497,0.4381912726918644,-0.34339633680909676,1.2101017895719828,-0.6917132028854404,-1.260668674617916,-0.635004286877355,5.363917068725419,-1.5906050818767439,-1.8770229757843393,0.6782332514832103,2.370171284308232,1.3929678855290415,0.0,0.0,-0.21992556150214132,5.501851650165737,-1.1359902341568493,-1.678880233620878,0.2742272721101591,-0.1602034425189637,-0.036844243677314065,-0.06895321377723522,-0.1049784665412108,35.692020241669034,2.0609304539931914,2.4946625642871956,0.34555820384863645,4.4510312406902255
86,3629.3559422793132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.255773256603992,1.2445255121743233,-0.4088833797372344,0.0,0.8232791240485074,4.227160562732957,-1.360134951870155,-1.8594878628394262,0.24562540575308198,-1.2501606864299812,1.1214456016746877,-0.4081068309108536,-0.5332541279563874,0.44512493416023746,5.4384275724283215,-1.5890186015240346,-2.1224317356368565,0.4388553825568018,-0.3407607658470709,1.2080238760060213,-0.6889516302206603,-1.265843469093426,-0.6429825372801323,5.328730433362465,-1.5893716694822497,-1.883794612984804,0.6844007702227242,2.3722269608723274,1.3927713116046898,0.0,0.0,-0.22278903374832335,5.459998585443799,-1.137150878716256,-1.6786200016655086,0.2705241392715054,-0.1603821453701188,-0.036944422515768176,-0.06910769958282988,-0.10483607280304377,34.938736732902846,2.0876273013237516,2.5035517915336687,0.3442594581425961,4.573440711576827
87,3629.349588274319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259250454825609,1.247041150319573,-0.40845932264040447,0.0,0.82436897678088,4.201185225241172,-1.364431811715564,-1.864681462485182,0.24672875398818722,-1.2497882714032569,1.1194191081232174,-0.4078048446289854,-0.5328669563710744,0.44516804838624247,5.4108477861053865,-1.5879347764647713,-2.1162083628033246,0.43660171878174225,-0.34452522474010144,1.2070381898156108,-0.6886077984299398,-1.2690076128636467,-0.6432303348975924,5.301151546659239,-1.5893810226814566,-1.8905068742699618,0.684950995159668,2.374131989519173,1.3923325614130508,0.0,0.0,-0.22070480809649487,5.4287803272328246,-1.137707417097914,-1.6782126514502755,0.26813892492056596,-0.1602495535393601,-0.036933405115258354,-0.069164584304173,-0.10483564974090569,34.985249435657806,2.074586151887053,2.4949752303231905,0.3360007052117946,4.74972316514255
88,3629.348325616226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258890703901368,1.2473594068566864,-0.40852767127297396,0.0,0.824609923178901,4.210093209079265,-1.364451536252373,-1.8641527225785426,0.24654614164067065,-1.249912886606992,1.1194797935149983,-0.4077668017370655,-0.5331366974387733,0.4454231711050762,5.419899978733969,-1.587914037920676,-2.115139214114296,0.43629865269289964,-0.34502693341319896,1.2078079737947707,-0.6887392246737909,-1.2690341491060813,-0.6422618586316066,5.310265082667685,-1.5901680718081692,-1.891288398653694,0.6840631990346281,2.373043733403739,1.3925681221748203,0.0,0.0,-0.22022101849529915,5.438319562099755,-1.1376458529351314,-1.67787127590028,0.2678123200539381,-0.16014708415416704,-0.036896409439849294,-0.0690608088260562,-0.10479138245561297,34.80938562025485,2.0816078486495266,2.4967175750368793,0.33669553074629666,4.746182199378324
89,3629.3482161683696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258763838563386,1.2473471187277372,-0.40861305055697744,0.0,0.824611409908549,4.212421442256048,-1.3642260310300367,-1.8638161591843125,0.24651730281868442,-1.2499406351818183,1.1195930554364761,-0.40790370404786824,-0.5331873357911601,0.4454876868485744,5.422329270432095,-1.5878053485844148,-2.1152089470565016,0.43644507127796167,-0.34506354145263574,1.2078008699255605,-0.6886225759103668,-1.2691788533753088,-0.6421758495772318,5.312774318499681,-1.5903788588444574,-1.8918081133984785,0.6841051248804864,2.372894962921025,1.392681035938304,0.0,0.0,-0.2203121643880462,5.440695907229653,-1.1377370849663484,-1.6781953381828,0.26764822556245454,-0.16017227972529255,-0.03690154377777423,-0.06910090752743567,-0.10478951840152971,34.775015685142996,2.0799984061175927,2.494268094367762,0.3362351827349898,4.754856129213449
90,3629.3481802632855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2587210119796635,1.2473237960275283,-0.4086720297999058,0.0,0.8246252929542559,4.213716879280852,-1.3641483671403323,-1.8636189692061844,0.24651826532995688,-1.2499238675166584,1.1195695374166652,-0.4079281775792836,-0.5332007767631458,0.4455186678941304,5.4236589084835805,-1.5878071043519273,-2.1151637360230255,0.4364404710379666,-0.34518283752515627,1.207814175918483,-0.6886266262284925,-1.269105581128655,-0.642056011003939,5.314089426440046,-1.5904602765123534,-1.8922186260629197,0.6840548964150961,2.372812854901735,1.3927034217759742,0.0,0.0,-0.22022674355107086,5.442082514864762,-1.1377187611713324,-1.6783138548007055,0.2676611255394597,-0.1601750041344511,-0.036902177111183744,-0.06912497572854115,-0.10479935503711789,34.75079413164141,2.078790917327202,2.4927417051923837,0.3364127517103049,4.743078401658982
91,3629.348100647112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2587577798670297,1.2473319721904395,-0.40868574212630493,0.0,0.8246543875364242,4.213830760305517,-1.3642068933455724,-1.8636002959792615,0.24654124978139516,-1.2498941762675055,1.119490107824445,-0.40789319571737476,-0.533205770460481,0.44552659584729565,5.423757041960115,-1.5878640302692155,-2.115022122756462,0.4363469401936997,-0.34524256492458294,1.2078705742903795,-0.6886737467818485,-1.2689639297941686,-0.6420615301831207,5.314131382292459,-1.5904843497846497,-1.8924714641463107,0.6839823682996979,2.3730151304375577,1.3926779280402537,0.0,0.0,-0.2201095837858842,5.44216347522481,-1.1377018127577754,-1.6783138817699628,0.2676870463893777,-0.1601652021273342,-0.036900053529387876,-0.06912952108441914,-0.10480670732365804,34.73090768397482,2.0786540396435362,2.491572440892157,0.33619931384663243,4.747576020376878
92,3629.3480993194457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25895702931554,1.24745165066171,-0.4087142149857648,0.0,0.8247648064849713,4.214280578824503,-1.3645155579135153,-1.8639161671486817,0.24674415579951176,-1.2498037337700227,1.1192810832858973,-0.4078257264670125,-0.533294828774425,0.44551382603421796,5.424120311157103,-1.588020031489276,-2.1145932682430697,0.43607785839194135,-0.3454801866594301,1.2081746955339785,-0.6888221408093675,-1.2687805727638297,-0.6424832625250505,5.314436044355882,-1.5906579634676152,-1.8935114333330947,0.6839063306915265,2.3738411683909693,1.3926345103280628,0.0,0.0,-0.21984205712222543,5.442294340435644,-1.1376863156724895,-1.6782452331626843,0.2676542424874863,-0.16013201039274014,-0.03689266386060899,-0.06915451254737297,-0.10484740146727746,34.6169076545703,2.078765091203296,2.4834157833179136,0.3344384997731847,4.780976753426286
93,3629.3471915356704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590378706467606,1.2475020687129315,-0.4086954184404623,0.0,0.8248032337777033,4.21418967433408,-1.364632422450403,-1.8640832740757167,0.24682188503811717,-1.249800462904304,1.1192175733051277,-0.40780070920460165,-0.5333199362275229,0.44551811825606336,5.423993428707031,-1.5880539807535212,-2.1144618633818086,0.436001033378844,-0.3454028866979072,1.2082697267843723,-0.6888098048081948,-1.2686904948875664,-0.6427571908611011,5.314306160160099,-1.590681323405068,-1.8937461937694,0.6839262602239281,2.373733773673273,1.3926759821331338,0.0,0.0,-0.219754453962192,5.442325890206749,-1.1376064956659218,-1.6781510484802564,0.2677106010947405,-0.16012230527479895,-0.03689033507545444,-0.06916006589546984,-0.10485813239978423,34.547835944617326,2.0807871323493394,2.481067020160579,0.33517857953013114,4.757687015649284
94,3629.3463863210927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259032511587632,1.2474611278713774,-0.4086700774891591,0.0,0.8247707164988948,4.2133434514814025,-1.3646084145610806,-1.8641203953250316,0.24683072468113212,-1.2497948533146166,1.1192431026964356,-0.40780085084952067,-0.5332751169466681,0.4455159873594794,5.423153400367595,-1.5880267413700866,-2.114561266880237,0.4360235314097217,-0.3451187450319962,1.2082463058814585,-0.6887936153296168,-1.2686939230450232,-0.6436378073547638,5.313499451084613,-1.590628335022051,-1.8936090082760417,0.6840607448699371,2.3736510310564913,1.392668981445149,0.0,0.0,-0.219861539211586,5.441569141962592,-1.13756062755077,-1.6780809666678191,0.26781954332772234,-0.16012746993861185,-0.03689242184025718,-0.06915175301248527,-0.10487089354230206,34.57457864203178,2.0821006916290803,2.475904683839835,0.33527351508430836,4.747414207835256
95,3629.3400529403834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590767312035136,1.2473184560832873,-0.4085172028777815,0.0,0.8247038374241847,4.208721901097461,-1.3644511589702082,-1.864289628961028,0.2467929070507796,-1.249960438125217,1.119353619979849,-0.4077612115949331,-0.533165206266818,0.4455390505545554,5.418573705678057,-1.5878586282415021,-2.1148690265463808,0.4360990758292203,-0.34085718076684723,1.2080890140096012,-0.6882789409592485,-1.2683343094425343,-0.6581562156544192,5.309313331064175,-1.5904321827568662,-1.8924656411628324,0.6848448892503118,2.3720875737064127,1.3927488449214809,0.0,0.0,-0.22102707777491773,5.437739845004667,-1.1370620710588315,-1.6775297173230599,0.26851552619618996,-0.16017399265787072,-0.036904010648741645,-0.06908184254893156,-0.10511085791176107,34.688908750446984,2.1064046938713243,2.3805086051194944,0.33441081474673623,4.605758700436822
96,3629.3361783458404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259182938051109,1.2472982796088004,-0.40846502757025127,0.0,0.8247794026470872,4.206072546241293,-1.3644045283835493,-1.8639607154641633,0.24668728485741476,-1.2500086400383723,1.1193394965975223,-0.40769472655784933,-0.5330658086204508,0.445712528383141,5.415961306095889,-1.5877715560629961,-2.1146077854990395,0.4359892206463292,-0.33745914437006425,1.2081544092155716,-0.6876961330225307,-1.2672838088248828,-0.6677012186162392,5.306729983787618,-1.5905120265560502,-1.892681029960094,0.6851381973815744,2.3725704176096123,1.3929373573340003,0.0,0.0,-0.2217465845794743,5.435830162784161,-1.1370380197836614,-1.677838145796422,0.2686021735016607,-0.16019982842321315,-0.03691194353554368,-0.06911268543289231,-0.10493128836216571,34.45236937257869,2.125873432119943,2.3195046287825947,0.3401706070456924,4.591309497946673
97,3629.335713278504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591932544755715,1.2472949339667696,-0.4084606745080304,0.0,0.8247929970267639,4.205665995754381,-1.364366408719776,-1.863890627319911,0.24666020015870646,-1.2500357775107906,1.1193679671638421,-0.4076942786053686,-0.5330534602250387,0.4457462564096662,5.415571132219053,-1.5877257678764796,-2.1146038648709213,0.4360040001391355,-0.33641470976365395,1.2081422635787207,-0.6875255064455545,-1.267072411877753,-0.6711810767767926,5.306404697507047,-1.5905412797861143,-1.89267228345637,0.6852278220634016,2.3725725841082133,1.3929989759049357,0.0,0.0,-0.22202513359564252,5.43564024301877,-1.1370261492513491,-1.6779033860134005,0.2686157317743715,-0.16020666590732094,-0.03691370860345229,-0.06911549946659051,-0.10488159153599295,34.415969104754936,2.1317684688185237,2.2965877194047786,0.3419444111407859,4.578073808274335
98,3629.3356421645467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590369362956686,1.2472218615092618,-0.40852810988905214,0.0,0.8247563354383091,4.2062674870804875,-1.3641269672757759,-1.863590089313261,0.2465474080765236,-1.2500403590061178,1.1195426882449329,-0.407755687718742,-0.533099172485082,0.44573438651223996,5.4162332158643505,-1.5876340464238363,-2.114981814994337,0.4362400994587062,-0.3345545975346236,1.2079860134951073,-0.6873227372354015,-1.2666541908924094,-0.6772957123663084,5.307186226194839,-1.5904811415917606,-1.8918886545751166,0.6851434695365742,2.3721750599868687,1.3929806050899314,0.0,0.0,-0.22258479046627877,5.436327098735649,-1.1370274760013226,-1.6779167422896917,0.268634421553477,-0.16020153141623966,-0.03691187688153874,-0.06900610590183195,-0.10490423633513439,34.628442050275034,2.1460609071545074,2.260848695499002,0.3417100558084226,4.5416854461587155
99,3629.334520318332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2589643529694894,1.2472709528480197,-0.40861713507997277,0.0,0.8247345691895565,4.209268053823787,-1.3640257981778572,-1.863620204279226,0.24654869096755716,-1.2501023900459312,1.119621130926375,-0.4078260367980298,-0.5331459932147052,0.4456248774915137,5.419221109608572,-1.5875831434633785,-2.1151941412440936,0.43644287589566677,-0.3360702778708336,1.2078145114923993,-0.6874790292718406,-1.2672491822950191,-0.6751237275183777,5.31035855987604,-1.5905217562121685,-1.891598893825843,0.6848803743229099,2.3721005307632517,1.3930032726113055,0.0,0.0,-0.2224601483825869,5.438970421833543,-1.1372571114547079,-1.6781635226328215,0.2683733282400513,-0.16017481053131566,-0.036902973359337975,-0.06898783689748936,-0.10479306748424351,34.82828423586608,2.1370130405105447,2.2697964698770265,0.3428766485523067,4.5638094479307565
100,3629.3340844376735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2589858494722135,1.247317575181201,-0.40866502509983,0.0,0.8247610061658639,4.211602227250023,-1.3640840828292622,-1.8637436653376436,0.2466026401488085,-1.25011610093107,1.119562293658252,-0.4078028701206471,-0.533182270352297,0.44558995277064073,5.42152720493459,-1.5876324231181524,-2.1151204203195797,0.4364014599809721,-0.33726544789101104,1.207877545759818,-0.6876761518401697,-1.2674781119883936,-0.6729805568433519,5.312709767549701,-1.5905712947265156,-1.891779358101538,0.6847511907808361,2.372180576517623,1.392963488322874,0.0,0.0,-0.22217098944963054,5.441005515221419,-1.137328920573297,-1.6781518054150653,0.2683350176859404,-0.16015460242128132,-0.03689689170561187,-0.06901780071653502,-0.10480669298078142,34.801373008216586,2.130561153640947,2.2793481319016218,0.34169729327473153,4.580843145677858
101,3629.334000976433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590396868575455,1.2472909989458496,-0.40863082220205027,0.0,0.8247848518025397,4.2111335929605,-1.3641084481704362,-1.8636373041282914,0.24655986020515375,-1.2501305163513161,1.1194587675377496,-0.4077174475804222,-0.5331117488189394,0.44563676775688416,5.421044119287574,-1.5877045514043808,-2.1149349850097265,0.43626243519030605,-0.3371859525417069,1.2079004793502877,-0.6876848912050925,-1.2671608065923758,-0.6730494392159008,5.312135188112329,-1.590507735091208,-1.8916075844597868,0.6847590794872502,2.37213474387076,1.3929216840680878,0.0,0.0,-0.22201257011773287,5.440571276431501,-1.1372633246380943,-1.6781287588513236,0.26854890984454516,-0.16015340257448127,-0.03689673881586155,-0.06902409957454354,-0.10486489460816303,34.77094605860333,2.1309631439053613,2.2775752356771175,0.34065632239302085,4.576187729383264
102,3629.333967246707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259052437796579,1.2472870866834287,-0.4086068390590642,0.0,0.8247782304162247,4.210503581919104,-1.3641404883677037,-1.8636603763463828,0.24656433984445675,-1.2501253845897407,1.1194496492669217,-0.4077018667090883,-0.5330948218886676,0.4456496561436727,5.420411291603872,-1.5877228505417509,-2.1148935320247366,0.43621865910174973,-0.3370103648650976,1.2079187345375888,-0.6877004703463441,-1.2671247787226152,-0.6734728184825419,5.311475708508287,-1.5904983470714198,-1.8916810305415528,0.6848419718290804,2.3722591495794374,1.3929122768386495,0.0,0.0,-0.22203608392383076,5.440008581084819,-1.137227384705925,-1.6780756963236951,0.26859703252874967,-0.1601556466852924,-0.0368976189060624,-0.06902792314495777,-0.10486543679458234,34.76061278559499,2.1309416412739015,2.2750530136752647,0.3407765435824003,4.5783845983173075
103,3629.3339472028483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259056486199613,1.2472905449010963,-0.4085994821387106,0.0,0.824774804621848,4.210195474170112,-1.3641506426207777,-1.8636885378746773,0.24657263551287856,-1.2501190096222798,1.1194640496340458,-0.40770787056935387,-0.5330947533387792,0.44565100643502076,5.420103342479971,-1.5877152859265815,-2.114898055462785,0.43621784125628676,-0.3368875320500257,1.207924686812465,-0.6876896151784051,-1.267172400754154,-0.6738525420139807,5.311177817076236,-1.59051728748428,-1.8917408822591746,0.6848963479059356,2.37233022942221,1.3929200349557782,0.0,0.0,-0.2220940764091434,5.439711628300977,-1.1372276981614857,-1.6780715885322361,0.26858122089947106,-0.16016132028810212,-0.03689924481748432,-0.06903481863819114,-0.10485889062422726,34.75146041394684,2.1307354812531516,2.272329067190734,0.34090006628684505,4.581365736760956
104,3629.333945965209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259046348959049,1.247292519020416,-0.4085975852016837,0.0,0.8247659512857487,4.209724027363223,-1.3641469575786305,-1.8637343830580597,0.24658569727255217,-1.2501073955521922,1.1195095153218564,-0.4077349305413531,-0.5331161286019118,0.44564457149665,5.419640622408312,-1.5876856255800251,-2.1149604503603374,0.4362537709209001,-0.33651226967517256,1.207928563977817,-0.6876399987416686,-1.2672462728624614,-0.6748295656033789,5.310749549826485,-1.590548239499274,-1.8917972849835702,0.6849734254210025,2.372372387209566,1.392936862470617,0.0,0.0,-0.22225297921305204,5.43924413321325,-1.137231663177155,-1.6780576209575822,0.2685286280843608,-0.16017240370247274,-0.03690225497468708,-0.06903649842119483,-0.10486044827506019,34.7451072286897,2.1321285804980192,2.2665108658678963,0.3408193157158032,4.5821770560160395
105,3629.333943160509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590439948892196,1.2472896124209572,-0.4086038281212923,0.0,0.8247690939687007,4.209875661737749,-1.364131979879779,-1.8637107098999226,0.24657695532789234,-1.2501115430604992,1.119508813860224,-0.40773737332916077,-0.5331164420936305,0.445647131783549,5.419797610604906,-1.587680286397559,-2.1149636878534186,0.43626171048555196,-0.3365385675303257,1.2079163716770784,-0.6876302373348031,-1.2672415388277716,-0.6748289355094027,5.310913375082652,-1.5905506156962321,-1.8917700425742943,0.6849546143272253,2.3723160557881995,1.3929373836799037,0.0,0.0,-0.22224800524759256,5.439387611284188,-1.1372370283771434,-1.678076404629413,0.26852744303525033,-0.1601736024913601,-0.03690247330961841,-0.0690396520096697,-0.10486363542028383,34.74194969485002,2.1319816147965445,2.26614875814449,0.3407462454892093,4.580797491210949
106,3629.333939345874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590418238943966,1.2472803082919877,-0.4086071113569162,0.0,0.824773886576801,4.210089427074665,-1.3641134576525251,-1.8636559458741986,0.24655936252636518,-1.2501249917231405,1.1194906941441685,-0.40772540313144906,-0.5331047815131731,0.4456538896251357,5.420019863990999,-1.5876925602960301,-2.1149519687400677,0.4362560839280206,-0.33662544693624535,1.207900942593914,-0.6876286827620498,-1.2671715867965756,-0.6746258769411208,5.311119693449716,-1.5905335116657182,-1.8916737181527459,0.6849083744284793,2.372296608218159,1.392940750553182,0.0,0.0,-0.22219718175302683,5.4396021868102515,-1.137256207413891,-1.6781182883347208,0.2685514738288249,-0.16017187527002114,-0.03690184109437707,-0.06903964788707125,-0.10485847271420434,34.74540293854811,2.1317286270018356,2.267136941271835,0.340832286453991,4.580840912652047
107,3629.3339382182944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590410117797064,1.2472795742763458,-0.40860851945555643,0.0,0.8247741314991327,4.210132028693334,-1.3641111012592242,-1.8636503562936406,0.24655756099413947,-1.2501260825880691,1.1194899899970623,-0.4077242788053378,-0.5331041037119799,0.4456537894929797,5.420062831182452,-1.5876934651373011,-2.114952300268701,0.43625648457924415,-0.33664352538579145,1.2078991108443056,-0.6876305209020666,-1.2671674644481312,-0.6745909924283646,5.311162467203723,-1.5905325134661632,-1.8916671371472062,0.6849027318085392,2.372295538505508,1.3929403877593105,0.0,0.0,-0.22219112278213968,5.439643991488557,-1.137259240866143,-1.678123308444133,0.26855200440613636,-0.1601713614792078,-0.036901688133443064,-0.06903983692364826,-0.10485630107093134,34.74577918309666,2.1316446418850727,2.2672908193301837,0.3408743031089638,4.580887365776822
108,3629.333938201893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259040900197668,1.247279446350626,-0.4086087174085553,0.0,0.8247741614383712,4.210138427625651,-1.364110702454839,-1.8636494587339105,0.24655729491103617,-1.2501263263512739,1.1194898388537284,-0.40772406625987956,-0.5331039281832395,0.44565378001092176,5.420069283901599,-1.5876936110313176,-2.1149523222484214,0.43625657154709885,-0.3366467841905503,1.207898737554582,-0.6876307587605939,-1.2671670098013943,-0.6745850574179758,5.3111688841903275,-1.5905323931041488,-1.8916660130394887,0.6849019036487719,2.372295840192824,1.392940540934313,0.0,0.0,-0.2221901695243006,5.439650521279139,-1.1372599533166392,-1.6781245185777751,0.2685519709866695,-0.16017130532387808,-0.03690166977798814,-0.06903993687171707,-0.10485570375704421,34.74579170886284,2.1316224365776733,2.267312058212987,0.34088688952379037,4.580906463216516
109,3629.3339378601527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590400109426723,1.2472799927565579,-0.4086097916910106,0.0,0.8247732543060771,4.210157041316141,-1.3641119228122056,-1.8636528586838343,0.24655843745311076,-1.250124924652674,1.1194916979165395,-0.4077245784343723,-0.5331051478763311,0.44565261642219983,5.42008714225145,-1.5876942810379406,-2.1149544328126337,0.43625678756599645,-0.3366621736761441,1.2079000907834287,-0.6876364706334636,-1.2671759086121572,-0.6745614331188625,5.311187657836755,-1.5905342528926516,-1.8916783064590381,0.6849048907237979,2.3723012793586755,1.3929378055638688,0.0,0.0,-0.22218938350094244,5.439665039114672,-1.137259631052071,-1.6781210148385295,0.2685504191662651,-0.1601711540192469,-0.03690163850579836,-0.0690411153445194,-0.10485541175630242,34.744333634866436,2.131441070428906,2.267390386506493,0.3408785758132278,4.581255383105724
110,3629.3339366711725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259038928090474,1.2472815155331312,-0.40861143051172444,0.0,0.8247716968240383,4.210152316373534,-1.3641136361968065,-1.8636622315689664,0.24656163089064861,-1.2501220446524983,1.1194969546903097,-0.40772772267273694,-0.533108702027993,0.4456503265368191,5.420081267287608,-1.5876920453759946,-2.114960772766546,0.4362601441367053,-0.33666952171069314,1.2079010068121878,-0.6876409636446842,-1.2672007140601609,-0.6745756490076597,5.311186726868249,-1.5905403644325076,-1.8917032096432078,0.6849146137058687,2.372299914696714,1.3929355198904394,0.0,0.0,-0.22219787866687232,5.439655947199318,-1.1372570661838914,-1.6781144220156858,0.2685439971899654,-0.16017198757106024,-0.036901874333661794,-0.06904375605559435,-0.1048557277304737,34.740983240357494,2.131171738400597,2.2671465865420113,0.340868582859024,4.581197392320133
111,3629.333936480902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259038723250239,1.2472812116024445,-0.40861138334232905,0.0,0.8247713644754677,4.210139592433636,-1.3641135823653852,-1.8636630340151994,0.2465620955578318,-1.2501215676307142,1.1194974959840183,-0.40772825669690205,-0.5331089740558623,0.44565043491320966,5.4200691556561935,-1.5876921947457245,-2.114961989818739,0.436260510349228,-0.3366732798834737,1.2078999356158995,-0.6876415067328933,-1.2672075134026974,-0.6745755285027677,5.3111745644486765,-1.5905419282859559,-1.8917060193138195,0.6849176437229699,2.372298317431128,1.392935787858035,0.0,0.0,-0.2221992087479412,5.43964302878139,-1.1372568806511751,-1.6781144413957942,0.26854373147706506,-0.1601728465314145,-0.03690210032140271,-0.06904533331949207,-0.1048561460805336,34.73940546685471,2.131007548691916,2.2670508920574046,0.34086152376100903,4.58113745973096
112,3629.3339363882533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259038766799476,1.2472808494721608,-0.40861116604815306,0.0,0.8247714301449883,4.210135194594439,-1.3641132825041065,-1.8636619863452362,0.24656183199146564,-1.2501217393611088,1.1194970319022164,-0.40772804349784736,-0.5331085742316062,0.4456507922831055,5.420065221054179,-1.5876926176794435,-2.114961694166504,0.4362602066566145,-0.33667485215673554,1.2078992750450468,-0.6876412277173548,-1.2672073319267585,-0.6745713475097141,5.311169890973241,-1.5905418500438435,-1.8917037935376912,0.6849176131911524,2.372298222914738,1.3929362258753308,0.0,0.0,-0.22219845858839268,5.439638904868011,-1.1372573900993292,-1.678115654188636,0.26854440101996474,-0.1601731362225471,-0.036902174189212746,-0.069045743576177,-0.10485619074243084,34.739126830378005,2.1309604089219953,2.2670494329126205,0.3408605749946761,4.581158746010582
113,3629.3339362446154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259038631040789,1.2472805107989684,-0.40861102048564724,0.0,0.824771357779454,4.210128975237399,-1.3641131834279414,-1.8636614766485957,0.24656170751018067,-1.2501215738129392,1.119497027530708,-0.4077280265753189,-0.5331084443834919,0.44565103466043726,5.4200596213375825,-1.5876930160092722,-2.1149619066996,0.43625996112778714,-0.3366771074865519,1.2078985104048847,-0.6876415834804439,-1.2672088468766949,-0.67456576269681,5.311163716368485,-1.5905421252680587,-1.8917033452413705,0.6849181438140464,2.372298657413027,1.392936382434092,0.0,0.0,-0.2221980366357571,5.439632899544581,-1.1372578063081484,-1.6781161594628387,0.26854465858668986,-0.16017351628111937,-0.036902274903095736,-0.06904631478496909,-0.10485623094674756,34.73879399692727,2.130887260849977,2.267050233606392,0.3408591447149134,4.581198996791072
