Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
10,14132.047148594189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1662291654667219,0.0,0.25871897475689065,-0.9912454360272988,-1.0795406748289362,1.1161163850506266,-1.244179839263135,-0.3838620424792154,-0.60014117022814,0.10831660831089818,0.0,0.615933332499299,0.0,-3.425959560913591,-2.3525676098686246,1.376013577622056,-0.8245277384350279,0.2509475035798816,0.2800788918078755,-2.5319520750718927,5.332065299244345,-3.398466683652387,-1.020790705182504,-0.6107826107573587,-1.1214234345286425,-1.7529789536903861,-2.5950155752763258,-0.7686854460609801,0.43741038028251367,0.0,-0.7809648075186321,-0.7571063021464786,-0.5676887008029271,0.6498311017891543,-0.7229804763726946,-0.43982707097742724,-0.12617880928419334,0.13085077733309275,-0.44951610161884936,2.635577747231131,-0.6769722455422373,2.3351621309287873,-0.5382720219787945,-0.8398434358868666,-0.31610144638519166,-0.8432044329299441,5.833765104176396,-1.16735590230332,-0.7595887897776963,0.06079168063389509,2.545410269334176,-1.3437260713589083E-4,-0.0558421396315229,0.033042818217584424,-0.0070429810858894625,-0.1451754622484519,-0.00409189514595354,-1.0717384609643887,0.5375983288611824,0.9410634076200302,0.13621519373772062,0.23511041856719678,1.4084021797201158,0.6075477651269199
11,13867.01270748022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3581005103481892,0.0,0.654045665819798,-1.0719666383686728,-0.8294842420248313,1.1689620946317052,-1.27283806821811,2.69222414234392,-1.0028274643169741,-0.4545082495995473,0.0,0.1789983442863483,0.0,-3.4989257629002153,-3.439372681672796,3.213210953215956,0.6708300156851895,-0.8515470792157265,1.0976916637647625,-2.172338534656398,7.518643121336419,-3.731377604294872,-1.5103689072254356,-0.28608690400554737,-0.33869657699282907,-2.5869224686572982,-3.131556365870508,-1.0892835199521769,1.2734072139575023,0.0,-1.2172968922257068,-0.5831381735315483,-0.7280845733106687,2.385485275476874,-1.178674567367448,-0.8337498962378089,-0.1475638941062824,0.8715863721957566,-0.3352816718532651,2.830562265781994,-1.5223518782495686,2.6549276368580252,-0.19365153285700892,-2.182532947516299,-0.0125830632397268,-0.9361077432696467,6.7496970397003055,-0.7250964555904447,-1.2237350106404103,0.5386847616365882,2.744808185213101,-0.12119185804739267,-0.06526797152547928,0.0032809961547912714,0.014786991800656249,-0.15163277307472225,2.408279963850195E-4,-1.1098613604824468,0.7349469921773892,1.0965620599161086,0.2331250557598482,0.1504567901629258,1.904119340067694,0.39831058189235513
12,13535.739844412674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.841709263808287,0.0,0.9657692684002395,-0.5186194118609644,-1.184007426490647,1.373538575870911,-0.9164049898267399,3.94525535838603,-0.6068793138475352,-0.657385949485735,0.0,0.329424685901612,0.0,-3.6989022068315123,-3.7984971619316914,4.023490889230189,1.1536427998163263,-1.253128806520083,1.2043573548255382,-1.9162142315641024,8.050145349568627,-3.644713864209101,-1.7640324371651737,-0.03186360202142807,0.038619185842367454,-2.858950859528783,-3.0682445855697975,-1.182378875527495,1.760740037069823,0.0,-1.3750560216130383,-0.33485923463390743,-0.7299135222661849,3.5191082404698437,-1.342144870274045,-1.0500673732030592,-0.1437643218757777,1.240453639483198,-0.1496757716010319,3.102559056068171,-1.7940191212524836,2.7906890277542056,-0.1649680361743902,-2.724573654549446,0.26308175150144747,-1.1622061715603775,7.7346687109386,-0.7896109472636107,-1.4771332956250998,0.7022694579602057,2.469534099803154,0.05914803807982967,-0.06280717151814125,8.563599523968841E-4,-0.03012888813127884,-0.1488093377433562,0.003203762699451703,-1.0382172340907083,0.7994411430552472,1.1321482058409975,0.2795111886048573,0.3598177763230564,1.8653738231669557,0.1294938575239276
13,13368.393423530151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4090885780643365,0.0,1.8744523235988138,-0.5608810191183371,-0.16383838875849865,1.8520567339776361,-1.226512694988379,4.973775030590955,-0.1889261113431716,-0.6918852557859327,0.0,0.839725443777037,0.0,-3.7293293175073106,-3.89744525607394,4.675246711604231,1.4292181532981152,-1.0978998154211357,1.178213719373507,-1.4751922184057957,8.91916467206459,-3.1466881802217266,-2.226220187540853,0.4575629613962256,0.256679484507664,-2.5062371723956822,-2.898100332550592,-1.148915765003932,2.4252357645877183,0.0,-1.6208061925274821,-0.07428524392952335,-0.7604926787477646,5.523157069696554,-1.4512453726156025,-1.437411056217945,-0.09076812644286156,1.5765720908015322,0.2099878724252,3.0075325773920207,-2.1250383298106676,2.8906718586153324,-0.314974365305185,-3.6787762189122577,0.2245821742488996,-1.1733708189107193,9.200165161865337,-1.070192453769351,-1.7985375764777993,0.897002922660266,2.0250529130331394,0.15164320371707501,-0.12550321261866215,-0.028926332132440474,-0.1379460942778421,-0.136444262921446,0.011517993337792787,-0.7662830151458004,1.0598697962144867,0.8716974707033024,0.33721905965377763,0.828650942748687,1.42894255017531,-0.09448356282541467
14,13312.318860408599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.682759207256928,0.0,2.940542404434054,0.11716252511440994,0.31134234844744646,1.811260992015781,-0.7580997848386113,5.6790716170914015,0.04430618431026412,-0.45224267612938823,0.0,0.6775320018153728,0.0,-3.683971343332815,-3.824648352734908,5.086891332368,1.2356147462338742,-0.16359997289475858,1.1269258754583478,-1.3455156745841839,10.447653444851406,-2.6609349685387813,-2.8427230906414316,0.9924397347688065,0.26152556931447934,-1.6892413341997563,-2.577525450731472,-0.8956835348887429,3.1141217425835523,0.0,-1.864764143189428,0.06218955774854662,-0.8146447869480189,7.992484979847539,-1.3994734052644742,-1.8777497127021112,0.05075772329084116,1.9045538994357898,0.6039245675851446,2.998432310013082,-2.729223294327907,2.895835337002755,-0.2512692955152692,-4.3991194479577,0.4888735073370168,-0.42124895755300185,10.09936852130906,-0.8429213333604235,-2.0093577969152903,1.2297289258079898,2.2154919233248354,0.03665755276143637,-0.16086160229610963,-0.05303830930279507,-0.2572659155159033,-0.13285463097184197,0.025148109585225592,-0.5188223821640748,1.3371080542931324,0.6364557678033309,0.4115133638867336,1.41543969353304,1.0892634789054294,-0.3367565633593954
15,13305.51203718028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7367455335342763,0.0,3.4016888647315495,0.3243187009812526,0.634950967684386,1.506472259135712,-0.34997623022443836,6.728172977818395,-0.2411601272068189,-0.4003344150533986,0.0,0.1983276856944095,0.0,-3.9881161365068465,-3.510836000607407,5.16058218386679,0.9954683773834683,0.39790853557490025,0.6525096929681005,-1.2779124993211475,10.799843811116652,-2.1541881838881407,-3.3145569261277674,1.472680603333365,0.2283526989649583,-0.8688908588131876,-3.0736421740513826,-0.8056151038582112,3.5470319092629423,0.0,-2.187257038257355,-0.39060315238708193,-0.9652522131966287,9.646614534432164,-1.4041488474444395,-2.2300552852192204,0.20362468650281554,1.9781506016516648,0.5851334967453365,2.8588263779669205,-3.3034427617155826,3.007961955269559,-0.5294513276432746,-4.1956376040356504,0.6762329266362263,-0.1570571994029854,10.892835301684032,-0.7405668639611958,-2.051617792586982,1.3462709081575517,2.2704056642860944,0.11094945549742757,-0.11400688436288697,-0.0436248196021741,-0.19747421253067846,-0.11657605158260738,0.0380454194839461,-0.7779318832459444,1.6792468456398133,0.33861643681741915,0.45997958561192315,2.031907656239264,0.948810109012272,-0.7550649832564358
16,13180.71204553758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8083930400967072,0.0,3.3247977680870626,0.18804822000450733,0.7591636193278061,1.5515398095550315,-0.23549541231832455,7.415558889796747,-0.08306457227768191,-0.6345117440441569,0.0,0.2397554308720078,0.0,-4.168499455883306,-3.28100761997623,5.245270001919072,0.9634468118240106,0.681422558390047,0.3601893830135808,-1.3730769127423277,11.450323734675749,-2.055940554522855,-3.7109451264951256,1.7601610605961049,0.20823228755427187,-0.334161167607115,-3.1301431126078016,-0.6866585028667163,3.743732507707298,0.0,-2.2558937188236303,-0.5770852036375022,-0.7417872698408503,10.339314685713722,-1.0937613213637463,-2.371502587339341,0.426326004550718,1.9246828627261048,0.5527558814624384,2.902610997574405,-3.500658731569279,2.998716419900506,-0.707301165205868,-3.4469499726157107,0.5640751405150151,-0.025528810113805284,10.993504473510047,-0.5127267356950194,-1.865451482196341,1.3612891270319432,2.1422312703833755,0.5256874399512199,-0.11340751570889887,-0.042261722815121576,-0.20882238115435056,-0.11580398073795782,0.05587364288515603,-0.7567021211529752,1.7543556213954057,0.17452481227633349,0.49603639487533563,2.3610602524487474,0.9015299291239565,-1.0337742396110579
17,13102.691221776739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7169473818441077,0.0,3.135331160106303,0.3226763010746505,0.7147732190200142,1.5048100710933918,-0.4186258640633629,7.910080853062255,0.003331119074929695,-0.6048145306217134,0.0,0.1277524486900769,0.0,-4.311379075635221,-3.0005727427816837,5.27928655366342,1.0522480888910801,0.8476106762320629,0.27320073763292585,-1.3251477063353438,11.83126615764488,-1.95163051971844,-4.083829361352059,2.0499751240519046,0.34850342053880345,-0.16034480811779275,-3.2123809071402167,-0.6481062275543382,3.7195886981798396,0.0,-2.1165247251946955,-0.636421502030806,-0.4468817205424665,10.525637299303648,-0.7069092241307988,-2.440081017432351,0.6604226064099769,1.663872122527291,0.6016248086755523,2.8080319921791994,-3.4875970927345215,2.940588451343147,-0.44319231441579515,-2.980576995580889,0.3743458511391553,0.06567620719692836,11.28438907137854,-0.47990337649607673,-1.654012892258934,1.2943294317531113,2.147118038825678,0.5196653779157185,-0.10080005659169608,-0.04161948358450836,-0.20753264323383933,-0.10748617882477948,0.07685332059401528,-0.7679388342727883,1.709635340937011,-0.14680233319678143,0.5140108293996879,2.8042811612650542,0.7264600388690952,-0.8712147423607338
18,13030.691451734636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6267632882754222,0.0,3.0285474392536216,0.04223780679295808,0.6201318520054231,1.3653558096883054,-0.21170688336185944,8.111043334774452,0.03439973340735626,-0.3326845078176784,0.0,0.2626432592900838,0.0,-4.561328149490481,-2.6203796769966337,5.229736922828015,1.3314202247057938,0.9964164721885989,0.286447024419124,-1.2239299595467121,12.217052531125214,-1.8874447730925037,-4.594921873826071,2.415924600095704,0.5069048538004,-0.21736573072136833,-3.4318813534855916,-0.6436385706266188,3.584453508998593,0.0,-1.8937797612997942,-0.7481429238263961,-0.26215114072259144,10.998162832766221,-0.47796796507904316,-2.551585431993952,0.8688372756702288,1.3695567068374501,0.6412485114806674,2.6479237883204414,-3.1988162804752966,2.723387462493434,0.01931009729951999,-2.338916022023064,0.46467530538973034,-0.0841845411351504,11.497715382061665,-0.31157058041711294,-1.3581350638526883,1.171688967026667,1.917304874413787,0.38096944209337036,-0.0843638195222901,-0.03930119511152096,-0.1869429512245034,-0.10288276612620377,0.10513214113734358,-0.829094030037775,1.6246252315773173,-0.3303300484549002,0.5546978065115868,3.007956708755423,0.6172725509407707,-0.4972367443046017
19,12986.137497754225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7020465921836336,0.0,2.559373007557644,0.06927921805129865,0.6026737412958406,1.7474453225925073,-0.2688024219845211,8.310953701315276,-0.03314254433571262,-0.01659386427887044,0.0,-0.06610465814312738,0.0,-5.151979312425028,-1.95701232704683,5.072491201424032,1.7807445964412316,1.2044822496805687,0.23338930531765403,-1.0351324583801933,12.611037160280286,-1.8145238920355737,-5.479199150683108,3.003611924422291,0.6440788050925053,-0.5050133089704629,-3.688299071016137,-0.575177716628124,3.3442603035976757,0.0,-1.4866897378970336,-0.8693688854685663,-0.1209273178199764,11.966702518620904,-0.2914068992466214,-2.741895175703091,1.12545669481423,1.155227847348988,0.5942914366136051,2.3357465758923337,-2.3721067188897256,2.503027032538611,0.22274520050758587,-1.3123050768414142,0.5736216042648888,-0.24642785710121579,11.634520803992404,0.02912150082556081,-0.8128464861180368,0.9943879826757268,1.685616503386296,0.11042427765777951,-0.09248608333269166,-0.03490802267916073,-0.19499090299709185,-0.10682494304836267,0.15496886281248923,-0.7935957148920059,1.3972671316318261,-0.3641795040520252,0.645113182563889,2.840156040169703,0.5174842828054862,0.311954861032474
20,12937.8549840985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6694919463911224,0.0,2.061304874019368,0.20977914319182067,0.608927362254152,1.4589428050543354,-0.5820923642512384,8.496027319122474,0.3866067707138958,-0.06585069970126824,0.0,0.02927868027010473,0.0,-5.625425423396325,-1.3182413195288167,4.903143860611709,2.1229123396678586,1.5123931752393633,0.31214240410135685,-0.8433104111584048,12.804599265422189,-1.7407161309391581,-6.29045707857758,3.445840617643717,0.5334783676385609,-0.7711078623768517,-4.003397276593011,-0.46158490892712234,3.013052291798707,0.0,-1.1138089870149284,-0.9530664310387389,-0.153469377741239,12.525238377498638,-0.24999311524052487,-2.876138052696888,1.2909784640127488,1.2443028104236813,0.31876131918049455,1.8537520389377347,-1.9101462754503602,2.44857391914591,0.3193452195523146,-0.6776180056394246,0.9070975575080108,0.005307629707575701,11.752917131994963,0.049356732610112114,-0.3492751896351704,0.8219157582798347,1.4389212899001584,0.015057862612085929,-0.09804995406784,-0.030134476177849027,-0.17609495662856905,-0.10538459287143909,0.20185525983518773,-0.8068589048149146,1.1018624466668205,-0.21517994550339586,0.7405794129185395,2.437646095853375,0.790117955873583,1.0119502376406537
21,12831.1026040181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.746607344791538,0.0,1.825535820800745,0.12498722889346403,0.5821340501164842,1.526692866135248,-0.3639539349898037,8.792705554268847,0.24908263041624612,-0.12111885188246,0.0,0.17539214230870487,0.0,-5.864459280372399,-0.6956840858051333,4.799377311316485,2.2969407691228043,1.9014908278769462,0.42655506924793335,-0.6736907243517256,12.792762360525352,-1.571357929106197,-6.982688838324105,3.652009949003833,0.28446250072147383,-0.9256526793977692,-4.120353389709283,-0.30590038977736866,2.6673744486049284,0.0,-0.7866788875603214,-0.8179745511933428,-0.1729165319847675,12.428769034703814,-0.12744020927042987,-2.9205912015941986,1.4091068545101069,1.5436807871235367,0.0031598649762605846,1.5061369401347098,-1.4604435346710396,2.3918939653309192,0.4770248376738755,-0.43767045880909905,0.9049946848891529,0.2482560593371905,11.990030431541362,0.020529650547466097,-0.15742695059071157,0.7055362463128306,1.4691795981939697,0.1375019418968425,-0.10893052382538324,-0.030941713900732717,-0.18280617147362963,-0.10596263153121678,0.24394436195634164,-0.7493155446020209,0.792888941104722,0.05074402016691587,0.8302746076166125,2.0053473085433944,1.0628412290055085,1.3549885767845344
22,12710.308612040493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6539145384366265,0.0,1.7631188581396668,0.0037883127584743687,0.5900549163483045,1.4777473999785546,-0.3820917655332046,8.845143222314492,0.39975247933389224,-0.16687527243369565,0.0,0.05939939415439241,0.0,-5.9624590353851055,-0.007598091749966396,4.855237333582529,2.4611467306684713,2.233341037042216,0.6396031258658379,-0.537776140582751,12.656596352572842,-1.414251685888549,-7.711484268449098,3.523415265368162,0.17052848236346183,-1.1002673022769824,-4.1518850796814215,-0.31350526060061634,2.4063449125340135,0.0,-0.4935307562958872,-0.5187001216675977,-0.06822276703919851,12.228952786357977,-0.15612429785986975,-2.921671172839358,1.3984110569127728,1.63135537286328,-0.03320277767155924,1.2500308663214241,-1.0393009800971185,2.190724312018107,0.5118952966134611,-0.028161342132694,0.9483994598977311,0.1303280088162913,12.134841857558074,-0.039146495943597454,-0.2618205596878182,0.6193001392106449,1.7824142305727597,0.12403523056520553,-0.1319671771621,-0.03808146043065867,-0.2026948394124009,-0.10769960519894387,0.29005432989323227,-0.6794471369778174,0.8330802248377829,0.4378120881203431,0.9331156388500645,1.5145044364810012,1.477420240664742,1.1433868776145257
23,12574.65443486553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.563392838707623,0.0,1.4253308071083322,0.22141957672934703,0.4756196028810378,1.4834700696393106,-0.7652792218064675,8.752869461755104,-0.01278860575546309,-0.08385027733410182,0.0,0.4839459290168855,0.0,-6.146605543533765,1.0998547319301513,5.055021157495743,2.6401279109596323,2.762142666274109,0.9342732434635075,-0.5076457141913332,12.27228113918089,-1.2939988986294304,-8.961236671820844,2.8354676358728943,0.14217821187207547,-1.3264136084323737,-4.288153894070519,-0.3292152341742593,2.1364911180263957,0.0,-0.14931806174711465,-0.2544940093365352,0.09320523459084333,11.89260649638401,-0.375314295637087,-2.9012084332917345,1.2637670796901026,1.473239312774628,0.18220013790513778,1.0409645315375873,-0.41725883084493154,2.0327922557631153,0.6284163113556256,0.28290740276180143,0.992663071072423,0.11320538886479142,11.96665113691934,0.19099441915021995,-0.5863278872689064,0.6228597972313301,1.7311157175232839,0.31052365214839056,-0.1514399348541875,-0.0417663854090658,-0.20290451501036055,-0.11065759680891735,0.3739700099654435,-0.6777163191807296,1.050811194780543,0.9504607870979155,1.1025122012209359,0.8725440475737924,2.325114852906578,0.7576797248111174
24,12339.439436691784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6190587469445357,0.0,0.9329612067701121,0.0010489318195651964,0.40563078281554465,1.5600771120462373,-0.6226860737066852,8.418397925740994,0.18292145873524374,-0.18410943376215078,0.0,0.3089299636982584,0.0,-6.583733121618587,2.16614471995054,5.256562131310205,3.005414408134107,3.209136312066034,1.0804442194490178,-0.6804690313033077,11.692271368351694,-1.4051309937840692,-10.485247085195423,1.64491454615237,0.2679864916809801,-1.425036959075584,-4.431075647625322,-0.14207483126402873,2.0014640466966824,0.0,0.07240240471737758,-0.29978787200322143,0.22881790571223432,11.321640973849881,-0.6357164485540208,-2.834015190764534,1.0673821279371714,1.206087210139003,0.5454397503201749,0.8674282218320543,0.30191770932144657,2.18915754945075,0.6922046516236747,-0.00811221539923851,0.7383975694244862,0.19703854871844892,11.397979952556511,0.15015791145882307,-0.880454509072716,0.6562320558935772,1.402531219552625,0.4143075642925843,-0.17422407774047516,-0.036733715221735526,-0.19881817923479225,-0.10518943449547066,0.48412614647396174,-0.6727544210947749,1.2013287975397082,1.2459265821340835,1.2950862855306713,0.3541971432428287,3.3123960348493044,0.5715537669868425
25,12140.796919812843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3838157855558677,0.0,1.1275009895631107,-0.10116285023195083,0.13532449882610653,1.4730640700546842,-0.7136351682677347,8.020316913725354,0.02276099186045033,-0.12365014208822936,0.0,0.38696817238919246,0.0,-6.869726902798238,2.4967597386116656,5.401046217678847,3.8237809155378506,3.3498022497106517,1.1933917187262464,-0.48055688568470756,11.14208040067858,-1.4831081798460803,-11.760277882691055,0.7083657334271837,0.22297918496710173,-1.0828099507171547,-4.2919335286741305,0.26959708104349633,2.1057015093517557,0.0,0.07861665765811365,-0.5396951588947686,0.387886480310577,10.622241863266352,-0.6414160827298372,-2.7191390267891387,0.9313713517888261,1.2250432007078293,0.6694577806047403,1.2306238368449391,1.0493162452608709,2.3799219072565276,0.18272869265477232,-0.0814098661599142,0.7692206791280465,0.14997890889383647,10.744739804290825,-0.20843285091718455,-0.877260266676072,0.5692795649032467,1.2780432285496452,0.21985640141691928,-0.1925009442890315,-0.037889583971194615,-0.21174499118704135,-0.10386059603311458,0.5889168482504051,-0.6060744501213272,1.1464001505025432,1.4125336199680538,1.4564161058716496,0.023632684498379186,4.148038664011692,0.5675810530871169
26,12037.347916158236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2712900216482006,0.0,1.2805678862853218,-0.1146767324891205,-0.11772426053767926,1.4771086866593022,-0.9327433456903762,7.610845066950884,-0.042321859609325455,-0.33870457021849715,0.0,0.3910709587783712,0.0,-6.914470271563644,2.352514425029254,5.8656356806163314,3.7216269933381487,3.417593349110339,0.9705144387870179,-0.27782013259456295,10.762047378445333,-1.4952755482024296,-12.385238134587356,0.4428551390892404,0.23313413374332934,-0.7614664149049537,-4.248251277455824,0.4938413785295992,2.3827498177630337,0.0,-0.12569058377851902,-0.7875804964977458,0.410544888094103,10.268912338578794,-0.650848443090974,-2.6406646059011156,0.8231366506657427,1.4245272297934395,0.44694963263801046,1.403241627634383,1.4114645925191693,2.098681050612517,0.41859155109798135,-0.19391540069118096,0.5450482849267444,-0.2124705894773527,10.28808932101779,-0.3738660778842582,-0.6756966791733252,0.4099411520268005,1.2027703317619787,0.07533222766151357,-0.2096173549637198,-0.037638408400927956,-0.21448583474608574,-0.10531292631593268,0.6569763109041864,-0.5802443884052567,1.1577744187498993,1.5326078787509916,1.5537053362999373,-0.29956614063717285,4.795219906279772,0.679443168086286
27,11984.986870141473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1682578541429798,0.0,1.105163456468957,-0.07954515392726923,0.004860782141952041,1.2752775055471328,-0.8038694143969711,7.156999046268152,-0.08935961935383314,-0.41265950759950776,0.0,0.47610043053496476,0.0,-6.650397599322199,2.0618047654798253,6.210731530860028,3.5400304598836363,3.3095126373326327,0.7805462718485928,-0.1499093425212949,10.514770785825318,-1.4369610886829591,-12.635930273695605,0.5619465357645557,0.3865758777128899,-0.7952649732908619,-4.1552343699065055,0.5109080662034272,2.642408751943308,0.0,-0.293327471792606,-0.7840216482557774,0.3985406832353574,9.996988944544553,-0.6044700739700923,-2.5562671291227366,0.7330039243905386,1.4587684540244443,0.2567044045484117,1.4880457993707428,1.6037991438509862,2.103509926320468,0.2077447529088495,-0.27435118558218197,0.4148753083544929,-0.4366349808584107,10.153280438504005,-0.19906585579712208,-0.5770062333661152,0.326780816197978,1.3632937340480313,0.18019554485881503,-0.215098612282766,-0.04119188957811975,-0.21895597122900576,-0.10518144444390216,0.706386768073862,-0.5756737754471359,1.2308040855925575,1.489861806854325,1.6123433362412707,-0.36409939098618427,5.173124039327341,0.898962354296026
28,11937.912299537054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.166657309523706,0.0,1.2659659088736088,-0.25406353441630747,-0.21793011639183332,1.369118170945978,-0.8576496578865025,6.940949662094885,-0.03591514252081155,-0.3580128117108993,0.0,0.5663465973647422,0.0,-6.326462141907953,1.6803781200466532,6.145963286048302,3.316787705773133,3.150168669797017,0.5543952763584574,-0.20972012393030243,10.241821503722578,-1.4342991856578757,-12.68590095430867,0.8846280274631817,0.5082026975775656,-1.0572694972862318,-4.080961672003562,0.39819049202975265,2.9125464463044555,0.0,-0.4490748722170894,-0.6967347548277849,0.3042995452799023,9.791031803158104,-0.5988681714554077,-2.466728842660829,0.6294777249491096,1.3895775701628257,0.1085125055989109,1.3779536176241192,1.6199249019768598,2.1166130959146923,0.018991293027813855,-0.2819255833878058,0.2996360587498394,-0.3020932669126565,9.960553969479498,-0.062498219921545806,-0.5536806229450691,0.30747145164465894,1.4849185241841159,0.2134390281975313,-0.23121012496079907,-0.04377883862636056,-0.22614850490368218,-0.10440328165163543,0.7545810934359024,-0.5574836013863229,1.3468060740531136,1.3815222728243453,1.6624025847566064,-0.35842276944062734,5.561490538324758,1.0019335748258498
29,11873.691399623938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2800701729538388,0.0,1.349700294053374,-0.18754619362215874,-0.1083654496469013,1.5123399577836605,-0.8558394307033832,6.73018312685857,-0.06935319397083092,-0.29798759721750134,0.0,0.5004280592924526,0.0,-5.688245048514029,0.9946573723018408,5.6415468678175635,2.829635038807532,2.764897717272014,0.5758437807526381,-0.5690671183476445,10.098057241412711,-1.5947431322638956,-12.532956107940636,1.4591700621329196,0.3310573799645884,-1.3592370069001993,-3.963809030167038,0.1538332459426685,3.2601505124183774,0.0,-0.6856547007896276,-0.5522827803624477,0.11184366865582174,9.423622449819778,-0.6054804755057026,-2.319327093260341,0.5126257815415797,1.4027885246764311,-0.15160920851907922,1.2731165216028602,1.7797390411842047,2.2343065673696794,0.0620571174039573,-0.2608645497602826,0.517843425354194,-0.4401585876534809,9.590987787512313,-0.23589489797240792,-0.5833849532929678,0.25638673382307076,1.3342002420805252,0.26429759309816403,-0.2417167689778011,-0.045611916907037045,-0.23036486262793657,-0.10039505469049553,0.8316283660057,-0.5529045041997912,1.4111424219266588,1.181317146954363,1.7375991113134823,-0.1570309165466307,5.958724451650632,0.8209255277620671
