Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
114,3627.0327651441758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2592317345054624,1.249257517509211,-0.40841640695788145,0.0,0.8247536614605968,4.210151669021695,-1.3646575648298056,-1.8646058661518916,0.24649864056942944,-1.2519707314717061,1.1226400649887394,-0.40674114100932035,-0.5322563715232624,0.44503026050277794,5.41785558198005,-1.5870626700876662,-2.115792910701344,0.4367167599022449,-0.35202652409922686,1.2052756038322257,-0.6836121119239399,-1.2554620185364735,-0.6171313140263198,5.3047036332387565,-1.5689228174904968,-1.8668914544205162,0.675927480812592,2.3700191375467923,1.3932083082328088,0.0,0.0,-0.21852518939440124,5.436507567948263,-1.1359818013681053,-1.6759805517878579,0.2673590735953233,-0.15869048866508703,-0.036504619445453024,-0.056657794398810364,-0.10491054956064833,35.632434480953904,3.1995865687894414,3.661796960504936,0.3292749126994887,4.756776515652196
115,3627.0323427994153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259096001391181,1.2492798936818936,-0.408280016071669,0.0,0.8244199126236834,4.213201897763011,-1.3644447387997634,-1.8645186836724412,0.24655584319622592,-1.2521687939616775,1.1227517639447164,-0.40683407802870575,-0.5323657852783878,0.4448957598504155,5.420906304420355,-1.5874448160173915,-2.116111374722595,0.4368819801240287,-0.3518104293812854,1.2048183870513678,-0.6836357524815377,-1.254574079882803,-0.6186761397686497,5.307171389990197,-1.5676082692232232,-1.8655104539493688,0.6755412911874303,2.3697513451840013,1.3931356493929943,0.0,0.0,-0.21857498865746605,5.439465081224959,-1.1359251889434452,-1.6760524112565591,0.26780370385804647,-0.15862558820956776,-0.03648804516099252,-0.05649287091734253,-0.10480712679587154,36.198303861507576,3.207373605620158,3.65340587041001,0.33039961743784113,4.762803492504756
116,3627.032059571313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591436951977766,1.2492620802656875,-0.40832555059045267,0.0,0.8245417771632852,4.211989649383671,-1.3645157256390776,-1.8645575255484548,0.24653967470085883,-1.2520955439169688,1.1227024740169809,-0.40680245419107447,-0.5323152657722915,0.4449350131643901,5.419695086210243,-1.5873045721161165,-2.115968880334629,0.43681535116552545,-0.35196339028998364,1.204947077241046,-0.6836282592294701,-1.2549489889173158,-0.6182244447608591,5.3061909811994,-1.5681110471175113,-1.8659709644589393,0.6756667799767953,2.3698560177910037,1.3931620709951136,0.0,0.0,-0.21856682880859793,5.438299944086542,-1.135960401556336,-1.6760485549931408,0.2676451273533147,-0.1586514744465984,-0.03649453963655763,-0.05655721777064932,-0.10482822746554017,36.012753363895456,3.2021780376191664,3.652924424494833,0.3303468437919858,4.7611485284076895
117,3627.031904099097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259164868447031,1.249246069338898,-0.40834875355130845,0.0,0.8245951454458021,4.21131652479087,-1.3645463622584613,-1.864567276449951,0.24653721528502198,-1.252053353805724,1.122677097782181,-0.4067829648669433,-0.5322826739929716,0.4449603773075531,5.419021622500758,-1.5872366949315635,-2.115910305079299,0.43678503142533975,-0.3521986247196279,1.204993880160423,-0.6836277960755245,-1.255187083769101,-0.6177177162502635,5.305633309353588,-1.5683591066901557,-1.8661921158502128,0.6757316475945062,2.3699188231312607,1.3931720696372498,0.0,0.0,-0.21854199900067492,5.437650118851412,-1.1359955336004053,-1.6760721993848455,0.2675528060504704,-0.15866677359852246,-0.03649861929911469,-0.056596654335555246,-0.10481620482630656,35.927184899036966,3.196752917390604,3.6536304749335597,0.3308292315096351,4.7608204909575464
118,3627.031846058741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591729908010847,1.2492423810597293,-0.4083602409184212,0.0,0.8246153868582735,4.211099910977591,-1.364563015840768,-1.8645753042205393,0.2465396584167521,-1.2520375414621838,1.1226746460095616,-0.4067765726879871,-0.5322717952632561,0.44497165616072304,5.418811312170773,-1.5872117875160527,-2.115899811483615,0.43677592184222425,-0.35230289429241013,1.2050077300324338,-0.6836247465214533,-1.2552964252752488,-0.6176920142109695,5.305473505677286,-1.5684543525595547,-1.8662785287373225,0.6757652282098146,2.3699329256196284,1.3931805268027802,0.0,0.0,-0.21853611857114275,5.437446209914531,-1.136005660491241,-1.676077551396866,0.26751347673300263,-0.15867554855326926,-0.03650096489550692,-0.056615736954375315,-0.1048119701749688,35.89496743239192,3.19392312519767,3.6511932614076756,0.33104761412065936,4.759640332040611
119,3627.0318402613116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259191050121993,1.249237466960547,-0.40838229979787655,0.0,0.8246555114342269,4.210724210138906,-1.3645993567069905,-1.8645624070624784,0.2465479605924898,-1.2520224116668288,1.1226912842390615,-0.40676842653056544,-0.5322587635288383,0.4449998310938493,5.418447972248226,-1.5871919170951179,-2.1159497260675493,0.43677352900374755,-0.3523507904711116,1.205002192391052,-0.6835650977543921,-1.2553346052030028,-0.6182448267561742,5.305169820312223,-1.5685212021504484,-1.866281458611829,0.6757816476858337,2.369919450004117,1.3931947746375017,0.0,0.0,-0.21856268715752772,5.437076867875973,-1.1360109779318404,-1.676062896037308,0.2674149815314035,-0.15867879242358823,-0.03650236099611434,-0.05662619788436679,-0.10479067087717918,35.893280430157176,3.1918939633920247,3.6426563726946486,0.33166435025400665,4.757017309623225
120,3627.031774825826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2592048586319833,1.2492372942943075,-0.40839375890669455,0.0,0.8246802798118767,4.210499082303922,-1.3646229536942456,-1.8645416962210906,0.24655329685139435,-1.252024687276728,1.1227092042627633,-0.40676139506429565,-0.5322558065438077,0.4450190296600116,5.418222916654943,-1.5871894816333445,-2.1160091950692563,0.4367795069698435,-0.3521879405286694,1.205011925572295,-0.6834898350015723,-1.2551954047272074,-0.6188256182691783,5.304947348695941,-1.5684917601883201,-1.8662148315573304,0.6757665452565091,2.369909063362883,1.3932036510084675,0.0,0.0,-0.21860175719006297,5.436839876415367,-1.1360046763893545,-1.6760373708154155,0.26734549750442227,-0.15866790149473867,-0.03650006613210261,-0.05661116191104705,-0.10477584590361799,35.90619396385305,3.195384634559378,3.638442952715623,0.33198315161140984,4.756289748864618
121,3627.0317248880797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259180711989585,1.249239236370708,-0.4083664823282439,0.0,0.8246289916771397,4.210795472951538,-1.3645727170477693,-1.864557054031924,0.24654235136369232,-1.2520538733415663,1.1226808036754632,-0.4067735915341169,-0.532262837154424,0.4449718341989279,5.418503353098348,-1.5872249180022078,-2.115926946341312,0.4367812605645082,-0.35221153369651303,1.2049613063357352,-0.6835576077770922,-1.2551485322608322,-0.6182119930708407,5.305154411149576,-1.5683847703453515,-1.8661273271763406,0.6756932533792324,2.3699241478593516,1.3932019808200695,0.0,0.0,-0.21856420017464884,5.437198783423611,-1.1360144568707682,-1.6760873019411293,0.26745595726484717,-0.15865799348566517,-0.03649671711638542,-0.0565922786715205,-0.10475380114757298,35.95287526325354,3.196423347148073,3.647230702775175,0.3324732523202173,4.75640030621757
122,3627.0316985327113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591738518773026,1.2492404903249112,-0.4083547246321403,0.0,0.8246089129652858,4.210958291383887,-1.3645564615189785,-1.8645596368776935,0.2465410557366663,-1.2520608234172612,1.1226751135155544,-0.40676695396293905,-0.5322608412409101,0.44496545160112216,5.418659137199783,-1.587227813187985,-2.115908353461647,0.43678160538863114,-0.3521725010162329,1.204959600718069,-0.6835815831730189,-1.2551560210234807,-0.6181704858503658,5.305299615896648,-1.5683680141309442,-1.8661364822579067,0.6757056114215331,2.3699785386314587,1.3932150694057186,0.0,0.0,-0.21855996741808484,5.437404677713151,-1.1360353725704286,-1.6761280424216995,0.2674940252821196,-0.15865975017447217,-0.03649700217415783,-0.056593568938495264,-0.10473290107313013,35.94947983965904,3.196497439554835,3.6480233643732216,0.33304048845029727,4.755599504177466
123,3627.031667871003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591694706210497,1.2492452697261873,-0.40834519331388847,0.0,0.8245962338957116,4.211138693877634,-1.3645475190477692,-1.8645640036175761,0.24654104948050318,-1.2520693237194092,1.1226773950133575,-0.4067607484672364,-0.5322576991101459,0.4449622192903357,5.4188384084351755,-1.5872295372783578,-2.11589784194267,0.43678193053954306,-0.35209462205955866,1.2049578553889768,-0.6835946812167928,-1.2551642604111366,-0.6183900251156111,5.305478146893747,-1.5683634695652127,-1.8661482820898567,0.6757253499831222,2.3700502531783814,1.393241482342972,0.0,0.0,-0.2185709099425186,5.437645947902321,-1.136061779357088,-1.6761744332772401,0.26752029670858807,-0.15866267444885931,-0.03649760697643523,-0.05659692508755515,-0.10470283534525812,35.944054436047594,3.196537212534606,3.6458424697457983,0.33385875794970254,4.754322271595212
124,3627.0316611010917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591715491201505,1.2492474141017038,-0.4083465788233776,0.0,0.8245996257309919,4.211174689788318,-1.364553601550051,-1.864563201285661,0.24654258518760758,-1.2520698950038782,1.1226840858881917,-0.4067576127074679,-0.5322560869791287,0.4449653710338865,5.4188744326536735,-1.587226754555888,-2.1159111347863133,0.43678483456115536,-0.35210360768636606,1.2049620768904261,-0.6835881912643808,-1.2551615409390455,-0.618402860008425,5.305519481802442,-1.568362784881516,-1.866148333160964,0.6757276656678248,2.3700677952342244,1.39325132808486,0.0,0.0,-0.21856830521751044,5.437695542567719,-1.1360685085337794,-1.6761818800198431,0.2675051668075468,-0.1586622224143849,-0.03649756445140981,-0.05659581710329095,-0.10469142253679084,35.9470787524362,3.196618072118529,3.6456333511863472,0.3341617965702818,4.753897477657133
125,3627.0316570774903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591735390617598,1.249248666413798,-0.40834812430990114,0.0,0.8246039517731072,4.211179147990676,-1.3645580354130518,-1.86456371308248,0.2465429716836318,-1.2520695530897938,1.1226871253344697,-0.40675592490708795,-0.5322545854741726,0.4449678295439873,5.41887958185826,-1.587224105803032,-2.11591555861499,0.4367849992448237,-0.35210989250704444,1.204966341181985,-0.683583739133437,-1.2551652194982346,-0.618403350752972,5.305529934799645,-1.5683708935600156,-1.8661574000586596,0.6757305090030413,2.37007931544103,1.3932582927923367,0.0,0.0,-0.2185670502549931,5.437710608264581,-1.136073129043608,-1.6761870280257654,0.2674944601882496,-0.15866240054227942,-0.03649764132532209,-0.05659682093031613,-0.10468454172531208,35.94368737203161,3.1965500898364736,3.6455145157487907,0.3343529178741176,4.753567585151912
126,3627.0316554530827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591743533811113,1.2492491697924446,-0.40834854441035173,0.0,0.8246057041093195,4.211179729610789,-1.3645593850926696,-1.8645641277230105,0.24654294761322343,-1.2520696805711433,1.1226878016785526,-0.40675536654759986,-0.5322538784644081,0.44496835028058845,5.418880178827714,-1.5872234321842433,-2.115915909779679,0.4367848089309333,-0.3521109803032768,1.204966527275766,-0.6835824184912402,-1.2551662385208615,-0.6184102555526859,5.305532688748361,-1.5683736848223362,-1.8661582221323219,0.6757299209440766,2.370084726757403,1.3932613071610636,0.0,0.0,-0.2185669295003929,5.437716930447108,-1.1360753737233322,-1.6761899349196567,0.2674904450941544,-0.15866221892991933,-0.036497598641189476,-0.056596753666934764,-0.10468093201603773,35.94401733552473,3.1965395701546075,3.645424586377753,0.33445060542588567,4.753415066941348
127,3627.0316543212157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591750663103265,1.249249425846387,-0.40834894127581867,0.0,0.8246070319363216,4.211178830626428,-1.3645606066764757,-1.8645642971488838,0.2465430744508634,-1.2520695804236945,1.122688452203576,-0.40675463791564587,-0.5322532222841978,0.4449689353124308,5.418879148316534,-1.587222500681864,-2.1159168340384102,0.4367848125181736,-0.35211333820003143,1.2049669684036326,-0.6835812420040055,-1.2551676726705328,-0.6184140340457097,5.305533851677423,-1.5683759965931425,-1.8661591448986756,0.6757300380463271,2.3700890195595217,1.3932634863489768,0.0,0.0,-0.21856657727392395,5.437719928626625,-1.1360771654894872,-1.6761920198758264,0.26748676295393575,-0.15866214753979593,-0.036497589023798495,-0.05659675268354039,-0.10467819278094792,35.9443098695554,3.1965168208328665,3.645344137656534,0.33452546981571957,4.753293049032649
128,3627.031653185417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259175662811759,1.2492497331913694,-0.40834926371565705,0.0,0.8246082690695334,4.211178217550144,-1.3645616581646471,-1.864564524320761,0.2465431454611828,-1.2520695729943674,1.1226890188964325,-0.40675407250941953,-0.5322525567185655,0.44496938466777003,5.418878522201381,-1.5872217605288024,-2.115917305433995,0.4367847444315334,-0.3521157324056461,1.2049670059286572,-0.6835803461590857,-1.2551694041391375,-0.618418212264687,5.3055352445985084,-1.5683782877785184,-1.8661598445595617,0.6757298997785,2.3700935725182397,1.3932658221357317,0.0,0.0,-0.21856630848259717,5.437723783580353,-1.1360791432259587,-1.6761945064495956,0.26748348188775994,-0.15866208044029095,-0.03649757724844586,-0.056596780533126306,-0.10467519148873224,35.94474063729076,3.196478164476919,3.6452585291755026,0.33460630528234026,4.753177984828711
129,3627.03165294265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591758087361917,1.2492497859723455,-0.4083493540108001,0.0,0.8246085626450026,4.211177887578164,-1.3645619191303915,-1.8645645749624933,0.24654317106867119,-1.2520695405772349,1.1226891550207838,-0.406753927299982,-0.532252404097809,0.44496952569017106,5.418878205563955,-1.5872215541754608,-2.115917451344382,0.43678472060664286,-0.3521164423073642,1.2049671430092985,-0.6835801039695165,-1.2551699409524673,-0.6184185101115678,5.305535410829507,-1.5683789553660028,-1.8661603471607613,0.6757300413138135,2.3700945456056237,1.3932663274668176,0.0,0.0,-0.2185662227329488,5.437724361442329,-1.1360795720008643,-1.6761950236937126,0.26748272312548826,-0.15866209749470145,-0.03649758324767706,-0.05659686046119818,-0.10467458650226112,35.94461271333638,3.1964645816937556,3.6452405743336738,0.33462291836029867,4.753151807540805
130,3627.031652582603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259176280885854,1.249249950716382,-0.4083497894324274,0.0,0.8246095748714743,4.211176740661507,-1.364562891001317,-1.8645646757620873,0.24654328491710437,-1.2520692523449362,1.122689695083213,-0.40675367564350523,-0.5322521565251076,0.44497006476569645,5.41887720615795,-1.5872209832108877,-2.1159184545319554,0.4367847330967357,-0.35211941810375286,1.2049677379909152,-0.6835793120273495,-1.2551714874171296,-0.6184180788934409,5.30553579093824,-1.5683808285724137,-1.8661617093824647,0.6757304215345198,2.3700959127300263,1.3932672012371863,0.0,0.0,-0.21856589954108585,5.437724167444504,-1.136080135582287,-1.676195381028571,0.26748022015328465,-0.15866215534700212,-0.03649760658778775,-0.05659704011113391,-0.10467376172658521,35.94437561453104,3.1964265478117926,3.6451992095880392,0.33464626062308994,4.75311852154324
131,3627.0316524893437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591763899274215,1.249249988791266,-0.4083498890721099,0.0,0.8246098105623465,4.211176416992938,-1.364563110735732,-1.864564706772044,0.24654330764257482,-1.2520691871224021,1.1226898087080994,-0.40675361958772877,-0.5322520949417041,0.44497017583552806,5.41887691038941,-1.5872208535352093,-2.1159186540930706,0.43678473199451195,-0.3521201532776626,1.2049678232678906,-0.6835791549408253,-1.2551718879939702,-0.6184181569713467,5.305535838651117,-1.5683812620827446,-1.8661619403098713,0.6757304623842154,2.3700962507725727,1.3932674064819262,0.0,0.0,-0.21856582489685109,5.4377240990968785,-1.1360802747185923,-1.6761954805482908,0.26747963343592907,-0.15866216400485442,-0.036497610577616496,-0.05659706764886468,-0.1046735482493465,35.944392784636364,3.1964168878662953,3.6451873758384603,0.3346522343021953,4.753110431269005
132,3627.0316523982874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259176451703132,1.2492500117688783,-0.40834993725090013,0.0,0.8246099497617251,4.211176147297316,-1.3645632193115262,-1.864564748360298,0.24654331062108167,-1.252069156291347,1.1226898472251947,-0.4067535839314425,-0.5322520390640633,0.4449702222393404,5.4188766575758285,-1.5872207755021521,-2.1159186631740248,0.4367847075938277,-0.3521206464585727,1.2049678093638736,-0.6835791145654605,-1.2551722899428444,-0.6184184048021941,5.305535834549259,-1.5683816066564669,-1.8661621019950347,0.6757304761660189,2.3700965877760494,1.3932675791034075,0.0,0.0,-0.21856578763273155,5.437724150720261,-1.136080424287135,-1.6761956535450016,0.26747931161241273,-0.1586621767246893,-0.036497614218678136,-0.05659710166481654,-0.10467333994437053,35.94441145291654,3.196406543582683,3.6451756248949296,0.334658004780493,4.753102436747647
133,3627.0316523047823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591765060778854,1.2492500264108877,-0.40834998152611557,0.0,0.8246100636327004,4.211175927141116,-1.3645633221020015,-1.8645647752380128,0.24654332252529215,-1.2520691245066848,1.1226898942337742,-0.4067535375178328,-0.5322519821351022,0.4449702720114966,5.418876450342163,-1.5872206954488104,-2.1159187134798185,0.4367846972322957,-0.35212122069441354,1.2049677967807795,-0.6835790729624652,-1.2551726967044112,-0.6184185208860148,5.305535867209669,-1.568381901448539,-1.8661622505687077,0.6757305175940789,2.3700969154091474,1.393267740821527,0.0,0.0,-0.21856573451363118,5.437724227457008,-1.1360805752836205,-1.6761958279559106,0.26747900172050165,-0.15866219402276877,-0.03649761929645075,-0.056597139767879126,-0.10467313023333778,35.94443280104836,3.1963950722813683,3.645163793317585,0.33466379426755305,4.753094148088456
134,3627.03165227916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591765192790207,1.2492500304680594,-0.4083499934438071,0.0,0.8246100931890231,4.211175863092423,-1.364563348642809,-1.8645647822123033,0.24654332542350094,-1.2520691164603168,1.1226899065790161,-0.4067535273603074,-0.5322519673976862,0.44497028452911297,5.418876391808129,-1.587220676496653,-2.115918725341709,0.436784694292855,-0.35212138476622784,1.2049677893259747,-0.6835790634171999,-1.2551728086717704,-0.6184185395460646,5.305535870099521,-1.5683819784844009,-1.8661622879228077,0.6757305260784272,2.370096996071518,1.3932677836586047,0.0,0.0,-0.21856571961919968,5.437724244356554,-1.1360806145116864,-1.6761958742862204,0.26747892218123637,-0.15866219891160319,-0.03649762070937766,-0.05659715075188776,-0.104673074163694,35.9444391920951,3.196391728455167,3.645160625452969,0.3346653387149959,4.753091856171498
135,3627.0316522658386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591765257932606,1.2492500321152336,-0.4083499995725926,0.0,0.8246101077154894,4.211175829816874,-1.3645633619638937,-1.8645647853216218,0.24654332704274554,-1.2520691122941026,1.1226899129382895,-0.40675352223954314,-0.5322519599682719,0.44497029084500617,5.418876361395476,-1.5872206672751812,-2.115918732343687,0.4367846930593718,-0.35212147589386694,1.204967784567127,-0.6835790586422698,-1.2551728674387754,-0.6184185379423887,5.305535870642729,-1.5683820164083935,-1.8661623059471457,0.6757305303839819,2.3700970347266743,1.3932678046739688,0.0,0.0,-0.21856571105204586,5.4377242511495885,-1.136080634038208,-1.6761958973580642,0.26747888189883906,-0.1586622016062597,-0.03649762148632944,-0.056597156690936394,-0.10467304589215647,35.94444276638704,3.1963899029793628,3.6451590229226363,0.33466611800046825,4.753090655851736
136,3627.0316522546987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259176530948955,1.2492500333566792,-0.4083500046617704,0.0,0.8246101194263988,4.211175801286253,-1.3645633727371786,-1.8645647877642904,0.24654332838941198,-1.2520691087940368,1.122689918088598,-0.4067535183460027,-0.5322519539727848,0.44497029595544874,5.4188763354985845,-1.5872206600820986,-2.1159187381119238,0.4367846920827609,-0.35212155550514235,1.204967779777257,-0.6835790551489651,-1.2551729173889226,-0.6184185296493129,5.305535869920204,-1.568382047218163,-1.866162320286622,0.6757305335926979,2.3700970644804187,1.3932678215003824,0.0,0.0,-0.21856570343260576,5.437724255155741,-1.136080649696753,-1.6761959159437942,0.26747884919973464,-0.15866220395478575,-0.03649762215951728,-0.05659716182287147,-0.10467302295314736,35.94444594735828,3.196388312700779,3.6451577168858873,0.33466675118553796,4.753089643234899
137,3627.0316522444796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591765354758917,1.2492500343337147,-0.40835000930225157,0.0,0.8246101298024968,4.211175774911895,-1.3645633823488725,-1.8645647898694937,0.24654332963571937,-1.2520691055405249,1.1226899226926368,-0.40675351498568213,-0.5322519486255194,0.4449703005068274,5.418876311632892,-1.587220653804948,-2.1159187434603113,0.43678469125389185,-0.3521216315950482,1.2049677748287855,-0.6835790523395104,-1.255172964025454,-0.6184185158608256,5.305535868717416,-1.56838207476724,-1.8661623329435308,0.675730536377974,2.370097089807999,1.3932678362812663,0.0,0.0,-0.21856569599610773,5.437724257695967,-1.1360806635246161,-1.6761959323922488,0.2674788199107357,-0.1586622062041864,-0.03649762280105514,-0.056597166665835454,-0.10467300251344179,35.944449028661275,3.1963868017996866,3.64515654706616,0.3346673165776598,4.753088704440429
138,3627.031652234089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259176539890729,1.2492500352112619,-0.4083500139960578,0.0,0.8246101400421316,4.2111757479222325,-1.3645633918768427,-1.8645647919235557,0.24654333090226438,-1.252069102182553,1.1226899272463595,-0.406753511790706,-0.532251943334621,0.4449703050124618,5.418876287308252,-1.5872206477110837,-2.115918748853121,0.4367846904513589,-0.3521217116210239,1.2049677692802672,-0.6835790499120147,-1.255173012282287,-0.6184184964332078,5.305535867063712,-1.5683821022402686,-1.8661623454259684,0.6757305390378056,2.3700971137496265,1.3932678507404554,0.0,0.0,-0.2185656880391621,5.437724259338934,-1.136080677090593,-1.6761959485745284,0.267478790808964,-0.15866220857833885,-0.03649762347495625,-0.05659717171233997,-0.10467298229265234,35.94445231612691,3.1963852181753456,3.6451553832364016,0.3346678772459223,4.753087738147476
139,3627.0316522330345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25917654032182,1.2492500352891551,-0.40835001446983976,0.0,0.8246101410522356,4.211175745180259,-1.3645633928213243,-1.8645647921244515,0.2465433310307974,-1.252069101836942,1.1226899276966524,-0.40675351148540756,-0.5322519428110786,0.44497030545809885,5.418876284845446,-1.5872206471175279,-2.1159187493970246,0.43678469037383405,-0.352121719982147,1.2049677686719833,-0.6835790497057871,-1.2551730172562543,-0.6184184939657678,5.305535866869,-1.5683821049786653,-1.8661623466586834,0.6757305392942885,2.370097116012306,1.393267852154379,0.0,0.0,-0.21856568719467337,5.437724259429962,-1.1360806784207562,-1.6761959501652213,0.2674787879191311,-0.15866220882736318,-0.03649762354534777,-0.05659717223511954,-0.10467298029426549,35.944452664146404,3.1963850532737488,3.6451552675400056,0.3346679327990136,4.753087638811489
140,3627.0316522329013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25917654032182,1.2492500352891551,-0.40835001446983976,0.0,0.8246101410522356,4.211175745180259,-1.3645633928213243,-1.8645647921244515,0.2465433310307974,-1.252069101836942,1.1226899276966524,-0.40675351148540756,-0.5322519428110786,0.44497030545809885,5.418876284845446,-1.5872206471175279,-2.1159187493970246,0.43678469037383405,-0.352121719982147,1.2049677686719833,-0.6835790497057871,-1.2551730172562543,-0.6184184939657678,5.305535866869,-1.5683821049786653,-1.8661623466586834,0.6757305392942885,2.370097116012306,1.393267852154379,0.0,0.0,-0.21856568719467337,5.437724259429962,-1.1360806784207562,-1.6761959501652213,0.2674787879191311,-0.15866220882736318,-0.03649762354534777,-0.05659717223511954,-0.10467298029426549,35.944452664146404,3.1963850532737488,3.6451552675400056,0.3346679327990136,4.753087638811489
std.err,,,,,,,,,,,0.12812349043915244,0.17397547672314304,0.15473837989124808,,0.1335690784219774,0.5297366182872761,0.16204628812988658,0.2666589458507713,0.19171162805649558,0.14271198920744377,0.14758057756226473,0.11794311269022849,0.15395877536179597,0.10098579020456347,0.5100043210968512,0.1262971323863066,0.21217055930392625,0.14036641168235775,0.18914789649672503,0.19009753592492626,0.18798158499965434,0.29157095758658996,0.2683241386329873,0.5240322821804864,0.22477951607398958,0.3492205510139499,0.23444935695121305,0.16629236114767798,0.1724765846255534,,,0.13089979550435077,0.523974767475708,0.1661818163073973,0.2506802899793421,0.22527561838741844,0.012259598652256107,0.0034221379883822957,0.006798306056357901,0.010459610511338596,17.009036751609326,0.9155764179972802,2.1737634457540094,0.22415721859328633,3.17818211783475
t.test,,,,,,,,,,,-17.63280513650019,7.180609927439124,-2.6389704658717044,,6.173660481860108,7.949565123127921,-8.42082474439385,-6.992320419536595,1.2860113574234706,-8.773398148188905,7.607301355240908,-3.4487262732646773,-3.4571068882583096,4.406266510929287,10.625157593157699,-12.567353012122844,-9.972725510734275,3.111746500738768,-1.861621125605506,6.338681681533483,-3.636414969620796,-4.304862965933418,-2.3047441691842643,10.12444470938467,-6.977424510792205,-5.343793030623041,2.8822025706596515,14.25259163833456,8.078011604758775,,,-1.6697175603105416,10.377836103877007,-6.836371774390009,-6.68658852398548,1.1873401561776367,-12.941876265922044,-10.665152506781537,-8.325187446097521,-10.007349717352877,2.1132562172132108,3.4911177160563827,1.6768868179562277,1.4930053776507608,1.4955365874532387
p.val,,,,,,,,,,,0.0,6.941114349956479E-13,0.008315822523066174,,6.672675745278411E-10,1.7763568394002505E-15,0.0,2.7038371541721062E-12,0.19843909799102466,0.0,2.7977620220553945E-14,5.632373462056695E-4,5.460082303716529E-4,1.0516755611034156E-5,0.0,0.0,0.0,0.001859841296636855,0.06265651337914213,2.3173951646526803E-10,2.764588437615956E-4,1.6708913104901413E-5,0.021180905594736954,0.0,3.006483950684924E-12,9.102149323148012E-8,0.003949057641368325,0.0,6.661338147750939E-16,,,0.09497525774449778,0.0,8.122391648157645E-12,2.2843282820872446E-11,0.2350934747285527,0.0,0.0,0.0,0.0,0.03457884394461885,4.8100427303077176E-4,0.09356461632684798,0.1354357792369707,0.1347744586388928
