Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
114,3630.8748812556787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2496030818664154,1.236154266128142,-0.41101279410041514,0.0,0.8147893370738442,4.176439967313337,-1.3583841091953448,-1.8501748177892863,0.24969782959484754,-1.2364425904506358,1.106963864878995,-0.4147981034742118,-0.5348063246575457,0.4300874434630852,5.382347244761148,-1.5875807990989834,-2.110527934583892,0.44241056123508193,-0.8018611954581248,1.2239606065774995,-0.6921046302859059,-1.3421428475819746,0.020315787650940127,5.299336128689963,-1.5446607256717384,-1.986062662098206,0.6262448714942178,2.288288995665114,1.3846899114769147,0.0,0.0,-0.13899844746492598,5.40265313008777,-1.1286046498031055,-1.6853606732063235,0.2584940734251733,-0.1574603161886722,-0.03629035325758019,-0.022582802246127034,-0.09862222407074901,32.40982092995,4.744756509370264,6.3374231421813185,0.4803448997359789,3.361805103618258
115,3630.865603625968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.249529200615134,1.2359190071049864,-0.41093104812770015,0.0,0.8148644493508664,4.174911995576882,-1.3580642120515352,-1.8494623176320437,0.24980741607298887,-1.236511912758615,1.1069226756877748,-0.4147413207722168,-0.5347501637983043,0.43013162350400486,5.380910110974022,-1.5877336477377604,-2.110544725087317,0.44240806821005163,-0.8000246967539949,1.223659273497869,-0.6920864445447004,-1.3416210335415515,0.020065107616553505,5.297449602119941,-1.5443993748203524,-1.9847568179680208,0.6258319175239342,2.2881432758080638,1.384529299341493,0.0,0.0,-0.13905169727066619,5.401270702400032,-1.1285809035284378,-1.6853778610577121,0.2586435018540292,-0.15746968845338302,-0.03629280544036039,-0.022950025557031135,-0.09851229976348315,33.022144098314506,4.628269487332138,6.220948018023996,0.483405135140231,3.3583231615732294
116,3630.859866217748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2495374823891523,1.2358555900452197,-0.41092180558863073,0.0,0.8149656144372329,4.174377255967245,-1.3579747267641507,-1.8490948991808003,0.2498771189183066,-1.2365387497042812,1.1069296672837434,-0.41468845575665236,-0.5347346508408509,0.4301635679063679,5.380468348948874,-1.5878077704986613,-2.110565497985077,0.4423997304255409,-0.7984618872071523,1.2234812483956594,-0.6922531944793466,-1.3414749943287338,0.019371232152270906,5.296712334359036,-1.5444685739761885,-1.984084896290371,0.6256448399886858,2.2882016767372906,1.3844737219795689,0.0,0.0,-0.139176264027377,5.400827350830247,-1.1285621802827448,-1.6854446658693907,0.2587214734974062,-0.15750114780144708,-0.036300907486029425,-0.02324409232401915,-0.09848121257682774,33.5300038012983,4.536808291308742,6.126260140301322,0.4843971293176781,3.3575000226786376
117,3630.81753145185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2514331274105315,1.2391236083297952,-0.4124425896000979,0.0,0.8164187173558105,4.191772863925251,-1.3623142322402197,-1.853568974212662,0.24958079829200663,-1.2358383078213004,1.108084232819679,-0.414316097569864,-0.5354762986533756,0.4301913208032868,5.398730759868273,-1.5867148795094106,-2.1108305585866387,0.4421651934268184,-0.7904004021332464,1.2246313512010736,-0.6978166066439632,-1.3484237099586753,0.0017181227290035787,5.315733163311594,-1.552395606316803,-1.99222664846364,0.6290528732917107,2.2932780745847627,1.3863044281016783,0.0,0.0,-0.1420019828807454,5.417792047853705,-1.12849391279484,-1.6870686501498786,0.2578066842873332,-0.15827595444507636,-0.0364994803413491,-0.024172414268389085,-0.09997502389870129,35.782630910607054,4.2965425927032355,5.774163578665245,0.4467251005148981,3.40890174972036
118,3630.8088102567717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251942650798219,1.2404429502928498,-0.4129609897532592,0.0,0.8160388376057899,4.201844034978163,-1.3640962196080755,-1.8577802910042662,0.24879923216606437,-1.2352867102439062,1.1086770673266733,-0.41465260961321393,-0.5354065605723036,0.42980722280137285,5.408831184579366,-1.5863574065561765,-2.1108041893912066,0.44189460971969863,-0.7930449528560183,1.2261797488440118,-0.6991192299016645,-1.3512702596997297,0.0033115574633640625,5.326503263271709,-1.5547988441693703,-1.998389192237201,0.6311260977268192,2.2958820463692198,1.3876196461189478,0.0,0.0,-0.14199124137458158,5.427492512016504,-1.1287105701163125,-1.6869079789891999,0.2562670334312617,-0.15851121062627732,-0.03656028392973841,-0.02412364493360122,-0.10083985959128955,35.19754131971683,4.328159563889318,5.833203723104232,0.42467898884045985,3.4353797315292005
119,3630.805774530557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2519325342015017,1.2406171895335245,-0.4130091002119448,0.0,0.8154635037004948,4.20486801215482,-1.3642183975701683,-1.8600131536885702,0.2484953943330963,-1.2351518435216864,1.1088706712133725,-0.41495149296181544,-0.5354365338910262,0.4295295161015001,5.411688050294357,-1.5864010868814042,-2.1109571255529858,0.4420067807150707,-0.7957786743371549,1.2264905938050414,-0.6990775285810867,-1.3524102360100347,0.013176070056151823,5.328984281523279,-1.5544451734456624,-2.0001523095685845,0.6315015174078992,2.29682014659249,1.3883027051183277,0.0,0.0,-0.14098379206397751,5.430382342882289,-1.1291206336994146,-1.6868790607115962,0.2555898968800234,-0.15854505862438695,-0.03656947070071726,-0.02446488837914665,-0.10101118841861366,34.90477360471546,4.225776315507674,5.79794016641831,0.4207715729713964,3.448322920507049
120,3630.8044530559146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2518614207611156,1.2404914224665233,-0.4129415148665353,0.0,0.815337649125428,4.203871875534497,-1.3639645127210294,-1.8602205419878917,0.24856788487778417,-1.235267351568654,1.108821362070002,-0.41496933647149736,-0.535667455816113,0.4295748600190882,5.410537776211667,-1.5863474924807295,-2.111078369776845,0.44221441195258765,-0.7965387985709584,1.226040517442278,-0.6987364722020406,-1.3526771842909058,0.015545358837000915,5.327565087358933,-1.5535995379098424,-1.9994654133938607,0.6312763486043381,2.296465304217568,1.3882990207722001,0.0,0.0,-0.14072449679971671,5.429236633614264,-1.1292875339883313,-1.6870121014479267,0.2558311562965788,-0.1585110958196961,-0.036560771418103565,-0.02444367220271173,-0.10087325535373626,34.7878735257848,4.234607908588131,5.810698816665904,0.42448414524772565,3.4462383745691687
121,3630.802214536109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251641947186255,1.2401820366769705,-0.4127660770678777,0.0,0.8150188233265072,4.2023533643533355,-1.3635358795460852,-1.8604594072678304,0.24842127503914183,-1.2353312758237107,1.1087580510724786,-0.4150510753479995,-0.5357894233733801,0.42957295184406513,5.408887127833323,-1.586350528134761,-2.111060049727071,0.44230762246484223,-0.7968132256106302,1.2255818542367847,-0.6980537921354703,-1.3527014427199542,0.017730957321938273,5.325439731635464,-1.5524187363125064,-1.998443058483468,0.6310733921777074,2.2960769032507238,1.388308109676501,0.0,0.0,-0.14050450170593803,5.427573044346081,-1.129491070740626,-1.6867994927343537,0.25571612569983154,-0.15848267995621504,-0.03655378313730481,-0.024598465859916603,-0.10072233024619723,34.70370314636743,4.201276223014717,5.787475421317661,0.42875680892221735,3.4377811880321616
122,3630.798881961106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2513643351026595,1.2398696998048437,-0.412574983176871,0.0,0.8146489124660463,4.2007573180557705,-1.363084288653229,-1.8606042727460153,0.24827056681528933,-1.2353745738661215,1.1086867553833037,-0.4151123086102748,-0.5358538929841729,0.42951905765769277,5.407207901344518,-1.5863497677786789,-2.111056289843093,0.44239287715842857,-0.7962511382614819,1.225060305008636,-0.6976536459822013,-1.3528036181250653,0.02111340162621835,5.3231784155369475,-1.5514815746576596,-1.9975619390128638,0.6308839607075941,2.2958687993325024,1.3883789103846422,0.0,0.0,-0.14015956606719546,5.425921861271765,-1.1297752485068864,-1.6867254566508494,0.2556724090195453,-0.15848612102092227,-0.03655447128008341,-0.025073140486961416,-0.10059974801308338,34.71364451871958,4.091430235992038,5.696678992669003,0.4323224169259461,3.4307878541433863
123,3630.7966798253747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2513225424228125,1.2397978229575357,-0.4125654446639137,0.0,0.814694191358847,4.200459876466524,-1.3630372870628846,-1.860136577676174,0.24827230029990172,-1.235284637884951,1.1086871417364637,-0.4150684510529391,-0.5356306788805802,0.42946110635169243,5.407071134080964,-1.586479747088031,-2.1109960157375527,0.44225949596042247,-0.7946718687701388,1.2252290278018683,-0.6979936318487823,-1.3525512759569518,0.022653353986318556,5.3229774714838705,-1.552047629283819,-1.997528434862139,0.6308303146649887,2.2960979560584485,1.388370022314739,0.0,0.0,-0.1400667629601454,5.425892373950449,-1.1297426213089319,-1.6867361962866254,0.25559321728270273,-0.15854161475246817,-0.036569063864131904,-0.025655412634092902,-0.10063826427488769,34.77849111792993,3.9592496870669716,5.581219367864874,0.43149768608899036,3.4304114534832744
124,3630.7959321138137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251446239320175,1.2399180098457077,-0.4126761666962955,0.0,0.8150244448304449,4.2008089765329055,-1.3632827200955788,-1.8592901316379906,0.24840595708958377,-1.2351918290860238,1.1086878990047568,-0.41494296529081975,-0.5353614181271142,0.4294482802922654,5.407628467562178,-1.586559262377316,-2.110927506557317,0.44208511904940523,-0.7934955300707639,1.225698964754291,-0.69863018237795,-1.3521327651933954,0.02165508491536612,5.323954879522207,-1.553273016776143,-1.9980708628833959,0.6308951393036246,2.2962949127035497,1.3882511904216177,0.0,0.0,-0.14018043923020407,5.426574296678997,-1.1294974660895012,-1.6868835573311576,0.2557603505389182,-0.15858384538101672,-0.03657987017351329,-0.02586891230951353,-0.10073805010843363,34.77265248217771,3.919140032928962,5.539804010569597,0.4287079258512015,3.433565642515844
125,3630.7957336312734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2515960036260165,1.2400485901314375,-0.4127923113203156,0.0,0.8152420177457074,4.2011439678992035,-1.3634487863746223,-1.8591252717304079,0.24857171938305453,-1.2351887203238083,1.1087053922096268,-0.41485913491207416,-0.5354279536055845,0.42947626590723226,5.4080000413920155,-1.5865370152429492,-2.1110159090176426,0.44216397359926385,-0.7934973712001184,1.2257601882697533,-0.699011889976986,-1.352492778292291,0.02392937820330309,5.324448015389618,-1.553726413278403,-1.9982415591331177,0.6308561162433846,2.296353670128295,1.3882669372465166,0.0,0.0,-0.14000924469371442,5.427006462562452,-1.1294501406679687,-1.6872052947731822,0.25605941619660344,-0.15861435809507246,-0.03658808493946015,-0.02606355179882236,-0.10075682652842446,34.71789649533609,3.8769928211629967,5.506359534746266,0.4283036025804859,3.4372205033321244
126,3630.7955522055872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25166735869516,1.2400710437145976,-0.41284541374765515,0.0,0.8153741225537623,4.2011469549466,-1.363514535401122,-1.8589259219632954,0.24862775894214556,-1.2351773974455749,1.1086986584174583,-0.414821566357654,-0.5354390745385694,0.4294951430004713,5.408036683683612,-1.5865461743145288,-2.1110253794272595,0.4421767146529142,-0.7936118236748715,1.2258308509333622,-0.6990807332865586,-1.3525699666782904,0.025002424653866248,5.32458128744499,-1.5538958996764645,-1.9982007612040074,0.6308257801200343,2.296302764567568,1.388245204187368,0.0,0.0,-0.13993482697558762,5.4270977390317,-1.1293915302340494,-1.6873038762781334,0.256166264049844,-0.1586218606315582,-0.036590419309641034,-0.026137176390847377,-0.1007433814542659,34.63766078315941,3.8633158199862234,5.496534208026093,0.4287644787849424,3.4373819522294626
127,3630.795157202951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251671961952412,1.2400140262169814,-0.41285951005531163,0.0,0.8154513426648899,4.200807913431404,-1.3635322725566201,-1.8586022532578812,0.24858768757762748,-1.2351461869892408,1.1086606059781667,-0.4147944326200472,-0.5354176762798082,0.42949434167052003,5.407748174162174,-1.586544109982103,-2.1109722725610705,0.44215533519771877,-0.7936044047690757,1.2258718311689538,-0.6990068035385795,-1.3526027657734363,0.026443544563979904,5.324358724602172,-1.5539485098546517,-1.9980369841430643,0.6308356389024835,2.296176344809677,1.3882278217527406,0.0,0.0,-0.13981650353478484,5.426904053451832,-1.1293583219727947,-1.687339311654392,0.25622693976493205,-0.15863216664693428,-0.036593462717837956,-0.026312470690979764,-0.10070138824587321,34.486519573751664,3.8297098531124165,5.467370276503981,0.430144886296278,3.4343045716557996
128,3630.794314720126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251617533648712,1.2399322389288685,-0.4128353462431729,0.0,0.8154238693560023,4.200433318700343,-1.36351024946639,-1.858426328313281,0.2484821424407553,-1.2351089850058763,1.1086312728458734,-0.4147860170184424,-0.5354448665285371,0.42949553162005055,5.407412362750375,-1.586512698712289,-2.1109233175595152,0.44215496081248856,-0.7933581305014156,1.2257940635392481,-0.6988630186157174,-1.3528693380478967,0.0284358704694313,5.323992043604855,-1.5538562625966037,-1.9978578410882106,0.63094002524646,2.2961335643985863,1.3882862762507047,0.0,0.0,-0.13966388153522494,5.426661656178803,-1.1294324225657377,-1.6873894395389493,0.25624952142478924,-0.1586645582129783,-0.03660237413452416,-0.026659056302247547,-0.1006534037002493,34.19173822823555,3.7633533478231183,5.405105004445355,0.43188143261381096,3.430137143428419
129,3630.792176260092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2514562787729937,1.2397660436055498,-0.4127440853154956,0.0,0.8152191530097727,4.199839146416489,-1.3633964756483559,-1.8584663545414202,0.24821900071410938,-1.2350174584279643,1.1086299195853113,-0.41480869623669275,-0.5355176327296903,0.4294950726534531,5.406929446444807,-1.5864856293163718,-2.1108865871588307,0.4421494208408316,-0.7919628216582284,1.2255303014945131,-0.6985530558882181,-1.3536433867304365,0.03248396486144257,5.323282797804077,-1.5536692864809962,-1.9977065262959173,0.6313682371536442,2.296324238541792,1.388559587347861,0.0,0.0,-0.13939908859479133,5.4263592530523495,-1.1297355933036346,-1.6875271782932288,0.2561850923655677,-0.15879193798024974,-0.03663647056415171,-0.027743447735761095,-0.1005827409486202,33.193972366308785,3.560553550464782,5.203243824263999,0.43499990810168826,3.4218844790682033
130,3630.7864963456263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2510793368201516,1.2395374402697252,-0.4124728769733153,0.0,0.8145342477540131,4.199195793201614,-1.3630730325524139,-1.8595395985996581,0.2477379002984228,-1.235010866783568,1.1086810065832582,-0.41496609647212374,-0.5358606397059058,0.42957095380886207,5.406222313048266,-1.586315247755722,-2.1109251774652726,0.4422602949719456,-0.7906117825983136,1.2247273745383862,-0.6975664248832358,-1.3549715605668646,0.03377522989764964,5.3220715321041006,-1.5524293428561369,-1.997613577028222,0.63224522633008,2.2966179622132454,1.3890533584190277,0.0,0.0,-0.13937826236318848,5.425692448891132,-1.1304252776044483,-1.6875467205181434,0.25596797914693814,-0.158945036940842,-0.036677100932175445,-0.028779216477102187,-0.10047239991636468,31.49820599818478,3.397960927334409,5.006833051115261,0.4394291791030252,3.4099332832133498
131,3630.7802062997207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2506807357401,1.2393131495893632,-0.4121380555857397,0.0,0.8137103606711393,4.198841849807693,-1.3626295222546307,-1.8611824592790798,0.24726912950539592,-1.2350717517706085,1.108799850036832,-0.4152104651430643,-0.536213330200664,0.4297134982199691,5.4057352651025115,-1.5862126945558592,-2.1110164291232048,0.44233918291223173,-0.789447727790739,1.2239194204316814,-0.6962080527250977,-1.3558853527698715,0.02988733193305243,5.32110560035406,-1.5508300900075787,-1.9976725884143736,0.6332621335286107,2.296970356286987,1.3895246595151158,0.0,0.0,-0.13982727324202587,5.4250954016298705,-1.1311212738550946,-1.6872884638999468,0.25551448502440594,-0.1590717121296419,-0.03671073705423879,-0.029331236576187174,-0.10039108317190669,29.607633628803587,3.350706456906338,4.898913114251834,0.4426908791730954,3.3992157511034162
132,3630.777367066995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250742891942493,1.2393269519784638,-0.41217789933439797,0.0,0.8138295015231365,4.198937091942333,-1.362663519398283,-1.8610042679188576,0.24732981325701855,-1.235036710830423,1.1088272555216578,-0.41517628139510687,-0.5361164900663256,0.4297337866623582,5.405935722715202,-1.5863031246067458,-2.111022672173685,0.4422692440114005,-0.7887207431940972,1.224093793096297,-0.6963302517894263,-1.3557320649760047,0.029554206682496097,5.321428368569194,-1.5512544360241889,-1.9978315994214937,0.6333492959248184,2.2970927792979823,1.3895148499914358,0.0,0.0,-0.13990839814021788,5.425356067079264,-1.1310515225958793,-1.6873226693817323,0.25552507960042126,-0.1591121364061804,-0.036721581886428316,-0.02957252811268639,-0.10042228215222798,29.340699832659002,3.3085189461268216,4.854141887007927,0.4419786247076739,3.39972335917035
133,3630.7734519645687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250783956150056,1.2393296478261795,-0.4121788633728608,0.0,0.813872056397096,4.199121177315807,-1.362633929005784,-1.8611260650865928,0.24736604052745456,-1.234999191217583,1.108931583370547,-0.41516005131157036,-0.5360199466520023,0.4298456023040173,5.40629928348039,-1.5864521857015517,-2.1110875541808904,0.4421486122504645,-0.786755614093545,1.2242313832485716,-0.6962341039604494,-1.3556278934903039,0.02660951347533408,5.321980380370895,-1.5517716925570424,-1.9983131279897415,0.633885710894466,2.297452903869563,1.3896122730436986,0.0,0.0,-0.14030572393985888,5.425798688101999,-1.1310908624780616,-1.6873539704836868,0.2555057259933085,-0.15923972468494105,-0.03675547912399762,-0.030178413664005765,-0.10048110675228876,28.165473707673982,3.2235683650789655,4.738252208149654,0.44087892420477715,3.39848153127743
134,3630.769975283292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2511378439783107,1.2395240570690478,-0.41239500134296214,0.0,0.8144722692793706,4.199874480684078,-1.3628608633184225,-1.860472473992017,0.24779088123745793,-1.2349441146958746,1.1090608634679897,-0.414990124819956,-0.5356358432931764,0.429988297647224,5.407398717799269,-1.5867807451835125,-2.1111769402543863,0.4418921489447786,-0.7843523721768285,1.2250030462858235,-0.6968747606368809,-1.354632184060307,0.021228506441043047,5.323794971043447,-1.5536161613547006,-1.9992365039755995,0.6341826785460614,2.2978271515958837,1.3894229173164248,0.0,0.0,-0.1409365627719746,5.427023964827819,-1.1306688290474325,-1.6874927409893277,0.2557710232905252,-0.15935426257039426,-0.03678579038783311,-0.030520864282066885,-0.10066180106877869,27.40346483497839,3.182800372240182,4.670630743656595,0.4358263767529624,3.4049599131622337
135,3630.7681249304514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251595883347784,1.2398208466088576,-0.4127054543189363,0.0,0.8152715048642056,4.20075712959027,-1.3632316003364497,-1.8594562921371074,0.24835896747772626,-1.2349156801012238,1.1091393001848988,-0.41475489601656357,-0.5352236277510873,0.4300911735905861,5.4085761075031815,-1.5870525671547688,-2.1112579918615677,0.4416766113332611,-0.7828005191720904,1.2258822169956463,-0.6979195642888272,-1.3534475630839933,0.016434149806619926,5.325786536077708,-1.5557092860049253,-2.000126504337476,0.6341245245744287,2.297992563766766,1.3890757089628267,0.0,0.0,-0.14142914078250463,5.428301419405646,-1.1300681863984223,-1.6877357387765621,0.2562822035612491,-0.15940070513949633,-0.036797681237505125,-0.030442663812590753,-0.10085880676625623,27.4074784331404,3.2049637871825714,4.679611607963461,0.42980360030662335,3.415492452666583
136,3630.767022519271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25185775054502,1.2400807846128408,-0.41289044109235157,0.0,0.8156962401099096,4.201363548292352,-1.3634975969627736,-1.8591192922733566,0.24869572562132225,-1.2349295930120048,1.1092548356356675,-0.4145669221785769,-0.5351075334752573,0.4303035506683983,5.409400378206709,-1.587100148587107,-2.1114299853748104,0.44159931912099226,-0.7801174414219144,1.2261191908226345,-0.6985276318398199,-1.353306046856751,0.011077266636896607,5.3272024016022534,-1.5571861229485349,-2.0012546023695403,0.6347955007613417,2.2983221940437106,1.389044053370813,0.0,0.0,-0.14198592596840343,5.429252914965462,-1.1299464258614973,-1.6882366524163344,0.25706613856458793,-0.1595719920768942,-0.03684192013947593,-0.031026647918217246,-0.10100026207734168,26.0270416311421,3.1372120043498724,4.554971812097861,0.426124007090932,3.4203423538592506
137,3630.766964261089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251662075924509,1.239857625502573,-0.41274277817754224,0.0,0.8153924846528555,4.200966646460855,-1.3632784013487274,-1.859374998181569,0.24842691977054068,-1.23491316181445,1.1092023780474574,-0.4147083698085233,-0.5352177652461875,0.43022742530201596,5.40888229655418,-1.5870931671997903,-2.1113100313383106,0.4416409687475566,-0.7818702857964364,1.2259669030085878,-0.6978557962994284,-1.3534864474073984,0.014230444423105365,5.326402227738136,-1.556092414362145,-2.000492804719986,0.6345531572732506,2.2981786463078833,1.389102573572794,0.0,0.0,-0.14170475154619291,5.42868803359928,-1.1300728102362643,-1.687859322153864,0.2564811268829028,-0.15948042158513218,-0.03681920448391397,-0.030733484055325982,-0.10089266061606572,26.399802313927367,3.1756314043601503,4.6283864017226115,0.4291679887228409,3.4154707798871615
138,3630.7666470823133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251731528762315,1.2399468361571027,-0.4127956343716136,0.0,0.8155141098278179,4.2010339874091684,-1.3633817007764195,-1.8592110720946524,0.24852169946439015,-1.2349201850363385,1.1092157918157464,-0.4146454873018893,-0.5351756167531977,0.4302649096424702,5.409001340945072,-1.5870753551900387,-2.111351941661463,0.44161709526911724,-0.7811365053194099,1.2260070851228375,-0.6980961171050248,-1.3534152009636229,0.012678485066868148,5.3266597792631485,-1.5565222813125361,-2.0008024233311863,0.6346905087311218,2.298187342433438,1.3890709025779557,0.0,0.0,-0.14183594432354155,5.428836680439518,-1.1300239745464524,-1.688026058805971,0.25675372754084347,-0.15952049190622963,-0.0368290833091673,-0.030854217211139307,-0.10092376559658252,26.225255753577652,3.160737952224842,4.594730988071679,0.42829658795385284,3.4165509705240855
139,3630.76657010999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517376231200283,1.2399597893222725,-0.4128003223244079,0.0,0.8155289829679007,4.201061465986795,-1.3634011629010647,-1.8591817724905582,0.24852512540079782,-1.234917032747275,1.1092199164108842,-0.41463694626665953,-0.5351757197554936,0.430280900598282,5.409040595415514,-1.5870684563448367,-2.111353964437875,0.44161136680875435,-0.7810050877373146,1.2260196738817764,-0.6981006556779783,-1.3534386180983076,0.012331427614186137,5.3267505156778014,-1.5565932485021092,-2.0008864771241983,0.6347627389903122,2.298205499368559,1.3890762891279966,0.0,0.0,-0.1418714765548289,5.428889023993737,-1.1300240222753521,-1.6880545069824096,0.25679766030832085,-0.15953228076404458,-0.0368321981140039,-0.030892826265943533,-0.1009301024674712,26.09265655851091,3.1563880656773593,4.586564645380614,0.42816436811603603,3.416386090788453
140,3630.7665055425696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251733929140062,1.2399614164617176,-0.4127991521794756,0.0,0.8155283952447497,4.20103050633694,-1.3634084733115883,-1.8591534563118448,0.24852160233805756,-1.2349181531578741,1.1092132045402918,-0.4146364335375803,-0.5351752168556929,0.4302749644250216,5.409003852175461,-1.5870589733739506,-2.1113494789407627,0.44161122801618236,-0.7810847851135798,1.226013700685918,-0.698104746765556,-1.3534270317675179,0.01233459466415199,5.326710294224899,-1.5565758129013958,-2.000867966603003,0.6347416863172431,2.2981743301247426,1.3890665458160978,0.0,0.0,-0.14186153438268134,5.428850235539488,-1.1300179815983127,-1.6880544148997862,0.2568037149835934,-0.15952617291454768,-0.036830516420042814,-0.03085671275254096,-0.10092456187479315,26.15971226578153,3.1612974886775054,4.591364473750552,0.4282861724539025,3.416281212587799
141,3630.7664430176064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517337842884357,1.2399621149429327,-0.41279887099687884,0.0,0.8155274360936705,4.201049038651448,-1.3634087604892127,-1.8591588523493208,0.24852016390629392,-1.2349174951414685,1.1092144293585398,-0.4146377128221698,-0.5351774586896982,0.4302774067947248,5.4090215684692335,-1.587059116620174,-2.111348598973242,0.4416118563155219,-0.7811026805794301,1.2260190765492396,-0.6980969640055938,-1.3534344755165977,0.012310527013010858,5.326736582916168,-1.556575342318726,-2.000880056504524,0.6347513157269682,2.2981822869311332,1.3890689951006552,0.0,0.0,-0.1418651172867182,5.42886837876713,-1.1300185417337563,-1.688052282096358,0.25680049753757417,-0.15952636612627802,-0.03683061448042866,-0.030852859215044513,-0.10092636788616882,26.12975859928091,3.1619833279119702,4.592230239630825,0.4282408027366277,3.4163042553974745
142,3630.765156848764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251721676370931,1.2399859020481774,-0.4127903928205055,0.0,0.815513929719808,4.201228119415719,-1.3634438690248345,-1.8591310230514249,0.24849788926274594,-1.2349260205692534,1.1091998716333402,-0.414660460341039,-0.5352109098161725,0.4302843357110325,5.409138209743866,-1.5870187304521453,-2.111313414700703,0.441626426891652,-0.7820043683714935,1.2260835258513343,-0.697989582615773,-1.3534126344700423,0.011596041242885479,5.326967706090126,-1.5564267368823281,-2.000939161863721,0.6347334397595782,2.298123625182384,1.389030965142073,0.0,0.0,-0.14189373713077144,5.428953834226686,-1.1299727048076478,-1.6879788625249053,0.25675681131477346,-0.15948055156684351,-0.036818918822828346,-0.030475842942946457,-0.10092948473730577,26.06333626024916,3.2161416058329624,4.6485032199091805,0.42794205371382465,3.4168161164236035
