Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
64,3627.512675167143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22499461814869,1.2237803460600012,-0.4407368324348505,-0.020727609459917716,0.8119430900856898,4.180516743464439,-1.356826119565836,-1.8688576622040565,-0.062314972321680366,0.2451525781744106,-1.2052768280916648,1.089817899902559,-0.4338805896065376,-0.5693509010039283,0.4351110071678884,5.445867303659588,-1.6064137567265393,-2.1307403770651163,-0.5474213705863086,0.4302219063931662,-0.7127329021484199,1.1658060934049632,-0.7355945836008014,-1.3999833527893977,-0.019932821486721337,5.324916055952375,-1.589801648981242,-2.084055221342415,-0.3919413066969224,0.6212747987754196,2.4128634517661744,1.3126680293744495,-0.14054882704929472,-0.12055241551503178,-0.13542208227114197,5.407865676785264,-1.1280459155267588,-1.6932116706571076,0.020352179050536587,0.26551671735448323,-0.16345068500361062,-0.03793480294476369,-0.10775330188050905,-0.1308636684893472,6.827117015518141,-1.032390783836672,0.5527757116034703,0.9663524741889594,0.0,4.249132881083478,5.233505881209329,0.0,-4.895380304010202,0.05073278263986396,-0.6249867777944428,0.0,0.0,3.51650219758831,0.0,0.0
65,3627.242261982936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.221530339062929,1.215512894740986,-0.4405123192404914,-0.021637910522472242,0.8093148230825029,4.064133006333052,-1.354077771965583,-1.8557806367583145,-0.05801381344929342,0.24851080309700752,-1.2061118351172178,1.08566208627749,-0.43174284973345534,-0.5662717650064427,0.4366828985775486,5.324751688649367,-1.6040097377379436,-2.128907755015684,-0.5453219807614276,0.43290408498376876,-0.7206357608720737,1.1662590017418897,-0.7352562438934991,-1.3978910455178593,9.283961141192641E-4,5.2028198353686355,-1.5832442536481999,-2.048166256665965,-0.3884719666009912,0.6254885693394764,2.4067523530740984,1.3034178737350834,-0.1409623671044617,-0.1234643051141084,-0.13196074838319638,5.288386561148651,-1.128164902282196,-1.68593265722338,0.022186907990818464,0.26711265638138476,-0.1628558538315097,-0.03782868252528784,-0.10256126524594839,-0.1305177698030572,7.281161723870672,-1.016696397911773,0.6048538145347193,1.0404573110689377,0.0,4.153770001415317,5.705049642340277,0.0,-5.134361312365412,0.050329771715443374,-0.620131633991532,0.0,0.0,3.5650174577127083,0.0,0.0
66,3627.0724537386536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2234904246710965,1.210895871160867,-0.4424509834506731,-0.021443269420106815,0.8104443102566066,3.9553382452691497,-1.354880723304781,-1.8453958579212486,-0.05049497542422677,0.24732561155634158,-1.2043641791422317,1.0816180872616366,-0.42830912486049416,-0.5615520114123971,0.43668529877055035,5.210394204253942,-1.5990163609404466,-2.1234496218061882,-0.5390914112008648,0.43405552167876854,-0.7223988515579434,1.1647567587712633,-0.7365180267582697,-1.3961803714964696,0.012146757051568842,5.092282010351727,-1.5836873105945284,-2.022246133996792,-0.38408920327531065,0.6234288963078783,2.4058041004649393,1.2965898455913556,-0.1411977559319703,-0.12778851235567554,-0.1298313354891913,5.179648304249133,-1.1301641067038106,-1.6807801122455268,0.030915080850795605,0.262456553493042,-0.16210056081703184,-0.03767746604178312,-0.10090433451261357,-0.12974195433837893,7.615455189382281,-1.0182247710986636,0.6400936020236158,1.0984544027121634,0.0,4.217026900331864,6.098792343100516,0.0,-5.64016851549016,0.05922195357656746,-0.6107700347936343,0.0,0.0,3.714988975042781,0.0,0.0
67,3626.9452997119392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2284042246799336,1.2073585428377898,-0.4470659834629182,-0.0219717484109587,0.8131667446277465,3.924901157247341,-1.3600584953058725,-1.841618596386074,-0.05096281500424286,0.24670712601403244,-1.2019215450485707,1.0765285152928614,-0.42372019031288205,-0.5552434506686686,0.4365990644440094,5.173030159757214,-1.5914571879797959,-2.1144737378332583,-0.5368622014871255,0.4340606930476549,-0.7309430328469558,1.1649024067952587,-0.7373370741374105,-1.3907099174785367,0.01671007529265109,5.057332244495904,-1.5776689295144462,-1.9810428188874525,-0.3749315226277575,0.6201646103577348,2.407718858182045,1.290009895387378,-0.14128150768262482,-0.13138192018725142,-0.12809723701561274,5.148416818961993,-1.132108011211617,-1.6736625432614105,0.03853279291510095,0.2585751536832642,-0.16126169823841843,-0.03745959291741306,-0.09385793129101345,-0.1296983835708391,8.290523237331174,-1.012677569447193,0.7021648775415985,1.1595528511868207,0.0,4.303927990300826,6.765226203329022,0.0,-6.035463803900481,0.060077436281377655,-0.606006635443507,0.0,0.0,3.821863597701903,0.0,0.0
68,3626.8171615906417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233353947106207,1.2120199832168184,-0.4464987785625299,-0.02028773083366848,0.8145284934147218,3.996256025239764,-1.36211807560934,-1.8521978420914653,-0.054667481183327954,0.24872582614263045,-1.2024576845877624,1.0765205616323363,-0.4252619044883862,-0.5572878942861017,0.43514672137985105,5.245482817380897,-1.5916601798968895,-2.1109562609401173,-0.5386541378776807,0.43192633400085945,-0.7263055029729047,1.163735717228987,-0.737410635478463,-1.393763786247072,0.010661327816407266,5.128275109706446,-1.5798827620368785,-1.9993285915944585,-0.3735786957462156,0.6246827950729354,2.410390821258901,1.2938510849919231,-0.13954745028261847,-0.12826469992739992,-0.12976810353476742,5.220574040422769,-1.1330889646720785,-1.6794539136352875,0.034937247816213816,0.26276612607994304,-0.1615632886597431,-0.037470034537392255,-0.09585140050296154,-0.1297609230253629,8.215253651632146,-1.0202420191423243,0.6844680939399532,1.132319989553354,0.0,4.429382393268383,6.6943488879937405,0.0,-5.983430952922835,0.061452536783866744,-0.6084228674321357,0.0,0.0,3.8320022520337806,0.0,0.0
69,3626.6651178768348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2403130433244347,1.2195442967887786,-0.4477258331595559,-0.01869677969400674,0.8184729438064579,4.0719068077823755,-1.367160872826509,-1.8654498244063529,-0.0579499221221602,0.24789288864512626,-1.2018880958299532,1.0777357362176836,-0.42631139027378934,-0.5594135886545081,0.4326847724129279,5.322236847897564,-1.5896034244110093,-2.107075410823319,-0.5400602010138571,0.42921932041114863,-0.7216472695659709,1.1644703457986145,-0.7397396645687246,-1.3988503325501238,0.0011841990278784152,5.206743613848789,-1.588253824384356,-2.0258052202577836,-0.37020589467034637,0.62755057090613,2.417892794774784,1.2997154077870572,-0.13846934307946016,-0.12624739728253084,-0.1324914135555441,5.298750860649623,-1.1354867560538704,-1.6873759154079302,0.03488694235961444,0.26381265702437795,-0.1615872527065993,-0.037399113487459064,-0.09487256147598054,-0.12961459206765774,8.508995416874253,-1.024617111086245,0.6959033185310353,1.1263253221789917,0.0,4.675200368355361,7.014539872028007,0.0,-6.007632065851874,0.06803914263730607,-0.6121321966106209,0.0,0.0,3.886791099804379,0.0,0.0
70,3626.4518456606747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2463698842475526,1.2268117725518224,-0.44781904599999245,-0.016681083941272424,0.8209902625712137,4.1661061977664025,-1.3711757828973556,-1.8783710831113876,-0.06097561984707707,0.24850143169322084,-1.2017773417813784,1.079406641398159,-0.42782349240520184,-0.5614072373201142,0.4305942866611558,5.417917458666148,-1.5901409803623452,-2.1034293015717345,-0.5422193133278632,0.42661289712195677,-0.7201023642530795,1.1650295963161916,-0.7432482737983828,-1.4077959708501642,-0.0010224404014868072,5.3036311155092974,-1.597798753327594,-2.052504634184338,-0.36532638615595686,0.6329434491390664,2.4236255263834283,1.3051220282996592,-0.13789939690040673,-0.12463722212414206,-0.1340820869170396,5.394977206111043,-1.1374129049455652,-1.6939725703032849,0.033909198880341745,0.2652290123108657,-0.1615888707086397,-0.03731589235443508,-0.09086513675723057,-0.12907555722279018,9.254385136006277,-1.0234721428618778,0.7394107544192645,1.1450839114033113,0.0,5.074408462694521,7.825161246289779,0.0,-5.991214739026566,0.07688100760698434,-0.6164777171891939,0.0,0.0,3.9660972769943026,0.0,0.0
71,3626.21502263314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24616859091886,1.231109907874792,-0.448103227739571,-0.01676087900900982,0.82259667248373,4.26045923953962,-1.3728966042863726,-1.881670831397263,-0.06313231350804598,0.24702114488155522,-1.2025975748154225,1.0831062121254593,-0.42854579289716704,-0.5636011605930946,0.43014340735411144,5.513486669369963,-1.5898512054034921,-2.107176145149819,-0.5459332679271052,0.42652399725876694,-0.7190114390739352,1.1692603605410015,-0.747756696824886,-1.4162089657457404,-0.004806804512948678,5.402134712732271,-1.6109338130960136,-2.0758186059899275,-0.3623744806636639,0.6382860975193773,2.4293517852768205,1.3081539758466945,-0.13980406961303804,-0.1261075641749079,-0.13645582860976474,5.489367909358817,-1.1389466027983477,-1.6980094605371983,0.03382275573509687,0.26469892261162165,-0.16116491770266256,-0.03718172884879039,-0.08255471393878584,-0.1276602645393467,10.66288386738411,-1.0150162098392455,0.8369541543528376,1.2004601019458825,0.0,5.668879848749813,9.372566559559036,0.0,-5.855184264373134,0.09308558489047059,-0.6203185879322528,0.0,0.0,4.054372732186893,0.0,0.0
72,3626.011160239639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2367057189359207,1.2275351286091685,-0.44606844032278076,-0.018670582012354105,0.8191043972609159,4.304090264067122,-1.3678980578031552,-1.868928894331645,-0.061239589566323895,0.24642371621462186,-1.2033275713037441,1.0873805799083374,-0.4290177539746648,-0.5640485082336554,0.43334768343901475,5.558996513045474,-1.5963386061516491,-2.1176760396302363,-0.548414227483253,0.42972286227650935,-0.7194361546640634,1.1724177603277472,-0.7508457122602051,-1.4230595530319938,-0.0018091565795304155,5.448890252327479,-1.6175321119427923,-2.07027494222014,-0.3678659568692159,0.6389531621863365,2.4267078960488546,1.306305901400537,-0.14407715272233312,-0.13047083194078882,-0.13597785667198511,5.5314357153453795,-1.13734359021349,-1.69269805725835,0.03320656509114088,0.26185313944824395,-0.16125429891795406,-0.03726959214642329,-0.08069736220988254,-0.12653183428888323,11.244885265944257,-1.0150634887191976,0.87350100139962,1.2137759277676183,0.0,5.968469625017233,10.052946624213877,0.0,-5.576374124620447,0.10094115371482665,-0.6192513861829633,0.0,0.0,4.036455337003921,0.0,0.0
73,3625.887629431376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2289137198541624,1.2192864306398372,-0.44250704344717345,-0.019827074758523723,0.8132497051859802,4.303717761769375,-1.3603740841470455,-1.8522214330980522,-0.06074167577356273,0.25054937334705846,-1.2070759446080253,1.086009060379562,-0.428621186731007,-0.563112945952498,0.43625562531111955,5.555132820506833,-1.5998986019892816,-2.12198719214824,-0.5504072951177811,0.4325586968088204,-0.7274229348803866,1.1733786741578645,-0.7499706209939331,-1.4246943320667174,0.013197108985127048,5.441548331362855,-1.6144590503502805,-2.04820290868389,-0.36729143927969143,0.6463985624026479,2.4150157086472044,1.2993409221863836,-0.14509370777820968,-0.13228605590602166,-0.13342225228735025,5.524011366648367,-1.1347092557402012,-1.6840519372896465,0.029952174631294327,0.2654022314315625,-0.16073991223507936,-0.03716361875723828,-0.07486089912161584,-0.12451494510404772,12.452391498401763,-1.0153935143636115,0.969662106935792,1.2786822615476605,0.0,6.363980983109875,11.41835915279858,0.0,-5.36736564745089,0.1168815325346145,-0.610602656757257,0.0,0.0,4.025081166526246,0.0,0.0
74,3625.80849822847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.223344609010477,1.2119873654240245,-0.4416910661504853,-0.021664542199173277,0.8104274630452771,4.227633849923178,-1.355877727398554,-1.8384284520384282,-0.05923177035452959,0.25154047928549167,-1.2091482579762456,1.0838452354385162,-0.42716816222596193,-0.5616153252973829,0.438625880576964,5.475710384102619,-1.5989474322352533,-2.1255809143919486,-0.5497315727001353,0.43523994162812396,-0.7294338166266013,1.1734363210575405,-0.7464503070424303,-1.417221790810498,0.013973424413747151,5.359975477622262,-1.6065895513072597,-2.0233802559731755,-0.369634605145495,0.6461201083182542,2.4053316007316963,1.2929757902079284,-0.14530608232281614,-0.13369247669935477,-0.13220696887730685,5.443275821425025,-1.1324924810109134,-1.6767390199478365,0.029631506464041116,0.26651240038721674,-0.1603291567599336,-0.037115196127011835,-0.07483406679482521,-0.12345052538316899,12.679819544873997,-1.0247138796912676,1.002379998270144,1.298366761616478,0.0,6.331362613050201,11.700310159823099,0.0,-5.27028659337728,0.12722633527007696,-0.6002940928290352,0.0,0.0,3.9419115670130735,0.0,0.0
75,3625.742725352061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2244977203257665,1.2149259979857971,-0.4437046881821475,-0.02210655835081447,0.8128349971279983,4.19859997788867,-1.3590824361632423,-1.8433431712920523,-0.05820074634784089,0.24782174562541162,-1.2072436659042205,1.085503811935951,-0.42674055479938633,-0.561198823829925,0.43795341004934984,5.448482611263625,-1.5982676454688896,-2.1262645186688673,-0.5487067755164322,0.43468345208137277,-0.7323631483292926,1.1737610801671667,-0.747277673560528,-1.4155118983869948,0.012268521895941594,5.335878838209423,-1.6083695266654265,-2.0291719788744915,-0.3693431088409416,0.6393370324148742,2.4064808500093715,1.29562706588883,-0.1461034788155389,-0.135030426469077,-0.13196002047701066,5.417259091730722,-1.1327361103621962,-1.677319144143699,0.03299755654748514,0.2614163255896869,-0.16009983516389556,-0.03707241601915635,-0.07235794496224723,-0.12265827388656886,13.172502014310748,-1.0295001158638581,1.0484559843953138,1.3257280049566587,0.0,6.439228576205795,12.243122874492526,0.0,-5.2815597185699605,0.14128463721571224,-0.5981781012893177,0.0,0.0,3.9410353637046414,0.0,0.0
76,3625.695751073529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2309974022134287,1.2190994627603942,-0.444424596189497,-0.020021762112884808,0.8147188091037192,4.169811279740062,-1.3624992888477523,-1.8543240049663379,-0.05723234856625017,0.24807962865102262,-1.2066265787517672,1.0838888904821573,-0.4271514491875787,-0.5612920476814373,0.43547560767048543,5.420089910005445,-1.5974287801592781,-2.1193876559740046,-0.5471293015800452,0.4318424675235007,-0.7368372824600716,1.1706553449846089,-0.7466593779752432,-1.412705136559456,0.02095975995829257,5.306782465999939,-1.6057300607093183,-2.03558628490002,-0.3639423276066714,0.6369921696918285,2.4059410895012587,1.298640439697415,-0.14396890055958117,-0.13266978396956583,-0.1307486028940525,5.390727611397892,-1.133423096857547,-1.6799999860061139,0.03375462185368833,0.2610630665015746,-0.15992226394611608,-0.03696512790181025,-0.06939126859600338,-0.12146588352631353,13.919802541606677,-1.038258930793386,1.1143342270027214,1.3674440980890816,0.0,6.585512712964572,13.048310178279085,0.0,-5.352910411127632,0.16380144893723897,-0.594980197911914,0.0,0.0,3.9541031289052087,0.0,0.0
77,3625.667411387824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2351837386813664,1.2224537058200824,-0.44556926515959144,-0.019018078030429993,0.8168233343090393,4.167993572706058,-1.365471227186426,-1.8618550915233474,-0.05718314926249299,0.24715803840276324,-1.2060230684418487,1.0833129125638106,-0.4271904193958528,-0.5616839769650117,0.43398399992116415,5.419023462508653,-1.5951893851814662,-2.115779660442891,-0.5463033991885508,0.43017499339372595,-0.735030549527829,1.1693334687808437,-0.7459951043488671,-1.4100360472782212,0.015844534493078474,5.3058657715990565,-1.6047301574783763,-2.042990975141913,-0.36173932363813543,0.6351890707097113,2.4089138209193024,1.3008650402870263,-0.14304789976367357,-0.13157643659616744,-0.13168685108125422,5.391097775109411,-1.1344208817211046,-1.6829842344382777,0.034679592895459466,0.2605578896488444,-0.15995517749068305,-0.03694402053242824,-0.06941660984152374,-0.12122991179482276,14.049486605445402,-1.041572673533908,1.125704867480404,1.3683641947099718,0.0,6.568818383352548,13.162723639498878,0.0,-5.421885131462955,0.17238021502939202,-0.5951708175246447,0.0,0.0,3.9726966377153152,0.0,0.0
78,3625.6453952770216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2356967928461997,1.2217844853216417,-0.4452820406075678,-0.018813247657836787,0.8163595546904056,4.1759513709243885,-1.365011531848715,-1.8610708717391564,-0.05732904781998062,0.2480819493137073,-1.207440092173538,1.0818348282293604,-0.42694972063659675,-0.5619063434284066,0.43391254225347126,5.425679848863415,-1.5935616773984242,-2.114410454105876,-0.5464848119340474,0.429959520093683,-0.735122794223289,1.168894251886243,-0.7445416651265135,-1.4076246978076168,0.014469622216842386,5.311059429106809,-1.6022847758484162,-2.0401630938513957,-0.3596332288354069,0.6371946776964988,2.4079016525171713,1.29958897230805,-0.14255342889579933,-0.13136404027531637,-0.13211324397767626,5.397718902318677,-1.1346041672163574,-1.682810624770883,0.03397236507639424,0.26221991766704605,-0.15979576411203364,-0.03688493707820174,-0.06798060386133281,-0.12025968322587259,14.564953425413327,-1.0423574311101333,1.164478101078036,1.3858486760371047,0.0,6.655939303264001,13.700784289733988,0.0,-5.418340899499132,0.18594339492403505,-0.5921331954635182,0.0,0.0,4.002940946588521,0.0,0.0
79,3625.6273488267025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2342355362565027,1.220570762785483,-0.44458567582310154,-0.01922026521604227,0.8152265985188284,4.192593684954581,-1.3639534895546146,-1.8583009286252674,-0.05746858601485548,0.24853028142996086,-1.2079647191552854,1.0819139818575096,-0.4267270682476932,-0.5614183264805161,0.4346967607574566,5.441800257131152,-1.5951676565274924,-2.115522184875327,-0.5469307421082578,0.43033503114308086,-0.7387968593588287,1.1694257129468648,-0.7446423403978669,-1.4094090257279321,0.018744528707056757,5.327173147092615,-1.6025252813923458,-2.036327969831944,-0.35883142024159026,0.637888252729394,2.4050789319658468,1.2986209581629478,-0.14328178067074016,-0.13297912428999015,-0.1313377263959145,5.413128687590448,-1.1343469977069356,-1.681240184406604,0.03356735346526783,0.26178868083928225,-0.15971183259137883,-0.03686569646086105,-0.06603645567802076,-0.11890180819971442,15.27600856976541,-1.0370814826460888,1.2132858144258243,1.4093050613956275,0.0,6.741796369008538,14.430643661133056,0.0,-5.381968194578007,0.20260697708573341,-0.5869766553180121,0.0,0.0,4.061638922195263,0.0,0.0
80,3625.6221784825966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2337901420278947,1.2205079756835342,-0.44446304305188716,-0.019336521388200023,0.8154008114502648,4.201867730672019,-1.363700465362646,-1.8573228640619177,-0.05802538563147929,0.24887194539775573,-1.20860399114591,1.082453365623903,-0.42685390903816534,-0.5618577174544386,0.4348051303394957,5.450845180841377,-1.5948164472910962,-2.116625064491694,-0.5475782066752796,0.4308185410532132,-0.7371471284968291,1.1705258762967072,-0.7448647336354608,-1.4104884946579104,0.015933157123236334,5.336308525704679,-1.6040400746510486,-2.037411690398231,-0.3593133925269283,0.6396615583246412,2.4052729858764064,1.2982830600105004,-0.14360173911947724,-0.13342704504659542,-0.13208002290245666,5.421615397595412,-1.1346745485422154,-1.6816255144795642,0.03289225628574325,0.2623824912360465,-0.15963597265058238,-0.03684408034690039,-0.0655430410767113,-0.11842541180176787,15.515162885199183,-1.0276278878514755,1.2269517225672493,1.413960053568262,0.0,6.702225196330831,14.650550290167455,0.0,-5.358596287564053,0.2080684907805796,-0.5852425448316149,0.0,0.0,4.097819219296499,0.0,0.0
81,3625.617482171374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233868736524437,1.220829028868689,-0.4445033876197066,-0.01927682988840729,0.8156003112990444,4.20504860897284,-1.3639182440349737,-1.8579359258064378,-0.058407611165058,0.24894715797942812,-1.2086555903667198,1.0828723706092938,-0.4268882014027569,-0.5618644990007126,0.434674827422912,5.454228005767651,-1.594882340506978,-2.1166446022025833,-0.5478624652401262,0.4308721072078269,-0.7372622446645232,1.1710200000662698,-0.7449785237483036,-1.4110383965990463,0.015471592350919106,5.339849670469656,-1.6043660201352823,-2.038926176642239,-0.35919981268010015,0.6399584015968436,2.405332755643739,1.298500144022148,-0.14387852502561926,-0.1339272798578221,-0.1322520741754695,5.424775357922466,-1.134951604543451,-1.6818808580109799,0.03257086939099699,0.26214357023567497,-0.15959169809271925,-0.03683045752439426,-0.0647961117277033,-0.11789313776782907,15.808747752227333,-1.0130373912302306,1.2443559690014325,1.4230984262210928,0.0,6.604488284519195,14.907424288273349,0.0,-5.3440167294989,0.2146623803601011,-0.5833737247855814,0.0,0.0,4.141163982804796,0.0,0.0
82,3625.610889474508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2340570372297193,1.2210509539665426,-0.4444389034278808,-0.019177632005760805,0.8156220216359682,4.206109175801503,-1.3641476497116014,-1.8586489501500505,-0.058625011521463724,0.2491221237025802,-1.2085334300661557,1.0831122226996646,-0.42688445114076007,-0.5616810393964281,0.43458796496280394,5.455523661309796,-1.595343399444581,-2.116455623632175,-0.5479685029485803,0.4307788284588376,-0.7370990698600605,1.1715280290680443,-0.7449674958951624,-1.4112710883739703,0.016188437995816398,5.34127312421066,-1.6036563754435467,-2.0395210618899102,-0.35941564053114217,0.6398792494387906,2.4059128831627388,1.298830112579274,-0.1441719434496023,-0.13442517023294095,-0.13222638373822498,5.425921319974437,-1.1353005893362222,-1.6824414727922345,0.03230399551366119,0.261840750551754,-0.15963178505164902,-0.036839275789403214,-0.06450296686547773,-0.11758533317249353,16.001604204381838,-0.9836293486073802,1.2501230689545748,1.4288221181852616,0.0,6.323442422718503,15.000556658601921,0.0,-5.334864708466962,0.21794787310550398,-0.5826796994115486,0.0,0.0,4.193683505566343,0.0,0.0
83,3625.6042638498257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2343890872029153,1.2214809678447258,-0.4446254295926773,-0.019096821188650914,0.8161052812674984,4.200980576318701,-1.3645973136452059,-1.8589419702188221,-0.05846463276649226,0.2488253004395432,-1.208811203372679,1.0832122888426907,-0.4267157923699513,-0.5618192137051583,0.4345569127529999,5.4504387205896645,-1.5945484422038905,-2.116752210689406,-0.5480115122568984,0.4307635472846486,-0.734582983802578,1.1724082580292738,-0.7444815677644061,-1.4095283167111003,0.011779307084634023,5.336324276865297,-1.6024303652365943,-2.0395711239718333,-0.36011129838604705,0.6396631706522625,2.407535449414173,1.2989608860278286,-0.1445006551752364,-0.13472034797577784,-0.13305474780589863,5.42074936850617,-1.1357948911136313,-1.6832423386820747,0.03250109146154287,0.2616911721215417,-0.15963947913827473,-0.03684040210602094,-0.06409874942658246,-0.11736378714855797,16.17872700842348,-0.9480579267062617,1.2560298066625526,1.4347306711161392,0.0,5.9585597326983795,15.050850303740999,0.0,-5.324250249714453,0.22069964438578632,-0.5831114085414858,0.0,0.0,4.226117380157915,0.0,0.0
84,3625.5984238630595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2343809970515283,1.2212859450259117,-0.4445014856083369,-0.018940856984590863,0.815814327951657,4.197134939418725,-1.3644882422034137,-1.858821558192228,-0.05811226869959127,0.24872591493996124,-1.2084898856528103,1.0829607087871351,-0.42660338241633083,-0.5615012199585399,0.43472048897156146,5.446886908294003,-1.5951941489737387,-2.116327902298908,-0.5478070817668438,0.4304877329811991,-0.7348066956175497,1.1724378587954807,-0.7443256911640829,-1.4087032051414632,0.013250948071217492,5.332523393659867,-1.6005105974159275,-2.037564440877686,-0.3605414741289855,0.6385778470336275,2.4081308316609706,1.2992430904422683,-0.14452334676819809,-0.13455563947196017,-0.13276177468172118,5.417382437974882,-1.1357530772526756,-1.6830755545896736,0.032557122766944474,0.26149179305118425,-0.15983090390782684,-0.036890643018390026,-0.0646174101705572,-0.11778395540336858,16.03305544060541,-0.9210961908514238,1.2398756382161513,1.4308396915389594,0.0,5.595119595663992,14.775458294535921,0.0,-5.33920713194621,0.21542115619134714,-0.5853084862376595,0.0,0.0,4.210612029455762,0.0,0.0
85,3625.595116818346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2341919046404177,1.2211563706326591,-0.44444394200983356,-0.019026018329536258,0.8156830362484462,4.197998438757235,-1.3643916577736321,-1.8583455906180821,-0.057855483797866085,0.24854520045021056,-1.208419374436054,1.0828701807021326,-0.4265656162174746,-0.5615002548042921,0.4349672108762794,5.4478062927261455,-1.5953893381176216,-2.1166741202825645,-0.5477045272899653,0.43045096127933097,-0.7344579877139188,1.1726721880414201,-0.7443215600955283,-1.408439133058899,0.012448862113481412,5.333406217118666,-1.599913960365858,-2.036402236922793,-0.36097383680569173,0.6380891682120091,2.408048573849001,1.2993665355262207,-0.144381410573865,-0.13428348456204042,-0.1327540911093549,5.418536003283807,-1.1354862935502634,-1.6829506024890744,0.03265945404100136,0.2616026475587961,-0.15994205501973358,-0.036921246909410954,-0.06515858524243917,-0.11827439710394282,15.833987463214681,-0.9135265067112676,1.2255417855301545,1.423762501276109,0.0,5.409262818132623,14.502343917545344,0.0,-5.359605559678076,0.20981262885423024,-0.5870731612949314,0.0,0.0,4.158779186969593,0.0,0.0
