Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
67,3632.100519257827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.219618516075037,1.2042056083272952,-0.43186448072522715,0.0,0.7968693429576024,4.028962584666907,-1.3331857743970443,-1.8223932536000813,0.0,0.23638119033821095,-1.2085747478659183,1.082729605244899,-0.4304771235830648,-0.5628221656114658,0.435643606780738,5.277774293038328,-1.6119772814173703,-2.13861447356124,-0.5315251205826349,0.4413367029517773,-0.7256773568226806,1.1777300310645393,-0.7275493238263865,-1.4028054131716978,-0.012606710682874563,5.155463331200341,-1.5956638053625332,-2.0350574323479935,-0.37638301400107516,0.6299387735155136,2.3894134018601436,1.2982868106274583,-0.18885823713204866,-0.12787934729352213,-0.13721357635056924,5.221033055344325,-1.1219364196114758,-1.6537014190582415,0.053233488409979116,0.2433615439277789,-0.15851698239452433,-0.036680965194862684,-0.10196558483271523,-0.11232390029441633,8.057032907793342,-1.2873871062797928,0.6911266444598855,0.8340435563350571,0.0,5.553782816607497,9.285517031997726,0.0,0.0,0.1477093646673318,0.0,0.0,0.0,4.117086927199821,0.0,0.0
68,3631.629434338588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2190817603946913,1.2038783371480961,-0.43293292716273646,0.0,0.7977963157574665,4.104417545556098,-1.327697481081045,-1.8215854115347612,0.0,0.23468345225163498,-1.2110634693292073,1.087122547065553,-0.4321259863829688,-0.5655179973448675,0.43875091408857303,5.35646513348554,-1.6188099450818665,-2.1455234479930994,-0.5323181516512168,0.44256894237470007,-0.7170135242570344,1.1826111521031255,-0.729400972197301,-1.4124818561615504,-0.01902758398642064,5.233182726601658,-1.6114608167805664,-2.047449668792394,-0.3789475189067831,0.6358676770590093,2.380696734392627,1.3024824733157763,-0.19067163614540278,-0.1237322575387445,-0.13878593547190118,5.30006728911079,-1.1233182087371336,-1.653524444769987,0.055384248076409556,0.245255287979565,-0.15832262207724082,-0.036655894906912984,-0.10012238182588781,-0.11069099598945345,8.597733493904677,-1.2766505770801588,0.6975000056276949,0.8573298802826957,0.0,6.180653262568748,9.82541411357982,0.0,0.0,0.20212172259500244,0.0,0.0,0.0,3.5357476410846393,0.0,0.0
69,3631.211685369864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.225366958085909,1.2121415053706055,-0.4352865340173915,0.0,0.8034520931849788,4.163091379921158,-1.3414032809548735,-1.8329141235929158,0.0,0.24168106208495588,-1.2122554450248286,1.086531643298269,-0.42977963195349794,-0.5630308142976703,0.4376466733724387,5.416208135842363,-1.6123390597279177,-2.139390393074777,-0.5346736563512574,0.43932604626988864,-0.7214811424738916,1.1749558029068732,-0.7372252745704081,-1.415731194407931,0.0028445712071626036,5.296078501468089,-1.6158326043404292,-2.0494232858401635,-0.37045586849656814,0.6367377872656026,2.3654179621951688,1.3023685749746132,-0.17862109769480441,-0.12266674714936639,-0.13591818319475268,5.369353747913325,-1.1152000680232939,-1.6447238993122753,0.04352538781232551,0.24937648293815573,-0.15866270933188462,-0.036674486124711546,-0.0894642900452208,-0.10777705600801425,9.970372597427856,-1.281038018962565,0.7719941095748795,0.9336060841376406,0.0,7.411140685942518,11.386412386289813,0.0,0.0,0.28767376404834144,0.0,0.0,0.0,2.9151667833486608,0.0,0.0
70,3630.888923313271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2370888300888288,1.2240334084869648,-0.43877579128048144,0.0,0.8121642941292707,4.185482688856213,-1.3621302266391389,-1.8499940537594206,0.0,0.2517211812654453,-1.208615949768928,1.0836165062311753,-0.42593278748450464,-0.5569942750028126,0.43531320375910826,5.437921663127667,-1.5970831390507387,-2.1210163343422312,-0.536076783491635,0.43333960840270486,-0.720335011821415,1.1632849054418823,-0.746961850220233,-1.4129988688906745,0.023590941136275682,5.325961553670724,-1.6119891712382226,-2.0427200396337377,-0.3625217870284749,0.6316569786342807,2.365880209332266,1.3005004904575412,-0.16471806555659854,-0.12676313419304436,-0.13400904643998396,5.40275294415618,-1.107358341785917,-1.6383812695822584,0.02830445890371807,0.2530371585958008,-0.16020617909930482,-0.03700665154921965,-0.09104604127122902,-0.10734206200410829,10.207168391512038,-1.2573043938593236,0.7625827062614041,0.9483309739161111,0.0,7.5105016006050365,11.506216711004143,0.0,0.0,0.31543609924591054,0.0,0.0,0.0,2.7787216673696555,0.0,0.0
71,3630.7465140466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2447885569382895,1.229996595444015,-0.4421922468250627,0.0,0.8194323036916759,4.172577946388675,-1.3683134777797474,-1.8598318366394255,0.0,0.2553117853784689,-1.209420221366611,1.0841312255910145,-0.4258359733310454,-0.5549747717995124,0.4360660754894632,5.4271310903356875,-1.5913020535065974,-2.112256813908193,-0.536640332565461,0.4307546924174244,-0.7209224355538598,1.1602057831199235,-0.7503013470562163,-1.4112482497396883,0.02195363169432079,5.315820807538083,-1.612409588279171,-2.0411258495591347,-0.35536616761638246,0.6302758277114562,2.3679990042932055,1.299066686271857,-0.16065003935268599,-0.12954499221252228,-0.13683813729467612,5.3914908377432225,-1.1063214232595477,-1.6368193496621912,0.02573879148723698,0.2522752496113619,-0.16024844947713987,-0.03701324975794017,-0.08777295960376298,-0.10603141458419305,10.723460820093603,-1.255963260593913,0.7970251147949516,0.9772926153881277,0.0,7.805797055269129,12.054878796325681,0.0,0.0,0.33639907711624434,0.0,0.0,0.0,2.913501991176563,0.0,0.0
72,3630.557645492393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251068633293518,1.2338436748611448,-0.4442739182166482,0.0,0.8245897727354713,4.139657157740207,-1.3713679662562424,-1.8664949842195842,0.0,0.25650106833812253,-1.2102408032036576,1.0849442787861823,-0.42515089238727166,-0.5529298180940168,0.43657008207889725,5.394195287952668,-1.5864122773237452,-2.103770257191135,-0.5369803296781548,0.42946438921432767,-0.7267253712638294,1.1610711796167281,-0.7508227573021522,-1.4087132873864148,0.031220994524777043,5.285278419566601,-1.6144256519409135,-2.0405871876184642,-0.3493640531254133,0.6317688899720421,2.3731586795990105,1.296646801440193,-0.16013231614948892,-0.13424919564540144,-0.1378592382309123,5.356294354774879,-1.1097627759719146,-1.6407657526415294,0.026818324298146234,0.25021068645453654,-0.15982799291432093,-0.03690327431770255,-0.08151273604528082,-0.10302622848079108,11.776078183158821,-1.2389536371492667,0.8692052501993222,1.0420859587920854,0.0,8.156135438865936,13.119201868488542,0.0,0.0,0.37223859010058585,0.0,0.0,0.0,3.4705348356548695,0.0,0.0
73,3630.4095538365946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2513473604926064,1.2328854676912337,-0.4448305581638287,0.0,0.8249527798968618,4.112913119460199,-1.368211204557888,-1.86645153228076,0.0,0.25534091175929907,-1.2110444166434793,1.0857914692604291,-0.426055799193213,-0.5530431987291186,0.4374426380234422,5.36904948394294,-1.5874191774894015,-2.103085415861886,-0.5361218286496068,0.4294520124151928,-0.7229502213734981,1.1623839454120228,-0.7470395979326877,-1.4043635483067316,0.018099926056952802,5.256647051429309,-1.6101311675163346,-2.03710230665783,-0.35043532831179114,0.6311418334465172,2.378324938247199,1.2954013538419815,-0.16306714552505153,-0.13619084806166032,-0.141091065536831,5.325480456035316,-1.1134265357887658,-1.6432600901903258,0.03065563555186887,0.24690539197054404,-0.15977617951150885,-0.03691044338271219,-0.08119822907992143,-0.10208795820612199,12.015012604464586,-1.2063399833078439,0.8838012578880352,1.056484090806967,0.0,7.841800981763024,13.230361997073647,0.0,0.0,0.37397546098705553,0.0,0.0,0.0,3.9050137901172683,0.0,0.0
74,3630.2969541798457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.242806203328788,1.2258626825248833,-0.4403880350844078,0.0,0.8156852855820514,4.125886890452544,-1.362319679938353,-1.8556513227545768,0.0,0.2510145725153851,-1.210710960383164,1.0839938325184968,-0.42506374795489543,-0.5544581371270719,0.43555381565415074,5.377775600104101,-1.592307767533554,-2.110884057738632,-0.5352858137174278,0.4315542828094654,-0.7263591530269421,1.1660495933645767,-0.742013235363414,-1.4023181064535541,0.031784387650155996,5.266214961323734,-1.6061035055475357,-2.035225375231989,-0.35622008720696374,0.6331733063232015,2.3782608703842203,1.2955731897563934,-0.16755297463854515,-0.13675106535342382,-0.13646065089804374,5.335576090174206,-1.1176878429491284,-1.648690182467824,0.03461234924830709,0.24670077263876095,-0.1594788238024132,-0.03680488262139682,-0.07870399698177719,-0.100146777671424,12.649600267614806,-1.1473037781461721,0.9118223476012561,1.0991670496185355,0.0,7.53587612158136,13.657242468427967,0.0,0.0,0.4042791301245496,0.0,0.0,0.0,4.229029058317215,0.0,0.0
75,3630.241296428624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.239405677482814,1.22338508595228,-0.4393263037225806,0.0,0.8127756026989251,4.1515838252392605,-1.3597741100024177,-1.852019269774337,0.0,0.24980916928513658,-1.2119173516679644,1.08395382736063,-0.4255888602283447,-0.5560043663299625,0.4356404161889426,5.403953490111471,-1.5962985230150153,-2.116836394225324,-0.5347646180559152,0.43222346612161633,-0.7227284824201321,1.1673623775884212,-0.7393932541998076,-1.4009423318535905,0.023580044001394938,5.28900118393108,-1.6014759082056338,-2.0330189626319473,-0.3586817476576938,0.6332137790469164,2.37701470879235,1.2965371866809632,-0.16909474920262604,-0.13652765673662218,-0.13715037215905979,5.361214771661892,-1.1189148412466792,-1.6493590299829566,0.03635605701395366,0.24614856890961823,-0.15948360970573358,-0.036795962588283444,-0.07717155215018341,-0.09891232857572584,13.10712368837425,-1.088584843179963,0.925495240058073,1.1253370591623721,0.0,7.162490970754906,13.870082063298922,0.0,0.0,0.43569342181424475,0.0,0.0,0.0,4.229989968974369,0.0,0.0
76,3630.2060865165386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2398870765817103,1.2235198396771765,-0.43926084080894234,0.0,0.8137330780012699,4.179066533297802,-1.3600868839754932,-1.8519660704760494,0.0,0.24949047437754818,-1.2125273289546012,1.0845902101494294,-0.4254163305160663,-0.5568625688062449,0.4357908909208786,5.43107207416307,-1.5977362831398563,-2.120309948684722,-0.5348991878214194,0.43312739316208176,-0.7241838669528133,1.1705245819027301,-0.739582131442702,-1.402918325111425,0.030802549790284503,5.31722499256018,-1.6017097062545567,-2.0345882333109118,-0.35934625040183427,0.6345768792271979,2.376122845893929,1.2980652204854457,-0.1699281295365841,-0.1371646266328916,-0.13618459237038869,5.3902793674203915,-1.119210391047524,-1.6513121519819414,0.03697598442402271,0.2472341479435214,-0.15937436266442925,-0.03676593560679496,-0.07635846065265597,-0.09820863134766478,13.426262966848633,-1.038205502256321,0.9323940124848396,1.1468995912085513,0.0,6.716077100040022,13.928808387546253,0.0,0.0,0.4606960617642349,0.0,0.0,0.0,4.116134012590372,0.0,0.0
77,3630.175422777467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.241332663230936,1.2251184478065542,-0.43943922462296586,0.0,0.8149530393669328,4.199606569986839,-1.3620311525630422,-1.8543204622803298,0.0,0.2507730884673068,-1.2125699607172618,1.0850881756369652,-0.42514895226063626,-0.5568843310525247,0.43612941907298225,5.452083794065961,-1.5970907072786469,-2.1204721548476706,-0.5356097631367223,0.43276789164642976,-0.7221739683515543,1.1717151133604962,-0.7410490543664967,-1.404281076502772,0.024728113521555024,5.338651069945228,-1.6022171892641501,-2.0359687119790792,-0.35814075254625655,0.6352475396252873,2.376316811194525,1.2991966177090484,-0.16908378969567645,-0.13752970984685361,-0.1371505505120441,5.413352449869079,-1.1190203533343033,-1.6515704079743652,0.035396846381596306,0.24757533164649512,-0.15942486793895946,-0.03677362617331457,-0.07524009105752358,-0.09757541876700153,13.779459878751625,-0.9938107284700208,0.9492418885971323,1.1685428585525444,0.0,6.208608357924789,13.97968320915818,0.0,0.0,0.4826509550551942,0.0,0.0,0.0,4.014221171624921,0.0,0.0
78,3630.139991656734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.243799131070796,1.2274119203342515,-0.4401351473593714,0.0,0.8172216498534557,4.223646477882863,-1.3641936993370625,-1.8574858153231093,0.0,0.25215575921127625,-1.2121630398538021,1.0859956256493366,-0.42498952964837294,-0.5566871054232968,0.4366064544282161,5.476758983290236,-1.5959125372945098,-2.1190578194886283,-0.5363870364644354,0.4324811977022178,-0.722491077116075,1.1735273231195469,-0.7427478248699938,-1.4064254599529926,0.02437333836207935,5.363936004075883,-1.6033163306311122,-2.03759348457054,-0.35715871834650087,0.6353712497547481,2.3758733951344118,1.300522057474457,-0.16789621357429055,-0.13738172000588963,-0.13746592760232224,5.439501801690203,-1.11806383071254,-1.6510740914981943,0.03345829756987895,0.2482346548809136,-0.15956723194813746,-0.03681542643658295,-0.07561298781451581,-0.09789213639869658,13.8897169965162,-0.959181498667854,0.959563274578587,1.1787351997627034,0.0,5.4089119908344125,13.685510916675993,0.0,0.0,0.4861272526546967,0.0,0.0,0.0,3.842700520297711,0.0,0.0
79,3630.1048169119067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2464910598844368,1.229527423824177,-0.44118807693133,0.0,0.819827247975075,4.232614335174678,-1.365571896260734,-1.8607607079551094,0.0,0.2530615283592111,-1.211987142423221,1.0868075039222695,-0.42509934767027885,-0.5562112234523747,0.4368900933485688,5.486308867996764,-1.5943532747278746,-2.1159218390394043,-0.5367589725246614,0.432171242741096,-0.7259897875252195,1.1751207463383757,-0.7430926363498134,-1.406590344166181,0.027529197841058693,5.373596214893731,-1.6032514516982295,-2.0376078855921436,-0.3556081813818201,0.6346121398840958,2.3761560084876163,1.3009191869562209,-0.1671038639258463,-0.13774610132736462,-0.13770651431482953,5.448216066448605,-1.1178468995484097,-1.6508165336206277,0.0328679800154273,0.24799266594334796,-0.15953163896257738,-0.03681505242608908,-0.0752897515721133,-0.09817003318272752,14.024693245297122,-0.9541897425967252,0.9850343425329252,1.1912069644804266,0.0,4.81584575284207,13.492110834689568,0.0,0.0,0.47719092124410617,0.0,0.0,0.0,3.827005839685948,0.0,0.0
80,3630.0844101967455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2449509722742884,1.22882062525344,-0.4405514816035346,0.0,0.8179826495247251,4.229702568305428,-1.3649891157485339,-1.8595717862164267,0.0,0.2529094056596738,-1.2112742375749699,1.0861100696859045,-0.4251776201186653,-0.5560906099621687,0.4364474416736149,5.483115693935911,-1.5942438458822707,-2.115129763758353,-0.5369070756956894,0.43199109851678374,-0.7277404252631757,1.1742047835929728,-0.7424024579334799,-1.404914785212083,0.02268270825241374,5.369109613359476,-1.6007052510256865,-2.035307654687466,-0.35558059711633927,0.6328090121505713,2.375771166595191,1.3004945995704948,-0.16698608718807406,-0.13670870275416316,-0.13755306508749773,5.443742170638704,-1.1173929575915156,-1.6495423766847161,0.03256147305476472,0.24768177479384768,-0.15965285974754695,-0.036839431962867764,-0.07609542647459312,-0.09911245351990629,13.86101818592239,-0.9859687911785607,0.9979616849819604,1.182951114631568,0.0,4.56499787791914,13.183741474331203,0.0,0.0,0.44958185468497935,0.0,0.0,0.0,3.8592764083923696,0.0,0.0
81,3630.0805349461743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.244328303502675,1.2280889156116472,-0.44068823085699704,0.0,0.8175733310230076,4.226415162159072,-1.3639696828219554,-1.8584638158162388,0.0,0.2521542492015319,-1.2115622032380915,1.0859900810852197,-0.425504446272322,-0.556420368054311,0.43646258470842914,5.47995227536039,-1.5952204519417752,-2.115882283162598,-0.5366546850976516,0.4323116775033458,-0.7297091294537384,1.1742793321810896,-0.7413699653359542,-1.4041467385754858,0.02498939987763555,5.364766220571542,-1.5992987632795834,-2.033783902480359,-0.35609322252348957,0.6321295958356071,2.3753359953264486,1.3001794780954838,-0.16759846352674773,-0.13647130440747446,-0.137237407031021,5.438973554964959,-1.117475095362471,-1.6492383456181392,0.033603729331602175,0.24739676994463017,-0.1596415884685811,-0.03683740044702648,-0.07625306810815398,-0.09931813207604716,13.812525297706,-1.0049313945430531,1.0004859202787504,1.180167024879412,0.0,4.679600418374324,13.15403450445678,0.0,0.0,0.4415859337375024,0.0,0.0,0.0,3.895441658902398,0.0,0.0
82,3630.0768251669792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2432167928204345,1.2272366373953638,-0.44039258976389917,0.0,0.8166295756725436,4.224141352719246,-1.36327348931596,-1.8571083490703082,0.0,0.2515740131065458,-1.2117193833187923,1.0856350567781248,-0.4256033015283794,-0.5567478448326166,0.43627579241223546,5.47744648094297,-1.5961081023306782,-2.1172744035955273,-0.5365513638916299,0.43263089519080955,-0.7307485541160434,1.174078427616499,-0.7408180926441317,-1.4035925220419458,0.025075881458087132,5.361647276757495,-1.5981614709448404,-2.032819070996506,-0.35632667354694125,0.6317637442608363,2.3749461235877143,1.300006571046295,-0.16805722259726663,-0.13629147149442614,-0.13691818425169755,5.436041979567383,-1.1175286640050723,-1.6491881819898018,0.03420399203580621,0.24736304144091698,-0.15961998995750892,-0.03682766582101276,-0.07623198289078563,-0.09937135340183738,13.83322953924261,-1.0206922347899559,1.0048515787340901,1.180771923844365,0.0,4.806476931989857,13.157238017537201,0.0,0.0,0.4390154173908266,0.0,0.0,0.0,3.913220580247305,0.0,0.0
83,3630.0691686997775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2419939980955705,1.2261847199004827,-0.4401326266973416,0.0,0.8157318554037168,4.220683020914967,-1.3624523266765127,-1.8554422052103514,0.0,0.25082881707833754,-1.2121219933192442,1.0851930546651054,-0.4257656131329497,-0.5572974359847298,0.43607324855011215,5.473779585998382,-1.5973516086284367,-2.119415415564301,-0.5364473862318169,0.4331833576009225,-0.7331081211577526,1.1738904306818245,-0.7401144021166972,-1.4029105870502059,0.02585130274102044,5.35688796680111,-1.596565129678339,-2.0313017454310596,-0.35605302020870266,0.6312346771764531,2.373854479036481,1.2997680190049783,-0.168604051628229,-0.1360938902632312,-0.13640802375426797,5.431858879830116,-1.1174324786707066,-1.6490248590908438,0.03507043485047998,0.24731749701925243,-0.1595120844245864,-0.036795539302816926,-0.07584682434065987,-0.09927912295206419,14.006774163078639,-1.0471054374654032,1.0198008642266032,1.1899220681617586,0.0,5.008537068210232,13.191897771416686,0.0,0.0,0.4404089596126648,0.0,0.0,0.0,3.919214267136463,0.0,0.0
84,3630.0602313889667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2414558327600353,1.225742118095612,-0.43988573377880624,0.0,0.8153638612537456,4.2171403371548575,-1.3623152602465711,-1.8547286456067547,0.0,0.25066641933507194,-1.2123721803648784,1.0847872446061488,-0.42571248543650553,-0.5575686450003032,0.43582541446091433,5.469908713662188,-1.5976736592146246,-2.1205505324732457,-0.5365186903071062,0.43350335112333027,-0.7355734799955105,1.1735546469244795,-0.7399913143066047,-1.4024259876385485,0.02593267309800725,5.352455111459454,-1.5956447032565566,-2.0302652166450397,-0.3547918398512939,0.6308035907444398,2.3723374773046624,1.2995591225421204,-0.1685382196564682,-0.13602142921764307,-0.13591188119165554,5.428295686397405,-1.1171434119296328,-1.6488222331676254,0.035316362011299875,0.24740020086763548,-0.1593177557757281,-0.03674194739585736,-0.07501834126715362,-0.09897467245376723,14.356658697699018,-1.0702726407234666,1.0438385260053231,1.2093315424667408,0.0,5.1612318187482495,13.252457573263829,0.0,0.0,0.4486058652746951,0.0,0.0,0.0,3.894476382925669,0.0,0.0
85,3630.0519347737854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2421415605970805,1.2262518231378885,-0.43989595105777224,0.0,0.8159861465852363,4.213981024125585,-1.362877472301954,-1.8555494503939645,0.0,0.2512461759673379,-1.2123780946228495,1.0846863058650678,-0.42552394124726584,-0.5573725944328907,0.4356993999910459,5.466555063326869,-1.5967204822246892,-2.119663018592894,-0.5367038861544046,0.433393846992209,-0.7373278511323568,1.173221874666099,-0.7404461391516207,-1.4022570547365412,0.025752959944264884,5.349134299189065,-1.595816764670691,-2.0299949084242095,-0.352876299855517,0.6305740794274205,2.370895358187924,1.2994056027034009,-0.16777266652150877,-0.13612884364108646,-0.13567420401512229,5.425718442534557,-1.1167754035427626,-1.6485599070438572,0.03487849553794364,0.24746224178501597,-0.15907745781278937,-0.0366817886536317,-0.07395561753890431,-0.0985467357406939,14.809905318232612,-1.0811511324234284,1.0700062816397593,1.2350943048517895,0.0,5.206087427387416,13.314532952981597,0.0,0.0,0.4611114007822151,0.0,0.0,0.0,3.847292232422912,0.0,0.0
86,3630.0456177538263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2432628592724373,1.2271530867336413,-0.43998605602835966,0.0,0.816873992370949,4.211916734030625,-1.3636187831879412,-1.8569891189360541,0.0,0.2520947612432639,-1.2121510490916294,1.0847948591560392,-0.42529443212064166,-0.5568877316851027,0.4356636493612637,5.464374823511413,-1.5952083016493552,-2.1176044820361484,-0.5368991937986236,0.43299578697322744,-0.73767954508185,1.1729616709604536,-0.7411249185507096,-1.402296601067396,0.02524548044121043,5.347426422144519,-1.5966392469275548,-2.0303523610556953,-0.35129834622948997,0.6305761360448155,2.3701550939171554,1.2993348566537315,-0.16682646110790447,-0.13629016467958482,-0.13568047178105994,5.424350222129247,-1.1165452531169326,-1.6483928360286195,0.03414552948782009,0.24749033772606047,-0.15890025855910617,-0.036640430757691876,-0.07314371851093172,-0.09823814307003355,15.191700049780087,-1.0785730639626125,1.0874021340939946,1.2569721113467973,0.0,5.16029734750472,13.336670352105488,0.0,0.0,0.47074992346579947,0.0,0.0,0.0,3.805917267997661,0.0,0.0
87,3630.038093556274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.244459769264907,1.2281254696249146,-0.4401096625536843,0.0,0.8177686546407068,4.210189891887018,-1.3642893993653875,-1.8585375949073835,0.0,0.25294666489204254,-1.2118700560769946,1.0849916147043388,-0.4250899103277255,-0.5563090748864897,0.4356845461442847,5.462583927754686,-1.5935920721508012,-2.1151082812002424,-0.5370995922511502,0.4324827188281584,-0.7373449523050981,1.1727752834060223,-0.7418442541214295,-1.4023561304951673,0.02475401277823827,5.346130394646915,-1.5976065038504983,-2.0308184634643602,-0.3499350543321938,0.6306899143351107,2.369818140643767,1.2992851212093097,-0.16590044296392634,-0.13643727724998334,-0.13578113030938035,5.423164189718765,-1.116426161392,-1.6482569329886834,0.03341881707957019,0.24746177577317782,-0.1587608327557551,-0.03660942170982161,-0.07235975845504682,-0.09802185882465847,15.601240222526778,-1.0684902694875693,1.1010901527319108,1.2803196132543155,0.0,5.085528585206124,13.328038345530105,0.0,0.0,0.4777346144956911,0.0,0.0,0.0,3.7756737972762284,0.0,0.0
88,3630.024230740245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2457781501322462,1.229223911928232,-0.4402227716649264,0.0,0.8187019983629202,4.207720470958715,-1.3649591184755703,-1.860272628464672,0.0,0.25388543193093605,-1.2115304365002897,1.0852369041008387,-0.42486363905443775,-0.5555791073855816,0.4357171827284848,5.459997930018631,-1.5916832291583989,-2.112016795379237,-0.5373863268251341,0.4318098095538319,-0.7363208257541457,1.172624375748338,-0.7428739673552703,-1.4023900533107976,0.024066529293708987,5.3440893479352605,-1.5987875684712802,-2.031323186096064,-0.3482812206887469,0.630972198961505,2.369830824891734,1.2992557907081916,-0.16489084294764056,-0.1365589883149678,-0.1359493326921345,5.421124153729059,-1.1163645009348488,-1.6481228206095502,0.03266008110254962,0.24742006452496823,-0.15860874201005712,-0.036575641692489363,-0.07119819671308437,-0.0978978049393654,16.273489356003036,-1.0496765034675417,1.1178255396981438,1.3181076406831196,0.0,4.997768076462799,13.26491482877656,0.0,0.0,0.4823128404651318,0.0,0.0,0.0,3.750240945583979,0.0,0.0
89,3629.99981010766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2467686646047884,1.230065842727614,-0.44027768090024233,0.0,0.8193423462845616,4.203851694633054,-1.3653556597955976,-1.8615536690924366,0.0,0.25457678400266837,-1.211260638072983,1.0854487138034068,-0.4246913779418622,-0.5548940578959896,0.43577067804456543,5.45594690519365,-1.590030738202583,-2.109238638072088,-0.5377933216686539,0.4311320790844511,-0.7343120122062379,1.172641399867336,-0.7443467052231942,-1.4024328262348125,0.02316239798432764,5.340341292660846,-1.5999657082212346,-2.0316064923401136,-0.3463955675317669,0.6315606749956059,2.370533782563967,1.2993245580706074,-0.16417923104272883,-0.1364787324102886,-0.13617756826194136,5.417306141116381,-1.1163062824290362,-1.6479409087385226,0.03218744893692258,0.24744185497564924,-0.15847095278545908,-0.03654462590925161,-0.06953370450111747,-0.09811066894772907,17.378294294436984,-1.0218740858824307,1.1377683170596027,1.3791607795324883,0.0,4.952592412679303,13.074532009831712,0.0,0.0,0.4781675167303575,0.0,0.0,0.0,3.733367559045278,0.0,0.0
