Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
85,3629.4667671583793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2584438641887905,1.247714229077705,-0.40918825912358114,0.0,0.8246454206781881,4.221059605693499,-1.3641373539716504,-1.8645334664667874,0.24605102499951778,-1.249077720921033,1.119575950441204,-0.4086029278844292,-0.5330877480139183,0.44516524206563823,5.430962314130114,-1.5874408998866616,-2.115600142509931,0.4365475435338793,-0.37027559267580407,1.1986672070561597,-0.6881315624101741,-1.273669760666887,-0.5675320149062502,5.315683171838163,-1.588771076114134,-1.8774799283864114,0.6793905237398498,2.371208858616784,1.3892688982520833,0.0,0.0,-0.21332891463825668,5.44758145500052,-1.137448252646104,-1.675803001779199,0.2655093269413493,-0.15960707111469527,-0.036764969901802044,-0.06902933979663284,-0.10449003389323473,34.9141152147662,2.0980660498679895,3.375145034305203,0.3344201294895836,5.08763017669472
86,3629.4652655932223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258527355906161,1.247534982790594,-0.4091266284885905,0.0,0.8246501528556552,4.218060441579136,-1.3640963142738314,-1.8642819156323422,0.24606002135310018,-1.2490728921585024,1.1194265924757159,-0.4086877880907992,-0.5331179239820564,0.4451548924512555,5.427840595404302,-1.5875464738248903,-2.1154302238234584,0.43656663379620325,-0.37189277222010597,1.1985660797220963,-0.688197411729553,-1.2734086997483829,-0.5650907787894792,5.312443540566326,-1.5882731706303845,-1.8769601692495106,0.6792131441853106,2.369214985816517,1.3892541319870741,0.0,0.0,-0.21285983290262553,5.444518060457054,-1.1370223995542192,-1.675627911740239,0.26579550235582783,-0.15954834962160275,-0.03675102272385726,-0.0690326757467781,-0.10459936595305086,34.934535985483855,2.092560563233047,3.3788677810016585,0.3343783990711976,4.9882555232192445
87,3629.4644769525303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2585381916024403,1.2471562182906593,-0.4088294406287301,0.0,0.8245213581273729,4.21216991385772,-1.3639073599664056,-1.8636810115921167,0.24589530952979152,-1.2490981764149303,1.1192936006846057,-0.40881111668700026,-0.5330351879681803,0.44512930460813377,5.421669763270809,-1.5875534194020624,-2.1150961039323435,0.4365692758082858,-0.37397789926146324,1.1986437558303278,-0.6879713056184305,-1.2730156751475292,-0.5630833586094532,5.306233187081176,-1.5873935760810465,-1.8764747883999868,0.6791261121272715,2.3679137963887253,1.3891927708639882,0.0,0.0,-0.21259269504754574,5.437482414616239,-1.136679573875634,-1.6756561392690519,0.2658537564555017,-0.15947648566276001,-0.036732475890267756,-0.0690928166496191,-0.10467464545663682,34.79539523858505,2.085613419759165,3.3672297427633904,0.3309839034293242,5.00524753728877
88,3629.4638455186105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258682034867229,1.247148483688242,-0.40873686774341966,0.0,0.824632774417056,4.212679085454803,-1.3639392862422075,-1.8636810311127336,0.2460283470514078,-1.249073259530449,1.1191913819500494,-0.4088073030545971,-0.5330679829396957,0.4450948109584659,5.422064245100741,-1.5876664681093415,-2.115118473975976,0.4366191359754557,-0.3750635555058075,1.1985604337474414,-0.688086348339632,-1.2725842237995602,-0.5605605127252934,5.306385817416066,-1.5869764997577986,-1.875881835608088,0.6789290369583313,2.367601475247635,1.3890781015220943,0.0,0.0,-0.21212200563340178,5.437695391054335,-1.1366864717474279,-1.6756261339513348,0.26578803131181483,-0.1594156277548436,-0.03671840187889557,-0.06899872237649955,-0.10466493811168483,35.07193878411439,2.0851762091490813,3.3861478064673376,0.33053178718184556,5.014499693847275
89,3629.4633772952957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2586755306566935,1.2472710572427117,-0.4089028675794284,0.0,0.8246590170038735,4.214116803799427,-1.3639732554138029,-1.8639432704581718,0.24608614668625584,-1.2491180071347803,1.1192120668192018,-0.4087903188057517,-0.5331034113314833,0.44510963158827227,5.423621203125039,-1.5876429623754809,-2.1152554626679687,0.4366496791350809,-0.37445992384914717,1.1985180622679281,-0.688179466017744,-1.2726075318632581,-0.561485450007628,5.307910595570793,-1.587311541230061,-1.8759516083678625,0.6789363525066585,2.3681421233981093,1.3890613140423214,0.0,0.0,-0.2122771935338954,5.43948106710377,-1.136786140394563,-1.6756766281559072,0.2657554850115268,-0.15943020870173533,-0.03672250788002446,-0.06898853339349302,-0.10461668506071822,35.104554211018836,2.086389077596754,3.385760718617236,0.33181787194182394,5.017397546685074
90,3629.4629670804507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2586147042235236,1.247580994302073,-0.4094228302393119,0.0,0.8246605741533538,4.21736721120736,-1.3640519855245776,-1.8644611446716906,0.2462298035890394,-1.249201646106615,1.1193480221001724,-0.40871960304405086,-0.5331241109014857,0.4451409871517697,5.4271860739514866,-1.5875753338131786,-2.115472750960818,0.4366910094393389,-0.3727710832855839,1.1984287703950598,-0.6884402664479566,-1.2728802168844815,-0.5641423986246954,5.311526926857342,-1.5882224835033114,-1.8761477154415263,0.6789329376336425,2.369937643013776,1.3892355002691612,0.0,0.0,-0.21273232320037877,5.443819728054019,-1.1371568927205276,-1.675980594830972,0.26568297382026596,-0.15948121959879552,-0.036736531840195326,-0.06894548752334725,-0.10435777613309678,35.280023389425665,2.0885514886544105,3.379537478640985,0.33856062874545995,5.024036474328843
91,3629.4614978879663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2584816164755637,1.247621960234753,-0.4094574062391944,0.0,0.8246333534694498,4.2173491614934004,-1.3641681834978685,-1.8646238497709602,0.2461920489404015,-1.2491925674994515,1.1193354722530786,-0.4086924350479164,-0.5331485915809017,0.4451763057678059,5.427144624219864,-1.587425074306495,-2.1155360419098943,0.436705407463643,-0.37285549555218095,1.1983238536341703,-0.6884750556574688,-1.273336294783073,-0.563889029751263,5.3114976304586445,-1.5883535639583473,-1.8761235708130486,0.678865655569212,2.3694519141753734,1.3891123628164224,0.0,0.0,-0.2127739344432277,5.4437468841440655,-1.137068931158821,-1.6757245514494827,0.2656506496821697,-0.159515092670919,-0.03674397284140728,-0.06895135904270636,-0.10448336733263705,35.34637353223158,2.0854213218642923,3.379605302774455,0.33642297551017847,5.005438799186747
92,3629.458224976214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2583470237118153,1.247261707036139,-0.4089385569242216,0.0,0.8245309324080949,4.214692870052682,-1.3641553601032448,-1.8641145185506993,0.24596680812131005,-1.2489483404081227,1.119116924428945,-0.40879386588739935,-0.5331300931314448,0.4451300349079568,5.4241021735226775,-1.5872754675188818,-2.1151266091557868,0.43662119793764737,-0.37487280399359896,1.1978473546896455,-0.6886531443393882,-1.2742395715085797,-0.5615600240812885,5.308728161094235,-1.5877085761281262,-1.8756754243280833,0.6787891948494018,2.366976148054595,1.3886610359209097,0.0,0.0,-0.21239429602558527,5.4397221967016,-1.1366518994581125,-1.6751589921352552,0.26578834268252066,-0.15950420339814433,-0.03673964482089837,-0.06891232462131461,-0.10497555888861852,35.710044810461824,2.0716422517264546,3.378913003052229,0.3247018733184087,4.992993078951316
93,3629.454814812048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258474097388485,1.2471898566845776,-0.4088744150489851,0.0,0.8245229735054357,4.215083527722625,-1.3639692883846382,-1.8638925428593527,0.2459629009256024,-1.2489262823679599,1.1191321221320683,-0.4088139965916166,-0.5330899282430521,0.4450361092344824,5.42456886021232,-1.5874065660637307,-2.1150760048807236,0.4365824972077227,-0.3745563240238447,1.1976703314255606,-0.6887504637748418,-1.2740312589862723,-0.5633781575978528,5.309386233869609,-1.5876361759311728,-1.8757516523839344,0.6788644047542002,2.367248264800092,1.388774062341688,0.0,0.0,-0.21244141906335084,5.440395678367505,-1.136572031335654,-1.6753073630119693,0.26586700932464813,-0.1594870544797339,-0.03673638974849195,-0.06885553860441122,-0.1049068209120088,35.89512980705462,2.071737021373545,3.3672503146617654,0.32656509332463696,4.98222855691519
94,3629.4507094552723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259331663442594,1.24717227265436,-0.4084522009439998,0.0,0.8246868325174038,4.213704362422185,-1.3631715935692537,-1.863471177706496,0.2461167747464544,-1.2491547646202121,1.1194597931509502,-0.408604176461633,-0.5329413994415843,0.44453301379879473,5.423855261668673,-1.588148050394309,-2.115857624719243,0.43649214442706213,-0.3714618890451937,1.1965352837352874,-0.6888953434023677,-1.2725949322523153,-0.5855346255864835,5.309787464224146,-1.5872908557122178,-1.8763271775615733,0.6793376369692828,2.368888499217185,1.3894976864100297,0.0,0.0,-0.21319238234999888,5.441401458800695,-1.1358780046865269,-1.675712384660611,0.26574806938931417,-0.15948795934776064,-0.036739263061880835,-0.06859464415714857,-0.10433826265588522,37.21604259821656,2.0626490016649908,3.1720208963430045,0.34353687861785037,4.853491216325064
95,3629.4376843237765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259432495988087,1.2471144229391633,-0.4077768776411252,0.0,0.824796941343808,4.214951145985404,-1.3629980469219685,-1.86260081887505,0.24600637610154777,-1.2490324989822075,1.119711029617589,-0.4084101999012195,-0.5327103584962966,0.4446186594503786,5.424891905238394,-1.5882559198244504,-2.115382446330766,0.43616552371402567,-0.36687535645793223,1.196997084650572,-0.6879296176230303,-1.2719599282934768,-0.5967246979939512,5.311282181648555,-1.5868475827504878,-1.8772041584410724,0.6799537532290464,2.369702388690483,1.3902747465852818,0.0,0.0,-0.21394661471095422,5.443324537634129,-1.136128877925768,-1.6758051781243273,0.26597722921421435,-0.15956186624838392,-0.036754779584994346,-0.06862875984683817,-0.1041634169686605,36.82333085398898,2.095829275472791,3.1069479223020964,0.3504304684863283,4.807640697969798
96,3629.4305571982445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2594719643016625,1.2469287910719997,-0.40734598713519987,0.0,0.8248484822229888,4.214140861881757,-1.3629313062657253,-1.8619982812823554,0.24585978553347726,-1.2489384779097588,1.1196844496134137,-0.40846864139205113,-0.532621943983216,0.44479284829639104,5.423972276803459,-1.5882149227836906,-2.1146381654728987,0.43588223994448166,-0.36183995447943196,1.1968725980268777,-0.687350142940285,-1.2717369092789899,-0.6193507596527248,5.310987086914567,-1.5866686085044908,-1.8770409139108133,0.6806069699506413,2.368441401769058,1.3906350080279077,0.0,0.0,-0.21530621498459726,5.442838638529415,-1.1359781186331448,-1.6757683665398988,0.26682511876482856,-0.15964436789002623,-0.036774829599939364,-0.06874167285373563,-0.10432891914672508,36.72033361850229,2.114639871449467,2.9096290702778163,0.35211579005262605,4.661422694672053
97,3629.421415386066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2586386737126856,1.2469053294257004,-0.4083021210970761,0.0,0.824582426095583,4.2099459643181545,-1.3638911700066012,-1.8633608408181075,0.24575101461822654,-1.2490745594873265,1.1190237260474245,-0.408707583443027,-0.5329371826324067,0.44518591312704875,5.419414351569823,-1.587118126616081,-2.1145413144764453,0.43628422942840966,-0.3651310499223459,1.1970157487315767,-0.6875321180182984,-1.273031061150599,-0.6119750285111683,5.305441423430183,-1.5873620999378037,-1.8751435540329813,0.6799360694990967,2.364477733862786,1.3892053063102727,0.0,0.0,-0.21518325570888766,5.436291122698954,-1.1355887797462727,-1.6749225930389553,0.26700347896022597,-0.15960480428089763,-0.03676480875004411,-0.06892405895109509,-0.10515102220471509,36.28945197095907,2.1050794696074036,2.930603035434549,0.33189314414962046,4.65930670251178
98,3629.4205253106647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2587335982061734,1.24716176594381,-0.4088288347351928,0.0,0.82468036263146,4.209762521012393,-1.3641087609897216,-1.863874849383884,0.24608928097873276,-1.2491516994885596,1.1191455436326216,-0.4086289889188851,-0.5330341563084879,0.4451816603456085,5.419454158155939,-1.5873339224202554,-2.115042359316064,0.4364088471056111,-0.36574128813081097,1.1971997716244895,-0.6876847268338742,-1.2728984332899218,-0.6092677517437937,5.305155529255099,-1.5878263607911596,-1.8750592881337746,0.6798431193228421,2.365238669520958,1.3891875868648749,0.0,0.0,-0.21485292077608642,5.436243088798273,-1.1358082653440973,-1.6749804565053423,0.2667741967078776,-0.15963066311189159,-0.036772891282506326,-0.06896665361424788,-0.1050555882486937,36.20900457089597,2.0993747789787767,2.9438850370117167,0.33251988991358944,4.698667534136795
99,3629.420042293078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588524543657837,1.247369385473958,-0.4091267022301175,0.0,0.8247825856459174,4.210322713131455,-1.364218111406798,-1.8640680961370983,0.24633941951661997,-1.2491606032001197,1.1193170211740184,-0.4085884419132463,-0.53309076843201,0.44522117311376197,5.420208698906412,-1.5875274831083221,-2.1152167827091697,0.4364218445264976,-0.3649451191944021,1.1973792865458661,-0.6877889263489428,-1.2728725228837914,-0.6108255676590357,5.305871643110141,-1.5882610436140852,-1.8752351118261714,0.6799527977825143,2.366292903625233,1.3894006836608903,0.0,0.0,-0.21491400757937834,5.43716013079442,-1.136121516164321,-1.6751623412641912,0.2667590891823221,-0.15967233515303753,-0.03678460138143899,-0.06899772086287763,-0.10493208041072578,36.16768439335769,2.0994306250557897,2.930436970906812,0.33474955130842554,4.721165428099067
100,3629.4197657066493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258854642157979,1.2474003892343306,-0.4091003808756222,0.0,0.8247953997584929,4.210855495312702,-1.3642282438073245,-1.8640310008498977,0.24633196516827943,-1.249131709919502,1.1193693666529552,-0.40859354192795344,-0.5330834088569387,0.44523559547356123,5.420763844220234,-1.587525664411459,-2.115153646646447,0.43638554345431946,-0.36428981410594474,1.1973714623592262,-0.6878285701719009,-1.2730460024380887,-0.6125933006411685,5.306547401935367,-1.588387726091867,-1.875379266075165,0.680038417899437,2.3667672767229724,1.3895093657390885,0.0,0.0,-0.21510543371319576,5.437819883185528,-1.1362534078405644,-1.6752584815875247,0.2667801892432624,-0.15968612546256242,-0.03678793446955826,-0.06897940425536914,-0.10489114687350198,36.25202470462224,2.101105436031084,2.920052126854762,0.33558279343070985,4.731481376635315
101,3629.4194203189522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588524731217476,1.2474616595353425,-0.4090572567029842,0.0,0.8248182933250303,4.2118852916914244,-1.3642565958306307,-1.8639709695748643,0.2463168209679818,-1.2490747284784636,1.1194689739865973,-0.4086092780897966,-0.533072338535914,0.445265567356759,5.421834506445598,-1.587517939351365,-2.1150294219244237,0.43631938190456676,-0.36308119921738785,1.1973610864958142,-0.6879186109485851,-1.273402697754035,-0.6158217440311669,5.307841729034942,-1.5886424334349567,-1.875642864611719,0.68019832968016,2.367729771130509,1.3897082011991317,0.0,0.0,-0.21547333272683192,5.4390490329606145,-1.1365276726588038,-1.6754554233192689,0.2668102857898549,-0.1597115681984716,-0.03679408948455898,-0.06894413703848008,-0.10481227238324348,36.41745415308135,2.104010199597556,2.90121179049008,0.33696868486185305,4.757926555970239
102,3629.419258228632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258844782323643,1.2473771444460422,-0.4089400536122651,0.0,0.824790663687511,4.21188358695633,-1.3641988724554754,-1.8638149613591963,0.2462254928025154,-1.249033730074149,1.1194281909436927,-0.4086663963802554,-0.5330479532370768,0.44526408748491164,5.421793283176651,-1.587478847134977,-2.1148434983096656,0.43627727671913186,-0.3629222931471267,1.1973306421700094,-0.6879451255151455,-1.2735079951642523,-0.6166143211411745,5.307918666850829,-1.5886121998758074,-1.8757690339930617,0.6803032247453009,2.3677932497911987,1.3897184918987249,0.0,0.0,-0.21559963289305353,5.438931049532549,-1.1365596629082935,-1.6755724219746704,0.2668978728825291,-0.15970096799907504,-0.03679157958364378,-0.06894474950369107,-0.10482754880748074,36.417282122691894,2.104598880017742,2.8963056295924887,0.3363454971894764,4.767247527713178
103,3629.419204689445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2587769361601993,1.2468120241157006,-0.40836481539515135,0.0,0.8245901036931214,4.209846887531492,-1.3638524081745373,-1.863148649720827,0.24575531256371597,-1.2489509164641879,1.119030408089669,-0.4088800706321981,-0.5329296124664085,0.4451683540233549,5.419441829444624,-1.587270672491483,-2.1142366311198586,0.4361962477211022,-0.36425087414496565,1.1970862003249483,-0.6878146913938774,-1.2733109120052764,-0.6158367039571444,5.305766290410561,-1.5878507917569709,-1.8757277713849194,0.6804779633017612,2.365985139351312,1.389318614044411,0.0,0.0,-0.21557714343769024,5.4358332760707295,-1.136056452451315,-1.6756133747967643,0.26720635900695333,-0.15960078806212907,-0.03676682193872091,-0.0689807593395734,-0.1051028805700654,36.22144420263598,2.103546984618825,2.895976101128064,0.3295728012369035,4.756747393484493
104,3629.418796560166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258790966093108,1.2471760119082804,-0.4087374021927595,0.0,0.8247031046065003,4.210332325236945,-1.3640908447334867,-1.8637506030994566,0.24606291507894798,-1.2491044674266512,1.1192705822919693,-0.4086365330283313,-0.532999703523632,0.4451772349669377,5.420101790971279,-1.5873869252730863,-2.114983760447773,0.43632964281645037,-0.364080348254095,1.197225627783719,-0.6876704789094326,-1.2730722480933054,-0.6150515781960616,5.30611071669428,-1.58808675929772,-1.8755274530778916,0.6802129155924413,2.366571200315186,1.3893630862623716,0.0,0.0,-0.21537802240606274,5.4367491725155,-1.136081089631675,-1.675244399580564,0.2667494812488527,-0.15966588711141652,-0.03678188679119082,-0.06896794993913881,-0.10499953580240633,36.29567174709374,2.1031778431273067,2.900912340651484,0.3318975535281568,4.7619459098196515
105,3629.418754879629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258879366993485,1.2473803490406612,-0.4090021237476331,0.0,0.8247859722945757,4.210824907226077,-1.364159841512259,-1.8639441897134414,0.24630620574081588,-1.249129923222294,1.1193811579093673,-0.40860415051800786,-0.5330613094303946,0.4452118512068784,5.420694623651114,-1.5875255620080528,-2.1151001974141335,0.436377893453188,-0.3641076919616867,1.197321012184214,-0.6878310510570557,-1.272918402984643,-0.6137823219367909,5.306537772698738,-1.5882408962288712,-1.8752390279596312,0.6800172573416094,2.3671330446895418,1.3894662531026483,0.0,0.0,-0.21518904396413327,5.43750658430486,-1.1362919521379808,-1.675283790616786,0.2667257962400644,-0.15966922830834765,-0.03678350097449589,-0.06892216514886171,-0.10489817358311587,36.41859381526544,2.102955311678736,2.9126763221211625,0.3341504235869579,4.766817190218119
106,3629.4187015572643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2589180986992843,1.2474731910969927,-0.40912592362368794,0.0,0.824822080798347,4.211052803141436,-1.3641920296751757,-1.8640286511185964,0.24641806689622164,-1.249135756290073,1.1194314770182903,-0.4085901506782812,-0.533088980068485,0.44522506835602116,5.420968339318222,-1.587588828998146,-2.115149663033427,0.4363990303986419,-0.364170871047627,1.1973539285494503,-0.687920535871807,-1.2728774146259911,-0.6130808902925734,5.3067405376746555,-1.5883107358672377,-1.875106052334076,0.6799199826087851,2.3673809282825875,1.3895120260518008,0.0,0.0,-0.21509106159109578,5.437849503175712,-1.1363859476660496,-1.6752964791204161,0.2667144026300618,-0.15967135800348387,-0.036784418012408726,-0.06889804230370486,-0.1048559253043929,36.492624633942214,2.1023509046172375,2.918748057233447,0.3350774194435018,4.769130931055318
107,3629.418563916347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588891846736945,1.2473926377369562,-0.40905723006347355,0.0,0.8247890488901554,4.210743794517485,-1.3641635679818993,-1.8639637730979157,0.2463402256015584,-1.2491246415612645,1.1193731832649227,-0.40861766709763536,-0.5330752260250593,0.44520976227281744,5.4206209856331125,-1.5875448724135823,-2.1150962127202613,0.4363898800797284,-0.3643050373023467,1.1973140024872873,-0.6878907316661513,-1.2729019524477905,-0.6132371040319865,5.306423508776556,-1.588241022411794,-1.8751267823135351,0.6799562857803866,2.3670938359814064,1.3894440069255891,0.0,0.0,-0.21512156996720386,5.437385571768415,-1.1362954616390033,-1.6752772445963093,0.26674098676237445,-0.15966214084029323,-0.0367820275183326,-0.06890782203627145,-0.10491059289640264,36.460276858105715,2.1022355440784106,2.9159693882621047,0.3337464928295886,4.767830421803018
108,3629.418483533129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588174525915727,1.2472638421512756,-0.40895743998480216,0.0,0.8247246008950988,4.210215415182825,-1.3641319467924238,-1.863885984723819,0.24620753002959733,-1.2491017617901163,1.119270493665037,-0.40865582838657777,-0.5330590139682497,0.44517105250790445,5.420017071362851,-1.5874546320694287,-2.1150461114200834,0.43638846992957064,-0.364750409829082,1.1972120556577825,-0.6878717967429793,-1.2730005632229537,-0.6127360539876321,5.305849673869026,-1.5881036037647502,-1.8750800809790507,0.6799430395147871,2.366506934476519,1.3892848118704972,0.0,0.0,-0.2151118175648467,5.436545195409436,-1.1361017092759027,-1.6751674393412426,0.266744381604919,-0.1596429732455433,-0.036776885365468304,-0.06889757087644395,-0.10503265401659756,36.48393764201147,2.101564110221612,2.9177516967720347,0.33072628639371426,4.766453378197062
109,3629.418420623383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588418507975687,1.2472568811304015,-0.4089643187225482,0.0,0.8247300127678937,4.2101621648016385,-1.3641230509574036,-1.8638637649157135,0.24621371936861075,-1.2490891089083869,1.11926518439802,-0.40868173465491014,-0.5330663995003044,0.4451754107908164,5.419982476532668,-1.5874749629890381,-2.114995332733574,0.43638021370448454,-0.36474008724626034,1.1972215361816934,-0.6879256904476087,-1.273033813200751,-0.6129230871189703,5.305844443859888,-1.588154208041824,-1.8751511883296537,0.6799950188719107,2.366593934321333,1.3892990518394173,0.0,0.0,-0.21513047260635593,5.436491129386999,-1.136141464676735,-1.6752385078199297,0.26679364787088056,-0.15964070330120825,-0.036776769968233716,-0.06890831309423337,-0.10502967160142929,36.4663374188164,2.1006253796059395,2.9154915691203898,0.3306676272403954,4.769687017074663
110,3629.417683702469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588589674795583,1.2473084256353304,-0.4090082058792493,0.0,0.8247538386796444,4.210192070921567,-1.3641900874027566,-1.8639779120606876,0.2462156896577132,-1.2490864551215353,1.1193334598852394,-0.40867912752122976,-0.5330781842928177,0.44518731245953264,5.420129357149439,-1.587504904124281,-2.115107188126133,0.4363681333537862,-0.36466009162854673,1.1972782318064619,-0.6879985514504885,-1.2733714203762223,-0.6137529604069093,5.306076243714895,-1.588447562777578,-1.8757120598701749,0.6802425596188214,2.367171796478497,1.389351054411208,0.0,0.0,-0.2152786963395505,5.436568618367766,-1.1362492909239645,-1.675344214623498,0.2667163239940375,-0.15968855153611416,-0.036789213561696794,-0.06900634058680757,-0.1050100171281122,36.33512733341033,2.093051269016681,2.9026395426520892,0.33027299630530454,4.79888049210904
111,3629.416349950192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588371941898604,1.247208683905464,-0.4088658598626929,0.0,0.8247230430986987,4.209919841309846,-1.364162983903665,-1.8638155771253537,0.24612330643288405,-1.2489989189104929,1.1193140989388097,-0.40875403967085194,-0.5330813744236939,0.44520196427074554,5.419837107516713,-1.5874971074777058,-2.1149538500563323,0.43631565008950807,-0.36499622650625413,1.1972656372760515,-0.6880870029676152,-1.2737777650568745,-0.613925961566941,5.3059122436216155,-1.5884346842903267,-1.8760630712526434,0.6804733073663481,2.3670281061592924,1.3892127463744874,0.0,0.0,-0.21536038605229207,5.435685434048334,-1.136205913072104,-1.6752692115525791,0.2667869885534965,-0.15972375618854126,-0.0367983767570024,-0.06909983998257291,-0.10521988909082175,36.219339942682055,2.0847592524118963,2.893837735065254,0.32390310897952646,4.837456915555802
112,3629.4159830524104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2587798218661574,1.2471903904744817,-0.4087684580980411,0.0,0.8246937702214614,4.210368100788861,-1.364106249126623,-1.8637652778327949,0.24609198302732796,-1.2490196417956558,1.1193088128081239,-0.40871386115158503,-0.5330646464888973,0.44518189966033733,5.420180763129683,-1.587449727734537,-2.11500052624045,0.4363326248882336,-0.36494801534325005,1.1971896085413973,-0.6879657394567882,-1.2735656197282552,-0.6133269920497354,5.3061866088715,-1.588164092350137,-1.8756049276752067,0.680252839897727,2.366811012895665,1.3891348883177832,0.0,0.0,-0.2153075874069214,5.435996988673869,-1.1361146579462837,-1.675081328009517,0.26669309259552626,-0.1597024164402604,-0.03679169601926521,-0.06900971680721478,-0.10524619751263216,36.386458257405046,2.0905955658003474,2.906122689373008,0.323237709225888,4.838436550853913
113,3629.415361962771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2587759242405485,1.2472793152306887,-0.40884285722155883,0.0,0.8247023606238655,4.210942684260623,-1.3641005050480597,-1.8639258967259789,0.24612761093887714,-1.2490813275066863,1.119382155957596,-0.40867117289314536,-0.533068143345684,0.4451616392129588,5.4208254686084905,-1.5874588561460252,-2.1152393635468196,0.4363730608318974,-0.36492482013507405,1.1972124440868124,-0.6879569958553593,-1.273489652477214,-0.6126546637178982,5.306748795736799,-1.5882515303454112,-1.8756331960767016,0.6801819510214322,2.367590452665,1.3891731369638811,0.0,0.0,-0.21535051586992707,5.436701697940433,-1.136206608677773,-1.6751337468385044,0.2664667059594659,-0.1597101132663592,-0.03679324748228805,-0.06898707379886336,-0.10514064964487994,36.453704715064084,2.0901178762093067,2.914647702119333,0.32460834374996,4.875180032287179
