Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
88,3629.8761751366264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2544148539760207,1.2473493947127239,-0.3951801854379651,0.0,0.8366506604834342,4.279182461382866,-1.3215275108831495,-1.8203717916243567,0.0,-1.2527266726557464,1.1290567284626938,-0.4135003932335322,-0.5389819207596623,0.4472276120521256,5.512904770845287,-1.5869845999043706,-2.118043948240597,0.39787042800435535,-0.43048932556830044,1.2025384512169315,-0.690641807692311,-1.297184486806708,-0.5170500989846308,5.400319447506308,-1.5687148191000826,-1.870797208922978,0.6160889131924654,2.374473718594306,1.4050944726602985,0.0,0.0,-0.20857811803899473,5.512299138280633,-1.1030767321427186,-1.617578205767195,0.0,-0.16281966059251318,-0.03748374044587194,-0.0654321245393822,-0.1034330892338809,27.857422576746767,1.8078622413600445,3.2851624629408898,0.3527126176654659,5.2809979434933
89,3629.182455469979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2526750628938226,1.2486785360685682,-0.3934294739958923,0.0,0.8344073896261741,4.311582743954281,-1.3186936457891891,-1.8174889232472373,0.0,-1.2522369833971683,1.1286574082770824,-0.4126093249885788,-0.5400954360583524,0.44513037279694084,5.541325143070365,-1.585496405516863,-2.117997899042736,0.39924514845526654,-0.4004958224846922,1.2104054125012613,-0.6869824275987382,-1.274970128398956,-0.4786183050098414,5.423334662559625,-1.5589637702203258,-1.855284028736973,0.6129275330915859,2.3790913058545695,1.4065330129552966,0.0,0.0,-0.20948955217105952,5.542368838003982,-1.101064235393943,-1.6149731813081858,0.0,-0.1611349660248967,-0.03705191727232457,-0.0594141213138558,-0.10327120274992814,33.978723442643854,2.361395942417516,4.341443872773429,0.345746750348236,5.497691776629492
90,3628.88662772013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2464557154687363,1.2484494236660417,-0.3979016870195698,0.0,0.8297995288942241,4.283454363137822,-1.3210335209009965,-1.8096437713675033,0.0,-1.2511116680226144,1.128393841999779,-0.40785064568316043,-0.5347254095449043,0.44593121888244475,5.510944084222297,-1.5839771576360375,-2.1131062536339886,0.3975332547408683,-0.38228955440392154,1.2074026097245931,-0.6852331214086913,-1.2718483298736836,-0.490142573922097,5.393280283137913,-1.5569823385315409,-1.8569626073952177,0.6146600988301462,2.3804938953084904,1.404343516273322,0.0,0.0,-0.2112594264645292,5.516014657475112,-1.0987881829630006,-1.6109794909388908,0.0,-0.16166170939572885,-0.03723536486717994,-0.06053068888500331,-0.10331610468613445,33.27225225587422,2.452780268267627,4.335249066590442,0.34718974170153216,5.427704297384664
91,3628.8554395579213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2337461094920776,1.247040469135872,-0.4084954897112051,0.0,0.8204526563069724,4.218710024789123,-1.3236726431296766,-1.7909083743797203,0.0,-1.2505120778860594,1.1262663354821936,-0.40141225554303284,-0.5244212041594816,0.44737500090780374,5.440167761803303,-1.580531260411031,-2.102977840702329,0.3937230691928926,-0.3422729121042638,1.2068126302943853,-0.6798050421207369,-1.247879537372771,-0.49587703659429894,5.323889909419673,-1.549210290985466,-1.8529402438713745,0.6130447941613337,2.386024486348055,1.4001512420903321,0.0,0.0,-0.2146700138365401,5.453860836370536,-1.0950367976170399,-1.6067538300276973,0.0,-0.16055177956110586,-0.036991712356770484,-0.058281033936851884,-0.10328964648102681,34.907095756711215,3.0602374223108626,4.964998235761223,0.3495942461702037,5.3034811890888784
92,3628.573851915593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23892712604147,1.2468677601531928,-0.4048799915675977,0.0,0.8239391263778373,4.229548687330762,-1.3205318250561222,-1.7951673128762153,0.0,-1.2523652806163805,1.1244309109136152,-0.4071584133000749,-0.5303706333691347,0.44599286218900297,5.452681721123651,-1.5815824906919016,-2.1070554838656332,0.39519588799880345,-0.38218446396413813,1.2075160476040336,-0.6838089718863762,-1.2580147259309353,-0.4964070441879841,5.3385703448110915,-1.5540548668142316,-1.8564265036257173,0.6090946654273024,2.3805893865273697,1.4000522389128247,0.0,0.0,-0.2115497310382063,5.460062023739344,-1.0954734368926835,-1.6100230212522098,0.0,-0.1595574817403217,-0.036660424565554885,-0.05826473238106151,-0.1036531194443012,33.84636039484027,2.8362193947737366,4.677341130088678,0.3440132008267106,5.188595794326265
93,3628.540131448799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2416413852925956,1.247833795208501,-0.40103521391190583,0.0,0.825231604122304,4.2183167537184705,-1.3195927958281046,-1.799930788478918,0.0,-1.251340953968755,1.1227581250365406,-0.4078685550724936,-0.5329055679349758,0.4449497430438942,5.440921808155993,-1.5807150492884061,-2.1075919771392897,0.3963357088634026,-0.3960203653052239,1.2069392562731882,-0.6837395235881236,-1.2639781903797687,-0.5022051146247041,5.325631446934259,-1.555323269118816,-1.856531186502067,0.6085488263344792,2.3768487930923046,1.400324886998036,0.0,0.0,-0.21071218692031649,5.447726805188623,-1.0928446579045048,-1.6066441802523501,0.0,-0.15936104505671295,-0.03662863848333106,-0.058356839918983015,-0.10427900240660361,33.17377612633688,2.747504715665139,4.53246870246691,0.3375456121461735,4.990714838478789
94,3628.525721824459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2403401494310407,1.2474187513954562,-0.4015744433572555,0.0,0.8240736928378329,4.20744222195136,-1.319518346270387,-1.7985241831166154,0.0,-1.2510712975861533,1.1223324210792749,-0.40682754473062105,-0.5321949244873257,0.44471048186715223,5.428839143264936,-1.5798911812316074,-2.10644108388352,0.3962255872899455,-0.3948703229708122,1.2066063356544656,-0.683091276102939,-1.2633843636883577,-0.5062672493858599,5.312879886642959,-1.5552043014350139,-1.8568232610712183,0.6082817735355627,2.3767661858746574,1.4000180622949447,0.0,0.0,-0.2107143974604376,5.436168790174521,-1.0916671364178436,-1.6052732564970307,0.0,-0.15926447161470558,-0.03661267234972016,-0.05824069488531626,-0.10441078403636415,32.925343933687955,2.7747376407158884,4.522058238314708,0.3378221863454226,4.9044187728614155
95,3628.5155115620987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2381082637549445,1.2465913855223965,-0.4025156866355041,0.0,0.8220400466327218,4.185992181005977,-1.319489534059571,-1.7963060157089146,0.0,-1.2506496371236087,1.1215991042185534,-0.40499798362021366,-0.5310382364988935,0.4444264297944247,5.405423028541524,-1.5786103818105763,-2.1046125045156727,0.3960683545650646,-0.3920774480389782,1.2059117488646671,-0.681825446287625,-1.262273961868735,-0.5180490597188,5.288251815616692,-1.5550327012945582,-1.8578134303434062,0.6079693809555116,2.3752610305161665,1.3995586663297355,0.0,0.0,-0.2105741564304225,5.4140105741803275,-1.0892638286617642,-1.6026185066686234,0.0,-0.15918415415269874,-0.03660815214511226,-0.058225074949468235,-0.10488120319732673,32.01453559820915,2.8202564429139643,4.447326964528145,0.3369910955609064,4.635700837208868
96,3628.510079909791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.237944498738858,1.2469366955453969,-0.4029996843644618,0.0,0.8221603904435437,4.194615967123813,-1.3199962701343626,-1.7959312560693805,0.0,-1.250774912963722,1.1221224293920216,-0.40498131302877105,-0.5307926886087698,0.4447300698052436,5.414727416259093,-1.5790554396646006,-2.1048414810193643,0.3960090746897814,-0.3885816052607198,1.2061368749553711,-0.6818097597276351,-1.2619070882144519,-0.5172816717405682,5.297739212036721,-1.5552087542532587,-1.8579375053566147,0.6084096846772605,2.3761691205566926,1.3996433547649758,0.0,0.0,-0.21084094486740623,5.423067606350451,-1.0900244228191918,-1.6034290649584007,0.0,-0.15937687002825768,-0.036655707172081886,-0.058390669042432904,-0.10472336579938256,31.98954443953008,2.8144382239480623,4.438369050721586,0.33796395209713764,4.711685875171977
97,3628.507181914415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.238176950006387,1.2472904055237872,-0.40332906218246733,0.0,0.8225986649352192,4.202825776155743,-1.3205674394403948,-1.796080840843901,0.0,-1.2509618854436007,1.1226898811513308,-0.4051700869250476,-0.5308159064143348,0.44500589852533373,5.423723021964107,-1.5795676694092804,-2.105306875953711,0.39601373705047727,-0.3860885574725145,1.2064291482666454,-0.6819198819346549,-1.2619481525721672,-0.5160787523293681,5.306903170410189,-1.5556109632261785,-1.8582204195595142,0.6088856550285457,2.3768174756276848,1.3997596780303134,0.0,0.0,-0.21102142085040904,5.431398134843474,-1.0909071281206177,-1.604415665848016,0.0,-0.15956351897414153,-0.03669918791646863,-0.05855520471000373,-0.10468905910354445,31.98530274225769,2.8013451274501877,4.424356237508683,0.33556222574480743,4.792786753261394
98,3628.5052311112468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2380521340297728,1.247395288184766,-0.40367080431774177,0.0,0.8225535383383881,4.202391439077453,-1.320724409631786,-1.7957744739013322,0.0,-1.2510042438116171,1.1227056324098497,-0.40522833779541495,-0.5308037907887492,0.44507712815078704,5.423343564466908,-1.5795641094248443,-2.105215737695672,0.3958881602468466,-0.38475302232027764,1.2065217736064873,-0.6817669915998757,-1.2618658573999177,-0.5180249512607027,5.306660305488478,-1.5558365709600621,-1.8585334417509802,0.6090291125753854,2.3766835979733214,1.3997730967750566,0.0,0.0,-0.21127942126878532,5.430948002056112,-1.0909392867790575,-1.6047011231484918,0.0,-0.15962093638490094,-0.03671123340388577,-0.058636173488433675,-0.10475987051503023,31.774373572444837,2.8022273529842696,4.396261804463335,0.33492143099363353,4.758161430610571
99,3628.50168381283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2380961946029823,1.2478056468671717,-0.4042719167380708,0.0,0.8227374057393706,4.205731380562075,-1.3210355965035685,-1.795339871872258,0.0,-1.2511453605891478,1.122809727224336,-0.40567445265866076,-0.5309040362772697,0.44531494536027855,5.427095049464169,-1.5797809557812428,-2.105292301991259,0.3956268084464117,-0.38168878250858007,1.2068696980429416,-0.6815591598517498,-1.2615212537091005,-0.5229292287960505,5.31107715632503,-1.5561381771137555,-1.858819779333399,0.6094426149242222,2.376834582860559,1.3997905764137253,0.0,0.0,-0.21212607095115363,5.434335691833821,-1.0913034213302575,-1.6055466371983633,0.0,-0.1597411257109503,-0.03673493193115975,-0.05882106194465241,-0.1048511958027783,31.36842149899991,2.803771524948651,4.336411829639233,0.33231887779402886,4.754920187359425
100,3628.500580608488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2379830557886686,1.247965029550061,-0.4045403834833668,0.0,0.822697258907048,4.206545022019135,-1.321171208143718,-1.7949555527810777,0.0,-1.2512518543789628,1.1228109571744471,-0.4057222958696767,-0.5307608413173142,0.4454909359437686,5.428027463559944,-1.5798786399941054,-2.1052233537445044,0.39544643128719237,-0.3786132696989893,1.2071438479956884,-0.6811665472682971,-1.2604844533241353,-0.5307721136467162,5.312295038358412,-1.556106409683129,-1.85889404196054,0.6097234982455983,2.3770140802814415,1.3997788696714641,0.0,0.0,-0.21292107497235613,5.435367784920731,-1.0912663212330287,-1.6055189497347044,0.0,-0.15977284368326689,-0.036741485451835455,-0.05893722888602258,-0.1049149360291421,30.813449318077748,2.8256886813371076,4.275211774053224,0.3308501534134054,4.750554155713961
101,3628.4982302897256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2384731845892913,1.247792580704088,-0.4038529772742032,0.0,0.8230156201222515,4.204662158955462,-1.3209384099781434,-1.7958098341416207,0.0,-1.2511771913234773,1.1227426886232275,-0.40566304517394314,-0.5309665113483555,0.44530058941737866,5.426075899868014,-1.5797624609072556,-2.105324721347858,0.3956229408481716,-0.3809416380690104,1.2070666766226523,-0.6813511949261263,-1.2610650819273663,-0.527959056456304,5.3098984264187,-1.5561631507718534,-1.858702646323256,0.6095555503458381,2.376932296300201,1.399903355035002,0.0,0.0,-0.21260752702286162,5.433579410456446,-1.0911893705030449,-1.6051954889405335,0.0,-0.15970115330622564,-0.03672554153674344,-0.05884087007068264,-0.10485637116373016,31.023999461223216,2.821693924086531,4.296545139786706,0.33232044245746556,4.754967898616494
102,3628.4970635413592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.238936871981901,1.2476348923085485,-0.40326023717825143,0.0,0.8233306341828278,4.203134311154319,-1.320708214178845,-1.7965905268043618,0.0,-1.251087604398629,1.1226872810313044,-0.40565132127157993,-0.5311902643855103,0.44513449365237684,5.424494812805095,-1.5796377188132882,-2.1054176592169336,0.3957777760334034,-0.3831775034027825,1.2069620249629518,-0.6815429441982063,-1.261854091422347,-0.5254740117450604,5.307954962176263,-1.556300652279858,-1.858627327643943,0.6094776221652957,2.3768703140859007,1.4000339509054236,0.0,0.0,-0.21233112619012356,5.432080325784615,-1.0911453091926089,-1.6050047466818609,0.0,-0.15966016899612487,-0.0367171214765534,-0.05879034120872068,-0.10480131083024427,31.20316259282515,2.8109354934231496,4.307223714983705,0.3337219737866923,4.758563523070226
103,3628.4945999332595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2392641564458455,1.2475908097953738,-0.40306892795523425,0.0,0.823602338043642,4.203042330588252,-1.3205925879657594,-1.796919081727613,0.0,-1.2510830576822087,1.1226764361521322,-0.4057726321792301,-0.5313842744204897,0.4451251578469293,5.42444963498989,-1.5796096810627158,-2.1055236240171267,0.39585347620219913,-0.3829709167354542,1.206980534354127,-0.6815772274910369,-1.2620194603669153,-0.5269603649542003,5.307887512555562,-1.556368110382881,-1.8587423174253783,0.6096347363635009,2.3769599948017155,1.4001345190213543,0.0,0.0,-0.21241959652874248,5.432058210144787,-1.091205745341618,-1.6051651299258523,0.0,-0.1596546546397567,-0.0367156900979185,-0.05878760987346672,-0.10478548556731013,31.18520070546006,2.813063035260026,4.293775644554681,0.3341181453219185,4.759908019815132
104,3628.4595319669465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2431218630812126,1.2470436133403588,-0.4008636845314775,0.0,0.8269546583360654,4.201713235999872,-1.3197305516277262,-1.801587960366448,0.0,-1.25130010524047,1.1229704654168908,-0.406872184554306,-0.5332328367781861,0.44508963707245935,5.424297082644216,-1.579709175798575,-2.1069830671919108,0.3967819048796083,-0.38019808162924285,1.2069714611739,-0.6818525975504885,-1.2635053721732419,-0.5459456699891961,5.307436149841509,-1.557315976210445,-1.8589601828688078,0.6108641280402526,2.378243845207575,1.4013610557597893,0.0,0.0,-0.2133510344122762,5.432159790675559,-1.092375084904173,-1.6076448955313176,0.0,-0.15961281386758183,-0.03670206339154906,-0.0586736659216099,-0.10449193153983222,31.44496297567421,2.8385630377431377,4.105568137852593,0.3409889383136248,4.783963875552549
105,3628.416619492365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2480835193922006,1.2468424005287357,-0.3978688341301242,0.0,0.8313419640728699,4.207256695776976,-1.319250025302949,-1.8081158421499661,0.0,-1.2518504689047465,1.123999122885899,-0.4078695438062596,-0.5353463522956888,0.44515070420751823,5.432183073007903,-1.580461547960975,-2.1093841352405422,0.3980031089553622,-0.3688720879704513,1.2065886975303857,-0.6821387433540489,-1.2641124886770967,-0.5931722249924264,5.31517356422082,-1.5584638853890362,-1.85706752378707,0.6123241815498256,2.379571099852669,1.403079535114813,0.0,0.0,-0.21578990401598952,5.44062888611821,-1.093773986922911,-1.610468356256358,0.0,-0.15966033913696367,-0.03670950468834618,-0.05832288451258599,-0.10424823087878379,32.65913372469618,2.9175854897317404,3.655374922102586,0.3485149131517409,4.758993125879296
106,3628.4036919799173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.245136311334061,1.2473058689495582,-0.40026550935001515,0.0,0.8289371476787988,4.209448441074315,-1.320112000879634,-1.8042503630768583,0.0,-1.251897544270593,1.1239246955550017,-0.4074162121149505,-0.5339079349972052,0.44550432265411394,5.433583368117788,-1.5804111172072828,-2.1082203129290087,0.39716680244738517,-0.36545401471003774,1.2061457822923736,-0.6818334228899603,-1.2617580920236104,-0.5971382913233734,5.317786013503067,-1.5574043660339723,-1.8557692377476507,0.6113868001685432,2.3795578254236465,1.4022368197074861,0.0,0.0,-0.21616174966078033,5.441722648304166,-1.0934669713508924,-1.6095869850849578,0.0,-0.15965400500881619,-0.03670501363442161,-0.05814860018185396,-0.10438262355829556,33.33446712613165,2.9389865471013064,3.6522452039096756,0.344341967516465,4.760710473103152
107,3628.3934031295234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.238341221681188,1.2481712259362272,-0.4046828276424551,0.0,0.8230609947660421,4.204805742062954,-1.321806262583975,-1.7959003891101508,0.0,-1.2516312481817722,1.1232770353267212,-0.4055284302141826,-0.5304302716393957,0.4456283156645891,5.426429417027067,-1.5797978814378821,-2.1050111947322474,0.3952989509793164,-0.3651124724993253,1.205224166409862,-0.6810318820049043,-1.2579677984773359,-0.5922093904000176,5.312036844897159,-1.5554083356797783,-1.8529463842052856,0.6088695148915845,2.380371693995291,1.4002826612115,0.0,0.0,-0.21644217259585183,5.4340851600313576,-1.092308821042659,-1.606006370546951,0.0,-0.1595768229697229,-0.03668701891865473,-0.05786452119678142,-0.10446926322497309,34.39570861083676,2.9482930721106686,3.7163750605352908,0.3387043858400194,4.827079390631647
108,3628.3903833582717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.239141362353382,1.248050633970265,-0.403880345880053,0.0,0.8236366012917092,4.198927128810431,-1.3219291339411245,-1.7971455241015402,0.0,-1.2514697692234695,1.1231386816450473,-0.40527074609692854,-0.5307485300169723,0.4453482105870458,5.420485388812716,-1.5796362548405798,-2.1051331876086374,0.39567764590527654,-0.36638665081231025,1.2049729941496958,-0.6811741274579669,-1.2589174647949204,-0.5927388826482443,5.305394934311327,-1.5555792550380594,-1.8526960965527535,0.6089241724463809,2.3798762378278235,1.4003515798239237,0.0,0.0,-0.21623874603143178,5.4284224155146665,-1.091954220305957,-1.605286091529252,0.0,-0.1595444756499039,-0.03668458430598797,-0.05779811541472571,-0.1045782862256873,34.57185183325127,2.9459865788541206,3.6937929384508417,0.33726065133626915,4.8027815604340045
109,3628.3889857005615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2397427922682094,1.2478989948345844,-0.4033878407944422,0.0,0.824078445979827,4.19464060944105,-1.3218156169236526,-1.7979685603342686,0.0,-1.2513522577147462,1.1230013498750009,-0.4052685727560782,-0.5310606777258281,0.4451803568090662,5.416097553581246,-1.579450961955665,-2.1052046867382654,0.3958954058450507,-0.3667665198253454,1.2047063864912797,-0.6813046540182259,-1.259648286834134,-0.5967877785407263,5.300785131762454,-1.5556586140747672,-1.852445138696612,0.6090165692008184,2.3797463353724595,1.4004411489062785,0.0,0.0,-0.21632779575027283,5.424186455890488,-1.091733525949856,-1.6050814355342364,0.0,-0.15950503024488452,-0.03667762410314754,-0.05771711949489348,-0.10463517762457511,34.83320312113074,2.946896748358513,3.6488127579461107,0.3366964077717831,4.786907297932043
110,3628.388218944804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2400654188701763,1.2477030146280044,-0.4033439947360792,0.0,0.8243821395146045,4.193384253260669,-1.3215338194071686,-1.798304378640363,0.0,-1.2513419160958104,1.1229466413323463,-0.40557628716298416,-0.5313135814269028,0.44521886857285614,5.414897709621434,-1.579396975938356,-2.10532030406242,0.3959416976337349,-0.36752494131400165,1.204687097334851,-0.6813962125140378,-1.2601407168036336,-0.5966140275664894,5.299746927314669,-1.555748066125729,-1.8528491591215666,0.6091291921660696,2.3794146710726176,1.400485517932317,0.0,0.0,-0.2162148459401335,5.42289155468523,-1.0916893430114183,-1.6055892135127754,0.0,-0.15949748577772935,-0.03667455945679703,-0.057749672165893905,-0.10472064023195667,34.78823702185226,2.9380400307827257,3.652972506825711,0.33552278734240515,4.762379088412792
111,3628.3880425325588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2397401964504,1.2477389044726162,-0.4036736643872733,0.0,0.8241487241907363,4.194024330904805,-1.3216072089592088,-1.797888633543928,0.0,-1.2513826508411057,1.1229911839283442,-0.40558020324026367,-0.5311477988343399,0.44528367818070824,5.4155942790018425,-1.5794803038015977,-2.105261764264728,0.395855438380743,-0.36763761583549687,1.2046970230862961,-0.6813562444025832,-1.2600197412630851,-0.5949517589936169,5.300618470006415,-1.5557143284362904,-1.8529130449747904,0.6090375517673412,2.3794903576611213,1.4003592604998731,0.0,0.0,-0.21615483815334977,5.423381967947451,-1.09176293125637,-1.6057812474235822,0.0,-0.1595259031760519,-0.036680210422242586,-0.05778740534006943,-0.10474642568380436,34.786443526610014,2.9309587751961317,3.666527380222831,0.334370305946854,4.7741275342874205
112,3628.3878532316535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.239801684787296,1.2477841616500807,-0.4035576086293968,0.0,0.824200109166665,4.194464778878883,-1.321679932094725,-1.7980452088216807,0.0,-1.2514074978045844,1.123046016998282,-0.40549392966747966,-0.5311100566627287,0.4452614936795779,5.4161804161631375,-1.5795751743594233,-2.105334491983537,0.3959030762300614,-0.3677026388010348,1.2046624697469752,-0.6813367976722091,-1.2600182648178704,-0.5947714184807601,5.301111604207561,-1.5557349042318653,-1.8527200939321762,0.608975729227994,2.3793306519097848,1.4003413200814205,0.0,0.0,-0.21612862728811214,5.424009753325804,-1.0917422532121819,-1.605663957701175,0.0,-0.15954534874555149,-0.03668526491395135,-0.05779605501872316,-0.10476115376215794,34.81244257815289,2.928668233751131,3.6614958494166747,0.3342616809417106,4.766871196205262
113,3628.387844954743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2398114261561735,1.2477884952723073,-0.40354459347306426,0.0,0.8242087697463523,4.194562215755247,-1.3216835274996872,-1.7980609650475243,0.0,-1.2514095697899776,1.1230519483012888,-0.4054897085259671,-0.5311090930188078,0.44526109545822407,5.416293948719608,-1.5795847262971279,-2.105343844637216,0.3959071526078955,-0.3677109690662299,1.2046606377428233,-0.6813359299677556,-1.2600211291103711,-0.5947468110256977,5.301218570313672,-1.5557366153613998,-1.8527061550677895,0.6089736523611499,2.3793082157565983,1.4003418629679487,0.0,0.0,-0.2161256280165576,5.424131130812285,-1.0917403730000732,-1.605652888425546,0.0,-0.1595477835767505,-0.03668589878568955,-0.05779853963245372,-0.10476165651486188,34.811008706375134,2.9283018317296166,3.6610414669973546,0.3342891616270228,4.765719709495051
114,3628.387808627731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.239887337250495,1.2478495025960215,-0.4034338683326297,0.0,0.8242763897571008,4.195949876021572,-1.321713879873145,-1.7981587521544187,0.0,-1.2514346246612489,1.1231128472087906,-0.40545743824554326,-0.531088172903127,0.44526714483309887,5.417823365361139,-1.5796763639040727,-2.10542889645947,0.39593742112082736,-0.367717958157779,1.2046873046507693,-0.6813153087597652,-1.2599559744045314,-0.5940551956135264,5.302698828459767,-1.5557313888909035,-1.8526040841021252,0.6089732118696563,2.379250038274582,1.4003661819954096,0.0,0.0,-0.21610263080471095,5.425759206941061,-1.0917842845283783,-1.6055856644929727,0.0,-0.15956672501061628,-0.036690848130231,-0.05782426563607406,-0.10471804158464004,34.754811237168425,2.9263764585522605,3.66363006083847,0.33537249507599753,4.764794788747038
115,3628.387766075619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.239854374780505,1.2478179220396866,-0.40352441436557235,0.0,0.8242565656014338,4.195783982778756,-1.3216801590282445,-1.7980535283336525,0.0,-1.2514118516841939,1.123088997345306,-0.4055266501916331,-0.5311271342338272,0.445292899020206,5.41756587866773,-1.5796129305741997,-2.1053867358510137,0.3958948450891616,-0.3675723765231963,1.2046957181962035,-0.6813461749960178,-1.2600114194892758,-0.5947422991070463,5.302514826476265,-1.5557327777728744,-1.8527357369592143,0.6090401649996614,2.379299597431503,1.4003848897989406,0.0,0.0,-0.21614365756446174,5.425458419577408,-1.091788364369207,-1.6056332126933024,0.0,-0.1595616795416166,-0.03668957524593716,-0.05782395185451555,-0.10472637245590016,34.7580653600258,2.9267820514713354,3.6597768809012385,0.33510340603505473,4.766710270682461
116,3628.3877595245494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2398182386521355,1.247815678267482,-0.40356999629604956,0.0,0.824227546951309,4.195689552755525,-1.3216864137568367,-1.7979922263250954,0.0,-1.2514089495095495,1.1230779654911889,-0.40553472070272767,-0.5311211703150384,0.4452980956864986,5.4174424111314075,-1.5796008169932394,-2.1053654923282084,0.39588248637047063,-0.3675742901656749,1.2046887015020804,-0.6813520769078147,-1.2600004523147046,-0.5946450802832359,5.302415027363497,-1.5557142781520277,-1.85274753656168,0.6090331669845984,2.379292850122889,1.4003743878896366,0.0,0.0,-0.21613455124910752,5.425327279362934,-1.0917861005416232,-1.6056376093831641,0.0,-0.1595589926708692,-0.0366888169622568,-0.05781946907896795,-0.1047290141339557,34.77129052861908,2.9268849320872277,3.6618381584164643,0.33504573980469676,4.766152905739933
117,3628.3877484139675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2398035127758,1.247814208833119,-0.4035897650962145,0.0,0.8242153762040546,4.1956913273227014,-1.3216829558504246,-1.797960186653932,0.0,-1.2514088539861354,1.1230710252147995,-0.4055420175927655,-0.5311203720927019,0.4453014111600811,5.417427373501437,-1.5795934610315454,-2.105354221920708,0.39587356274044433,-0.36756648154336014,1.2046853618814923,-0.681352981281023,-1.2599949570861404,-0.5947073828440361,5.302418249204254,-1.5557060878691613,-1.852754079807251,0.6090357314862447,2.379311037723522,1.4003772851896283,0.0,0.0,-0.21614051122529623,5.425319980419147,-1.0917947591749815,-1.6056478554743558,0.0,-0.1595575550499571,-0.03668837953245014,-0.057818809473067216,-0.10471941884630909,34.77420401799512,2.926852719046883,3.661743538560267,0.33527898665098577,4.766118710259233
