Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
44,3691.9720725980765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1657288948470286,1.1044465350184016,-0.475936646601415,-0.0675973346598124,0.8012768931502483,3.1853670859107597,-1.2695620715450096,-1.6625065650929358,0.049490984205548004,0.19805740328352095,-1.1233534365530804,0.9730622236266006,-0.43986492127448057,-0.6341327383632609,0.44476432285470796,4.396039416629646,-1.5272787978787647,-2.0238395258808657,-0.32467400239803745,0.35671553490947167,-0.3624946375143125,1.171411881000936,-0.8227831915818137,-1.7662442119134627,-0.33322267860979227,4.484567309886135,-1.8831221413958303,-2.1070115443209403,-0.1320485644818413,0.6874477750560153,2.3995996099527983,1.3287107102956204,-0.123898698930615,-0.20957140853253617,-0.14198907201832456,4.369318619605222,-1.1748642926046264,-1.708512579401943,0.2985652439116825,0.20837274885416848,-0.17196003481111155,-0.04171677686731516,-0.2582580393741286,-0.10843661356645219,0.581600498798034,0.0,-0.3909122941421153,0.38877556986221984,0.0,-3.793546848924541,0.0,0.0,0.0,0.34410366805773784,-0.5807588821866878,0.0,0.0,3.1873216579531056,0.0,0.0
45,3689.4774582886866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18264401037437,1.163116413875072,-0.43527165949632035,-0.06097488950366122,0.7533315340452074,3.331503028797746,-1.2292281819002266,-1.6502538923075878,0.14074338977401743,0.1239754484474363,-1.22322368313384,1.0508722594730269,-0.38001514273224496,-0.5607273763875461,0.46667815781008115,4.498901831866379,-1.4828999689924909,-2.1306339063290696,-0.2563999455434441,0.31883524367103605,-0.48131233552435,1.2568532303606121,-0.7790907403685255,-1.5039279624039925,-0.3036663812770241,4.611497148021334,-1.7221984298730861,-2.185268564830049,-0.17509482052342806,0.700609563980894,2.3566863437457446,1.2916475968324486,-0.15641273641942524,-0.26212866619335945,-0.1152847388020678,4.538120999643364,-1.1296374256706014,-1.6085643423700837,0.32567342115310566,0.2919415117948933,-0.1689128132291141,-0.04031060025098822,-0.253124455531259,-0.10871217709343614,0.6408807682926072,0.0,-0.3899585400812963,0.3931671607079269,0.0,-3.8080927594504526,0.0,0.0,0.0,0.3484910525484825,-0.6316871934801802,0.0,0.0,3.2743220488383242,0.0,0.0
46,3687.4550996566063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.223256606895225,1.1671258790482832,-0.401870291566395,-0.042839197667050785,0.757279923573576,3.4167329085211935,-1.254882897985482,-1.6793508792825975,0.22383899686199493,0.2947092579223459,-1.153697548510545,0.9875734597234064,-0.4140552584747233,-0.6469401244609674,0.45465971763573154,4.553869972699764,-1.515845096133214,-2.1708677771687688,-0.35428703236010667,0.3378654153665522,-0.5694471685481418,1.307662282174458,-0.6142587099532547,-1.3728266711133585,-0.32896460542399825,4.717119716455087,-1.7213837454027814,-2.134780027502267,-0.33402289176278666,0.7329009920956941,2.3571384133542304,1.2646196845463922,-0.14191615271577804,-0.2924321519323021,-0.12678449671172481,4.639794351147083,-1.104550556630026,-1.556175100303747,0.19166925526568246,0.23955843379382769,-0.16708557248569766,-0.040310920857347256,-0.24710431013057121,-0.10923260310526521,0.702863371075912,0.0,-0.3827279696134869,0.3894517886057187,0.0,-3.801528539976382,0.0,0.0,0.0,0.33291342393962203,-0.5783652939839181,0.0,0.0,3.353968080834676,0.0,0.0
47,3682.168461800528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.142758140433803,1.18660291379215,-0.4606452411149535,-0.13489028718771362,0.7367857391407069,3.5187914494856822,-1.3095213831598551,-1.752351769680147,0.15075897005712452,0.23783586724662376,-1.2133465770584206,1.052827137287034,-0.43866188013043184,-0.6641562913091412,0.5069547767696583,4.729760432990928,-1.525712922030557,-2.142639510940734,-0.6245252863837136,0.29934103716931076,-0.5651221248037523,1.2995013135996143,-0.7598619048968852,-1.399355364857389,-0.17362903971205418,4.803272260880227,-1.8595072535445922,-1.8977758158559037,-0.8318105775145881,0.7185689929295316,2.28674424125738,1.3455010718463072,-0.16302803702967336,-0.2553879515346805,-0.06551729448590293,4.7870982186808595,-1.0713158224996988,-1.554347877466722,-0.1625406103209701,0.1784593354479444,-0.16274052093940528,-0.038814672566550135,-0.23027252799057507,-0.11060165415660035,0.8740681038830239,0.0,-0.37221474651574993,0.4303477379884877,0.0,-3.782626157740169,0.0,0.0,0.0,0.2624196951413053,-0.491057488932168,0.0,0.0,3.5638697940931436,0.0,0.0
48,3676.0587906983833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.170072986580129,1.1536149012350878,-0.44401041872733366,-0.13870270707885285,0.7916121042358194,3.6750688997423935,-1.27448986070268,-1.6708166986727249,-0.2028690454728413,0.2148061264418455,-1.1852188209948995,1.036386817185747,-0.4709240097623643,-0.7337531327854734,0.5104453839616079,4.860194798717283,-1.57585124722731,-2.302196307607064,-0.7846091194474023,0.30360776681576696,-0.5573961440154471,1.2496488503819336,-0.7397938845605555,-1.6793608887495,-0.1832532866976308,4.904182148681828,-1.6410993819446418,-1.866985772486143,-1.149543975496082,0.48081521059233656,2.2958339092336324,1.3290912618022181,-0.16848341253727261,-0.26817656254440225,-0.057129769591643835,4.921829148611397,-1.1026075932929817,-1.580934999931669,-0.27626691898975897,0.29245033182375635,-0.15885781166038968,-0.03750057711346638,-0.21179539509665168,-0.11268964632872228,1.067289982351857,0.0,-0.3498047590634102,0.44692587981829657,0.0,-3.7455167058516516,0.0,0.0,0.0,0.21078154927973347,-0.6026446461821504,0.0,0.0,3.7837348968620756,0.0,0.0
49,3671.773772289412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1272559433853044,1.1585706923082255,-0.45110315554950464,-0.17463616446290442,0.7691014533452718,3.7326087679681588,-1.2996450166663243,-1.688816668867437,-0.2757963027206436,0.22118962022317376,-1.2079161140691808,1.0415242049752391,-0.4946488199869441,-0.7394248850711882,0.5193268378637224,4.978117057826529,-1.6122180272908433,-2.1638853297017433,-0.8083757173988853,0.3058774481096536,-0.6624453451066203,1.281092931544265,-0.752396357868559,-1.6878514291197568,-0.17805228290843741,5.040178817640367,-1.5534676978306663,-1.9581713052586092,-0.9825134985641575,0.5278956585090449,2.3645163413730375,1.2682465594685166,-0.277205961411668,-0.37791156423137945,-0.0642660159926275,4.988335069364951,-1.0472799536453752,-1.6087251819902408,-0.19641853221345368,0.18897817633996578,-0.15775947901914272,-0.036978523209140926,-0.19675872216436655,-0.11447582740713044,1.2120707679084828,0.0,-0.33345294397868375,0.4470754775725267,0.0,-3.7115971284792337,0.0,0.0,0.0,0.1688690940382532,-0.6584827850777558,0.0,0.0,3.9232777831462613,0.0,0.0
50,3666.3523046682935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.078090956221152,1.1073778077659668,-0.4931177092728119,-0.17385409852503134,0.771803692506775,3.865680257661806,-1.350250920293956,-1.7901716144607351,-0.07173074650698308,0.30440365564295535,-1.2091806576552147,1.074532267369264,-0.5093200166470033,-0.6993366323233322,0.5090481421373191,5.141776913067972,-1.6292342688938246,-2.2770352360286434,-0.6800887873016425,0.37541757035453227,-0.5789881204178856,1.24562492069211,-0.7841039371740574,-1.6126773082995336,-0.23745392653654918,5.080822231868113,-1.6314385220749803,-2.128643499666432,-0.5773404730334967,0.5321356501299912,2.278519345024585,1.3056016387580096,-0.2244033742635311,-0.1855715582586696,-0.07509922419686957,5.205641044299723,-1.028180270371997,-1.4075730572112746,-0.08227641195393405,0.23829713966460173,-0.1545761242150611,-0.03630101352010931,-0.175403814383503,-0.117192381573215,1.4480969523605176,0.0,-0.28574816745109655,0.47049034136162876,0.0,-3.6609667271249076,0.0,0.0,0.0,0.09081838954024068,-0.6336490589007742,0.0,0.0,4.135845246489399,0.0,0.0
51,3664.3165863317554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12952242601467,1.187173079256113,-0.44270383003764074,-0.10868101938465802,0.7854997189502524,3.8602457357990483,-1.323765335836549,-1.715819377811196,0.11405660572431506,0.2640427826447283,-1.2228829044268588,1.1424100181942407,-0.4816125812085341,-0.6677711918952363,0.4907913219635826,5.149993413602026,-1.6606499348991302,-2.2888831390427793,-0.4849555363259066,0.3993924951488254,-0.6114663587047519,1.3244623980636892,-0.7196889814961168,-1.572700209040723,-0.27472231502678307,5.087127444108199,-1.635763828523267,-2.0741250815253554,-0.5888562846823495,0.5270262263905965,2.3126301351304037,1.3899303989486302,-0.1801977462646669,-0.17101637072883313,-0.08751402401154496,5.158788311147001,-1.0865820245142552,-1.6160371278627625,-0.046939783088369415,0.29108619148121484,-0.1552461857581319,-0.036266144618161564,-0.16857051610414658,-0.11836599912162038,1.5385258512806494,0.0,-0.2678848484926733,0.4723518837929863,0.0,-3.635716129963021,0.0,0.0,0.0,0.06597626620589471,-0.5805341141589745,0.0,0.0,4.168413611423004,0.0,0.0
52,3661.1880890132416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.057303929353239,1.183698574074378,-0.46424469918994615,-0.12063900228995675,0.7535230062515447,3.8689668999896245,-1.374275587498363,-1.929802621960967,0.096552490028471,0.3172015587730551,-1.204286544663382,1.1292669510427331,-0.4638159884106688,-0.6238445464842524,0.4617469506877886,5.219594319812802,-1.6628275717720853,-2.2416407088971946,-0.6034259338069006,0.42671118510285555,-0.593442263589577,1.2889699768848526,-0.7096043365951359,-1.3595391449673775,-0.28083323797026294,5.1579380438519165,-1.5468933958112356,-1.9783541282271266,-0.6279607060848083,0.47900605521842715,2.393912017610748,1.4210934353817315,-0.1461254875201598,-0.11058300086813336,-0.11622766729307377,5.1448566769299,-1.1625551211709357,-1.7911629129332374,0.16679578087814398,0.36262754943673015,-0.15551565327495454,-0.03629605519260872,-0.1644002304623658,-0.11983386878866556,1.674127562461536,0.0,-0.23871849023228273,0.5079796261670861,0.0,-3.5830500199811466,0.0,0.0,0.0,0.08930439141380243,-0.7965585915825544,0.0,0.0,4.089769623124943,0.0,0.0
53,3655.76516215437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16227100536686,1.1980605878802653,-0.4085376012896759,0.011152804548889506,0.8045031089131834,4.1043053011767565,-1.3101818400059753,-1.8468564546290671,-0.35156354345017027,0.24913055848447255,-1.2073874890306155,1.111664783398821,-0.407168247065578,-0.515375828015415,0.40466733032833324,5.375042920521975,-1.6447017264485428,-2.164367980075046,-0.5858440307977731,0.5441834828028855,-0.5571152879545628,1.1561990742114576,-0.7382291643789995,-1.2519001307782647,-0.289151168638602,5.3172620590070965,-1.5638918204173982,-1.926642442221023,-0.44871575672413033,0.6796705399572995,2.51379477111513,1.309067233305555,-0.18640026295960144,-0.13657876356764417,-0.1855684964422122,5.267454131413867,-1.118327073522635,-1.686462960308398,0.04082536264063666,0.24905512857869566,-0.15902715727325228,-0.037276900000002236,-0.15698689924520376,-0.122613746197017,1.9147459895151702,0.0,-0.17852261630223423,0.5506713460385366,0.0,-3.4745938807383823,0.0,0.0,0.0,0.0756953336415796,-0.6723294815333491,0.0,0.0,3.8713491225821115,0.0,0.0
54,3654.445099079184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1926328392940273,1.1894739069649884,-0.4195804741506366,0.028550298812439243,0.8112033445871701,4.128020884641484,-1.3032941969424456,-1.7815851956102153,-0.23097634026869598,0.2337195235502713,-1.2168920406284345,1.1027390907370276,-0.39770076829597745,-0.4933074383127521,0.4084154139801249,5.402786666072789,-1.6449714353699838,-2.112655329411485,-0.6469076693569853,0.5282461172143694,-0.5557908468165056,1.1440616357816267,-0.7404288844981323,-1.2849180325878464,-0.27778815317108746,5.323472896091624,-1.518859054161213,-1.9751392845735887,-0.2809652209488095,0.6719070855417598,2.5172260109964086,1.3017068001947047,-0.1611492430092867,-0.09642571524610388,-0.1677044990236453,5.297977428843691,-1.1528467737600314,-1.7661642782611866,-0.1445111489994238,0.28386552636097906,-0.16073519479223478,-0.037530346519828436,-0.1581094965952971,-0.12299002119509035,1.964771177088261,0.0,-0.1683290930543712,0.5665767574383822,0.0,-3.428866015356131,0.0,0.0,0.0,0.09269873253945286,-0.7754032774159558,0.0,0.0,3.744644422418096,0.0,0.0
55,3650.666278979368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2657538765248137,1.2310619295826166,-0.3919649556505993,0.09634270642512742,0.7986979673309474,4.132214786851448,-1.361664998362771,-1.866863082654075,-0.06157461874764633,0.30618256447026626,-1.2590015296939374,1.0917257294972436,-0.39755160527848765,-0.45315404847363255,0.42514341818424306,5.4119225188024735,-1.639229215421826,-2.0472700794874537,-0.48297331655277304,0.500458471704669,-0.5362165555332842,1.1362803048579926,-0.7409580263230943,-1.4002498835094868,-0.26684945621682665,5.288809397604387,-1.5419411723980432,-2.1123954665630964,-0.3169795946107529,0.7024340555186217,2.4753741145268537,1.318952571859279,-0.1575087385948702,-0.04411847810965655,-0.17534509017378175,5.266886351643334,-1.1840438876316461,-1.7480979068361295,0.15461663792619612,0.29972399610399736,-0.16894435021182075,-0.03858745910974933,-0.16112528873916718,-0.12428236492977811,2.146758298214197,0.0,-0.13215736571607273,0.6257247995115016,0.0,-3.243898529772417,0.0,0.0,0.0,0.07265212812216466,-0.5544994686859951,0.0,0.0,3.257880136881172,0.0,0.0
56,3649.747164102265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.276840562881827,1.2527569478580725,-0.38450592233865,0.10172069900879592,0.8036775423520743,4.134695340534768,-1.3758602540706526,-1.8964280267042084,-0.0725914496888165,0.31233242015951157,-1.2601592555376415,1.1008458667372871,-0.4038704478762563,-0.46523699853467704,0.43103483295717876,5.412206439256072,-1.629561388188893,-2.0534312428242303,-0.3682482299872711,0.49202725833029876,-0.5395666827518218,1.1723602914216447,-0.7083923086220357,-1.4320274221574787,-0.26446999454514813,5.283236044794311,-1.6140507958946309,-2.0905537991461687,-0.37509328773076256,0.7260780513009112,2.4755558138925933,1.3312049600712554,-0.15412249578392387,-0.04638459332454826,-0.16845761015238225,5.279144016699143,-1.178159691625486,-1.671269934133987,0.13557417694743032,0.23144211553202682,-0.17016277862292925,-0.03883439502163463,-0.15896078442827566,-0.12489613188428893,2.2147586898120113,0.0,-0.11894240604450672,0.6428598744651243,0.0,-3.192945585945982,0.0,0.0,0.0,0.0867004143474867,-0.7239831741405918,0.0,0.0,3.1657355478122393,0.0,0.0
57,3646.0610310182074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.290178519748892,1.2355364725217195,-0.44014952265701723,0.03683905822181917,0.8300396094401342,4.285140516310033,-1.3955910491863317,-1.9076319563391648,-0.04456766032322668,0.2914635659971601,-1.2135444374655144,1.0717991429289526,-0.40576608440563944,-0.510448720870661,0.45695262374864853,5.553522871443548,-1.5777854779992155,-2.0623907683173703,-0.5350163281484064,0.4276338790116661,-0.5407700864231509,1.1906987719642883,-0.7385496467900851,-1.4804491538241789,-0.2533910231821535,5.480873876824216,-1.6157713074160411,-2.0672472312821037,-0.5177603410213429,0.6450628755439084,2.470943862649044,1.3256951809922097,-0.15666050027318149,-0.09509675525715239,-0.14711236813193362,5.491617942388841,-1.1712789832444008,-1.6783013167031278,0.026968520017414663,0.25890988229821077,-0.17163640954151524,-0.03991543552801449,-0.14318950782466577,-0.1277034913576604,2.596302989651695,0.0,-0.050443429815264104,0.7148168034850876,0.0,-2.928725295665836,0.0,0.0,0.0,0.06990715166809819,-0.6942707036771284,0.0,0.0,2.871164629201073,0.0,0.0
58,3645.476610528201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2436363054187227,1.2017585844323195,-0.4944250486023736,-0.035631150048565846,0.8326792074791921,4.313321684478457,-1.4252842294337735,-1.9825034045647294,-0.08079540670635021,0.29234496179440067,-1.181231974286186,1.0581103506110465,-0.43571810458378635,-0.5449852367117546,0.4524110792961086,5.578975364527141,-1.5661839349987552,-2.0730216137450026,-0.4202344718068701,0.4174747177031444,-0.5487320829844504,1.1914939159983762,-0.7445005612130436,-1.421532596123448,-0.22494876724838986,5.537414708932729,-1.5715902169935194,-2.048252574559209,-0.5088293666168532,0.5978685632870125,2.478015504106314,1.3176017663269322,-0.15584347282180236,-0.09873269513370463,-0.14222556555675953,5.554775587336106,-1.1617830193722782,-1.720653253325864,-0.05624455856228372,0.2666631476030116,-0.1713592136135841,-0.04018616174807242,-0.14194828622869127,-0.1280127160129463,2.6968959086369733,0.0,-0.03799972778367694,0.739610771913309,0.0,-2.8242609953810036,0.0,0.0,0.0,0.07216885182029927,-0.646018700768639,0.0,0.0,2.803587392791776,0.0,0.0
59,3643.7984311262153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.290986511771942,1.2394511349266177,-0.5246836136343722,-0.046538670752586414,0.916303308741903,4.343794425854907,-1.4275305205899995,-1.9031246344834523,0.005375768731919112,0.2097446607621376,-1.1572543207013368,1.09832691638891,-0.43477402554386796,-0.5894221461630489,0.44717171423281,5.65814052820437,-1.5548097566347063,-2.1245714196901635,-0.5791188803887816,0.3970323868056808,-0.584671140143177,1.239185167427702,-0.7148346486120034,-1.3319484832352453,-0.14177129202999514,5.6160103350279105,-1.6107458800402856,-1.918325062522541,-0.4828999325825164,0.5993156075871056,2.451508921077243,1.3115382965528695,-0.17076914611985272,-0.15698484132026128,-0.12715166436675027,5.67891225715097,-1.0942381503135827,-1.601894300689305,0.021068725449745737,0.26861726565108945,-0.17026851657639153,-0.04022555016097912,-0.1362718900520833,-0.1289654159100861,3.0470756389790234,0.0,0.003947592020250482,0.8084398012924889,0.0,-2.4508114953432543,0.0,0.0,0.0,0.07794851773332598,-0.6673118630077197,0.0,0.0,2.59296893559796,0.0,0.0
60,3641.813635603674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.272236637577368,1.2367815254801127,-0.5063274882060796,-0.06209069016604797,0.8629894591836507,4.463681229668155,-1.4108084619801153,-1.9224112390195975,-0.04104440984267217,0.21773932830391715,-1.1641738457587392,1.0766394566572621,-0.4432373508182882,-0.6054689734383305,0.43625091767892404,5.736845017171957,-1.5812251460060276,-2.118029394723374,-0.59668364210294,0.38462693745079063,-0.5997401769079045,1.2226862474424811,-0.7408535069774801,-1.3609136164212445,-0.17929726211717129,5.666250038560568,-1.6076752450937337,-1.961031088396599,-0.4530771141852559,0.6285468632388713,2.423903473497957,1.2965227482975965,-0.17860287379597006,-0.16827674866809636,-0.12195328605941586,5.758033573273717,-1.0779875936852534,-1.5998244805811617,0.013641414534050059,0.2747291972141736,-0.17034176693705763,-0.03967103965745091,-0.12433449226003195,-0.13022550393142987,3.504294332760096,0.0,0.05762021940910714,0.8678374862081429,0.0,-2.077777748843043,0.0,0.0,0.0,0.047693825091456005,-0.6749246156809532,0.0,0.0,2.5253639118584745,0.0,0.0
61,3638.521404071156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2422892562786316,1.2436982045863219,-0.41852288973804275,-0.037721694943853974,0.7773276168192969,4.546991333070328,-1.3641140268151013,-1.9554062544238628,-0.14594905230856436,0.2614122621162808,-1.185310153497879,1.083614786825043,-0.3975579920433262,-0.5636954157668657,0.43984984672591604,5.761883184319445,-1.618119925679341,-2.134320466564701,-0.6507158398997052,0.43108400722866724,-0.563175053755726,1.209678202947641,-0.7730628336334364,-1.492133281445427,-0.20855763558770682,5.701833418127963,-1.62071020386387,-2.18864746543089,-0.5251629380063095,0.6994122670154235,2.415459836446632,1.3165107071953286,-0.17923621049193827,-0.17401375781359124,-0.12952614781472205,5.743917749950292,-1.1067815805157135,-1.6900713325255587,-0.04232131349828043,0.2961693807423515,-0.1694514596742507,-0.03954852267241244,-0.11450537618866556,-0.13028732308781116,4.380554983973064,0.0,0.14747905436602177,0.9876473352681928,0.0,-1.2761289413866044,0.0,0.0,0.0,0.030499595907046883,-0.6935817283276691,0.0,0.0,2.545608254395753,0.0,0.0
62,3636.724451255899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.222594935906359,1.2263039979122128,-0.4299171693433165,-0.01787690430466953,0.7997852954793646,4.588065162521777,-1.3539434331038698,-1.886149363171636,-0.10152821158053245,0.25577422178384795,-1.221963402795941,1.0851868870022854,-0.4253798878772991,-0.5644188498540668,0.4517248734011163,5.834546576930333,-1.6249575693262583,-2.1149098285404992,-0.5618117416525599,0.42965111716673116,-0.5861877399439087,1.1951696369005178,-0.7732484214165967,-1.4600433632531913,-0.20447213254501959,5.731452796116633,-1.6152935699895534,-2.1141003875705486,-0.4241915677805435,0.6896997808549984,2.4275921776171128,1.304328636050814,-0.17177270003424483,-0.1302989146614614,-0.14810620503165545,5.781960283682873,-1.1193943405260305,-1.6700248614831146,0.025392746085110593,0.2776770603780722,-0.16686677697200666,-0.038517983765227325,-0.10109170240062357,-0.13115140871742326,5.310352388506519,0.0,0.24146680372795706,1.1168243803782536,0.0,-0.6218957631724552,0.0,0.0,0.0,5.399333311000495E-4,-0.6872661878772007,0.0,0.0,2.654477149174433,0.0,0.0
63,3635.960456542397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.195562285474526,1.1936009099456455,-0.44350433939037953,-0.01407522848914448,0.7986330686456083,4.542347068261501,-1.3199526968802637,-1.763574039635323,-0.06280990200466083,0.23037209629131952,-1.2292383913868594,1.0716746634129346,-0.4538611135285967,-0.5705543194121807,0.44114685632830464,5.798086800983839,-1.6205273962086522,-2.1015262362585205,-0.5102824482065926,0.41053822271144574,-0.5920465895727308,1.186326646857082,-0.7714175660370128,-1.3869124186378192,-0.2097513185246269,5.674656494037961,-1.635856109351775,-1.963920697481007,-0.36975347788367424,0.6478826524171607,2.4527157486435756,1.2914927849178923,-0.16192384325564677,-0.10247087541340523,-0.1661052383523381,5.750728676471631,-1.1257753733689622,-1.6463692309270186,0.06499386299972464,0.25092563049351596,-0.1666858694348204,-0.03824864879897005,-0.09968667180963292,-0.13059881010273286,6.15366660413219,0.0,0.30922344791243567,1.2292948230463634,0.0,-0.1552140546607279,0.0,0.0,0.0,0.009737729843189206,-0.6787250163886324,0.0,0.0,2.8715296088979128,0.0,0.0
64,3634.676390436893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2062839087963666,1.2092999744745032,-0.43137745836050906,-0.007807938813190125,0.8122088811162745,4.555430390776984,-1.3365304865289975,-1.7773973623696266,-0.040337228054954676,0.2514461145709704,-1.2115627283495245,1.1115941542697994,-0.42785917865642903,-0.5506213679072287,0.43022953978936457,5.831964230452508,-1.5991207771980378,-2.144655921238953,-0.5372566207122036,0.4389001087784301,-0.6374916033542006,1.2254549289017533,-0.7493031626623275,-1.4131791524739574,-0.04986863906632524,5.745953551549485,-1.6503547731934423,-2.0287190202842282,-0.4419241323486459,0.6451234648994086,2.4587397110853533,1.3261675954463534,-0.15412321180262004,-0.10617483431220055,-0.1402217396543647,5.787667632756152,-1.1423806373084364,-1.6735136374497344,0.04314795792121516,0.25868525482912164,-0.16531327468007384,-0.03852253128838263,-0.0869077705056476,-0.13167326299851773,7.313962428889672,0.0,0.4255177992423105,1.4316132923901548,0.0,0.4983282092305884,0.0,0.0,0.0,0.014032179535959418,-0.6968003333315131,0.0,0.0,2.89218266771476,0.0,0.0
65,3633.9314196202004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.219506117480128,1.2205290683351857,-0.44466158746178613,-0.02617247704454228,0.8254409447173121,4.545100542514407,-1.3620951083860628,-1.8297443609471888,-0.07307023275077076,0.23957196440983872,-1.2009134816679279,1.1039597935330696,-0.42528549142011746,-0.5657855662509181,0.4472146015554796,5.813073966482923,-1.5985095895996155,-2.1504493233070723,-0.5792241639008268,0.4312587069898311,-0.6102597690232857,1.221194308463393,-0.7526280721942087,-1.405650624178782,-0.15913058249595488,5.727845980572108,-1.6307223302909322,-2.0745093055994386,-0.45981221008062345,0.6667497592619893,2.4514051741280163,1.308435932735552,-0.1760469031360612,-0.12913315108087503,-0.14444432792658243,5.765183174830651,-1.1313948851538274,-1.6696629711557958,0.020828375984538617,0.26635438947937384,-0.16636074217228752,-0.03893761162044374,-0.08688150917705119,-0.1317441695260257,7.517091523194828,0.0,0.4525301774150456,1.4287081702079165,0.0,0.44455498583758357,0.0,0.0,0.0,-0.001620716069707085,-0.6959445978827931,0.0,0.0,2.8528964720723917,0.0,0.0
66,3633.254864783893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2278422896995105,1.2272671604784535,-0.44439553021120554,-0.030504759216282047,0.8151861483277073,4.512160202762555,-1.3701785072777515,-1.8739633589930587,-0.08711581703504237,0.251581900810165,-1.2077205401219857,1.0906128821413212,-0.42763256409230027,-0.5712930932233162,0.44896831816600336,5.7686532047443695,-1.6060986491306917,-2.13688484488652,-0.5836865760708351,0.4241642051560275,-0.6285582585483127,1.2115700357490817,-0.76246941859914,-1.4321572723835085,-0.11870135881181085,5.677543625225159,-1.6152955967732487,-2.0866511273236177,-0.4419576079022932,0.6812656583182037,2.4377429694016013,1.3034730277476247,-0.17847755175975175,-0.135168042272415,-0.13279964444210152,5.72508133788523,-1.1213417205032818,-1.6643470057957603,0.019573600066827214,0.2744571250306692,-0.16616282047709408,-0.03851747745214784,-0.08323924155952643,-0.13173425975760153,8.279510233649109,0.0,0.5185132042216604,1.5334832900656399,0.0,0.5988322316380916,0.0,0.0,0.0,-0.010131693681274827,-0.6935022869322488,0.0,0.0,2.934881082051153,0.0,0.0
