Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
110,3628.889647995494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2530033942906122,1.238841476854581,-0.42559703611388794,0.0,0.8263150204997002,4.202837406010076,-1.3638242029001284,-1.86148719766204,0.24666187914305715,-1.2353588586650026,1.103140765279687,-0.43356404844915813,-0.5513677244341928,0.446944203603641,5.413436575299669,-1.5870545019802538,-2.1124551281979826,0.4367299395734707,-0.31047317059903673,1.1745419373993435,-0.7318655053533627,-1.2979873932022332,-0.6475665736206446,5.2995345686137725,-1.5881230456668352,-1.8738171203070444,0.6844940475303085,2.454858632419464,1.3031637590733618,-0.16596758511433016,-0.12131972452013609,-0.21067064810625147,5.427986365935462,-1.120887645470119,-1.6382662641899002,0.2612747393341597,-0.15924973322034708,-0.03671078163312003,-0.06958225267957843,-0.10492421793438546,29.76131307889615,2.4330976178100947,2.8285339410169694,0.3271057949159096,5.094983995907569
111,3628.8705857560662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253273476496538,1.2393018603013815,-0.42519527590803413,0.0,0.8262320170985787,4.203728621674914,-1.3637449934915493,-1.8621636195395315,0.2466149618403903,-1.235171869192247,1.102915567284884,-0.43359103438935254,-0.5515006741241272,0.4465268333863716,5.414092255489841,-1.5869122996218028,-2.1119182892224937,0.4366978193917931,-0.31247810667254994,1.1730376601880625,-0.732977214906476,-1.2978907092075878,-0.6459350761958549,5.300699699876425,-1.5869184990152345,-1.8710567875176798,0.6830741473917988,2.4497187458341845,1.3023282489714114,-0.16562818268681065,-0.12052804316387669,-0.20987672389638937,5.4283377389195575,-1.119836160488392,-1.6367548575524433,0.26177713947846953,-0.1590519511952749,-0.0366595481547273,-0.0688320761163175,-0.1057204515154948,31.85314755929871,2.4326629362447534,2.858365781693377,0.31067605317586316,4.930904133123939
112,3628.86575336145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253277069544415,1.2392802498647861,-0.4251764816076334,0.0,0.8262582314899154,4.211011791965408,-1.3637471890899047,-1.8620395160549967,0.24660162244573872,-1.235178549415429,1.1029258498893957,-0.4335481574634072,-0.5515008419763618,0.4465394331756281,5.421316287529585,-1.5869532750816768,-2.1119783921716913,0.43666355307739774,-0.3127646432801849,1.1732549496892548,-0.7326111478782238,-1.2978683818127221,-0.6459798028975823,5.307782898214402,-1.5869370314541509,-1.8713970044427868,0.6831944025152634,2.4510534122793874,1.302561385206052,-0.16570384926597195,-0.12091303819469805,-0.20992424087247108,5.4360432329010795,-1.1203189241405518,-1.637318915522947,0.26158193970956195,-0.15908579765888495,-0.036667904674052614,-0.06901586415220977,-0.10521243476939457,31.503620207287433,2.4213441743688713,2.8461999276680547,0.32237478934971064,4.965880821304342
113,3628.863288696942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532079887929406,1.2391831910640283,-0.42519314554331594,0.0,0.82621320577137,4.219491279280272,-1.363688043821128,-1.861896069142383,0.24662544379725898,-1.235082181818923,1.1028236743120607,-0.43359953660526396,-0.5515230724710011,0.44642694743172967,5.429530502169348,-1.58693490817447,-2.1119902784433053,0.4366683875477127,-0.3163798729506762,1.172301541718775,-0.7330001781278326,-1.2993553357708991,-0.6418641809069594,5.316421563250129,-1.5864301824313576,-1.8700309018317063,0.6825899167796597,2.451960787603134,1.3024833495516848,-0.1657646887215269,-0.12136584149835097,-0.2093877626346017,5.44469290701446,-1.1208303341847365,-1.6379393324276046,0.2611165974422393,-0.15905857747039043,-0.03666039513155837,-0.06881189119449675,-0.10453621291644315,32.70173194181754,2.379281812673065,2.8578458634057626,0.3369834979646586,5.020183127414808
114,3628.859890581112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532037641888127,1.2391994985323493,-0.42526927922981395,0.0,0.8261954768484366,4.214077060198031,-1.363818238136088,-1.8619568805033242,0.24659748445128407,-1.2350920034474466,1.1029253194729034,-0.43354916135589877,-0.5514721960748941,0.446439822184796,5.424249454442817,-1.5869513486712745,-2.1120769963320596,0.4366849602547236,-0.3141506660691395,1.1727627503279225,-0.7327109582422964,-1.2984571628699084,-0.6449010387755201,5.310951878526408,-1.5866126351820986,-1.8702433156619793,0.6828231575932369,2.451787017773165,1.3025775421131882,-0.16573037656342757,-0.12115239715367385,-0.2097350847913402,5.439340157306718,-1.1205919861089617,-1.6375280524496594,0.2613511976717099,-0.15905668071945053,-0.03666085526942292,-0.06882530672667783,-0.10483508992469563,32.31916295206182,2.406707334440856,2.8426519197585005,0.3302774077632943,5.003143428427144
115,3628.8594356816643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253171528874073,1.2391114088686146,-0.4253316413759172,0.0,0.8262115214471135,4.21302578974056,-1.3638217691888896,-1.8618084654750269,0.24662503933737054,-1.2351029593470855,1.1029325253863504,-0.4335515473410031,-0.5514489547038351,0.4465160225132791,5.423222625145646,-1.5869540505568245,-2.112103599469379,0.43666898448471736,-0.3138843321649116,1.1728462192623523,-0.7326141155260867,-1.2985570324235014,-0.6458463849081607,5.309962280999916,-1.586698052971388,-1.8704123576710696,0.6829005829539624,2.452252446368341,1.3026189579674523,-0.16579163198158586,-0.12124695274962964,-0.20985925703921693,5.438328646398258,-1.1207369574174435,-1.6377007711712925,0.26128041195520374,-0.15907904395283792,-0.036666780708526206,-0.06888228866108344,-0.10473893672296032,32.193035871081925,2.4056121355052453,2.833064043776412,0.3319591511021893,5.022586861648772
116,3628.8593071049404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2531938079033536,1.2391251441914743,-0.42532120252223277,0.0,0.8262217643408538,4.2127820511407075,-1.3638312123077703,-1.861829181915915,0.24662678393341952,-1.235103546572661,1.1029376220631144,-0.43354174359884673,-0.5514422854002953,0.44651025121206744,5.422992601546462,-1.5869520089964542,-2.1120837501105876,0.4366573980281413,-0.31375536710450436,1.172838636122157,-0.7326070821524245,-1.2985586583318325,-0.6463884619594253,5.309757029715288,-1.5867155264989923,-1.8704452507357578,0.682936485320996,2.452480740541239,1.3026375404038197,-0.16582105438303862,-0.12130195035760562,-0.2099098887116827,5.43814065464775,-1.1208164886040162,-1.6377775752102774,0.261247588489557,-0.15908672974327087,-0.036668729281053226,-0.06890349104980034,-0.10467161364398109,32.16918845650303,2.403995432662785,2.8267840621302125,0.3332919310066771,5.031649226107306
117,3628.859222672717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532314523592016,1.2391405132678626,-0.42531899918130983,0.0,0.826242332651759,4.211393390191781,-1.3638527886855514,-1.8618825126453067,0.24663392642791884,-1.2351030392722178,1.1029388133717155,-0.43353692802900234,-0.5514278566999851,0.44650830174708944,5.421630953595484,-1.586940778714385,-2.112045667357058,0.436638456170434,-0.31346559000991275,1.1728220953403763,-0.7326244603350658,-1.2985550015421938,-0.6471755886235979,5.308420528493958,-1.5867584181650936,-1.8705164595327477,0.6830194517569604,2.4527291793797175,1.3026406728058069,-0.16584696141726452,-0.12132040990388158,-0.2100000631830816,5.436748650685107,-1.1208791394157849,-1.63783461769207,0.26122525466653446,-0.15910168573997951,-0.0366725447599219,-0.06893285400993455,-0.10464194630328677,32.12454216777364,2.402604127732463,2.818758761270489,0.33355316426343656,5.0458809566433285
118,3628.859218145362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532337721783198,1.2391423582864987,-0.42531921775890286,0.0,0.8262424000264827,4.211299443742785,-1.3638557864704999,-1.8618864966878677,0.24663420625407353,-1.2351020463225486,1.102940416529343,-0.4335359694593492,-0.5514266417148243,0.44650817258673575,5.421540640834939,-1.5869407418453354,-2.112043753087015,0.43663737385972357,-0.31344640172370747,1.172820229453073,-0.7326279428179319,-1.2985558179134518,-0.6472285116614217,5.308330958135555,-1.5867614739394085,-1.8705174381131224,0.6830252782796506,2.4527415986194128,1.302639475419992,-0.1658484865680754,-0.12132203852153617,-0.21000643081144987,5.436655012094936,-1.1208811799255634,-1.6378331072282,0.2612242214168879,-0.15910294798789903,-0.03667289433181831,-0.0689348509718362,-0.10464153130520241,32.12294835348535,2.402462609946725,2.8181200361741414,0.3335290785547305,5.046827505622504
119,3628.8592147558406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532484364137804,1.2391595303533813,-0.4253139971677826,0.0,0.8262414171355493,4.211073583035914,-1.3638694380651422,-1.8619127945957534,0.24663331037662664,-1.2350951589533798,1.1029477686562457,-0.43353037462636806,-0.551424127147404,0.44650406156847,5.421332364484079,-1.5869422375631512,-2.1120322679368666,0.43663198061053027,-0.31335674194047336,1.1728087363101176,-0.7326481842476051,-1.2985430229937596,-0.6474870443862054,5.308121391716372,-1.586765310037197,-1.8705067266606228,0.6830425805033906,2.452718226397116,1.3026296101888641,-0.16585025233835085,-0.12131930482273401,-0.21002901890966874,5.436435778730821,-1.1208706969479052,-1.63780048906788,0.26123353266152133,-0.15910780128139257,-0.036674281013587,-0.06894121189258441,-0.10465413934438109,32.121500090236026,2.4019862824375786,2.815123873514343,0.3332029378297684,5.046618161345833
120,3628.8592013939174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532594591774893,1.2391795043537508,-0.42530182457094107,0.0,0.8262374653575223,4.211181614557723,-1.3638776071657208,-1.8619277620961365,0.24662938889319114,-1.2350923341963733,1.1029577711276823,-0.4335209339580744,-0.5514242192663494,0.4464995362908039,5.421452244976552,-1.5869456060406624,-2.1120234608043202,0.43662702382070934,-0.31323954986335395,1.1728096462598476,-0.7326509907137714,-1.2984934861614381,-0.6477971251379327,5.308235029307828,-1.586761117274784,-1.8704841082462722,0.6830457218735914,2.452733584929696,1.3026281171868224,-0.16585439523484188,-0.12133480398835537,-0.2100517721301679,5.436578453603739,-1.1208709528953464,-1.6377827979046833,0.2612419364816562,-0.15910728295045323,-0.03667427439089504,-0.06894126355049233,-0.104646735441619,32.12062126272364,2.402616170502254,2.8124165894744624,0.33337766039003197,5.046168485024305
121,3628.8592007850684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253260728209001,1.2391809906377165,-0.425299992361922,0.0,0.8262368736007274,4.211193347666185,-1.3638775095198574,-1.8619272753188352,0.24662979251793735,-1.2350908045069866,1.1029572086491508,-0.433521104502425,-0.5514247199332809,0.4464989334640184,5.421463478432815,-1.5869454067814937,-2.1120204322265455,0.43662570147507535,-0.3132523243244463,1.172799252250648,-0.7326574416479066,-1.2984992651967135,-0.6478106028798045,5.308251674129278,-1.5867552227043924,-1.870469327267248,0.6830378682255666,2.452724140364174,1.302622801891873,-0.16585461424833234,-0.12133613395250345,-0.21005005748547137,5.436590621555361,-1.1208708735038793,-1.6377804381544596,0.2612428623469452,-0.15910684352305918,-0.03667417200548633,-0.06893853255511079,-0.10464556756863043,32.13263801468065,2.4023969211203053,2.8122180487814528,0.3333926397393913,5.046174543259406
122,3628.8592006911067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25326191530294,1.2391810781016082,-0.4252995288043557,0.0,0.8262380849028235,4.211160725671839,-1.3638773094010677,-1.8619277615560792,0.24663022030112491,-1.2350908390062458,1.1029563267920752,-0.43352173608920214,-0.5514248063393072,0.4464989216395126,5.42143046796909,-1.586944914343636,-2.112018732954077,0.4366246736421805,-0.31324635342325163,1.1727985566630517,-0.7326573703604877,-1.2984979863516575,-0.6478339380648559,5.308220482170852,-1.5867549716195182,-1.8704718211622777,0.6830381450506251,2.452720084898285,1.3026214608177957,-0.16585428176627992,-0.12133389524107688,-0.2100516753973691,5.4365545688198464,-1.1208706039540213,-1.6377806563251234,0.2612439947572983,-0.15910712560917614,-0.036674226820620215,-0.0689389765096677,-0.10464706291187309,32.13179427930146,2.4023802184398324,2.812049476197292,0.3333498192183318,5.046249154303207
123,3628.8591998796705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532633380742992,1.2391806045347784,-0.42529757559812115,0.0,0.8262400595317865,4.211143633066321,-1.363875345061783,-1.861928501335076,0.24663132666939871,-1.2350913796807232,1.1029540819485764,-0.4335226606991317,-0.5514257100811449,0.4464989091150144,5.421410992774579,-1.5869440812233462,-2.112015985008101,0.4366229732558763,-0.3132577951645242,1.172798043140868,-0.7326549788302174,-1.298501574179965,-0.647825267220965,5.3082060806483815,-1.5867535879044572,-1.870484694254806,0.6830386321626118,2.452709576424996,1.3026199050657121,-0.16585424286159353,-0.12133324557844133,-0.21004969536715365,5.436533601583601,-1.1208751459182975,-1.6377873951171658,0.2612449565428739,-0.15910784338851755,-0.036674361972747906,-0.0689418247797264,-0.10464547465684332,32.12625190072239,2.4021129352413086,2.8120522284230955,0.3333763730995432,5.046274586032914
124,3628.8591993003465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532630784541112,1.2391807181164194,-0.42529750013113893,0.0,0.8262399784539499,4.211148012291231,-1.3638752707407198,-1.8619286987165313,0.24663099837676727,-1.2350918704193872,1.1029536460302385,-0.4335224330469013,-0.5514256050244121,0.44649847378366453,5.421414335045009,-1.5869435393707816,-2.1120158352709835,0.4366234814660386,-0.31324966129712534,1.1727990664919181,-0.7326536262555985,-1.2984950933504833,-0.6478293237099865,5.3082077967813435,-1.5867523404527926,-1.8704798911079843,0.6830367763195501,2.4527106425670944,1.3026203427342635,-0.16585362305914153,-0.12133249272892209,-0.2100497209687774,5.436537748388047,-1.1208739289613747,-1.6377865716949502,0.2612451251267308,-0.1591068937514604,-0.03667411565836708,-0.06893967346658805,-0.10464578174446189,32.12847616551636,2.402364355110421,2.8122014815713916,0.3333718495065632,5.046223326196132
125,3628.859199131517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253263095924215,1.2391807705980789,-0.4252976031768597,0.0,0.8262399379891222,4.211145240248797,-1.3638754382342926,-1.8619290001452944,0.24663098045351506,-1.2350918404506606,1.1029537550983117,-0.43352237858105797,-0.5514255631068686,0.44649847163747114,5.421411766940998,-1.5869435617821743,-2.112015915827625,0.436623517542431,-0.31324930056445444,1.172799218749799,-0.7326536847790376,-1.2984953222114404,-0.647828818349665,5.308205051632297,-1.5867526142985537,-1.8704802314656335,0.6830373194726137,2.452710776883896,1.3026204334094251,-0.16585363142964515,-0.12133254644383784,-0.21004980084766744,5.436534993823395,-1.120873852216719,-1.637786381669092,0.2612451182673217,-0.15910697153849346,-0.036674137274475264,-0.06893985159758385,-0.10464590184112989,32.128125814798516,2.402357175600006,2.8121921258477407,0.33336885182075293,5.046230497825084
126,3628.8591987561613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253263461248365,1.2391812564970266,-0.4252978623318757,0.0,0.8262398863237052,4.211131916942632,-1.3638762257136092,-1.8619311376700811,0.2466309512923978,-1.235091789820335,1.1029542204877785,-0.43352200619080894,-0.5514254230298195,0.4464984470475998,5.421399406055668,-1.58694359414073,-2.11201603501509,0.4366235419253105,-0.31324848862204824,1.1728003007563597,-0.7326536432576682,-1.2984969064749763,-0.6478213015430507,5.308191933477475,-1.5867540728834189,-1.8704841421579959,0.6830407682137988,2.4527115144626066,1.3026211078167331,-0.16585384983004253,-0.12133351151807008,-0.21004981825541352,5.436522400567488,-1.120874331719403,-1.6377866490228112,0.2612450344702044,-0.15910749223884993,-0.0366742763812112,-0.06894136713449601,-0.10464579604276973,32.12494231207071,2.4022851119761737,2.8121630118629257,0.3333710788111264,5.04624824568913
127,3628.8591984427862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532637787396124,1.2391814909261607,-0.4252980498500659,0.0,0.8262399937951581,4.211121648881565,-1.3638766370838715,-1.8619321798182273,0.24663099007323588,-1.2350917584459549,1.1029544647096892,-0.43352187711123724,-0.5514253460536233,0.4464986506636852,5.421389828536795,-1.5869436408222142,-2.1120160164085213,0.43662339634236075,-0.31324818445983865,1.1728011057735643,-0.7326537031253599,-1.2984982730160042,-0.6478157517817887,5.308181952836996,-1.5867552346171785,-1.870487787429886,0.6830431194631214,2.452712330365698,1.3026214866106154,-0.16585404460488595,-0.12133409636193036,-0.21004992791389598,5.436512566581347,-1.1208746752365748,-1.6377871445994192,0.26124509131229007,-0.15910792471140067,-0.03667439044567285,-0.06894262447222212,-0.10464576664855343,32.1222799227681,2.4022226967059384,2.812146007559811,0.33337183402415993,5.046265443958811
128,3628.8591984218147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253263809780409,1.2391814885013825,-0.42529806730326886,0.0,0.8262400229597182,4.211120624591359,-1.3638766513848588,-1.8619321876018886,0.2466310028988676,-1.2350917559388606,1.1029544828768307,-0.43352188532695607,-0.5514253439017056,0.44649870733849195,5.421388880404999,-1.5869436606718375,-2.1120160132647325,0.4366233570926123,-0.3132482847112077,1.1728012040939035,-0.7326537204912518,-1.298498467857814,-0.6478150014676582,5.30818098468305,-1.5867553860693062,-1.870488333762196,0.6830433524254352,2.4527124640725297,1.3026215165920372,-0.1658540676643369,-0.1213341416042414,-0.21004994556501758,5.436511586094296,-1.1208747158441206,-1.637787242598823,0.2612451144623428,-0.15910798208413388,-0.03667440533446788,-0.0689427923360047,-0.10464576579361673,32.12192422477656,2.402213566931534,2.8121455714365102,0.3333719345586908,5.046267913056231
129,3628.859198323032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253264017021337,1.2391812620644496,-0.4252980209380538,0.0,0.8262404196662778,4.211117457070808,-1.3638763250634327,-1.8619309555330301,0.24663113667380826,-1.235091861258914,1.1029543245732163,-0.43352211261637885,-0.5514253591636835,0.4464993056029711,5.421385730632184,-1.5869437152087498,-2.1120157318226025,0.43662292142606757,-0.3132463780069658,1.1728020615775565,-0.7326534635399966,-1.2984975752731076,-0.6478163119107102,5.308177768555911,-1.5867558038982987,-1.8704910195139623,0.6830432425936211,2.4527136929755082,1.3026214654368928,-0.16585412850491404,-0.12133389691385639,-0.21005048368464618,5.436508493362868,-1.1208747444518852,-1.6377880232750828,0.2612454873808968,-0.15910809041820104,-0.03667443114242158,-0.06894326151018644,-0.10464584203183087,32.12025368202489,2.402224093479578,2.812165382203124,0.33337135797552897,5.04626952548504
130,3628.8591982559315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532640644219613,1.2391811862256976,-0.4252980194485114,0.0,0.8262405301713408,4.21111523999894,-1.3638763146893491,-1.8619306066127157,0.24663116176305297,-1.2350919166571932,1.1029544082548772,-0.4335221106517858,-0.551425342317664,0.44649952592391984,5.421383695677718,-1.5869438278168717,-2.112015772298062,0.4366227809479842,-0.31324507078608654,1.172802882919963,-0.7326531362812864,-1.2984969701418196,-0.6478163191567748,5.308175453879185,-1.5867562834007445,-1.8704928450428235,0.6830437987990797,2.452714343242272,1.3026216559608168,-0.16585412611388473,-0.12133386897327222,-0.21005079536318372,5.436506505661123,-1.120874803170493,-1.6377882140503552,0.2612456544731575,-0.15910820490291822,-0.03667446041956273,-0.06894369435973742,-0.10464588813830156,32.11889089110697,2.402227791579104,2.812169850290179,0.33337092508068555,5.046271767775783
131,3628.85919823988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253264079790736,1.2391811941325417,-0.42529802826430313,0.0,0.8262405548804416,4.211114133646495,-1.3638763956719657,-1.861930611625462,0.24663114628708852,-1.2350919509893312,1.10295452442797,-0.4335220449513558,-0.5514253165649122,0.44649961813136485,5.421382773902641,-1.5869439112360082,-2.1120158543203957,0.4366227395407326,-0.31324392322936395,1.1728035684556632,-0.732652809335507,-1.2984964920196234,-0.6478165078514629,5.308174221266872,-1.5867566694242041,-1.8704941242467112,0.6830444613094544,2.452714716442885,1.3026218768999989,-0.16585412660926035,-0.12133392256898759,-0.2100510332154398,5.436505614613976,-1.1208748698134534,-1.637788237782213,0.26124574838306863,-0.1591082996800897,-0.03667448528773591,-0.06894404899967187,-0.104645919542772,32.11781275328669,2.4022306848385853,2.8121646971433263,0.33337050782707495,5.046273615777824
132,3628.8591982331427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532640794646763,1.2391811862362057,-0.4252980243409907,0.0,0.82624056658859,4.211114237185696,-1.3638763943116754,-1.8619305658564764,0.24663114478796277,-1.2350919592794045,1.1029545403588947,-0.43352204117977566,-0.5514253157393411,0.44649964883825394,5.421382906359176,-1.586943931795479,-2.112015867497831,0.43662272269640273,-0.31324372282436563,1.172803705732066,-0.7326527373859193,-1.2984963937002536,-0.6478166568755879,5.308174303504082,-1.586756741250247,-1.8704944062508329,0.6830445669526356,2.452714802607163,1.3026219160198047,-0.16585412893036233,-0.12133392612365111,-0.21005108920001797,5.436505760268159,-1.1208748870547214,-1.6377882620379414,0.26124577500623336,-0.159108318442633,-0.036674490109496256,-0.06894412232530343,-0.10464592271580885,32.11759010013173,2.4022310764850934,2.8121632663635063,0.33337052951552715,5.046273849408689
133,3628.8591982108096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253264077179765,1.239181182409542,-0.4252980135180233,0.0,0.8262405843261577,4.21111480649916,-1.3638764056650192,-1.8619305185121309,0.2466311360957157,-1.235091986227619,1.102954601475881,-0.43352201119679606,-0.5514253170286912,0.44649972439587743,5.4213835690707155,-1.586943989184929,-2.1120159195855317,0.43662268594659964,-0.3132430753609892,1.172804140220454,-0.7326524958055498,-1.2984961156805486,-0.6478171167687702,5.308174788801617,-1.5867569642541473,-1.8704952524632947,0.6830449534478197,2.452715014717509,1.3026220507833748,-0.16585413638507013,-0.12133396775845515,-0.2100512508330702,5.436506452589322,-1.1208749528175233,-1.637788319923854,0.26124584402619333,-0.1591083773391157,-0.036674505358280936,-0.06894435564360617,-0.10464592811229742,32.11689156024704,2.4022321253238297,2.812156957751661,0.33337063132034556,5.046274550951941
134,3628.8591982087155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253264084502537,1.2391811849944832,-0.4252979989226472,0.0,0.8262406091435059,4.211115577490141,-1.3638764077425203,-1.8619304802425491,0.24663113029243938,-1.2350920151036295,1.1029546543857114,-0.4335219857941799,-0.5514253235277964,0.4464998076168442,5.421384427796195,-1.5869440398731187,-2.11201595898899,0.43662264195635186,-0.3132423982967434,1.1728045746994025,-0.7326522498695438,-1.2984958512815004,-0.64781767300876,5.308175475483345,-1.5867571819886477,-1.8704961316829856,0.6830453390329906,2.45271522626502,1.3026221795403845,-0.16585414851449903,-0.12133401567206974,-0.21005141762774576,5.436507336006486,-1.120875025002075,-1.6377884048357045,0.26124592033901056,-0.15910843710166725,-0.03667452077375944,-0.06894459557787407,-0.10464593136054154,32.11617651757111,2.4022329955650497,2.8121498288645954,0.33337077399907994,5.0462752470543295
135,3628.8591981958125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532639760241575,1.239181220851986,-0.4252980016561679,0.0,0.8262404829800017,4.211118776437661,-1.3638764822006888,-1.861930441922511,0.24663106749819966,-1.2350919535254732,1.1029547820252843,-0.43352195592627385,-0.5514253116257073,0.44649967047835787,5.4213876961769625,-1.5869441429751587,-2.112016136726553,0.43662274965178294,-0.31324308854814964,1.1728043071233472,-0.7326524621182701,-1.2984960229846276,-0.6478180862326521,5.308178740194834,-1.5867571236944995,-1.8704951813043558,0.6830451998006578,2.4527153192053968,1.3026222103592286,-0.16585412478030775,-0.12133403427134477,-0.21005137087169132,5.43651069569608,-1.1208748972956697,-1.6377880299902754,0.26124581080634846,-0.1591084077712681,-0.036674514483519834,-0.06894442542910005,-0.10464592818345114,32.116798629844226,2.4022296688502407,2.8121393405769055,0.3333710984725882,5.046274438483223
136,3628.8591981841264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532640136409556,1.2391812329595313,-0.42529798837613964,0.0,0.8262405115785403,4.211119028759069,-1.3638764250768962,-1.8619305016661858,0.24663109014067644,-1.235091966862815,1.1029547044068109,-0.4335219761287447,-0.5514253342250782,0.44649971742083167,5.4213878701519915,-1.5869440760925602,-2.1120160391588385,0.43662271931117036,-0.31324307500900334,1.1728042554669926,-0.7326524349795498,-1.2984961109059496,-0.6478183347579293,5.308178982244423,-1.5867570362925498,-1.870495264443435,0.6830451231564307,2.452715116277335,1.3026221339110873,-0.1658541455367236,-0.12133404887397373,-0.21005135167917155,5.436510793168304,-1.1208749505291562,-1.637788175151851,0.2612458374462266,-0.15910840078660102,-0.03667451232473099,-0.06894442851970388,-0.1046459237964737,32.11678173341283,2.402228962865303,2.8121384262926648,0.3333709087972079,5.046275047226312
137,3628.8591981841832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532640136409556,1.2391812329595313,-0.42529798837613964,0.0,0.8262405115785403,4.211119028759069,-1.3638764250768962,-1.8619305016661858,0.24663109014067644,-1.235091966862815,1.1029547044068109,-0.4335219761287447,-0.5514253342250782,0.44649971742083167,5.4213878701519915,-1.5869440760925602,-2.1120160391588385,0.43662271931117036,-0.31324307500900334,1.1728042554669926,-0.7326524349795498,-1.2984961109059496,-0.6478183347579293,5.308178982244423,-1.5867570362925498,-1.870495264443435,0.6830451231564307,2.452715116277335,1.3026221339110873,-0.1658541455367236,-0.12133404887397373,-0.21005135167917155,5.436510793168304,-1.1208749505291562,-1.637788175151851,0.2612458374462266,-0.15910840078660102,-0.03667451232473099,-0.06894442851970388,-0.1046459237964737,32.11678173341283,2.402228962865303,2.8121384262926648,0.3333709087972079,5.046275047226312
