Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
50,10967.182047015729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1782737316227785,0.0,1.4556960396370477,-0.22396656926294337,-0.1384800894047287,1.2331232363440388,-0.5768750118841007,3.662429974009129,-0.16037748571973048,-0.3367537663828104,0.0,0.42977951469532294,0.0,-2.6914960375174872,-1.1645471327331285,2.5732248933507265,0.5757317784606563,0.33187859527633956,0.5154475964405884,-0.6163920291922795,6.1480258754747075,-0.7883699598829355,-1.2960219174541123,0.4557224921014334,0.3156652982829893,-0.5485116663823721,-3.9736534158554893,-0.9808205946862132,2.3053200526001065,0.0,-1.5421878389418622,-0.9521653262626769,-0.2292179129897853,5.879026867883286,-0.9581512527093317,-3.2575593537888134,0.9346378259542771,1.7456897999884395,0.585050346430639,1.4757318595869295,-0.7869246031734323,1.8220821695635334,-0.11990232630722512,-0.8923195069179332,0.2463976712347736,-0.37287276036918765,5.940239206802389,-0.3802582682078718,-0.7688670409349313,0.4185230579637076,1.3194199899397665,0.14394150289606425,-0.2233610380974939,-0.04767997205094339,-0.05148604373494342,-0.08626066109863618,57.07588051251251,1.8771808936926775,6.726299629047305,0.7792826475865166,5.843889205115301,0.4420454888488125,2.028180271539674,0.3735448043283977
51,10967.180978024177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178093980749952,0.0,1.4560610817674695,-0.22396207292376066,-0.1387583334767587,1.2330380331233524,-0.5772358674471516,3.6627063474573918,-0.1600566641216052,-0.3364319271294583,0.0,0.4295123067047729,0.0,-2.691393575561803,-1.1662678504084352,2.5736071958040907,0.5756921185999522,0.3312030716703376,0.5151982808612188,-0.6181736336005825,6.149084823122236,-0.7863958249127814,-1.2961190497205417,0.45757924426940094,0.3153434869674178,-0.5480433510018771,-3.9738198236893925,-0.9818827113289279,2.3054679300365826,0.0,-1.5434903367557489,-0.9526049012114787,-0.22861728038820187,5.878651528421921,-0.9601672970087191,-3.257535698579295,0.9327817648634433,1.7464640325871719,0.5882210899435016,1.476941510184536,-0.7879822210363293,1.8220790873053037,-0.12029470830805017,-0.8925272855206826,0.2459552376950645,-0.37360969628482493,5.940685134889364,-0.38024040314983026,-0.7686296195085602,0.4184833341065693,1.3188264797261997,0.14391896623149517,-0.22333914527266044,-0.04767558578895521,-0.051473529261001995,-0.08624911333227532,57.07695990855875,1.8793644223270312,6.728439683766305,0.7817674930286125,5.843545529885623,0.4397682757641952,2.028536618114628,0.37494692633912746
52,10967.180368960004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1789425436023286,0.0,1.4572163316821911,-0.22345504692317159,-0.1381816625617619,1.2331621598604328,-0.5765426102099048,3.6645153731145617,-0.16059258776568247,-0.3363925273226755,0.0,0.4299033319102969,0.0,-2.6872773443612608,-1.170868117298211,2.571496048528328,0.5726783528911927,0.3280444182546106,0.5148082129730808,-0.6181527406956383,6.149515652674018,-0.7898948114990065,-1.296360754809799,0.4597856499874693,0.3159865451332525,-0.5474086880433958,-3.974055825879367,-0.9853153403743955,2.308787401628835,0.0,-1.5490422010859324,-0.9555643065972195,-0.22965063707324826,5.87715886570091,-0.9662545541092636,-3.2572746054648207,0.9312459870731283,1.751859799761732,0.5943518375009991,1.478544500772973,-0.7891458170249752,1.821043552805729,-0.1222084291271739,-0.8958956383061457,0.24555644600155455,-0.3737586944384096,5.942798636593934,-0.3807942398722614,-0.7671190113476511,0.419042413482409,1.3196025483050196,0.1443112956010338,-0.22331727222792672,-0.047683305807465215,-0.051476170621524556,-0.0862067647373409,57.07888392944326,1.8798349211541856,6.729615635747236,0.7812807969836528,5.8430927307467115,0.4424957581153301,2.034319983056015,0.3727556159721451
53,10967.179113861208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177907108677361,0.0,1.4566156244307296,-0.22420545113953189,-0.1396951923894475,1.2329619958901212,-0.577565668757531,3.6642610256983827,-0.15981462412532702,-0.33642156678997304,0.0,0.42995288336115534,0.0,-2.68509454078862,-1.1738495181065896,2.570063909419071,0.5706849279774238,0.3246645378586328,0.5144278851015959,-0.6200897469760409,6.150229933660601,-0.7852000431368386,-1.2981902108442913,0.45726340446390906,0.3159020674264438,-0.5479625946911202,-3.9740470716311753,-0.9869292085390267,2.305537907250334,0.0,-1.5546474730436712,-0.9561244435712539,-0.23236396783233162,5.8784464835661465,-0.9693247021966489,-3.2570411545533307,0.9341905978357894,1.7555335419863074,0.5960364276323503,1.478496465559507,-0.7863243195015139,1.8218287327272007,-0.1219259801632765,-0.8956371156358081,0.2455402726182547,-0.3741819360224925,5.942447985128588,-0.37996085681382524,-0.7686042811277835,0.4179817143328887,1.3197027753030157,0.14382166622282727,-0.22323494430047172,-0.047664391806324174,-0.05146905838990643,-0.08612900663012707,57.0806029679087,1.8767674107403405,6.72799694275775,0.7791142668251428,5.843102834842647,0.4474777621336997,2.0403719639422158,0.3731329291414611
54,10967.17669997872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1789441811500696,0.0,1.4558286003100152,-0.22345866976111198,-0.1383548896577593,1.2329424194938439,-0.5767993418925871,3.6641178252979856,-0.1597177238861889,-0.3359415482070538,0.0,0.4296512103054264,0.0,-2.685496299864072,-1.17434594102182,2.5684922716255736,0.5709612565976565,0.3258676598013248,0.5145724108656299,-0.6185461659919811,6.150090593335962,-0.7864130754840462,-1.2967442309186734,0.4591391575804619,0.3150400887673039,-0.5486144757607468,-3.972267582439362,-0.9866146269554626,2.299193835880539,0.0,-1.56039483510192,-0.9539733371411859,-0.23363798299071828,5.878865245675305,-0.968709968853648,-3.256863539316322,0.9386287159183289,1.7544835703449821,0.5941048692434338,1.477108944080178,-0.782976574248525,1.8197147199896362,-0.12176765011551292,-0.894658354370855,0.24604840607922376,-0.37349772793031083,5.942632600051064,-0.3800972531736911,-0.7671328685838567,0.4172047324053918,1.3196204824468432,0.14373642240078824,-0.22320895300405175,-0.04766108189305655,-0.05149803495453133,-0.08614261245035776,57.08270988379024,1.8699927180151197,6.724230582987675,0.7804258984940883,5.8416421055570025,0.44451076462309885,2.0470255524303,0.37358295352457077
55,10967.175949484583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1777690884390262,0.0,1.4560086793683498,-0.22403292205251654,-0.13910761207850758,1.2323867140565299,-0.5772794709615511,3.6648782994232136,-0.15961665300017475,-0.3358034475415826,0.0,0.4291832354791164,0.0,-2.6857181973463393,-1.1718850691387217,2.570145550019706,0.571385538805788,0.3264054559008471,0.5148935600320667,-0.6185883411660305,6.151154579005397,-0.7872608010337865,-1.295346377366998,0.46246109159042187,0.31372689034070367,-0.5498424427731154,-3.9676492506833436,-0.9845676139763933,2.302258288697337,0.0,-1.5610732845084103,-0.9523354593380036,-0.23867974074857376,5.875194969974757,-0.9668870311765984,-3.256690896152734,0.9369756235336139,1.7523855003120934,0.5935635864650015,1.4747383044616078,-0.7796342666804255,1.822431354588623,-0.12046644766347467,-0.8927935704579995,0.2470183046371567,-0.37317013047229597,5.943705893345184,-0.37990568878101566,-0.7659422386603061,0.4161978373838934,1.3196527385675085,0.1437610949201243,-0.2232019745335316,-0.04766331771325577,-0.051542855651012257,-0.08624891884818557,57.08516269196846,1.8625317245924964,6.721044065565115,0.7786754929094323,5.841415172907608,0.4412718405873729,2.0435601769036666,0.3737553834243414
56,10967.175498697832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795978075508784,0.0,1.4587010675866823,-0.2226724877041468,-0.13722268635034607,1.232771791602599,-0.5764343304830633,3.6646931515444323,-0.1597860194048939,-0.3367541638883756,0.0,0.42918443241530263,0.0,-2.686851597005339,-1.1730429763342212,2.5726032705930972,0.5724599357121262,0.3279472664463354,0.5147960364440276,-0.6171175526378291,6.151015541093001,-0.7871211421159858,-1.2968745296337985,0.4596289517085408,0.31343793715173657,-0.5503166319963174,-3.9659013816859763,-0.9822044004514289,2.302151013085939,0.0,-1.5590286756099536,-0.9520706821172302,-0.23758315685822667,5.873951497850212,-0.9686178381984137,-3.256624206490137,0.9334382749588819,1.7514223166449017,0.5911220970233655,1.4747755136224037,-0.7838264642656823,1.8239086897667738,-0.1202780589540855,-0.8929813786743932,0.24707758442515151,-0.3727525076049549,5.943465017004171,-0.38020904865175,-0.7671567769862799,0.41541875887328683,1.319650816292518,0.14373958511540125,-0.22319781536641728,-0.047659759983991634,-0.05156345755834086,-0.08626050988728119,57.08743230285676,1.8586889842356826,6.720492877983464,0.7793651356995558,5.84155829878505,0.44046210029235083,2.038596417162868,0.37304774188831635
57,10967.17526541255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1798615990948185,0.0,1.458521547408673,-0.222607225440577,-0.13703643036882243,1.2328941244971099,-0.5763175060877648,3.6643625906989734,-0.1596872284047756,-0.3365978657139276,0.0,0.42909522468161476,0.0,-2.6873188857161856,-1.173163246777383,2.5725149184833125,0.5726351199240209,0.3282236170430229,0.5148437429117109,-0.6170389379867882,6.150897884733483,-0.7867850024921307,-1.297227379401476,0.4605983353610479,0.3132208750145795,-0.5505737347671189,-3.9666082648419443,-0.9829795783750722,2.302004994397715,0.0,-1.5582405471043363,-0.951905126975551,-0.23544279867715218,5.8739204661823115,-0.9696566127340992,-3.2566251811377045,0.9325696743751709,1.750710831523402,0.5902086801183765,1.4745074542535967,-0.784825601214746,1.8237334684584434,-0.1201656278983764,-0.8927953218848109,0.24719232260704183,-0.3725826271387088,5.943039543872861,-0.3799547443731858,-0.7667987636533192,0.41513751775410274,1.3195822067778928,0.14368009483940974,-0.22318590262612667,-0.04765379225684533,-0.0515473209706508,-0.08626620983604916,57.088402952455525,1.8579337623651506,6.721109837177264,0.7785638493721079,5.841401146977008,0.4410980113039407,2.0366646992687794,0.37281486110615086
58,10967.174852454824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795849609157425,0.0,1.4574322525246555,-0.22284719267214909,-0.13725254448474594,1.232914662492601,-0.576441797881469,3.6631772147985204,-0.1597208059418645,-0.3364418351791687,0.0,0.4289919579656902,0.0,-2.6861649188497085,-1.1739791951546554,2.570325409802952,0.5717362490789756,0.32722811083220765,0.5146557686276145,-0.617411064867527,6.149568878415885,-0.7872073193635537,-1.2969381559340674,0.461516996815742,0.31312355432935957,-0.5505484236087839,-3.969258177256985,-0.9825590210124173,2.3005758996346435,0.0,-1.5556601618879322,-0.9513055014042381,-0.2349281793468148,5.874416913456807,-0.9681539148002414,-3.256678483379341,0.935749561673457,1.7513750315090515,0.5913359801927429,1.4751217389940225,-0.7865712823353472,1.8220792406957804,-0.12061081112577912,-0.8934543291997114,0.24714659932496608,-0.37298575142901996,5.941873220196497,-0.3799331206997505,-0.7663852490347268,0.41533680406391044,1.319523650771156,0.14380846169824726,-0.22319972791077938,-0.047655836948763415,-0.05152828590977833,-0.0862986402017618,57.09234732618324,1.8595960450851248,6.72602463385892,0.7787769271418149,5.840757553379338,0.43961117355149953,2.0329785192732523,0.3729427543784217
59,10967.174317717792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1798873807071173,0.0,1.4580717639455445,-0.22272077713336735,-0.13701859729425048,1.2331450505634862,-0.5765859650675789,3.6618516684480458,-0.15964446837615381,-0.33610654258670314,0.0,0.42895579928850797,0.0,-2.6869341835426805,-1.1740377449313526,2.5707911664219805,0.5719939616734127,0.3274054413705738,0.5145806390196105,-0.6178288502771858,6.148672599613572,-0.7861642759720116,-1.2939634127327486,0.4608076951945829,0.3135128190393146,-0.550145272395185,-3.9703849657349584,-0.9826795103737184,2.3019977784931105,0.0,-1.5545051037064694,-0.9513060752069391,-0.23413350047429277,5.874150929821663,-0.9677488387299114,-3.25674292933235,0.9383918056844373,1.7502416699917387,0.5909623360817314,1.4751937571592528,-0.7857809072523683,1.8224986767975324,-0.12054158023140811,-0.8934529261756055,0.24704736460420718,-0.37319975512937476,5.940468335663426,-0.37979524833531725,-0.7665695992803199,0.41558997513642004,1.319334851166158,0.14375720318845606,-0.2231837326925873,-0.04764966540242231,-0.0514750496992811,-0.08625756376916656,57.10087238484257,1.8657657805988423,6.737634162045022,0.7800626300564044,5.8387737354346845,0.4399286596915674,2.0357615931237354,0.3734168233434623
60,10967.174170921417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1793500819785219,0.0,1.4576524640954391,-0.22297546438982235,-0.13747058174621896,1.233059226291813,-0.576810382105516,3.661849073648654,-0.15979238060634066,-0.3365755738623117,0.0,0.4289319182353001,0.0,-2.6868780920287056,-1.1731651970851265,2.571162185790306,0.5722503555855825,0.32734664191249546,0.5145579477372265,-0.6179491094344511,6.1484513377516015,-0.7868967534091972,-1.2981235086079776,0.46162878536470625,0.3135620640243308,-0.5500573816373595,-3.969722145631828,-0.9822314839287014,2.3012323285978544,0.0,-1.5538949781039755,-0.951812665445341,-0.23407815768533619,5.874345654711396,-0.9673859072225021,-3.2567956501248667,0.9377368683567013,1.7498136652498981,0.5907427435417875,1.4755531963928223,-0.7846230095776089,1.822166325367739,-0.12067900075874184,-0.8938555532677063,0.24695132696375027,-0.3733772885795251,5.94047335467267,-0.37992113131618555,-0.7671527453558238,0.4157325139215614,1.319274272187938,0.14372570208236998,-0.22319159470400846,-0.04764761846238594,-0.051464707101147644,-0.08624475133923298,57.10480717601147,1.8678374614699205,6.742304719844524,0.7804559825272753,5.8376532346633905,0.44005391893908796,2.037668629581703,0.3735480651567592
61,10967.174011492458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1792582958129876,0.0,1.4575061580052833,-0.2230808026056242,-0.13764340640330555,1.2330644162014055,-0.5768911977865513,3.6628547820591075,-0.15972130367862777,-0.3364808878857003,0.0,0.4289365416865423,0.0,-2.6860827823657787,-1.1742146890414202,2.5702438226989113,0.571516909513997,0.32646132139313044,0.5144037580588564,-0.6182670589011915,6.149511703367431,-0.7862867704057886,-1.297232208824958,0.46085746365637625,0.313588302734545,-0.5500546895663052,-3.9692445730781007,-0.9819919269931818,2.3008094561805077,0.0,-1.5532933164048388,-0.9521926798497738,-0.23389611005238575,5.875471525500043,-0.9662697177047321,-3.2569320527029837,0.9354143525948115,1.7495160831754994,0.5901578878570579,1.4757016035167903,-0.7841480266358184,1.8219315434918064,-0.12082375627349061,-0.8941173176313127,0.24686705322255095,-0.37345140856012043,5.94146903842012,-0.37975435185037865,-0.7670916267706614,0.41555880525163785,1.3192847934857537,0.14367533477210365,-0.22318718564143367,-0.04764705020243377,-0.05146742895202174,-0.08623894295940629,57.11065721538182,1.8675522264131208,6.746642208189204,0.7800566098133558,5.836393689555242,0.4407183648684622,2.0389609075661834,0.3734427937634107
62,10967.173715887755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179568807106684,0.0,1.4581961279516735,-0.22288800063463868,-0.13741347508429297,1.2331010043484978,-0.5766575813562448,3.6650442192129495,-0.15973521862273532,-0.3365968468157189,0.0,0.42903896083881177,0.0,-2.687475065265146,-1.1735296594844211,2.5717458200264516,0.5723325849571546,0.3275032736050584,0.5146086145129057,-0.6178206009102838,6.151964424775447,-0.7857661052680229,-1.2969858068874922,0.46022306753993325,0.31383188451539784,-0.5499859708848405,-3.9704081573887957,-0.981465065121619,2.3020319314999376,0.0,-1.554980784766812,-0.9521640257142907,-0.23341170060474503,5.877674453698262,-0.9685247722191972,-3.2568679374394347,0.9370285541422416,1.7506639672035174,0.5909589310829275,1.474936985364859,-0.7831972645649178,1.823049643850848,-0.12043647650588359,-0.8935212418726693,0.24693069188319042,-0.37305055749981614,5.943589527538171,-0.379685949099641,-0.7670714449280813,0.41547865194178113,1.3194744388210515,0.14372229318153557,-0.2231908265680485,-0.047646669564944295,-0.05147125896732762,-0.08625346756215119,57.126851122971665,1.8666729356185214,6.757737497050501,0.7788210527694981,5.836940431136556,0.44130684353253413,2.039975562642841,0.37312900741320026
63,10967.17337569809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796607432398363,0.0,1.4577713902520482,-0.22283959035084341,-0.13731157006190242,1.233007250161031,-0.5764103703556296,3.663334500123539,-0.15970219254840903,-0.3362710418042689,0.0,0.4289777830026465,0.0,-2.6870414910286216,-1.174256656072531,2.57071065210139,0.5719209664404674,0.32740858107875787,0.5146238334134028,-0.6176205740967644,6.150169777819735,-0.7857357926235321,-1.2955536586773735,0.46031801266537764,0.313556415424972,-0.5501744240640734,-3.9690573611586824,-0.9810323434306852,2.3012507032264424,0.0,-1.5560310292213568,-0.9525391553992567,-0.2324212349639842,5.875016983050168,-0.9687515302354751,-3.2568696388141003,0.9330945548684232,1.7499152710770352,0.5896336246798892,1.4745293799200636,-0.7823038153691467,1.8226454649375228,-0.1203244027321702,-0.892960018836704,0.24695946869509203,-0.3726917108017695,5.94197012304931,-0.37961181358320384,-0.7661727969119251,0.41497401363346226,1.3193968546006445,0.14363806138738355,-0.2231818603460615,-0.04764647421045904,-0.05146257844013529,-0.08629403150918326,57.16328034192855,1.865799532912496,6.781480114394451,0.7783300902910422,5.844258028466488,0.43954544529780876,2.040393702428733,0.3730388254094264
64,10967.172675288073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179299009209472,0.0,1.4574680707444014,-0.2230140172329526,-0.13776704276843257,1.2328210755325317,-0.5766607141637875,3.6599763273153947,-0.15948366720308038,-0.33634925206719807,0.0,0.4290622453307948,0.0,-2.685536915987045,-1.1756209483726707,2.5698195692793924,0.570982524831537,0.3260549593658673,0.5145258870535394,-0.6183439406599537,6.146628378745653,-0.7849943711485471,-1.2970924702874826,0.4597928712381363,0.31338975337289865,-0.5503067006142695,-3.9704994333664314,-0.9772416322556985,2.300256632801774,0.0,-1.5558747315538741,-0.9523041061296609,-0.2344819003851002,5.871533155886337,-0.9703468991773777,-3.256663680194856,0.9356876276468791,1.753060450140551,0.5923178026427905,1.4755754525793456,-0.7865486900038743,1.8224454936978052,-0.12070484744232743,-0.8937859649080091,0.2468865456332141,-0.3730704403022417,5.938605751814522,-0.37962503450808704,-0.766341569464626,0.41466101946928496,1.3194836034643922,0.14372496727090037,-0.22316250792908396,-0.047645025289476686,-0.051436401851189535,-0.08628013138133298,57.2405870700964,1.8653627038274383,6.830297016556224,0.7784450003274102,5.852707815191185,0.4402786366356309,2.03345995876314,0.3726430360964535
65,10967.171024193882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179315669667194,0.0,1.4575546625457338,-0.22303166066342914,-0.1377542313961263,1.2329163808833579,-0.5768319050331551,3.6654748002494753,-0.1594559017531302,-0.3363992083794958,0.0,0.429007696661343,0.0,-2.686140996277598,-1.1746272913968177,2.5706655984325697,0.5715270479256465,0.3263637791295328,0.5145456037046944,-0.6183843834312132,6.152173794203186,-0.7854082995874699,-1.298509349413185,0.46084522349225254,0.31341248573426855,-0.5503442600950795,-3.9704715934572463,-0.9736894776349484,2.300615963544309,0.0,-1.555179418660478,-0.9521199101730997,-0.23464893688963012,5.87760406925746,-0.9694260160530648,-3.2568582703564446,0.9367562054536411,1.751429289890093,0.5912210528371431,1.4757543648285858,-0.7860100483987155,1.8223124714686012,-0.12069812248635137,-0.8936450008735517,0.2469211943894312,-0.37338723146224106,5.944158836986693,-0.37968572190247235,-0.7669511726986251,0.41498615100041586,1.3193393152762432,0.14363601868732673,-0.22313410288144364,-0.04763535193673722,-0.05135836943425571,-0.08628076020061425,57.332671283349455,1.8702821214917673,6.88614162677878,0.7791969222846625,5.85801798436136,0.4389353037030237,2.034271261457019,0.3736173387621642
66,10967.151101033418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1787833185848493,0.0,1.4573735691079799,-0.223320115150112,-0.13845652793956262,1.2328422062668933,-0.5772863537168099,3.6611978345604075,-0.15927939218584825,-0.3367387089585912,0.0,0.42895997921668677,0.0,-2.6846839504732776,-1.1764729295004794,2.5700219533811968,0.5705999056299751,0.32477725446578987,0.51430758305019,-0.6193268505049461,6.147901230824365,-0.7839918224083011,-1.3013738430983612,0.46051176097583857,0.313008873971748,-0.5506730418750947,-3.9717671611046024,-0.9529454509972269,2.2995873965882088,0.0,-1.5566610816182789,-0.9523677780945164,-0.23598468503104972,5.872483433132065,-0.9717571854458876,-3.256843574315817,0.9361623291196277,1.7528170012156274,0.5924160335919193,1.4767414418903109,-0.7867474709483321,1.8222004575118098,-0.12082260039139717,-0.8938440183746366,0.2468617294896533,-0.37398677774990846,5.939843292527769,-0.37955143708110006,-0.7675177522459203,0.4143623508271808,1.3190980872606417,0.14347126742299401,-0.2230047826994653,-0.04760078256423701,-0.05106678659437206,-0.08632513540444972,57.781112790424594,1.8851517842737768,7.233608766259847,0.7778395698699484,5.896004909147546,0.4365716983346571,2.031000434261472,0.37397939754605647
67,10967.106603306813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1774958299390206,0.0,1.4572343388848985,-0.22408357224160513,-0.14033280442506552,1.232751988152302,-0.5785123187660774,3.6493945705798287,-0.1587277754480196,-0.337693024989334,0.0,0.42897684236386013,0.0,-2.681506569136465,-1.1810355428025554,2.5691920071904675,0.5684382407383578,0.32072631451090267,0.513795546149016,-0.6217931368928774,6.136350814066274,-0.7797125689926848,-1.3092902591588553,0.4593825335209697,0.3122233418442917,-0.5514104852322612,-3.975457169341668,-0.8937993710916654,2.297443268291904,0.0,-1.5611773632849928,-0.95296718199898,-0.23988261798482535,5.858389035148392,-0.9789371680404154,-3.256767569125031,0.9357216831221664,1.7566229805612232,0.5953716719802848,1.4788624647741824,-0.7871233135033999,1.8226590724033136,-0.12107208910735497,-0.8945784262717686,0.24688132104655988,-0.37543789113900367,5.928017481926048,-0.3790993871050639,-0.76942015954649,0.41274532611973214,1.3186431051669287,0.1430078551653862,-0.2226416413983599,-0.04750261523436307,-0.05023328363570774,-0.08646394271650659,59.05446655114177,1.9285428734361074,8.22819294614618,0.7746369751046371,5.980103868208031,0.42954482873405564,2.024152642172244,0.3742278801902951
68,10967.099231632887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177688938980607,0.0,1.4562328349391753,-0.22395276263012825,-0.13974616179834523,1.2326111969602591,-0.578029182150746,3.665619806337447,-0.15900438240630382,-0.3367836967388355,0.0,0.4287391051885152,0.0,-2.6813211286836456,-1.1804839751755514,2.56686545517607,0.5679122505958488,0.32106864976327004,0.5135928799840377,-0.6210081681200664,6.151859002840117,-0.781572532196634,-1.3039113837269702,0.45930767734728833,0.31260227470228147,-0.5509771103842538,-3.9773325435201823,-0.8763282289318138,2.296645015665266,0.0,-1.5561789183431023,-0.9537787659350453,-0.2383136412394599,5.8764960679378735,-0.9724958561313735,-3.2576004303746595,0.9352913751248431,1.7533988586821156,0.5928631317595671,1.4792989355168358,-0.7856612382516944,1.8205984095435794,-0.12147545664880408,-0.8950696054207473,0.24647938904461755,-0.3747073943619005,5.944404421674904,-0.3793366959457306,-0.7678732276677336,0.413040615854556,1.3183444813382912,0.143136669184108,-0.22261373636207307,-0.04749415356613786,-0.0499983721030037,-0.08642666986389003,59.53525344851776,1.948731402820891,8.60793752773323,0.7748312206992668,6.049070342864867,0.4284432345785371,2.0262025498924516,0.3733063341018967
69,10967.094320461354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797621176898212,0.0,1.4571320201449927,-0.22273521966980223,-0.13699248561459032,1.2328355612716178,-0.5762521641487427,3.6728761911386543,-0.1595594838759477,-0.3356767382054601,0.0,0.42877806413961284,0.0,-2.687272270225046,-1.1742502213185,2.5697051024751616,0.5713657573378572,0.32708750164490763,0.5143949087053262,-0.617004235917038,6.159142614744655,-0.7859011546499554,-1.2942533328047217,0.46113469256589545,0.3135785862876478,-0.550386728196106,-3.976444628622326,-0.8708548288800848,2.29996650352653,0.0,-1.5522358700002947,-0.9531296204317434,-0.23614450876024812,5.883792279110167,-0.9668852155687641,-3.2577658982553976,0.9391705372127592,1.7459133258484785,0.5866686496313601,1.477157133374873,-0.7856199925411143,1.8205340950703357,-0.1204674954393957,-0.8917293472634703,0.24687713664493277,-0.3728823178629736,5.95244649410885,-0.3801870966793784,-0.766079768384134,0.41380299050252506,1.318218744732096,0.14340212631795843,-0.22264051671182197,-0.047496918304347005,-0.04991194920016765,-0.08645162112988945,59.80723943405846,1.9574147865501448,8.79228079749423,0.7794222833573968,6.1011697762068735,0.42016254709013634,2.0229030639611167,0.37607726322663654
