Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
70,11148.405003938036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1925451261317082,0.0,1.4771239774058773,-0.2149360878755972,-0.13183921860493705,1.237395020442231,-0.5792244285267996,3.914928942735476,-0.153426462213789,-0.332816433068881,0.0,0.4388323476644724,0.0,-2.7406417172768047,-1.1620368140275583,2.5766564243244265,0.5696834387186378,0.33177043459597216,0.5158937555729539,-0.610103141726772,6.37281528082983,-0.7543836033793346,-1.2981030547194161,0.45763084882302835,0.2902008724762265,-0.5718616440130054,-4.294177845390504,-0.41094982233459115,2.406678579897481,0.0,-1.529766464695874,-0.9518942334199454,-0.1297645044477823,6.188179150552699,-0.9613504123113221,-3.2826365212895117,0.84746200063534,1.6555087414631295,0.46507921991127005,1.3050890100270232,-1.2016712233940674,1.8561136948579227,-0.14734441739191856,-0.95382734886797,0.2516629843612081,-0.3599129333656846,6.157573354773428,-0.40070636969340234,-0.794788157897843,0.390188558434382,1.311516975907834,0.09165458469219621,-0.1814119998609619,-0.03604228973876821,-0.03960892398755786,-0.06922736587336711,-10.715011239741484,0.39943763463436166,5.813811885278278,0.9767392248043969,0.9369347460398014,-0.2088925182620492,1.0191255490479463,0.1821359709025959
71,11147.965212767826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1904028348326336,0.0,1.471735564586796,-0.21644374515749462,-0.13344411468743153,1.2376052921307767,-0.5821112914472064,3.8531224133419664,-0.15111102664762283,-0.33510929559812713,0.0,0.4399775647831836,0.0,-2.741806944700613,-1.16013509822201,2.5796756713144684,0.5708802767477908,0.3309922240283002,0.5175845612158593,-0.6107068676704176,6.312812555367069,-0.7535325622559911,-1.3080296869857562,0.4547031663663549,0.29254442538564146,-0.5715357574628372,-4.289619318767416,-0.37744618560726606,2.4181655402987143,0.0,-1.4692516621998641,-0.9643611062170558,-0.13431603693139527,6.124340048196536,-1.0027883154986124,-3.0276148237540053,0.8310056482372897,1.659518777211294,0.458599983108033,1.305669459984888,-1.1943422978101268,1.8566612913064933,-0.14292993074317176,-0.9515399748847181,0.2526897104671345,-0.3625879101688789,6.098285619898942,-0.40158921722459845,-0.7951066791842305,0.38815848985024565,1.3131029271745251,0.0898534397129755,-0.18077862717496265,-0.03591011083837156,-0.039136416327699965,-0.068709391735949,-10.779762265654465,0.44140696279983477,6.204438991558322,0.9862633185529125,0.9362375400916378,-0.19725339588345908,1.0297011389767952,0.18825319045546682
72,11147.504828287949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1872142109221515,0.0,1.4641318771903957,-0.2185222461790612,-0.1347405540179421,1.2360564975857438,-0.5830520410994432,3.7784391113976206,-0.14971991413737587,-0.3358749114904368,0.0,0.43945584672811255,0.0,-2.7356864508909875,-1.1598811103957734,2.574383936711026,0.567437105601302,0.32841292575323877,0.5177742661820085,-0.6087219867315475,6.23483028197812,-0.7447106406784816,-1.3058888026908404,0.45210325589462264,0.2938617849843526,-0.566177352077666,-4.289093553711894,-0.3303672350643228,2.4284376184713996,0.0,-1.4627910755901747,-0.9702321970421404,-0.1404447490801518,6.053033259434202,-1.052476375012119,-2.883398844227896,0.822150829917264,1.6650704435581347,0.45728872020985756,1.3057716050245805,-1.1843881681104345,1.852136492971643,-0.1398693574934877,-0.9500307106705903,0.2534767442090726,-0.36454872632141666,6.023371770603547,-0.40152325264931554,-0.7942063550083511,0.3899058170523246,1.3126289047015105,0.09151619319685125,-0.17946389097864923,-0.035679555840101754,-0.03863663427900147,-0.06818428595884933,-10.667482971460593,0.4666644191382033,6.697655019662162,0.9982156565347504,0.9159991925469184,-0.19008350919932368,1.0436978589390844,0.1909395780203054
73,11147.014036501165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1840786400646215,0.0,1.4574166487633817,-0.2205280601826543,-0.13515544559556397,1.2329475389702804,-0.5816496572768014,3.6956352775100965,-0.14971320243958036,-0.33460470464426106,0.0,0.43721546693231783,0.0,-2.7229094584996485,-1.1624142425806125,2.5599408258476966,0.5589440112464993,0.32383865221761493,0.5159072934591892,-0.6050449433612695,6.14399052040875,-0.7320218866814455,-1.2908451695136434,0.4505309712895163,0.2928485202408387,-0.5577977689569942,-4.291481831854188,-0.2673091939862247,2.4282385326457665,0.0,-1.5068477073936968,-0.9685729812795296,-0.14723079727522775,5.978436514275001,-1.0917533387898932,-2.8793971153801867,0.8237628793528766,1.6667644557649368,0.4572988585013639,1.3053821749453542,-1.173423318468002,1.8435914316837414,-0.1400092061864927,-0.9486802526396169,0.2536349714958742,-0.3642740249681344,5.937656606354109,-0.4008134615705336,-0.7922265102458872,0.3944015049461477,1.3098361062458175,0.09516158002335667,-0.177807720469223,-0.03537043048198735,-0.03789174670649882,-0.06763224808376046,-10.428376727215216,0.4859591233403164,7.386865675126158,1.0149203213660987,0.875676552782141,-0.18617213215959222,1.0625009172820623,0.1899685140578261
74,11146.620749078946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.182766832909097,0.0,1.4558339613524842,-0.2208688181096103,-0.13437645918001911,1.2299131170494222,-0.5787423550849731,3.6345458981829664,-0.15129133597007402,-0.33227145281458104,0.0,0.43437495755147165,0.0,-2.712611825230946,-1.1655622250894278,2.545663878871008,0.5511370884241674,0.32039438800345943,0.5127073059356038,-0.6018677851625286,6.0753608730702435,-0.7240519032956533,-1.2728887853930788,0.4507963272270253,0.2901201917621041,-0.552420712652325,-4.297937506341531,-0.20469190465093132,2.41603311253164,0.0,-1.5724303515862246,-0.9618706350598175,-0.15154268595086215,5.926616158415518,-1.09558676662602,-2.989066488179454,0.8368390287617159,1.6651821740161048,0.4576898662612908,1.306379820731361,-1.1703149442361602,1.8357982325635098,-0.143798979733023,-0.9495277831797563,0.25315727652705655,-0.3618140839616844,5.872680218292212,-0.39989197935225,-0.7906934631297299,0.3982599941494062,1.3054569559113356,0.09815466979378443,-0.1766821165714682,-0.03511568247180361,-0.036903236630672034,-0.06699064174608783,-10.200246459745086,0.5118382217064843,8.163707717322307,1.035151083642611,0.8325969359158754,-0.17984509118974049,1.0762850174259317,0.18628619963418475
75,11146.324015414211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1837713784406387,0.0,1.4591737472065054,-0.2201058484572351,-0.13324632854164034,1.2288410081851702,-0.5766127345945398,3.598614278238093,-0.15265049692111482,-0.33021661509927025,0.0,0.4328642189238508,0.0,-2.708281891137743,-1.1686560009468112,2.537551812395872,0.5467781571197793,0.31826887946066074,0.5103936237942336,-0.6009699019600342,6.035936673474054,-0.7240228904481574,-1.2626129545298077,0.4519764734675368,0.2874191733795718,-0.5518889208922781,-4.307311861978394,-0.1590547627886626,2.399460854572075,0.0,-1.6302175291903553,-0.9536909944684804,-0.1519145394470894,5.897952081928577,-1.0656258918883572,-3.1446649354367935,0.8513526353904894,1.6610430937554994,0.45562817745475875,1.306374297078756,-1.1710005352696826,1.8336587782137719,-0.147647005326592,-0.9486459314078838,0.2528517248231417,-0.3583876224496875,5.834612772194804,-0.39961659662227805,-0.7897008348496015,0.3995777481018387,1.3025798581167685,0.0980294604585461,-0.17641087951671672,-0.03498638324127996,-0.03588991919862453,-0.06653059957921899,-9.950731036889687,0.5469368542887099,8.898276113635813,1.051227168604957,0.8062484402184098,-0.1719137861468476,1.0850114758123652,0.1843633831662138
76,11146.119068428197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1851291610491534,0.0,1.4637164891643653,-0.21888780333666805,-0.13287603252691715,1.2294511276362425,-0.5759866197308875,3.5955886722764117,-0.1536075054733063,-0.32942296128266857,0.0,0.43225422289756504,0.0,-2.7133361046390427,-1.1677595124377786,2.5407458093213786,0.5490540923858674,0.31973322996260417,0.509640427072318,-0.6018515582916516,6.034895865799514,-0.7284981086593049,-1.2647058407892395,0.4538543986888271,0.28605819717859843,-0.5552604452611242,-4.319901542027146,-0.12384345324328372,2.3907585197461896,0.0,-1.66488493749172,-0.9482289049070067,-0.15014562347305402,5.900903157010714,-1.0290843845872766,-3.304515333089489,0.863255121248809,1.6613662913997576,0.45619951616189014,1.308084384901936,-1.1793730909877327,1.8356613143023244,-0.1501922929053958,-0.9503535885692522,0.2529300007278408,-0.35654826248970545,5.8320986281706055,-0.3994318758967414,-0.7898793374891894,0.3988865212686569,1.300588552557623,0.09718155771623346,-0.17672971845143703,-0.03498553022042418,-0.034953901422880386,-0.06595419974890167,-9.71782606167803,0.5945435680496117,9.520447811891056,1.0648044366741831,0.7975865031645751,-0.15690737287224973,1.0817485672140996,0.18420457113597766
77,11145.96026352709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1876380309263086,0.0,1.4684768208209482,-0.21798021705824683,-0.13233069246410084,1.2314968213924897,-0.576833359051706,3.6023766042967633,-0.1528579658051886,-0.32971853167759574,0.0,0.4334505611084344,0.0,-2.7193409693639015,-1.1691662572394963,2.5466285159654216,0.5518712736766699,0.32043330859193325,0.5106436150852018,-0.6041350513457657,6.045958891096319,-0.7359249687449049,-1.2724970479631532,0.45549225181177017,0.28602259407100533,-0.559163436575443,-4.331219797647651,-0.11675307816439845,2.386162613274199,0.0,-1.6723420803447426,-0.9470353460877429,-0.1483684124634849,5.9112326183455695,-0.9987315364890911,-3.435581981455721,0.8658490464392579,1.663041137482205,0.4576226918731762,1.3067492497078605,-1.1822220966979788,1.8415219741819373,-0.14983631811942413,-0.9475003074969639,0.2531478608561047,-0.3555949600905024,5.841623599572511,-0.40038678194180255,-0.7903948335508472,0.39712903960700735,1.3022509395035977,0.09441881265802754,-0.17737811289973224,-0.03506854493071049,-0.03425709693560437,-0.06594316182229033,-9.299310538107427,0.6416863208027684,9.942076479182933,1.0663721646167708,0.8128759138902402,-0.14925938535538572,1.079948542077085,0.18812415161898594
78,11145.793426804414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1888782980951802,0.0,1.4706590605456893,-0.21698887639985756,-0.13198881646930585,1.2329562761201895,-0.5777869679717164,3.6286566540111385,-0.15222839082093567,-0.33109310064825953,0.0,0.4343103055050307,0.0,-2.7301032578065603,-1.1677118844676047,2.5583552898657453,0.5583026946651525,0.32409294584807036,0.5118381482590354,-0.6060310349767272,6.078352981979856,-0.7415142061955762,-1.284625771547867,0.4577295180581531,0.2871773519633074,-0.5630171089777899,-4.343592803933154,-0.10435930549324893,2.391066287559341,0.0,-1.6603348920550849,-0.9514913650245608,-0.14876326800999418,5.9414346325206235,-0.9930167600371222,-3.544308157324645,0.8678862282459363,1.6721685500105612,0.46573914247618564,1.3091071894476876,-1.1913937415416793,1.8455412963074498,-0.14895322862430813,-0.9498090671319098,0.2530264790775362,-0.3569546552951022,5.870999073921891,-0.4008644736164779,-0.7920379107413362,0.3956490378914797,1.3028355603895594,0.09392422450700734,-0.1777227628875547,-0.03513026456731202,-0.03326432947255808,-0.06551948440919879,-8.82531669142988,0.7131169443495463,10.372892610723918,1.072005859310649,0.827904371364959,-0.13487801260146934,1.0703297903160758,0.19178098709305233
79,11145.589920016178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1901770981060475,0.0,1.4699273843715,-0.21644076883068836,-0.13132396791806267,1.2341716081391605,-0.578754443370023,3.655092917568397,-0.15081782304698357,-0.33304342418088373,0.0,0.4358847803091941,0.0,-2.7364062135125935,-1.1689286145953028,2.5663130595393504,0.5618440100366006,0.3257376721383756,0.5133441622950037,-0.6077996460863037,6.109285178661822,-0.744964123523234,-1.2940786120774799,0.4592396288105504,0.2894595036729539,-0.5649556533782176,-4.348266454386698,-0.11851317777600812,2.3978962227534137,0.0,-1.626381211196844,-0.961978853200158,-0.15135197955358212,5.969078628405817,-1.0080675854137005,-3.5997764570391806,0.8635071095820226,1.6817744854671481,0.4737220358834094,1.3100803866625543,-1.194188505733156,1.8478623187242862,-0.14645877982062355,-0.9504721058092955,0.2526361730206105,-0.3592728744368315,5.89976686640041,-0.4018633100414924,-0.7936989485932132,0.394459591878202,1.3053846281748323,0.09328811990377912,-0.17809444506024696,-0.035243509641872665,-0.032369113726878174,-0.06561460993494721,-8.025448310597518,0.795590209995214,10.648320592812752,1.068861741911969,0.8514103409654363,-0.13244942030054813,1.0653282868503802,0.19608374189568362
80,11145.358943990348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1904543995647392,0.0,1.4666444540482504,-0.2161167636596211,-0.13029668019606552,1.2339420438679358,-0.5788324999423549,3.6781840970246167,-0.14995994613840616,-0.3349148396383456,0.0,0.4371410981872275,0.0,-2.7376737624992766,-1.1712087056830511,2.5692936749761723,0.5625245676235551,0.3264736998837395,0.5139731269372291,-0.607737698998582,6.133362496123231,-0.7437323140794327,-1.2971079814603952,0.45961439902001966,0.2916962871225358,-0.5640047392641805,-4.3440169358727525,-0.14143003007057395,2.4040610316121334,0.0,-1.584724510663997,-0.9768379870893131,-0.15630313930226883,5.990489587736942,-1.0398088047703344,-3.5901600113687873,0.8563004337853785,1.6894058169412385,0.4817966248663852,1.3111585189502863,-1.1926579772349966,1.8463895617785304,-0.14425580302564606,-0.9516312925879001,0.25178947910227667,-0.36188589319433795,5.922824581810284,-0.40250400733017466,-0.7951875908193076,0.39433408154607086,1.3071385042212156,0.09407948179239993,-0.1777102031467727,-0.035212261825158984,-0.030911122719702824,-0.06578006945228732,-6.876609398812932,0.9145114547752237,10.954189053181985,1.0645039914103063,0.8660012432667135,-0.1381596588932024,1.0657206186820316,0.19780037442655182
81,11145.157593437036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1898354374230313,0.0,1.4621943119199041,-0.2163334005198729,-0.13058655697453825,1.2334506993490026,-0.5781000053683705,3.687737910722925,-0.15040916779567892,-0.33525477299228457,0.0,0.437177467027881,0.0,-2.7320525456004106,-1.170294197503755,2.565154736507264,0.5598674503692304,0.32537761887977845,0.513362883776947,-0.607167365300789,6.139675048184709,-0.7389318180666552,-1.2908258480339911,0.45830411016012523,0.2930811509862987,-0.5623212456201758,-4.328170443945602,-0.173100960584692,2.403979193557758,0.0,-1.5619592259239077,-0.9884498687933699,-0.1591959692614597,5.995506905954793,-1.063257336897322,-3.5351201197726234,0.8504833613681362,1.6888317293085044,0.4816060213806644,1.311909704618616,-1.1900514354391745,1.8423670254810243,-0.14351754030635389,-0.9546986366079862,0.25134626698723644,-0.3629799110088096,5.929527574247119,-0.40232279712326563,-0.7951021888599287,0.39446197080398887,1.307438245325782,0.09494979354936196,-0.1779059845776237,-0.03532530974102319,-0.029946398437417743,-0.0662728539835732,-5.486746739023575,1.0326621683009325,11.135244145663801,1.0544581077329058,0.8720556682861326,-0.15294229622809435,1.0649509521943563,0.19332513707221083
82,11145.036525958376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1884183251139175,0.0,1.4620332435065977,-0.2168270776915333,-0.1307837985575833,1.2322126822344903,-0.577759323617281,3.6815047577945204,-0.15136704567507928,-0.33447488718710794,0.0,0.4366684933832569,0.0,-2.725076313139365,-1.1704847836973447,2.558324340221253,0.556296830527469,0.3240572287487726,0.5124691934435097,-0.6049737952037367,6.128659743386868,-0.7347096058091377,-1.282440416637867,0.4563335556161888,0.2923085610462177,-0.5592996815500528,-4.314194295878594,-0.18888308229455641,2.3962172746304504,0.0,-1.5637493605617223,-0.9910985856861534,-0.16137617639463833,5.984642426196197,-1.066440605403498,-3.459791556406272,0.8442609612505991,1.68090185984407,0.48106123235717174,1.3099862398511508,-1.181902715515673,1.840491054293021,-0.14446335600225182,-0.9532061228810139,0.2511588697408736,-0.36220647613972096,5.920778212459228,-0.4018910470413347,-0.794430920058811,0.39532066986965203,1.3068409336682378,0.09568281405718929,-0.1768513440537739,-0.035072526031877105,-0.027961452057238934,-0.06669176288442624,-3.935007332013864,1.181968359059611,11.535177575925541,1.042514133415314,0.8765693710118779,-0.16808628592955085,1.0711011720966264,0.18827378041383636
83,11144.965587752346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1871235639407063,0.0,1.4619932036274335,-0.21767081496097787,-0.1327560010994063,1.2322896120577627,-0.5775051581670582,3.66991475995994,-0.1528302322998812,-0.33259156950160906,0.0,0.43521089932279294,0.0,-2.7191156885311276,-1.1656159726844606,2.5526051254031996,0.5543253510671233,0.3231043100197581,0.5115609812088289,-0.6048165836205102,6.113537537904502,-0.7326418349866243,-1.2751451922586583,0.4547104649105014,0.2911152019084349,-0.5589343749246614,-4.3031604794367535,-0.20241382977777403,2.388458414128377,0.0,-1.5903661964781,-0.9851355043613675,-0.15781281995660326,5.971107105727757,-1.0491780780290367,-3.40531684929833,0.8462520050779274,1.6724864389384984,0.47416329301583615,1.3086623308760845,-1.1815277375325626,1.8397169997602882,-0.14592712506961683,-0.9542272433020238,0.25185894793598224,-0.3602611219858057,5.907387041162998,-0.4010240736082465,-0.7927310545747713,0.39554080853955015,1.305632746940664,0.0958053121601569,-0.17766725009451656,-0.03526412841275113,-0.028193068156990884,-0.06729181659466396,-3.0905815850094895,1.22371517391144,11.453078865471836,1.0266746123527157,0.886616105767035,-0.18053262555640742,1.0626107248649206,0.18155482692103034
84,11144.942101565915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186868961125544,0.0,1.4636123575888136,-0.21786791595576713,-0.1330632554628065,1.2322735636608804,-0.5779901712661822,3.6669581474560498,-0.15252573060687422,-0.33221220148450104,0.0,0.4348843249879276,0.0,-2.720880333488399,-1.1652212906469013,2.5534961176800794,0.555088675648687,0.3231310832477493,0.5117890800830951,-0.605393888977475,6.111651897089583,-0.7341819184974668,-1.2773745530550662,0.45559632061551786,0.29089862007754563,-0.5596803167283777,-4.308224249971478,-0.19391129178060007,2.3865649337378074,0.0,-1.602993555932275,-0.9794347496605237,-0.15709848769237542,5.970741183982524,-1.036721286358041,-3.408390152034497,0.8485022223318283,1.6723622819848416,0.4747366113954119,1.3082553970095814,-1.1827334396884004,1.8409299119890468,-0.14623476634519056,-0.9534927782619381,0.25209000809469767,-0.3598907357614701,5.905290807795783,-0.40103548102486164,-0.7924627807221101,0.3954678884333767,1.3055822438268887,0.09538392302446831,-0.1777147773302573,-0.03525368877499525,-0.027918665690727772,-0.06729595276929104,-2.999350237840014,1.2395621074770453,11.549827371617276,1.0245921395578315,0.8940160684572604,-0.17824218416781498,1.0596570947262516,0.18273504774923613
85,11144.931028201067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867935824977447,0.0,1.4651662934064649,-0.21808091916132252,-0.13335972417828013,1.2324288860135855,-0.5783517606390371,3.6648937351726243,-0.1522575975770468,-0.3317935919242534,0.0,0.434834946295178,0.0,-2.723314180637357,-1.1644189103329157,2.5554127004514275,0.5565428613948731,0.323695966748153,0.5121764371926559,-0.6059881280631563,6.1109958864550205,-0.735999072896935,-1.2803495562273308,0.4563906336833708,0.2905302866338889,-0.5603733850226104,-4.314282905101339,-0.1904793660781155,2.3854798475509167,0.0,-1.6186162288622545,-0.9733204599676842,-0.15569269330459612,5.972019589123965,-1.02606053029502,-3.3932884618979076,0.8509996216024128,1.6734566748612816,0.47603872264193253,1.3071761296442157,-1.1837885751294273,1.842635071501803,-0.14639023973664628,-0.9520691786871258,0.25238207260999174,-0.3593742166484621,5.9045450996830295,-0.40102686558553613,-0.7920974539702733,0.3954385667279763,1.305696674955287,0.09528192503903707,-0.17783775667611412,-0.03526597998570615,-0.02783686585239034,-0.06737287093251619,-2.9868807744213557,1.2466986973276886,11.553382715521892,1.020657478641942,0.9061238034130702,-0.17805759127611837,1.0546916613738426,0.18443571973697
86,11144.92568510591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1866767381008785,0.0,1.4654139344976578,-0.21825469800503064,-0.13360715593583233,1.232505150777133,-0.5784994291512104,3.664764259193774,-0.15210749078485875,-0.33164425639777495,0.0,0.4347758610490633,0.0,-2.724343414160312,-1.1642242783861887,2.5562502792260404,0.5571025349504248,0.3238270157316447,0.5124225985899025,-0.6064216336082543,6.111577630034404,-0.7366340381309615,-1.2819349948598795,0.4569076217835697,0.29046218155868375,-0.5606188446279352,-4.317545785381745,-0.19016001059316592,2.3857116370195732,0.0,-1.6276253270848537,-0.970692987603701,-0.1550035305273333,5.97443970509554,-1.024060653323917,-3.3714314994191197,0.8521432712368061,1.6746953869538952,0.47693263222093674,1.3067373404423817,-1.184689097745539,1.84315113199891,-0.14635076207677802,-0.951775396441456,0.2524581349848832,-0.3593224593466634,5.904966494327852,-0.4010630417416864,-0.7919371093945583,0.39554165688564524,1.305872919406255,0.09533350591325933,-0.17797488845482765,-0.03529927267609552,-0.027867112326296274,-0.06746799483779856,-3.04646024771683,1.2488781843647896,11.512380904193185,1.017896078915233,0.9135594575933256,-0.17969909061259223,1.0510233547376242,0.18518211801982792
87,11144.918870953761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1865857095209318,0.0,1.4650635908632368,-0.21844851562190307,-0.1339063175496525,1.232636457462653,-0.5784714901476308,3.6655026557741235,-0.15209467017071301,-0.33150265603271983,0.0,0.4347736060829177,0.0,-2.7254216264109816,-1.1640328925329935,2.5572905711168947,0.557686384325294,0.3241225897160221,0.5126778324053541,-0.6068729967930417,6.113019066146385,-0.737016046347567,-1.2835212681973511,0.4574266974920601,0.2903025848947271,-0.5607586011759395,-4.32072752600088,-0.1923800301875653,2.386762739839552,0.0,-1.6383433013915878,-0.9690861456479616,-0.1541515151325142,5.978411691209517,-1.0260464624256826,-3.336218708486765,0.8531732489424565,1.6757750625822616,0.4774146516482324,1.3060913612218938,-1.1854502471520827,1.8433679552525022,-0.14626040347836305,-0.9515540908704303,0.2525424464052472,-0.3592952802202712,5.90619737195818,-0.4010730412940296,-0.7917034514000165,0.39578446792247624,1.3061310676671383,0.09569326897134493,-0.1781426861185707,-0.03534624188744745,-0.027935790303175015,-0.06764651501259442,-3.2038333813514983,1.2519597746119495,11.429162605992014,1.01380534248729,0.9231845013371185,-0.1839160189321084,1.046052644097833,0.1857081997694629
88,11144.913533932351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1865403881735987,0.0,1.4643455685404314,-0.21855390811224418,-0.13408931784516448,1.232748991032231,-0.5783421521824664,3.665966442030199,-0.15222152546562664,-0.3314749978586848,0.0,0.4347203491520188,0.0,-2.725554365901731,-1.1641594300371751,2.5575241541291827,0.5576710659686019,0.324207127515954,0.5127666832299325,-0.6070800135470216,6.113653375901699,-0.7368910268324524,-1.2838919543621943,0.45761044223760466,0.29018099779325424,-0.5607031476344368,-4.321562603229558,-0.1944850950446898,2.3877594043835653,0.0,-1.643463038483547,-0.9698670472461292,-0.1538418662905492,5.980677889469826,-1.029956851556038,-3.319780347553969,0.8534780058857219,1.6757598391898716,0.4770281729293805,1.3058747373404374,-1.1859261567151194,1.843053141428869,-0.14618746290314377,-0.9517976886298585,0.2525600757711559,-0.3593381044200716,5.906715585319976,-0.4010904051199784,-0.7916027763557562,0.3960092341154408,1.3063207512733463,0.09601889902784685,-0.17825088389751412,-0.03537993531556746,-0.027986584362605794,-0.06779730340630198,-3.380792587129202,1.2562873274131943,11.378026123199316,1.010917029029149,0.9283588507081894,-0.1877606453992872,1.0427421746804395,0.18536979585451155
89,11144.905821450237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1865762672417821,0.0,1.463359530054942,-0.21857257653716738,-0.13416685498832245,1.232889995207677,-0.5780860533632598,3.6652040800947487,-0.15251654820680574,-0.3314980806443914,0.0,0.43462508148639667,0.0,-2.725223232188385,-1.164431474510194,2.5573971442986636,0.5573873838967404,0.3243370558190863,0.5127348310901317,-0.6071000532470989,6.112763487574647,-0.7365149020728456,-1.2834975510304518,0.4575424057704562,0.28997890412377897,-0.5605484175423155,-4.321305799617449,-0.19702878572802218,2.3888420671158803,0.0,-1.6459215755404004,-0.9727893498541974,-0.15368310542145283,5.981240060269396,-1.035447849253076,-3.3187352281227422,0.8535370565060824,1.6748724913536437,0.4760345353894343,1.3057992695171206,-1.186404453442239,1.8424582643098188,-0.14613572345064976,-0.9522356029901359,0.25256014537371374,-0.3593266207089545,5.905842640400406,-0.4011026712011077,-0.791542207326142,0.39624439783539944,1.3065469437729118,0.09644139635690104,-0.17832480400673853,-0.03540507234997422,-0.02801893021577537,-0.06800393581022518,-3.671819049249881,1.2665510669689748,11.348411340554406,1.0069347774368358,0.9342102430706669,-0.1929513748986031,1.0387940145883083,0.18427737658753637
