Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_p.disability_lot,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_p.disability_lot,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_p.disability_lot,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_p.disability_lot,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_p.disability_lot,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
82,10865.943023790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2762112709644808,0.0,1.4864026413501783,-0.2524328861262496,-0.1926007565935324,1.2482710398903567,-0.49865370860026537,0.7387977144272596,3.612546132841466,-0.13429416475327735,-0.3114140123723337,0.0,0.4416051061609151,0.0,-2.6570650759428935,-1.2941682378490234,2.558095362668027,0.573635815132614,0.34237770107153853,0.5036641697279894,-0.6340131895811206,-0.19430415039797372,6.201348221165498,-0.7909995607199937,-1.291447896478018,0.4621263569875994,0.3273022705014204,-0.528539342745006,-3.817801846912607,-1.059141922058216,2.1678998772624043,0.0,-1.5417613339817509,-0.9880814929063986,-0.3994515530203166,-2.5253522779491844,6.024006086700869,-0.9708464326157895,-3.0592422732083375,0.9237697410158192,1.7920445242082574,0.6367272377995535,1.5441472993017247,-0.9877441822187155,1.7753328137814919,-0.07732412848426351,-0.8607718054436944,0.22898298317735757,-0.43720453159618256,-0.8508793761813468,6.074973257576377,-0.4108274546028644,-0.7894354555364881,0.3908877874360749,1.3475395038949356,0.17671176929418286,-0.22957956697724582,-0.04970913117930196,-0.06951043046062418,-0.12002960575633081,44.74964237449575,0.7864992051545328,6.7307959564435444,0.5163821766774174,7.440044774755791,-0.31554094701147933,1.2553249482808064,0.2504598082429014
83,10865.69940424422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2729046923529617,0.0,1.4849028357275211,-0.25371183065052233,-0.19604163406521158,1.2471430155506642,-0.5006863089203881,0.738173056898178,3.6065375421221813,-0.1342637333519093,-0.31316202193300546,0.0,0.4411033683243356,0.0,-2.650824840683345,-1.2989528531409709,2.5531442429015487,0.5691440841411991,0.3355384635077648,0.5047091914048476,-0.634059325822281,-0.19449270126430063,6.193342110149876,-0.7895765373517506,-1.2936749961257987,0.4619141400258472,0.32704641378383276,-0.5283105520187145,-3.8179705196837377,-1.057886574930312,2.168388317561067,0.0,-1.5626887145489192,-0.9934653878480723,-0.4008009826603644,-2.4848530747980693,6.021470729064445,-0.984527344235801,-3.0908881429457313,0.9238046039839899,1.790519374336194,0.6332610625710778,1.5413749799398226,-0.9547274262187597,1.7720002315853682,-0.07485894642993282,-0.8513782332678764,0.2289631045575237,-0.44085158234529154,-0.855875505023604,6.068249408358396,-0.41064851929589996,-0.7918073019411264,0.3907708534680077,1.3469523711260862,0.17677971637318327,-0.22917475759700737,-0.049636831564902575,-0.0686436049363496,-0.11955363960066206,45.18615049442832,0.8199201083722477,6.724629170932031,0.5231094129692232,7.560359802978941,-0.3250627018270275,1.300934110742324,0.27174088826112697
84,10865.349535232417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2723641079667765,0.0,1.48533338910687,-0.25357484918006173,-0.19557327270874209,1.246541159512983,-0.5006264228808794,0.737067869666887,3.590850682923105,-0.13406972498334224,-0.31258793603393825,0.0,0.44015136549483735,0.0,-2.6515648996197183,-1.29944457660851,2.5540356223627008,0.5658467101743775,0.33467181617247244,0.500288264828089,-0.6347465562265221,-0.1948643262423624,6.178056078634371,-0.789122856633265,-1.2986266274860498,0.46038506118385053,0.32471821906832715,-0.5288581338294106,-3.8173424725539173,-1.082990123931944,2.164879598639433,0.0,-1.566470012481081,-0.9963320057380856,-0.4027748247284137,-2.49776181819217,6.010329450318881,-0.9833344164009994,-3.135702617013682,0.9257522383207382,1.7974540393532599,0.6353338478886803,1.5408101188734056,-0.9252278691466398,1.7706932155539838,-0.0720538868582061,-0.8372444531504504,0.2279522710414532,-0.4432132125890583,-0.8584978105959483,6.053925098268804,-0.4104632795236095,-0.7952622903862104,0.38855042356690883,1.3459815786568212,0.17616488855750148,-0.228893288581132,-0.049462545624643445,-0.0680982858869038,-0.1190712584211237,45.716550025575934,0.8746720602776348,6.685614186008795,0.5272227952062084,7.72354097725975,-0.33032784689693934,1.3580079413836001,0.29807886283410695
85,10865.208664171523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2725001143995913,0.0,1.4832591559203991,-0.2541005608986109,-0.19505394964492634,1.2470365908653362,-0.5000231855336683,0.737402021951566,3.586053645662266,-0.13344124994703396,-0.31130639256704545,0.0,0.43974963971755043,0.0,-2.650470305121312,-1.3006509840739664,2.552251896709581,0.5663677091438748,0.334817709641964,0.49967529865126775,-0.6358220851183787,-0.19362178020579568,6.172929397507944,-0.790955546600949,-1.2983829880134756,0.45962918385981283,0.3229476753566551,-0.5299226330902351,-3.8157464523598357,-1.113914906948605,2.1600996652163027,0.0,-1.5476550949402728,-0.9975253850341884,-0.4054412835199395,-2.551572532491866,6.006951280532206,-0.9730696621040595,-3.184912946931587,0.9295532813397347,1.803402553778334,0.6401823428536432,1.5401416634655687,-0.9113266644589951,1.7672644160284388,-0.06984180111796409,-0.8275872697897876,0.22745908442797805,-0.4449695797713597,-0.8599012540807544,6.049666296199739,-0.4096239015283454,-0.7966524853285706,0.38661974421509937,1.345852090832271,0.17470229850949526,-0.2280591435237572,-0.04924564680355194,-0.06768770267230134,-0.11861846922993534,45.936162375887555,0.9219522356128745,6.6162962821545515,0.5242569356867331,7.8298473911862825,-0.32710560480046696,1.3947187503251846,0.31254440209943024
86,10865.20449531574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2726864570948768,0.0,1.483326419567168,-0.25400442003178936,-0.19484271087397736,1.2470655944297917,-0.4999060975301857,0.7373749717068092,3.587635212107041,-0.13348228771365236,-0.3112505140872059,0.0,0.43974038262358717,0.0,-2.6507712415622744,-1.3005361727189197,2.552263108767484,0.5662900056112757,0.33508134291735725,0.4994989959804494,-0.6356217927682346,-0.19370007831141092,6.174625427773122,-0.7906925885433322,-1.298330082650641,0.4597415849269643,0.3228810493279672,-0.5299060336464151,-3.816405035499308,-1.1163031533529688,2.159846391117466,0.0,-1.5456694751401128,-0.9980452927949304,-0.40523357477092903,-2.5580718720610354,6.008757594549839,-0.9722941344327867,-3.1868230029608875,0.9297687313398043,1.804154527085289,0.6407920734194179,1.539706416692292,-0.9108568569885049,1.7675031673322386,-0.06968490634419075,-0.8270432186477991,0.22742383514909537,-0.44482901255189267,-0.8599137396177647,6.0512510720473935,-0.40960804682922125,-0.7966637610053416,0.3866130018212993,1.3459228596352575,0.1746592247626132,-0.22805745664328964,-0.049239820575648824,-0.06766348456095,-0.11859067944711754,45.92844674681782,0.9248393219751864,6.608751208347993,0.5239566228675806,7.819862715313307,-0.32597529668554065,1.3963117983661053,0.3127067455216149
87,10865.04086882211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2769380767041973,0.0,1.4841909466218608,-0.2522443023577648,-0.19090052490930856,1.2481250434673552,-0.49750434479923,0.7378945023753622,3.598927407557191,-0.13382659826460674,-0.3102886159058108,0.0,0.4398183192018419,0.0,-2.6546779886029,-1.2981991328402283,2.5532021512167318,0.5690740468688138,0.3416660365150071,0.49742492796532606,-0.63369803832886,-0.19443758790218998,6.18713506185721,-0.7893966833358519,-1.2917894598612538,0.4602167750034516,0.32283219194776025,-0.5290699321754515,-3.8284608956591932,-1.1624009820656902,2.1560460242676993,0.0,-1.4975345963242475,-1.0060804239671486,-0.4032598924631402,-2.6882396892575993,6.022615446117312,-0.9560472663594322,-3.2218837076229763,0.9354917530736059,1.8183701211051497,0.6557799030945556,1.5341999964311581,-0.9188656499534891,1.7695262467061306,-0.06872896646321267,-0.8263416189089561,0.22683531274114013,-0.44193505637098246,-0.8581623170435545,6.062126616358678,-0.40910114750768767,-0.7941204872873926,0.3880192985951188,1.3478365035350748,0.17300527337555754,-0.22809513191601108,-0.049213238620580094,-0.06713841986855305,-0.11766779601308244,45.98364557904733,0.9826033502759471,6.476815072167254,0.5144236019368792,7.6084421487310205,-0.2888401891705876,1.4164040930954036,0.3051304610890391
88,10864.95396098793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2783083453365403,0.0,1.485457039331326,-0.2510911822185314,-0.1892907957335992,1.2479195175035767,-0.4966102139550586,0.738155129450701,3.5812617874856216,-0.13423636779446907,-0.30996937486031084,0.0,0.4399284123900425,0.0,-2.6565713652360468,-1.297538210314035,2.5541389626817734,0.5688156168283585,0.34283435487764646,0.49727085815754113,-0.6320357891243037,-0.1935020679383053,6.170630788775878,-0.7870580819131742,-1.2913324460859605,0.4612180942696042,0.32329787738242466,-0.5284460463358798,-3.829111277385095,-1.1706474571220744,2.1563852282609255,0.0,-1.4928584839919898,-1.0098572727827289,-0.40226625310832387,-2.71494813368567,6.005546495204089,-0.9565880975581055,-3.2222115144014,0.9370043761653934,1.8198545700028586,0.6579334749250887,1.532803751648456,-0.9136206843442461,1.7706917795608432,-0.06818625463444852,-0.8253073934236089,0.22683079347374252,-0.44112676080093577,-0.8562781516460877,6.043074179026565,-0.40957626700871297,-0.7933801743867173,0.389192041615652,1.3476327552188347,0.172862649976524,-0.22832220490224306,-0.04927365645415969,-0.06660759928769638,-0.1166916082854296,46.67168381347635,1.0126692765701273,6.493056940294523,0.5144016330382838,7.639954106979708,-0.2689214828043139,1.4354113034602625,0.3027822271108498
89,10864.892548505535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2769050249448641,0.0,1.4844503615149314,-0.25193089178125055,-0.1911538040566888,1.2475897998885805,-0.4976584198808157,0.7384174868105478,3.5610742836977782,-0.13365792503416776,-0.3105278608746594,0.0,0.4396977507765294,0.0,-2.654439302460531,-1.2974912047286458,2.553003670575849,0.5693667973508066,0.3403103638993565,0.49872704637545995,-0.6320743256888903,-0.19185282735571071,6.149276207272106,-0.7879132809543812,-1.289706821073586,0.45990045496318027,0.324797581674693,-0.5285627831432073,-3.82522654078563,-1.1716240152232005,2.157823797146828,0.0,-1.5144079204788092,-1.0095119622205138,-0.4043263905072031,-2.6983331060648896,5.985531672832203,-0.9645851629061517,-3.218377655621618,0.9396121195934418,1.8169880792673399,0.6560789482858349,1.5338317694270418,-0.9112311334065891,1.7693493671429836,-0.06986239195408596,-0.8322217711770004,0.22669583511877484,-0.44099774963671884,-0.8548475529891342,6.019625493833824,-0.40883189943307247,-0.7923215753193098,0.39019591411599286,1.3468145121496338,0.17291412576360585,-0.22816408772881203,-0.0492796892402308,-0.06593278161786242,-0.1156766935608229,47.3577796586508,1.0468777080559108,6.4904084688077806,0.517721867608884,7.647361176981754,-0.2494393848783567,1.449265254693318,0.2963445445913346
90,10864.839899664685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.276294343596345,0.0,1.4841573788061015,-0.252183418179496,-0.19172983630479656,1.2472769958472243,-0.49801379332506757,0.7382930087777861,3.5526619294282553,-0.13364534858868857,-0.3102646488579797,0.0,0.43970891493930225,0.0,-2.654456701322888,-1.2970319846024405,2.55373496571285,0.5693524794179872,0.3401261031720646,0.4989723151016265,-0.6322216721196607,-0.1914258126851458,6.140638972720684,-0.7875719373998792,-1.2902262555312853,0.45965729810395467,0.32505985734779663,-0.5282524700587595,-3.8239796908754826,-1.1711007816467998,2.1588919949387453,0.0,-1.5287690798854865,-1.0095863407452919,-0.40467547527252334,-2.675957430106109,5.977930318600479,-0.9688642869470686,-3.2144541008465,0.9406265152940839,1.8159795684534787,0.6547802986862911,1.5349419853811437,-0.9088695977609992,1.7693714227409527,-0.07112689011018092,-0.8355343517060303,0.22673454077018482,-0.44073599013626236,-0.8538239534671939,6.010872536631771,-0.4087690160012601,-0.7921839070427672,0.3906636415514958,1.3459834020549044,0.17294090017566394,-0.22823461133368725,-0.049309226570215234,-0.06561685527255952,-0.11512416529774318,47.80446567244598,1.0648818836427263,6.499612869236536,0.5234610550870394,7.662726627268867,-0.24264347336655318,1.4579526831237677,0.29410577605468147
91,10864.794763601645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.275965809212077,0.0,1.484077820680624,-0.2523486461419696,-0.19205492099143234,1.247175054503287,-0.4981896057955287,0.7382773034894884,3.551115442523191,-0.13359205859171674,-0.3102497465339602,0.0,0.4396855603006059,0.0,-2.6541204680836006,-1.296981042146526,2.5538484103010037,0.5692139484283331,0.33982569603048607,0.49903190476624393,-0.6324203831673345,-0.19133563431008463,6.138899641437741,-0.7875931927810934,-1.2906979743571685,0.4595505082451136,0.32508800707839125,-0.5282103508103954,-3.8233702607387476,-1.1704494960323921,2.159425770685868,0.0,-1.5351532726162627,-1.0091916951540234,-0.40503249586032375,-2.663323271602106,5.97675239814319,-0.9705780221389332,-3.2148325031585805,0.9410557034292092,1.8154491799904304,0.6540558644370917,1.5356263387406053,-0.9087299081965983,1.76941354285099,-0.07162938595407878,-0.8370344317771037,0.22677050931292914,-0.4406579978503719,-0.8535737408993409,6.009303342419039,-0.40875382870658233,-0.7921558141405914,0.3907774493915793,1.3456499418552141,0.1729490672070302,-0.22822037034869205,-0.04930932983788216,-0.06552135340806514,-0.11497460084357626,47.94321354390825,1.0706341116986724,6.500320881426463,0.5262065125404819,7.673229838934144,-0.24177738094624399,1.459512205820083,0.2930689479308591
92,10864.794414252345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2757063065910483,0.0,1.4840587967260401,-0.25247503996029597,-0.1923166559637874,1.2471045052160226,-0.4983319906383003,0.7382639551106687,3.552274272236501,-0.13356792282789876,-0.3102804352880488,0.0,0.43969594473806045,0.0,-2.6538690005437475,-1.2969910358372518,2.5539919507305537,0.569094343196833,0.3396087256734416,0.49905381180294517,-0.6326201248409825,-0.19134447394330986,6.139898133553131,-0.7876086696663295,-1.291149977886725,0.4594913639280167,0.3251074457715499,-0.5281770629695779,-3.8231720890951473,-1.169757571890426,2.1599531099912284,0.0,-1.540118826993706,-1.0088775864717257,-0.40530771357917217,-2.652257726083321,5.978298714014918,-0.9720252075816456,-3.216314424894421,0.9413235383154388,1.8151789306889512,0.6534624804467214,1.5361282799015838,-0.9089896978691648,1.7695407395194933,-0.07203787910775795,-0.8382355198745869,0.22680800185714792,-0.44059798104055703,-0.853448251169756,6.0105271211449915,-0.4087855627509186,-0.7922889792914858,0.39074809755555007,1.3454790329345674,0.1729884060461587,-0.22820703919877497,-0.0493072035156465,-0.0654774297813835,-0.11492112977978469,48.0052964428566,1.073435519999909,6.497874803928235,0.528221728268408,7.684593129142701,-0.2424482223309114,1.4591596401377604,0.29213752860987935
93,10864.793625193253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756911944500793,0.0,1.4840555280118235,-0.2524826542727566,-0.19233158652779364,1.2470999243326906,-0.49834024731490273,0.7382625758548496,3.552292626401438,-0.13356534920841645,-0.31028087162783835,0.0,0.4396956192431852,0.0,-2.6538540197732954,-1.2969923667176857,2.5539985058670394,0.569086018351503,0.33959685025717734,0.4990522418238865,-0.6326320584909493,-0.19134304623207593,6.139905058301335,-0.7876097532495754,-1.2911762298881846,0.45948543470008907,0.32510720969767315,-0.5281756050908903,-3.823156913892123,-1.169703760698741,2.1599775627924975,0.0,-1.5404045787093519,-1.0088506371981096,-0.40532389539848335,-2.6516148934167925,5.978336770535691,-0.972097280474622,-3.216368568094366,0.9413380575542344,1.8151609879723218,0.6534277034193229,1.536170926025309,-0.9090190276146514,1.7695457874087166,-0.07206320604988496,-0.8383081618864653,0.22680895344897029,-0.44059404445613914,-0.8534379067996553,6.010550816834944,-0.4087852983346876,-0.7922968844689505,0.39074239547066225,1.345462170638437,0.17298953535371084,-0.22820600677798863,-0.04930696858016882,-0.06547398482374524,-0.11491598898145575,48.011255801702866,1.073619569016673,6.497965924552754,0.5283815619634212,7.685639325116694,-0.24249784154478954,1.459151063018753,0.2920863632182491
94,10864.793233416383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756860641761305,0.0,1.4840546648559039,-0.2524856049454582,-0.19233701590719052,1.2470988311511424,-0.4983430823919906,0.7382620431402634,3.5523274604421684,-0.1335643077008927,-0.3102823757129977,0.0,0.43969557025399353,0.0,-2.653848266922567,-1.296992893227578,2.5540006094181313,0.5690839896193542,0.33959304383139655,0.4990517341119491,-0.6326365250495177,-0.19134521539862667,6.13993511006219,-0.7876105084580665,-1.2911866247357053,0.45948363672848924,0.325107383837958,-0.5281751274007552,-3.8231545113300305,-1.1697007350677944,2.15998606281951,0.0,-1.54050889886734,-1.0088417933338227,-0.40533122631507074,-2.6513892901248792,5.978382040188065,-0.9721249602229497,-3.216432099440285,0.9413471402758861,1.8151596496671258,0.6534193258368949,1.5361903168489957,-0.9090359642525855,1.7695495896368147,-0.07207305763996978,-0.838341608879627,0.2268093388260451,-0.4405919446076597,-0.853436996652892,6.010589769786448,-0.40878567803752736,-0.7922992056155668,0.3907419322142193,1.3454560734209213,0.1729904881990076,-0.22820522347076108,-0.04930676984491912,-0.06547220152450148,-0.11491362187831805,48.01394881730407,1.0737220692022367,6.497937832830768,0.5284509943124447,7.686177874530121,-0.24251623337444247,1.4591434210487628,0.29205882920180853
95,10864.792496939692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756788397072958,0.0,1.4840545333957786,-0.25248987192152944,-0.19234515237272692,1.2470977178987421,-0.49834734672823744,0.7382612154010295,3.5524142202862676,-0.1335629735890405,-0.31028517913660103,0.0,0.439696093016371,0.0,-2.653840768082111,-1.2969936184764284,2.5540053357481396,0.5690813817940429,0.33958773146585036,0.49905127218323253,-0.6326434640168143,-0.1913504551514869,6.140014520641477,-0.7876121095487297,-1.2912026594151105,0.45948151874508864,0.32510792650495113,-0.528174679503877,-3.8231531625041293,-1.1697383165040665,2.1599984874229192,0.0,-1.5406606878100397,-1.008832691480999,-0.4053433120177365,-2.6510737155619193,5.978488052107717,-0.9721671556386823,-3.2165714896621402,0.9413640365719539,1.8151640170678225,0.6534115444223302,1.5362239316941972,-0.9090686317844503,1.769558734432099,-0.07208897126898671,-0.8383983262620371,0.22680971880982903,-0.4405880119303268,-0.8534371708478315,6.010684914731375,-0.4087870555890444,-0.7923034337283767,0.39074147972927054,1.345446526350135,0.1729919210486234,-0.22820332516556704,-0.049306268530295815,-0.06546841347176122,-0.11490917417327204,48.018655625661474,1.0739564876992507,6.497724273595906,0.5285718286443838,7.687197110924368,-0.24254392999975943,1.4591368750124676,0.2920106929002288
96,10864.792491069526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756787995959447,0.0,1.484054547214509,-0.25248989257097565,-0.1923451962745462,1.2470977073110927,-0.4983473671806133,0.7382612095660399,3.5524149801854463,-0.13356296874203877,-0.31028520449171687,0.0,0.4396960970428056,0.0,-2.6538407110803193,-1.2969936353724723,2.5540053646095555,0.5690813417387349,0.33958770554408957,0.49905125538169937,-0.6326434990824148,-0.1913505021518821,6.140015227998767,-0.7876120847019127,-1.2912027881931507,0.45948151922402525,0.3251079260427385,-0.5281746653761276,-3.8231532139371374,-1.1697384701612483,2.1599985874424785,0.0,-1.5406617260864348,-1.0088326214604337,-0.4053433677153187,-2.651071500070301,5.978488962187868,-0.9721674507952932,-3.2165724404670857,0.9413641477779711,1.815164071825986,0.6534115014711448,1.5362242039025664,-0.9090689951062721,1.7695588219718636,-0.0720890897211249,-0.8383987449579889,0.2268097182926409,-0.44058797200598226,-0.853437172731811,6.010685749438318,-0.4087870736028348,-0.7923034711561645,0.3907414742142616,1.345446447999191,0.1729919357817376,-0.22820331641137187,-0.04930626594130987,-0.06546839062260713,-0.11490914687604449,48.01868947622803,1.0739579390068312,6.497722954940392,0.5285727231431261,7.6872061275289925,-0.24254427043062374,1.4591365440390727,0.2920103020391608
97,10864.7924902816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756787943842607,0.0,1.4840545476872842,-0.2524898962295834,-0.1923452028991319,1.2470977071469684,-0.49834737054199174,0.7382612092614399,3.5524150886222325,-0.13356296748185711,-0.31028520789270575,0.0,0.43969609759020223,0.0,-2.6538407055043938,-1.2969936361727459,2.5540053687751194,0.5690813404266034,0.3395877017367285,0.49905125387613025,-0.6326435053829067,-0.19135050806756704,6.140015330210157,-0.7876120871426152,-1.2912028009244436,0.45948151698439704,0.3251079263643676,-0.5281746653510505,-3.8231532169595077,-1.1697385327023988,2.159998597109864,0.0,-1.5406618419431075,-1.0088326156933174,-0.40534337861117115,-2.6510712725750656,5.978489089364681,-0.9721674841049924,-3.2165725877401337,0.9413641652312602,1.8151640819635073,0.6534115008472533,1.5362242392114345,-0.9090690389204013,1.769558831889092,-0.07208910352051874,-0.8383987977381476,0.2268097179921689,-0.44058796809571704,-0.8534371750925653,6.010685867824856,-0.4087870750776632,-0.7923034751440136,0.3907414728777104,1.345446439499648,0.17299193697204474,-0.22820331435566482,-0.049306265349455515,-0.06546838676872496,-0.11490914291095551,48.01869387850504,1.0739581823711684,6.497722631169973,0.5285728382623608,7.687207321368865,-0.24254430880343436,1.4591365159146157,0.2920102553920222
98,10864.792489418716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756787903208524,0.0,1.484054549422285,-0.2524898987927095,-0.1923452080615783,1.247097707001307,-0.49834737312903366,0.7382612086588523,3.552415203464092,-0.13356296677445437,-0.31028521136123643,0.0,0.4396960985303222,0.0,-2.6538407009502736,-1.2969936365627888,2.554005373255216,0.569081337948435,0.3395876990765683,0.49905125368047176,-0.6326435090817418,-0.1913505151335425,6.140015438736084,-0.7876120856233922,-1.291202814194077,0.459481517221303,0.3251079266396264,-0.5281746647170892,-3.8231532195405022,-1.16973862096337,2.1599986052786515,0.0,-1.5406619481038033,-1.0088326135469021,-0.40534338738701414,-2.6510710741624335,5.978489224362542,-0.9721675157334104,-3.216572743175453,0.9413641830773986,1.8151640957616402,0.6534115033771188,1.5362242756124904,-0.9090690868524957,1.769558844373951,-0.07208911688255776,-0.8383988495284229,0.2268097176348493,-0.4405879635463151,-0.8534371780675741,6.0106859935105925,-0.4087870775221344,-0.7923034798577251,0.39074147192057274,1.3454464297382493,0.17299193853945463,-0.2282033123275879,-0.04930626479255982,-0.06546838260005919,-0.11490913856028147,48.018698537531485,1.0739584760139302,6.497722177699913,0.5285729594587087,7.687208639673422,-0.2425443474576414,1.4591364893801158,0.29201020885643714
99,10864.792488326537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.275678785781867,0.0,1.4840545511637782,-0.25248990209051464,-0.19234521431001353,1.2470977071699285,-0.4983473761929351,0.7382612084259845,3.5524153451911817,-0.1335629657300983,-0.31028521572840617,0.0,0.4396960994223825,0.0,-2.65384069588769,-1.2969936375291733,2.554005378248865,0.5690813354639842,0.3395876962247568,0.4990512512291966,-0.6326435152333297,-0.19135052310457137,6.140015573803684,-0.7876120859472078,-1.291202828650701,0.459481516473502,0.32510792675594086,-0.5281746643127413,-3.8231532213145,-1.1697387522719807,2.159998613121546,0.0,-1.5406620653290048,-1.0088326119908146,-0.40534339841252176,-2.651070867733917,5.978489390429609,-0.9721675513077588,-3.216572935111538,0.9413642068075997,1.8151641142450339,0.6534115091626016,1.5362243213303748,-0.9090691461022269,1.7695588589344677,-0.07208913228903796,-0.8383989105400073,0.226809716706609,-0.4405879582740209,-0.8534371818830465,6.010686149189279,-0.4087870800603861,-0.7923034849858063,0.3907414702382861,1.3454464183250825,0.17299194001221388,-0.22820330969606054,-0.04930626402292758,-0.06546837703389642,-0.1149091331244879,48.01870422257775,1.0739588735608767,6.497721500870421,0.5285731077428801,7.687210317228108,-0.24254439476578993,1.4591364589123348,0.29201015508018247
