Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
148,10966.601245281332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797096579945814,0.0,1.4582127874405992,-0.22260088821369314,-0.13715498852990998,1.2330770637317547,-0.5766388790135918,3.663045345539186,-0.15976030678135578,-0.33652739814059035,0.0,0.4290248617628185,0.0,-2.688459590354039,-1.1727158671458304,2.5729087729782454,0.5737519554381459,0.3287543497290428,0.5149215341748495,-0.618765548038299,6.149285025226993,-0.7863408321843103,-1.2972650470290197,0.45912786812445183,0.31364837568480364,-0.5497034993092981,-3.9694619337730024,-0.9096379348147375,2.3109563153737644,0.0,-1.5623157401738923,-0.9518246159755704,-0.22151677718051702,5.886383770326132,-0.9715842495373985,-3.2610061895475155,0.9503529645183874,1.752354521933665,0.5882844893979249,1.4747039447994796,-0.7820663931397992,1.8235719744504955,-0.12039039978676837,-0.894369912816186,0.24702488278412799,-0.3724714187787166,5.942620978385767,-0.3797540228336764,-0.7670182565774954,0.41638976606634925,1.3200471036513257,0.14396316274722185,-0.22324853931743335,-0.04765310434366223,-0.06072494950160554,-0.08608417150366098,57.030792780659006,1.2372422747837952,6.42889233334247,0.7821026701768746,5.768883882317567,0.44959428438571736,2.0442880922728874,0.3720332741112802
149,10966.601149706941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797155314983359,0.0,1.4582371409040726,-0.2226063699612644,-0.13716778461501572,1.2330718114216632,-0.5766738410693623,3.6632419607615736,-0.15976140023583346,-0.33651734366341685,0.0,0.4290127359501127,0.0,-2.6883302119310324,-1.1727122920709925,2.5728205373294792,0.5736693596784038,0.3286833384623251,0.5148804656005573,-0.6187500051416086,6.1494983075627445,-0.7863710654477837,-1.297140052346114,0.45907863917454383,0.3136303463310675,-0.5497110238074879,-3.9691564648078237,-0.9102590783862267,2.3108217269701017,0.0,-1.5621247490708423,-0.9519144191766251,-0.22172056920945404,5.886676052849121,-0.9716617304124597,-3.2602359251799142,0.9506096131037819,1.7524307050050936,0.5882437929863906,1.474706658372355,-0.7824997870025148,1.823581989305736,-0.12034726026960915,-0.8942179977431237,0.2469858017887614,-0.37246924904201384,5.942836002723915,-0.3797418809906947,-0.7669863583968306,0.41627099391730915,1.3200337673321612,0.14393014525719217,-0.22326339845546794,-0.04765781789191276,-0.06067059168965362,-0.08610257900502757,57.16163623409072,1.2400151881124277,6.4365685624094455,0.7819524305584128,5.766630247212306,0.44905044842951986,2.0430067342002998,0.3722227557753539
150,10966.60113421292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179714301699971,0.0,1.4582465011755266,-0.2226122609148618,-0.13717598587261395,1.2330683221210954,-0.5766957966917686,3.663330030164193,-0.15976144279683635,-0.33651419796087534,0.0,0.4290060567894436,0.0,-2.6882742212904724,-1.1726929490700564,2.5727837866291736,0.573633751360645,0.32864775037238997,0.5148662869624056,-0.618745725121458,6.1496020162429375,-0.7863817965081401,-1.2970714690244898,0.45904800763330655,0.31362212425185854,-0.5497238900280679,-3.9689050257999416,-0.9109909350960749,2.3107168235563393,0.0,-1.5619727475160108,-0.9519690181249318,-0.22183990733823586,5.886824758754477,-0.9716806881343714,-3.2598516191177898,0.9507548763666902,1.7524521470205234,0.5882333197386286,1.474709850894833,-0.7827469647508012,1.823587431103229,-0.12032401330821209,-0.8941331701639358,0.24696284686112394,-0.37246999599410424,5.9429387686171955,-0.37973874357650217,-0.7669766993930878,0.41620145105807554,1.3200234272491953,0.1439113556761935,-0.2232710737971719,-0.04766020959598873,-0.06062835708994886,-0.08611621727147087,57.25816159505464,1.2425594119797319,6.438744743549021,0.781863793602543,5.765080308357784,0.4486142964713106,2.0422190003547986,0.3723112410596197
151,10966.60106472667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797227774969066,0.0,1.4582604071078535,-0.22260451695006417,-0.1371593362582213,1.2330704830591606,-0.5766951209807181,3.6632755029353214,-0.15975424628905108,-0.3365096175839103,0.0,0.42899997680688107,0.0,-2.6882389732198866,-1.1726605326646327,2.5727626484650954,0.57361935391744,0.3286626634992492,0.5148557758336963,-0.6187042944061036,6.149553780332829,-0.7864060197603727,-1.2970539006693962,0.45908341406092923,0.31360086485209415,-0.549761139251469,-3.9688965363210866,-0.9112891368007106,2.3107345493214906,0.0,-1.5618676059768972,-0.9519635941802471,-0.2218003307280137,5.886755230838938,-0.9716321559873434,-3.2599251494398063,0.9506838367653344,1.7524417699510568,0.5882092515215392,1.4747005125091492,-0.7827927235351534,1.8236022206213083,-0.12031084306300116,-0.8941297382813176,0.24697146878351867,-0.3724442746102553,5.942898721176843,-0.3797367322741077,-0.7669602595731452,0.4161840586987134,1.3200214255728726,0.1439008653629723,-0.22327673050765628,-0.047662360820802725,-0.060656389052501355,-0.08611897909409101,57.19734163993841,1.2413734973370363,6.43134129369842,0.7818231478664892,5.766820132365509,0.4485159652897207,2.0421606657913776,0.3722128048348491
152,10966.600968805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797003072567882,0.0,1.458260692680328,-0.2225922680965739,-0.137150997945764,1.2330626033787782,-0.5766896117336762,3.6630726010231616,-0.15974450692551906,-0.3365022139348653,0.0,0.42899302370163495,0.0,-2.6881995013063515,-1.172679191768271,2.5727562308530034,0.5736385440917072,0.3286696723768972,0.5148564898311038,-0.6187080475022301,6.14932477990581,-0.786417225091034,-1.2970612148047114,0.45909381463100996,0.3135792395361305,-0.5497699365535915,-3.969018260318675,-0.9104985643283157,2.3108731169351273,0.0,-1.5618300510825536,-0.9518984547542827,-0.22162794507221797,5.8864498402709895,-0.9715030339997089,-3.260307282387371,0.9505058826319301,1.7523551673168365,0.5881350007027726,1.4747754061173843,-0.7825016297294174,1.8235856586756185,-0.12033203258577031,-0.8942855612016897,0.24698436080889627,-0.37241451055130087,5.942714688953328,-0.3797603955988942,-0.7669808794711941,0.4161969190728204,1.3199917734484798,0.14390658834648787,-0.2232811242095595,-0.0476641942718291,-0.060739385072570456,-0.08612333985621341,56.99066327744317,1.2379820375163009,6.427521598427889,0.7816988886543611,5.777424264428438,0.4481509049346158,2.0424924630344106,0.3719119492220245
153,10966.600797301155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796523344926,0.0,1.458217570718845,-0.2226108825349591,-0.13718364950949116,1.2330381279161182,-0.5767160505552508,3.6626944852620738,-0.15976252798832657,-0.33651171549210085,0.0,0.42897685822216985,0.0,-2.6882165791783543,-1.1726916543899517,2.572734772050511,0.5736651493394631,0.3286158106027852,0.5148943248017271,-0.6187818750525826,6.148984033277323,-0.7864161259605842,-1.2970196592187886,0.45896889039733346,0.3135925478520399,-0.5497651881089006,-3.969266878045669,-0.9104976975113693,2.311100782873003,0.0,-1.561846401061678,-0.9518159386373457,-0.2214602715577773,5.886133420309355,-0.9715355776503393,-3.2607676736402924,0.9506220484652673,1.7524286998989291,0.588065556068496,1.4748632827688781,-0.7814670709220743,1.8235231201176847,-0.12035976115311016,-0.8944085032158281,0.24694082203664244,-0.37240722610508886,5.942316105263459,-0.3798010840302827,-0.7670572522927839,0.4161758890665209,1.3199160338378817,0.14388883817204648,-0.2233122413512979,-0.047671206489527204,-0.060886590408569016,-0.08614521498320442,56.61541827388135,1.2318337603142906,6.407080989543836,0.781034532192096,5.800536617007878,0.44698877160632955,2.0435087508084187,0.3715944531182095
154,10966.6007067286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796951189791804,0.0,1.458257878224838,-0.222590145945617,-0.13716576110836587,1.2330398956338666,-0.5767133073271328,3.6629524937657214,-0.1597608236191744,-0.3365022227137299,0.0,0.428974454651447,0.0,-2.6881741809847104,-1.1726771003535168,2.572726637985025,0.5736385543528855,0.32864419556934343,0.5148718186686289,-0.6187332183059008,6.149238020204409,-0.7864552494272512,-1.297030479042011,0.4590154544788587,0.3135753532676071,-0.5497719390171325,-3.969236645689421,-0.9106791458701905,2.3111119632883033,0.0,-1.5619569585770565,-0.9518739763983548,-0.2215072026794078,5.886407457243617,-0.9716248237615311,-3.260598211288321,0.9506797561614844,1.752484117506128,0.5880993048107908,1.474909294235256,-0.781839399648355,1.8235825326800812,-0.12033720495281156,-0.8943932330173147,0.24694969314377674,-0.3723729347694847,5.942612715305336,-0.37980031382834284,-0.7670287968990752,0.4161511785825738,1.319914472896332,0.14388265896082597,-0.2233112282820148,-0.047672170532932975,-0.060861284170171705,-0.08613558726324475,56.66187872176485,1.2331865078287474,6.411917237135368,0.7811124501658527,5.8025361783099685,0.4472774661120535,2.0431781254362344,0.371631446174914
155,10966.600629812849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796841476061206,0.0,1.458250995444788,-0.22260377220380506,-0.13718586477664488,1.2330409784653156,-0.5767220309500743,3.6631522489825055,-0.15976159116947433,-0.3365048845224846,0.0,0.4289842959365141,0.0,-2.688182989152924,-1.1726767574414287,2.572750884163421,0.5736446684288176,0.3286226559457824,0.5148702539622613,-0.6187614807949172,6.1494286646185055,-0.786422054533766,-1.2970190197800437,0.4589908920339081,0.3135928565726074,-0.5497602803148106,-3.969079745027731,-0.9108983497366299,2.3109849584678135,0.0,-1.5619647496225664,-0.9519288900955488,-0.22162396788999955,5.886645828879946,-0.9716373779773627,-3.260396288235541,0.9507431950865778,1.752475583621097,0.5881401763888393,1.4748981843080096,-0.7821990686952877,1.8235803947907498,-0.12032835288880747,-0.8943153616855322,0.24694328288859085,-0.3724081610539735,5.942805199035747,-0.37978465223987784,-0.7670213311372993,0.4161452448961296,1.3199319058259442,0.14388986125700062,-0.22329886890364303,-0.04766874929083054,-0.0607775945632671,-0.08613150348849573,56.870592922824294,1.2369177675557377,6.4218330559485315,0.7812669377256511,5.794152946509391,0.447587105331684,2.0426289529606456,0.3718551143659414
156,10966.600499787444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17969301723008,0.0,1.4582693766487658,-0.22259541783300807,-0.13719304713807948,1.2330330284143816,-0.5767337865414421,3.663295358115374,-0.1597676215811197,-0.33650140643068527,0.0,0.4289774362342537,0.0,-2.6881335103783726,-1.1726793953397106,2.5727440547660114,0.5736305998977441,0.3286135493966933,0.5148572200052883,-0.6187623152969923,6.149573717826145,-0.7864365049222377,-1.2969890286769312,0.45896536900385765,0.31358144590204184,-0.5497635149685056,-3.96896962283924,-0.9112262934279154,2.3109683486944665,0.0,-1.561995757095739,-0.9519613530271337,-0.221672747504902,5.886819293738799,-0.9717140796335669,-3.2601915859369246,0.9508552015771031,1.7525313582354152,0.5881557677761377,1.4749957338628301,-0.782120217138444,1.823611193762125,-0.12033721862865004,-0.8944135676345427,0.2469304887708957,-0.3723759724696478,5.942983082222272,-0.37979788573186923,-0.7670308987851413,0.4161105968483931,1.3198930541107923,0.14387528655090795,-0.22330002129191615,-0.047669933404228024,-0.06075991025238247,-0.08612455924951484,56.89725809492412,1.2382506783517218,6.424367037835429,0.7813035604080468,5.803808768722207,0.44750317515107285,2.0428983716204048,0.3717226839409855
157,10966.600374867727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796780545415697,0.0,1.4582578775135422,-0.22260940166816354,-0.1372176346244269,1.2330285389660582,-0.5767529758136903,3.6634552138826706,-0.15977439629514562,-0.3365059586087804,0.0,0.4289851925103616,0.0,-2.688149356679885,-1.172683882546181,2.572748998606007,0.5736146971555265,0.32856059116060327,0.5148702513826362,-0.6187894510983344,6.14972838046889,-0.7864052235725575,-1.2969707095606786,0.4589221198233719,0.3136100332422827,-0.5497433859295343,-3.9688078653133014,-0.9117953171141369,2.3109077798767053,0.0,-1.5620365919210752,-0.952021657113701,-0.2217666721563851,5.887068050252704,-0.9717292179014158,-3.2601722597555733,0.950995209749633,1.7525557142166284,0.5881973004814274,1.4751391496693187,-0.7823330956967177,1.823608735259922,-0.12035107031854679,-0.894459742067896,0.24689928637677513,-0.3723841585109738,5.9431306006743565,-0.37980926745981713,-0.7670453375371309,0.41610900722109556,1.3198688174165052,0.1438850157722467,-0.22329070638053417,-0.04766671184435024,-0.06069180993668852,-0.08611655390592673,57.040267012344145,1.2421278368132695,6.42969733376652,0.7809917092389063,5.815135001972756,0.44773680193590154,2.042555302292139,0.3717206704055205
158,10966.600330784091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796635430402829,0.0,1.4582332714889812,-0.2226202040597653,-0.13721812348512516,1.2330331815061308,-0.5767454457889007,3.6633859523053784,-0.15977246529227787,-0.3365140035610026,0.0,0.42899982910481665,0.0,-2.688228472024466,-1.1726958970081593,2.5727813764409806,0.5736311217701642,0.3285411643562015,0.5149023468196271,-0.6188146593437349,6.149646551534536,-0.7863768329948251,-1.2970250599514923,0.45894277939588496,0.3136374280305502,-0.549730138234537,-3.968906516570206,-0.9116468413633381,2.3109630189081978,0.0,-1.5621262206411501,-0.9519974520733091,-0.22171904385653962,5.887006618902405,-0.9716632833487824,-3.260599837822207,0.9509282127931729,1.7525283575524033,0.5882149736851153,1.4752550438405247,-0.7823704423163936,1.823569079124559,-0.12036020153477887,-0.8944782972282237,0.2468951567059663,-0.37240869159792234,5.9430161962556625,-0.37982417730556367,-0.767063069834102,0.4161683593535076,1.3198798924711908,0.1439178666125916,-0.22327898758022882,-0.04766204989657038,-0.06069455632785633,-0.08611671259427067,57.00872097815868,1.2424933735497767,6.428132369120218,0.7801459848480294,5.8318520326546635,0.44796056433435844,2.042285843607594,0.3716635927872857
159,10966.60028882864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796969291685135,0.0,1.4582543503197058,-0.22259816023016862,-0.1371856504990984,1.2330468157471497,-0.5767191853015105,3.6633487710221937,-0.15976494023687704,-0.3365130212427196,0.0,0.42900167811181084,0.0,-2.6882393954995236,-1.1727048402452256,2.5728002520176076,0.5736467941972067,0.3285961188804568,0.5148982688537167,-0.6187986478507019,6.149612684089348,-0.7864053536578612,-1.2970765424270772,0.45901321890312646,0.31362209797491764,-0.5497400960816823,-3.9690430364219975,-0.9115071811379098,2.3110020444289687,0.0,-1.5621405073269001,-0.9519540991792018,-0.22165517062887866,5.886902637600087,-0.971650599621935,-3.2606545200334,0.9507766995539958,1.7525162516081654,0.5882274529263224,1.4751764728217693,-0.7824307781339686,1.8235853641118798,-0.12034969635794077,-0.8944938352944601,0.24693079617067137,-0.37238719034840917,5.942972717813573,-0.3798180050441147,-0.7670400090077515,0.41620012637272014,1.3199330979068906,0.14393333684216897,-0.22327992831273633,-0.04766290990072975,-0.060730921638787294,-0.08612698483283475,56.93605887286869,1.2403111770526756,6.422455282252512,0.7797790523961908,5.828990422984535,0.4480478198929695,2.0420505334855235,0.371521686627388
160,10966.600278716107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797162457908479,0.0,1.4582755327934405,-0.2225842830135088,-0.13717090845994098,1.2330516113234715,-0.5767077577023715,3.66340135368348,-0.1597588417368179,-0.33650934611772254,0.0,0.4289977984825199,0.0,-2.6881916061223396,-1.1727116549720977,2.57279148333008,0.5736407036007894,0.32861960462883727,0.5148759245934359,-0.6187782927597663,6.149667457990181,-0.7864312641386076,-1.2970759824764957,0.45904778553253145,0.31359853988576386,-0.549756440693491,-3.968970757658191,-0.9118843645251792,2.31093788605603,0.0,-1.562078662631373,-0.9519466302771195,-0.2216746741824319,5.886916631099175,-0.971659762766303,-3.2603537906785984,0.9507090785586201,1.7525183084608171,0.5882344850849024,1.475090952097752,-0.7824553455432214,1.823595945364648,-0.12032951592452762,-0.8944412270481806,0.24695192291048115,-0.37237813160482175,5.943035929610477,-0.37980703797037213,-0.7670214265825294,0.4161860279468719,1.31997243933409,0.14393489470067178,-0.22328175557012048,-0.047664546031898715,-0.06072708307759379,-0.08614437155738103,56.96936189657858,1.2402085663858944,6.418612790264053,0.7794987474536442,5.82491307429945,0.44774786095744473,2.0416845518865023,0.3714879000973586
161,10966.60026321333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179723392485807,0.0,1.4582780493679648,-0.22258311884879725,-0.1371737257135501,1.233052973737971,-0.5767065352117444,3.6634554110508746,-0.15976012160463787,-0.33650852858508173,0.0,0.4289965332182914,0.0,-2.688186596313619,-1.172723845930226,2.5727873817426743,0.573639576090914,0.3286159967220443,0.5148643973196678,-0.6187760661029149,6.14972284988857,-0.7864276629077039,-1.2970712979017511,0.4590389838069235,0.3136130595660112,-0.5497420020118678,-3.968953726747869,-0.9119053943709777,2.3109148414136125,0.0,-1.5620772148328788,-0.9519630820172619,-0.22170336028491502,5.8869895276539035,-0.9716869853785268,-3.260202250609891,0.9507506321990125,1.7525285533795865,0.588247493988561,1.4750636833188782,-0.7823547269654297,1.8236097292247777,-0.12034194494555425,-0.8944847555434399,0.24695147508437923,-0.3723659216974221,5.943077479844143,-0.37979861872202764,-0.7670104114390206,0.4162013704308554,1.3199886544330106,0.14394193149075987,-0.22328247173330518,-0.04766485386273148,-0.060709073082261714,-0.08614747592225705,57.01716600421104,1.2409600309764985,6.421263636834869,0.7793281429300462,5.823452565259909,0.44784471560593697,2.041849724403741,0.3713843918497174
162,10966.600256339643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797091223971994,0.0,1.4582596140214634,-0.22259730675479614,-0.13718464058357413,1.2330517519537143,-0.5767128083216294,3.6634441629566745,-0.15976219964739988,-0.3365095878480318,0.0,0.42899777030306274,0.0,-2.688215379300383,-1.1727236821473555,2.57278478527819,0.5736387952548914,0.32859665274317607,0.5148758607518655,-0.6187925715485812,6.149712624472577,-0.7864084486989739,-1.2970638389935263,0.4590201794455478,0.3136367992356363,-0.5497304014924259,-3.96897591077278,-0.9117126192676678,2.310922910795126,0.0,-1.5620754742514664,-0.9519806952650445,-0.221717864235296,5.887020927583726,-0.9716771864682603,-3.2602557359611404,0.9508010972437655,1.7525234032917378,0.5882459884535424,1.4750612562005023,-0.7822282818283798,1.8235971344348434,-0.12035748726723172,-0.8945114318240737,0.2469403590613817,-0.3723720522843801,5.943035390995246,-0.37979388736756264,-0.7670083422596127,0.41622497075315396,1.3199983544018228,0.14395057985141438,-0.2232823793910957,-0.04766395259892506,-0.060697861554695975,-0.086146624961806,57.03866777290912,1.2415184562106805,6.424805264148517,0.779127627341095,5.823298663983454,0.448082028462762,2.042078415275656,0.37133104341203266
163,10966.60025336128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797003583096362,0.0,1.458252727635113,-0.22260118178190547,-0.13718603208303481,1.2330505496561663,-0.5767140806241102,3.663403208872194,-0.1597623055820932,-0.3365109447288014,0.0,0.42899753101717075,0.0,-2.6882224481115458,-1.1727210618847312,2.5727845342761615,0.5736382704529855,0.3285906330605541,0.5148815055583995,-0.6187932688043715,6.149671201400931,-0.7864065313921271,-1.297065895414283,0.4590217124409339,0.3136348566591272,-0.5497345040778471,-3.969000961595614,-0.9114970306928717,2.310932652006859,0.0,-1.5620730039605946,-0.9519760455906202,-0.22170682388273552,5.886974857164778,-0.9716612860567111,-3.2603294804487533,0.9507835627357947,1.7525103846760026,0.5882346154923808,1.475040474365051,-0.782164135691711,1.8235821756196906,-0.12035002096305165,-0.8944714018823506,0.2469403327210123,-0.37238323047796457,5.942987440769875,-0.3797955966956998,-0.767014291802358,0.41622757515903996,1.3200036601153795,0.14395090881019837,-0.22328155133136446,-0.047663456357884715,-0.06070331155734726,-0.0861493087909456,57.023276040949966,1.2412229780135484,6.425980851936029,0.779052010744147,5.822848006544671,0.4480332391379236,2.042101475000981,0.3713833710709935
164,10966.600251108603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796992414557095,0.0,1.4582536121943894,-0.22260083474133915,-0.13718491612132142,1.2330506911915242,-0.5767150575445307,3.663388927260033,-0.1597617324363931,-0.33651133169856917,0.0,0.42899735566292363,0.0,-2.688219816814677,-1.1727188401128639,2.572783191064834,0.5736371575915564,0.3285888280417557,0.5148832192883633,-0.6187946474939877,6.149658856188913,-0.7864088957025072,-1.297065276465984,0.45902429555112934,0.31363085063311247,-0.5497390751592898,-3.968998377218548,-0.9115499302621889,2.3109343724577753,0.0,-1.5620654213514462,-0.9519736762924615,-0.22170300590844036,5.886957692381451,-0.9716511894421079,-3.2603582433851304,0.9507710230612036,1.7525071640496457,0.588231279784364,1.4750322955917563,-0.7821926590163648,1.8235772138094324,-0.12034022286779453,-0.8944383586507049,0.2469407534633675,-0.37238844538205546,5.942974310641265,-0.3797968920839827,-0.7670158577101108,0.41622059797119454,1.320004947980958,0.14394927632999346,-0.22328222375416168,-0.04766365374051025,-0.06070776522732398,-0.08615156273276368,57.013792555740174,1.2410119121669467,6.424791817624792,0.7790264407025579,5.8226004458728235,0.4479632158525178,2.0419920034488515,0.3714322667944515
165,10966.600251081607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179699412582752,0.0,1.4582542216922156,-0.22260050384622485,-0.13718459694147414,1.2330506836449007,-0.5767151819156932,3.6633880374601806,-0.15976159129378423,-0.3365112355651964,0.0,0.4289972468754653,0.0,-2.688218227986923,-1.1727186362547872,2.572782686542427,0.5736366806036378,0.3285887087968077,0.5148830278621304,-0.6187944908894535,6.14965821241325,-0.7864097307941923,-1.2970649568434305,0.45902498347997456,0.313629711785115,-0.5497400777190681,-3.9689949567376295,-0.9115699824152685,2.310933318485536,0.0,-1.562063677347558,-0.951973654082898,-0.2217033210930611,5.88695604527842,-0.9716501117633122,-3.2603579065887507,0.950769334085532,1.7525068727112056,0.5882311135900873,1.4750305550800356,-0.7821992242904843,1.8235766982105466,-0.12033811754569577,-0.894431758261503,0.2469409632434634,-0.37238920121878666,5.942974131214749,-0.3797970523501256,-0.7670158725232632,0.41621881298529007,1.3200052733291374,0.14394885983756078,-0.22328233347906928,-0.04766370852736733,-0.060708033784480905,-0.0861520630067749,57.01333202365197,1.2410053614148244,6.424577670685571,0.7790215614465947,5.822549217548167,0.44794692648907214,2.0419687692450337,0.37144172455382274
166,10966.600251069496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797006291959,0.0,1.45825613912094,-0.22259946393400198,-0.13718394552841454,1.2330506660093428,-0.5767154357194092,3.663389916542713,-0.15976138635521767,-0.3365108189540861,0.0,0.4289970539407094,0.0,-2.6882146968110363,-1.1727183926452178,2.572781994609095,0.5736360150089839,0.32858892447980814,0.5148819963259123,-0.6187940282821652,6.149660591474779,-0.7864114874052213,-1.2970640582044701,0.4590257860760807,0.31362816197845433,-0.5497414918582376,-3.9689890462404667,-0.9116161806866292,2.3109321812136456,0.0,-1.5620618778418385,-0.9519746594494918,-0.22170441162305587,5.886957780546569,-0.9716504177024669,-3.260354722257291,0.9507688123849957,1.7525080901550862,0.5882320728849338,1.475028021835733,-0.7822155676230229,1.823577700612989,-0.12033475475420766,-0.894424697064385,0.24694143252475922,-0.3723889259822753,5.9429769362369855,-0.37979674811374814,-0.7670146884137948,0.41621633887074044,1.3200062253966207,0.1439483567530061,-0.2232826411052108,-0.04766386353325052,-0.06070822722568626,-0.0861524002161787,57.01320674392856,1.2410069635992378,6.42418176741627,0.7790122291383627,5.822437783238754,0.4479462208772581,2.04193677332557,0.3714512406047667
167,10966.600249406692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797077227483708,0.0,1.4582667654431476,-0.22259332147597247,-0.13717983449623442,1.233050580822522,-0.5767158388084425,3.6634014624002322,-0.15976038643152385,-0.33650842313382767,0.0,0.4289955594496512,0.0,-2.6881963014787567,-1.1727183413776903,2.572779068759119,0.5736322083161796,0.32859190708969704,0.5148754429843133,-0.6187891754822051,6.1496737659376235,-0.7864205213142125,-1.2970608799238699,0.4590327351401105,0.3136188407692888,-0.549749688694785,-3.9689611683211274,-0.9117129219046499,2.310923829657132,0.0,-1.562054541646479,-0.9519792311831349,-0.2217139154188597,5.886962847966695,-0.9716561183303357,-3.260327555988186,0.9507683211282466,1.7525105751280352,0.5882350922348428,1.475015397593387,-0.7822661167097824,1.8235835958727005,-0.12031847211639247,-0.8943924857329417,0.2469451251301281,-0.37238646720837637,5.942995211338494,-0.3797954518828786,-0.7670086909449986,0.41620449635194384,1.3200099716447578,0.14394492241617102,-0.22328287013113604,-0.04766433155661322,-0.06070644450378144,-0.08615289341117988,57.01508814885956,1.241166843233404,6.4242901494923705,0.7789887631653674,5.82211693001472,0.44795525542895726,2.041863303601393,0.37149708823941396
