ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
MA36061J11,MA36061J,1,1,0.00971664971442048,0.09583153862739797,0.3162105357724754,0.03358108412933544,0.5446601917563707
MA36061J12,MA36061J,1,2,0.010958150021807226,0.10807597350567595,0.3651623499088079,0.03223573136057215,0.4835677952031368
MA36068N51,MA36068N,5,1,0.0068325924704582906,0.03828977336643237,0.13380104322286598,0.03089764223357066,0.7901789487066728
MA36068N52,MA36068N,5,2,0.007618953625896604,0.042696532668422355,0.15131193389108566,0.030634605189213373,0.7677379746253821
MA36069P13,MA36069P,1,3,0.003720023508382632,0.14710467130407262,0.14851063240930798,0.006113896059844611,0.6945507767183923
MA36071P11,MA36071P,1,1,0.8617956754351664,0.11768536110663613,0.019191288798023693,0.0013268767278999559,7.979322737663478E-7
MA36071P14,MA36071P,1,4,0.8134320079909096,0.17045739354895462,0.009186115246135645,0.006811348152811355,1.1313506118883466E-4
MA36071P21,MA36071P,2,1,0.664508688089974,0.3104070667251821,0.024708812248871104,3.746294394135909E-4,8.034965592026247E-7
MA36071P24,MA36071P,2,4,0.5750696566205132,0.41221884404963,0.01084382400189994,0.0017632230181202034,1.0445230983652633E-4
MA36072Q11,MA36072Q,1,1,0.016117607211223507,0.5437575305846967,0.40341846882852017,0.009335790084266656,0.027370603291292938
MA36072Q12,MA36072Q,1,2,0.014224016110704202,0.479873704203909,0.4817627798769538,0.0070214172122989894,0.01711808259613399
MA36072Q13,MA36072Q,1,3,0.010835690056089566,0.365562207210108,0.6211937618798762,0.0024082002799140183,1.4057401225060652E-7
MA36072Q16,MA36072Q,1,6,0.0011234770262116567,0.03790259220463499,0.048511833608506694,0.0020167700789598783,0.9104453270816869
MA36082N11,MA36082N,1,1,0.6296041763854381,0.2982535074370094,0.06718693910401546,0.0018208265036086008,0.003134550569928506
MA36084I11,MA36084I,1,1,0.007720337488484423,0.26045997976023855,0.7228275559315834,0.008710396727280058,2.817300924136353E-4
MA36084I12,MA36084I,1,2,0.0072939275336014455,0.2460742448899632,0.7409016729226203,0.0053776430374243974,3.525116163906607E-4
MA36085Q11,MA36085Q,1,1,0.4661464964783206,0.42573891710485723,0.024940220559683424,0.0038594742839886944,0.07931489157315007
MA36085Q15,MA36085Q,1,5,0.4561835537578686,0.41663960502801484,0.034338388332635375,0.004613350593654601,0.0882251022878265
MA36085Q31,MA36085Q,3,1,0.5826565529810193,0.3235241146185732,0.010954640849424588,0.00447900886017595,0.07838568269080713
MA36085Q35,MA36085Q,3,5,0.5733909569396491,0.3183793277962833,0.01516696784419578,0.005383828717935858,0.08767891870193598
MA36089E31,MA36089E,3,1,0.5175008951415525,0.2873459811932192,0.01750459001663706,0.0032799826234952024,0.1743685510250961
MA36089E32,MA36089E,3,2,0.4884989450024704,0.27124244611246945,0.014456895679292975,0.0040753138395438334,0.22172639936622332
MA36093Q11,MA36093Q,1,1,0.0017535500752701393,0.05915928128720782,0.12998175123372152,0.0017974682996642218,0.8073079491041363
MA36093Q12,MA36093Q,1,2,0.0017882125770349142,0.06032868541255323,0.1049126794610035,0.001786978796580396,0.831183443752828
MA36095N11,MA36095N,1,1,0.3654222405618485,0.31886858715790106,0.056521125359290526,0.0010790245130907906,0.25810902240786926
MA36095N12,MA36095N,1,2,0.36305309717964507,0.3168012652513412,0.05616127186409413,0.0010500874098030783,0.2629342782951165
MA36095N13,MA36095N,1,3,0.48427031859803615,0.4225757908342931,0.04409012758291457,0.003530811757256727,0.045532951227499424
MA36095N14,MA36095N,1,4,0.4886814899734235,0.42642499273842027,0.04434793883993569,0.0030106286175118143,0.03753494983070888
MA36095N31,MA36095N,3,1,0.7401014016600038,0.12013580043684897,0.014912741801894839,0.02234793719555808,0.10250211890569444
MA36095N32,MA36095N,3,2,0.7571931812786158,0.12291019678411526,0.01520782172392164,0.01931957166611571,0.08536922854723195
MA36095N33,MA36095N,3,3,0.8111851893002663,0.13167436489178969,0.013556027366159757,0.04127145580107852,0.002312962640706032
MA36095N34,MA36095N,3,4,0.8218829696935557,0.13341086533289528,0.013463905615969995,0.029302487102990736,0.0019397722545882632
MA36097J11,MA36097J,1,1,0.5084148867675629,0.3254271250666682,0.15755437003600695,0.008603381361014188,2.3676874777159863E-7
MA36111Q11,MA36111Q,1,1,0.09269902855036967,0.4261337832254308,0.4720898739782355,0.009076454735353135,8.595106108446701E-7
MA36111Q12,MA36111Q,1,2,0.09100795348329829,0.4183599777463608,0.48388330805834423,0.006747837819071932,9.228929246015817E-7
MA36111Q31,MA36111Q,3,1,0.0,0.36103598753752764,0.020553476394224404,0.02134260418127424,0.5970679318869737
MA36111Q32,MA36111Q,3,2,0.0,0.3526110508297923,0.02041219548265795,0.026301466465601907,0.6006752872219479
MA36112Q32,MA36112Q,3,2,2.6404488986711566E-4,0.0469284818856901,0.1410344868798962,0.00493969933609766,0.8068332870084489
MA36113P12,MA36113P,1,2,0.013765446415499986,0.46440300053199024,0.490004210060986,0.025902932029640138,0.00592441096188353
MA36117P11,MA36117P,1,1,0.5057145220815841,0.07330181822155415,0.0302392250909915,0.006158118538435874,0.38458631606743443
MA36117P13,MA36117P,1,3,0.2893212858891317,0.04193626123010583,0.010132194681567548,0.005884657531578897,0.652725600667616
MA36123P11,MA36123P,1,1,0.0016215575671230972,0.057258669658540644,0.110809805751752,0.0025882916013207184,0.8277216754212635
MA36123P12,MA36123P,1,2,0.0015020650923442645,0.05303928190520824,0.09575130701051197,0.0025083876138604537,0.8471989583780751
MA36123P21,MA36123P,2,1,0.002987305276228793,0.01874773391817289,0.04296172352224545,0.012090632609548445,0.9232126046738044
MA36123P22,MA36123P,2,2,0.0027292046780185513,0.017127945884498803,0.0366140973693818,0.011556613480481965,0.9319721385876188
MA36139O23,MA36139O,2,3,0.0011839103426278033,0.0468165702214809,0.06756242412833628,0.0024733696686756595,0.8819637256388793
MA36140O11,MA36140O,1,1,0.3655493429534044,0.268348815863253,0.019368733406052895,9.65270172129292E-4,0.34576783760516044
MA36140O12,MA36140O,1,2,0.37230457111569,0.273307811175868,0.008882234637479442,8.785832222471602E-4,0.34462679984871547
MA36140O31,MA36140O,3,1,0.5814092628305338,0.2004026393111995,0.03251030300015406,0.020815202478482002,0.16486259237963072
MA36140O32,MA36140O,3,2,0.5660432443017311,0.19510621411514198,0.03691562107614871,0.01811311380408873,0.18382180670288945
MA36146O111,MA36146O,1,11,0.30105033060074166,0.04363635143084603,0.00584518613903048,0.005576683217209604,0.6438914486121723
MA36146O115,MA36146O,1,15,0.29252319241411784,0.04240036807262019,0.0073194873038464605,0.005834560259839445,0.651922391949576
MA36146O116,MA36146O,1,16,0.68386056772049,0.0991235585199376,0.02199618509881252,0.024327471124737616,0.1706922175360223
MA36146O119,MA36146O,1,19,0.7687129935777641,0.11142266567281543,0.039616186019799125,0.009392981848276161,0.07085517288134499
MA36146O33,MA36146O,3,3,0.0,0.6311193893500039,0.033758013269008916,0.02485048796924876,0.31027210941173855
MA36146O36,MA36146O,3,6,0.0,0.18708332131427982,0.004651185700456494,0.011083808869783631,0.7971816841154801
MA36146O43,MA36146O,4,3,0.0,0.19862278986764886,0.0038317447007291546,0.010809970354838513,0.7867354950767833
MA36146O45,MA36146O,4,5,0.0,0.18708332131427982,0.004651185700456494,0.011083808869783631,0.7971816841154801
MA36146O46,MA36146O,4,6,0.0,0.8514787434183083,0.02721208783852312,0.04958232520513549,0.0717268435380331
MA36146O49,MA36146O,4,9,0.0,0.923176067159646,0.04727170075745683,0.0033639188534079234,0.026188313229489092
MA36149O13,MA36149O,1,3,0.4919425269626051,0.24391386750523322,0.06599054219129954,0.004822984467706156,0.19333007887315606
MA36149O14,MA36149O,1,4,0.5024522353005669,0.24912476810147116,0.08604852429127535,0.003692365987839027,0.15868210631884752
MA36153M11,MA36153M,1,1,0.09987463831687053,0.7045348076633092,0.1565711875566334,0.038959673381945156,5.969308124162487E-5
MA36153M13,MA36153M,1,3,0.09735845816790487,0.6867851914727261,0.18467738248591922,0.02381664082486914,0.00736232704858063
MA36153M14,MA36153M,1,4,0.09905115552841945,0.6987258025169304,0.12501474992759828,0.06700011349364814,0.01020817853340373
MA36153M15,MA36153M,1,5,0.10929295981651609,0.7709734495256362,0.08491873548237736,0.026593981701045797,0.008220873474424732
MA36154M11,MA36154M,1,1,0.005878742008695005,0.23246907147812917,0.2783446357093419,0.008899637608914506,0.4744079131949195
MA36154M12,MA36154M,1,2,0.0056342609014291565,0.2228013065182151,0.29049441845744894,0.01061301855680179,0.470456995566105
MA36154M13,MA36154M,1,3,0.003707499541676565,0.14660942335696495,0.13594312212780427,0.005708601360037272,0.7080313536135169
MA36154M14,MA36154M,1,4,0.0036273223030419102,0.14343889330282908,0.17650879535220296,0.007363514070621367,0.6690614749713047
MA36154M23,MA36154M,2,3,0.007340796030250472,0.04606937624281004,0.12817564313251756,0.03778598247156121,0.7806282021228609
MA36156N11,MA36156N,1,1,0.47158304483338304,0.4115048361655234,0.06951008697876947,0.0010784087750157216,0.046323623247308425
MA36156N12,MA36156N,1,2,0.46973302595121036,0.40989050391725407,0.06620929514155816,0.001365600577659865,0.052801574412317476
MA36156N21,MA36156N,2,1,0.7018357944522857,0.17903563165397507,0.06195463294314175,0.0043831443400057625,0.05279079661059155
MA36156N22,MA36156N,2,2,0.697581340765087,0.17795033676127925,0.05888590429540487,0.005538504070865866,0.06004391410736283
MA36157M11,MA36157M,1,1,0.19285693911910712,0.7458353554411999,0.05802851915105209,0.0032789109049678584,2.7538367310742856E-7
MA36157M12,MA36157M,1,2,0.19266006378361908,0.745073979747424,0.06014376302500603,0.002121964026772827,2.294171781940784E-7
MA36158Q11,MA36158Q,1,1,0.5350865561186671,0.34249917567644267,0.07355364752449849,0.014269509528006676,0.0345911111523852
MA36158Q12,MA36158Q,1,2,0.55510622656039,0.35531340273036155,0.047068849546012696,0.013353195809753022,0.02915832535348282
MA36158Q21,MA36158Q,2,1,0.7185059001981211,0.1344475916855953,0.05915059778582479,0.052328751444908145,0.03556715888555073
MA36158Q22,MA36158Q,2,2,0.7441472690518898,0.13924563202035192,0.03778896537316404,0.048886960769796595,0.029931172784797788
MA36158Q41,MA36158Q,4,1,0.0,0.9195967507302166,0.07434427712913258,0.003395003455356367,0.002663968685294405
MA36158Q42,MA36158Q,4,2,0.0,0.9570945314624307,0.03803831853921733,0.0022452581812608405,0.002621891817091009
MA36158Q43,MA36158Q,4,3,0.0,0.16149063304210354,0.004329794287639519,0.01011380198697156,0.8240657706832853
MA36158Q44,MA36158Q,4,4,0.0,0.16883589403885338,0.005141272484801962,0.010276543790121252,0.8157462896862234
MA36159M11,MA36159M,1,1,0.007203068136285792,0.3903038696741014,0.47228223427685906,0.07090741541157167,0.059303412501181985
MA36159M12,MA36159M,1,2,0.005259713157939052,0.2850016631909794,0.6071833529359206,0.05235939160781181,0.050195879107349066
MA36162C11,MA36162C,1,1,0.40489501180811505,0.3533126504944722,0.08067351876688786,0.0014018333527191717,0.15971698557780586
MA36162C12,MA36162C,1,2,0.40870562538749117,0.356637803792181,0.07482926606155528,0.001411514747266214,0.15841579001150627
MA36163Q13,MA36163Q,1,3,0.2938479191706289,0.14569503243764387,0.023754752798089217,0.0013272859097127265,0.5353750096839252
MA36163Q15,MA36163Q,1,5,0.3141626847130902,0.15576745504667852,0.03560524997887666,0.0017615473669172282,0.4927030628944374
MA36164Q11,MA36164Q,1,1,0.00966603210168792,0.054168338024917426,0.1837370045933678,0.08884687205330082,0.663581753226726
MA36164Q13,MA36164Q,1,3,0.0016646827006016978,0.009328863620748662,0.051643553085832856,0.007737964706447634,0.9296249358863691
MA36165L11,MA36165L,1,1,0.7150126526611904,0.21379313149232995,0.017646652288326337,0.023649260144523558,0.029898303413629656
MA36165L13,MA36165L,1,3,0.7113148822861115,0.21268747566220536,0.04964969592596496,0.014225550751858466,0.012122395373859748
MA36169K53,MA36169K,5,3,0.0022149697520656205,0.04754991856191046,0.04754007425448262,0.0035547619096359916,0.8991402755219053
MA36169K54,MA36169K,5,4,0.002216846249889147,0.04759020232587925,0.04304359058532005,0.0035073548121237036,0.9036420060267878
MA36537D15,MA36537D,1,5,0.001752130828483316,0.01687377128275075,0.032106360853461476,0.05171369873172937,0.897554038303575
MA36537D16,MA36537D,1,6,0.0015918235986096092,0.015329943911023162,0.031424501537530826,0.05251619118216102,0.8991375397706755
MA36540D11,MA36540D,1,1,0.0035624434305864213,0.12579311133004104,0.2617357316592465,0.014967220105354081,0.5939414934747719
MA36888K15,MA36888K,1,5,3.555518101947934E-4,0.0034241164112090027,0.007357056521739508,0.01097043255514977,0.977892842701707
MA36888K16,MA36888K,1,6,3.4804816454238536E-4,0.003351853085624383,0.007639638589571856,0.010794379640941324,0.97786608051932
MA36888K25,MA36888K,2,5,2.72362812406459E-4,0.008972350684363726,0.009410233155231915,0.0030771143820183065,0.9782679389659796
MA36888K26,MA36888K,2,6,2.66590762969879E-4,0.008782204124872363,0.009770795843144905,0.0030274599759665044,0.9781529492930463
MA36891K11,MA36891K,1,1,0.0018503412148111755,0.021390444012140533,0.047084126657201776,0.007626668415392688,0.9220484197004538
MA36891K12,MA36891K,1,2,0.0021548022092793585,0.02491009530884306,0.040884355158505886,0.010059427008174927,0.9219913203151968
MA36891K13,MA36891K,1,3,0.01900815594617711,0.21973941470153652,0.36521235855802087,0.3187978166100134,0.07724225418425207
MA36891K14,MA36891K,1,4,0.0217129852815518,0.2510079720884678,0.4409172412951248,0.20557037613835408,0.0807914251965015
MA36913H11,MA36913H,1,1,0.6143712175209725,0.20232436517973207,0.0570700595395008,0.009183782279466536,0.11705057548032806
MA36913H12,MA36913H,1,2,0.6132033187750497,0.20193975345700768,0.04442433625138072,0.010063141844977481,0.13036944967158423
MA36913H21,MA36913H,2,1,0.3943396773859915,0.44422255364224644,0.061164484031464975,0.0021584210463819645,0.09811486389391495
MA36913H22,MA36913H,2,2,0.39508194076375214,0.44505871128007196,0.04779197795430703,0.0023740575822798335,0.1096933124195889
MA36919P11,MA36919P,1,1,0.011324166003001901,0.20740161894320386,0.3679097219354965,0.012622318794766023,0.40074217432353165
MA36919P12,MA36919P,1,2,0.013088984096525156,0.2397241873018761,0.3046923554977348,0.011125468809270962,0.43136900429459296
MA36923M11,MA36923M,1,1,0.4239322828927002,0.36992463263532444,0.03551310556299798,0.002174821201487704,0.16845515770748967
MA36923M13,MA36923M,1,3,0.3617770111583704,0.3156877486080461,0.05984721166432427,0.0010646728111851297,0.2616233557580741
MA36926Q11,MA36926Q,1,1,0.019404308020356406,0.19137714626379537,0.4763749728872035,0.10499415153582865,0.20784942129281597
MA36926Q14,MA36926Q,1,4,0.013286614000974977,0.131040708503888,0.6433865981374792,0.04831807196919277,0.16396800738846495
MA36931Q11,MA36931Q,1,1,0.45520071748764124,0.41574196522477874,0.04568650231308437,0.002302924695382433,0.0810678902791134
MA36931Q13,MA36931Q,1,3,0.3465934210391378,0.4857554628943225,0.05806029609493017,0.006068411958705416,0.10352240801290408
MA36931Q21,MA36931Q,2,1,0.676913060213264,0.18073448152010066,0.04068801382889689,0.009352650814657427,0.0923117936230809
MA36931Q23,MA36931Q,2,3,0.5597309219230175,0.22933158677801507,0.05615479626993103,0.026764495916167703,0.1280181991128688
MA36939M13,MA36939M,1,3,0.5033400449146037,0.27948307034379966,0.00958855598236426,0.003627541765361704,0.20396078699387082
MA36939M14,MA36939M,1,4,0.48852825419735957,0.2712587202473405,0.013767646717726081,0.0038387290487993434,0.22260664978877462
MA36941H11,MA36941H,1,1,0.6359219045526849,0.16222124999059023,0.05109297570360686,0.005249983020561281,0.14551388673255672
MA36941H12,MA36941H,1,2,0.6305690718122575,0.1608557627948732,0.04883780081758276,0.005450415001574762,0.15428694957371172
MA36941H21,MA36941H,2,1,0.4331610152827888,0.377977653310698,0.0581109734861284,0.001309418430471456,0.12944093948991342
MA36941H22,MA36941H,2,2,0.43017679541420045,0.3753736137432042,0.055631630532593186,0.0013615038004366519,0.1374564565095653
MA36946H11,MA36946H,1,1,0.7714617287370191,0.19679694166794134,0.030685970416315444,0.001051401047474378,3.9581312497174534E-6
MA36946H12,MA36946H,1,2,0.7617741954342632,0.19432568890805416,0.042110675570865064,0.0017847358531485607,4.704233669202098E-6
MA36947H13,MA36947H,1,3,0.5121406273471206,0.4406755623789255,0.017203349970418235,8.770008741968968E-4,0.029103459429338823
MA36947H14,MA36947H,1,4,0.5136172410633665,0.441946126644045,0.014385240959922514,8.870163934796954E-4,0.029164374939186163
MA36950Q11,MA36950Q,1,1,0.002764803258368494,0.052999810028277194,0.07496650042538441,0.009222420153165293,0.8600464661348045
MA36950Q13,MA36950Q,1,3,0.0036616831416928465,0.07019252104324616,0.13186311244162008,0.010066228791634211,0.7842164545818068
MA36955P21,MA36955P,2,1,7.955446020022896E-4,0.008212220712068495,0.02183855793066284,0.006282340694817375,0.962871336060449
MA36955P22,MA36955P,2,2,7.955446020022896E-4,0.008212220712068495,0.02183855793066284,0.006282340694817375,0.962871336060449
MA36957P11,MA36957P,1,1,0.0012721558067823977,0.013132166617864318,0.05355727889408111,0.005610178767017921,0.9264282199142542
MA36957P12,MA36957P,1,2,0.001312681342662848,0.013550502238881015,0.05030671147955661,0.005528441005682194,0.9293016639332172
MA36958M11,MA36958M,1,1,0.6000421584166825,0.15306846373514343,0.05154053523482685,0.004395304187832434,0.1909535384255148
MA36958M12,MA36958M,1,2,0.583431792939786,0.148831222918037,0.056316105799746406,0.004750067340552458,0.20667081100187812
MA36960Q11,MA36960Q,1,1,0.010850196569482704,0.3660516114868515,0.5966337996904644,0.012924338514596474,0.013540053738604802
MA36960Q12,MA36960Q,1,2,0.009087478041172692,0.30658301534174265,0.6488801436795878,0.018274161850766503,0.0171752010867304
MA36963Q11,MA36963Q,1,1,0.0037145031104256587,0.14688637259571818,0.07121172974551888,0.010649016020350455,0.7675383785279868
MA36963Q12,MA36963Q,1,2,0.003939907111281312,0.1557997521433948,0.07666196464326443,0.012717429792407888,0.7508809463096515
MA37310L11,MA37310L,1,1,0.05833156993907198,0.26814792957737454,0.07335152060158467,0.002877221972207302,0.5972917579097614
MA37310L12,MA37310L,1,2,0.05414422047525207,0.2488988490140869,0.06893777252554463,0.0026789655997020217,0.6253401923854144
MA37310L31,MA37310L,3,1,0.25857229871403314,0.2361581418706338,0.04095130691247155,0.0011506502311456842,0.46316760227171583
