Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
120,10982.859906877311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1921398614841288,0.0,1.459901209838086,-0.21909139324749893,-0.1278827751675884,1.2335645133838826,-0.5738489873221849,3.687571754520318,-0.15282595236953225,-0.33443848598592957,0.0,0.4395832675584561,0.0,-2.703434416043238,-1.156155846643339,2.5785001642302534,0.5808081019264278,0.35625457731541804,0.5143520642817899,-0.6108502628032351,6.168324784339544,-0.7841406334142492,-1.2916407451449237,0.4592141494094176,0.31386180289896065,-0.544381951477099,-4.219202311908913,-0.8821599163181801,2.315321926734735,0.0,-1.545673040824363,0.16591433766629543,-0.1891125893986896,5.9148644491123,-0.9524943379374303,-3.1529963397763225,0.9019082582991019,1.7520566962044242,0.5897573652215848,1.5566215826022314,-1.523933062301495,1.852893393696869,-0.17391123731839397,-1.1062522582518006,0.2603178410967823,-0.32020343076904817,5.977047976743772,-0.3878805749387787,-0.7529198146294188,0.3943116702835498,1.3141988253260724,0.16185253518098014,-0.22485379831046087,-0.04812550731786233,-0.07716571816073134,-0.11043001563768297,49.41439431096474,0.0,-0.02850590543162215,5.744991386956709,3.0067721980281776,0.0,0.0,0.0,0.0,0.5710824006624855,0.0,0.0,3.3671377875610737,6.441590887235581,0.0,6.844434874327035
121,10982.813218576568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1916400704198755,0.0,1.4596937294185013,-0.21905846141434254,-0.12832161170967557,1.233980131868056,-0.5738989171227068,3.6890320502811003,-0.15326432693115447,-0.3343692905319898,0.0,0.4395802110590459,0.0,-2.7038140337406116,-1.1539077061321408,2.5793709346181686,0.5817548357677121,0.35653830940565234,0.5150647542417393,-0.612617879294178,6.170426229638369,-0.7850743889627322,-1.2936628695634689,0.46041564693744846,0.3141354627014183,-0.5446642265828526,-4.214059790935326,-0.8719369252898201,2.3140943874531033,0.0,-1.5422119826997922,0.17996718950659044,-0.1875892173028254,5.916100419495238,-0.9501293193188746,-3.190099502953327,0.9031804281898271,1.7546769178013215,0.5886314119601235,1.5569976633324711,-1.5237433532679847,1.8521741003381478,-0.1739763954734064,-1.1063894918826154,0.26055512075645654,-0.3205730928710987,5.979224105029307,-0.3889123678978086,-0.753603419954028,0.3955748203063415,1.3147720763911999,0.16126803127726638,-0.22537924983247803,-0.048243657408475624,-0.07808910084431275,-0.11046865814691348,49.54726192894735,0.0,-0.029073317233510785,5.78354741614407,3.028758352471712,0.0,0.0,0.0,0.0,0.5722076495442877,0.0,0.0,3.3603984834519522,6.418534895369306,0.0,6.837061181241192
122,10982.76133623236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1913064999991656,0.0,1.459746490376034,-0.2190556317805453,-0.1285186156210694,1.233804520861108,-0.5739664986195784,3.6790822015732907,-0.15384332086503955,-0.33412424150693865,0.0,0.4394684696197555,0.0,-2.705052773427282,-1.1526527038135204,2.580977511109699,0.5839512052466864,0.3579297259248205,0.5158602303324544,-0.6131498311402078,6.160962686215446,-0.7867143551551344,-1.2977766381601379,0.46145092674969185,0.3141250433122045,-0.5453810035487804,-4.207798718798558,-0.8618469045344169,2.3117828908481637,0.0,-1.541167259250077,0.19392843570666723,-0.18677104655154128,5.904621811572568,-0.9479301664192575,-3.2324788777691853,0.9052838448365848,1.7565743731267613,0.5876462907427616,1.5563194221259462,-1.5188757745831387,1.8517934740552853,-0.1742738860852974,-1.106794026095757,0.26053682207253187,-0.32082567382234495,5.970267773904678,-0.38984662050269464,-0.7537896155621492,0.39649735954875265,1.3150200291847656,0.1605627623449663,-0.22573541890093224,-0.048331154266745335,-0.07830848420591996,-0.11045893112818202,50.19231801143767,0.0,-0.02135890421249649,5.908878711988416,3.092671755414499,0.0,0.0,0.0,0.0,0.5782733152646956,0.0,0.0,3.3555166449946143,6.272812774542347,0.0,6.963036683784769
123,10982.734316700515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1909215219489362,0.0,1.459136753978696,-0.2192850130597979,-0.12841244347428807,1.2339008650257515,-0.573795207104318,3.6617185781283097,-0.15391538562774856,-0.33392606364924887,0.0,0.43919928253379065,0.0,-2.704737946703654,-1.1516890381720994,2.580527589468408,0.5844383911203045,0.35870448863350046,0.5155558325660086,-0.6131391706856419,6.143337940824998,-0.7863674783280274,-1.296009195292757,0.461559742628291,0.31370990698767887,-0.5452874636339118,-4.201431265559008,-0.8583898735250556,2.3079663354206055,0.0,-1.5415438983944474,0.20197051076417513,-0.18810346056408367,5.884622906545039,-0.9476548573404,-3.2583677892664595,0.9066023849882001,1.7561700439813848,0.5866240643325414,1.5537895224086462,-1.5116064061877825,1.851063564852935,-0.17419072321345463,-1.1065889761791425,0.26055226432812995,-0.3205171479967759,5.953269315027738,-0.3903890544446657,-0.7534861288913041,0.3966829911635701,1.3151267903592803,0.16032245719018326,-0.22583035842042234,-0.048346027760049336,-0.07758293768106024,-0.11041217593125474,51.19152844712959,0.0,-0.007255939991026408,6.0905901686891015,3.183002125543063,0.0,0.0,0.0,0.0,0.585032388088482,0.0,0.0,3.342729749428369,6.077616714366801,0.0,7.149318070087406
124,10982.697537071503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1906269124408875,0.0,1.4593630060183624,-0.21940759958707085,-0.12777102403750476,1.2338816627342581,-0.5735795452776027,3.6456125464050397,-0.15367728089166294,-0.334407716581671,0.0,0.4388181193886969,0.0,-2.7036139869440365,-1.1515070408810504,2.5799518302477993,0.5844349275640406,0.35922274561641937,0.5151006404653091,-0.6116547413654353,6.12595534067386,-0.7860934019261927,-1.295057579607415,0.4604266358904991,0.3134944443943723,-0.5447753794436909,-4.192277268947336,-0.8723653080192124,2.303006679181936,0.0,-1.5381185493631038,0.19938914590798962,-0.1903772938986494,5.864852145788592,-0.9487998416922503,-3.2620583004849135,0.9073803590436731,1.7543673446078165,0.5862855128558947,1.5515133909958398,-1.5082450873256021,1.8513814082834852,-0.17382935048452777,-1.1060997666865675,0.2602972071601358,-0.3198864688451517,5.936853211810994,-0.39043620291791936,-0.7530358666511526,0.39621359341836515,1.3146914140352408,0.1605083692430456,-0.22589849194960274,-0.048361018832957035,-0.07545132431836528,-0.11040921824305587,52.74115304537445,0.0,0.02873369322587336,6.441824935169069,3.305866969081324,0.0,0.0,0.0,0.0,0.5883043896438027,0.0,0.0,3.3061685534433716,5.937730315271646,0.0,7.242390217313531
125,10982.682409693236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1909002936927142,0.0,1.4591921827481806,-0.21937890372157556,-0.12768644887337594,1.2338610116436384,-0.5734761836314262,3.6471591128556873,-0.15334136844083984,-0.33451367830321826,0.0,0.4387388573410064,0.0,-2.7028927823413653,-1.1521283752787796,2.5786829369171875,0.5833777526280859,0.3584913633640846,0.5147927750758183,-0.6113460425382082,6.127220271587037,-0.7852900301012223,-1.293114151608065,0.459620270286048,0.3135923257206226,-0.5445832899762393,-4.192822144474672,-0.8745053216837608,2.3028798182562356,0.0,-1.537085083173351,0.19286495215198063,-0.19149336402226613,5.866200518002399,-0.9497536107999844,-3.234620450461902,0.9054255186808106,1.7524548506100457,0.5861223764802174,1.5519047018281258,-1.5089875049275987,1.8514809469977764,-0.17378209851033424,-1.1060647813428228,0.2602758114082336,-0.31961521018930616,5.938243717985276,-0.3899235757258337,-0.7527065322239864,0.3956437807553301,1.3143353022300996,0.16079522014271053,-0.22568520751947235,-0.048318516352394036,-0.07534354295515494,-0.11039813588323208,52.61002123411271,0.0,0.028542802811163042,6.42001437678192,3.308823900309391,0.0,0.0,0.0,0.0,0.587193560317103,0.0,0.0,3.2816689798590466,5.969217529280831,0.0,7.243935261055448
126,10982.661171396063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1914705222817892,0.0,1.4587623926700357,-0.21930443870215288,-0.1277447308461599,1.2340320494948078,-0.5738335840497081,3.6496425948294964,-0.15304409170234792,-0.33482480484829225,0.0,0.43887823830490225,0.0,-2.7027563171068016,-1.1532858707440337,2.577180214522854,0.5819066434265922,0.35676942721861954,0.5147269266970906,-0.611356032047678,6.129680753225222,-0.7841394483177657,-1.292302235668899,0.45878534336300514,0.3133438504074489,-0.54430092385106,-4.200430287068791,-0.8777358659302767,2.3049366749145412,0.0,-1.5321518272801447,0.18079336767173657,-0.1907073855395631,5.8700941894783005,-0.9514960603044866,-3.174865553017285,0.9024815690590154,1.749961263087348,0.5861951936427658,1.552409611543381,-1.5070300853260594,1.8510316164300014,-0.17406298100982442,-1.1057470473412636,0.26051487197236983,-0.3198123619937728,5.940218174355329,-0.38859990210036943,-0.7524611634585298,0.39519494859430127,1.3141653403207587,0.16126769683440642,-0.2252777791255761,-0.048219948227021615,-0.07505847345310283,-0.1104153149736757,52.39004305830551,0.0,0.02770945084458716,6.364960709803687,3.3271584702839685,0.0,0.0,0.0,0.0,0.5835062594213776,0.0,0.0,3.268121892269605,6.043285312637994,0.0,7.33959413811432
127,10982.635689607832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1916860612619564,0.0,1.4588647645968733,-0.21919465836994825,-0.12780134423044054,1.2339658966252547,-0.5740692903602731,3.6523321623660063,-0.15279969484066533,-0.33494724763038036,0.0,0.43896191662691353,0.0,-2.7028421436357304,-1.1536621614843694,2.576831213764283,0.5815096775079166,0.3562355756969191,0.5150006060159092,-0.6114040524970137,6.132284669530601,-0.7836276675516763,-1.292315644133549,0.45800384793330134,0.3134586825739684,-0.5441864114539186,-4.203770193291224,-0.8771572745974823,2.3057421084248184,0.0,-1.525807506804146,0.17736063851871348,-0.18918719113104562,5.873335054851817,-0.9512596338851056,-3.1489927857355156,0.9016630891856197,1.7490835250745358,0.5863296311058769,1.5528252430985114,-1.5058084508085259,1.8508469675390624,-0.17436574657215273,-1.1056735595045164,0.26063453350917354,-0.32021658512965273,5.942754393848477,-0.38781263148233847,-0.7522826294272769,0.3949113277576263,1.313943932125766,0.16149408882882627,-0.22520756846551554,-0.04820124788052829,-0.07445429762511802,-0.11043077814306672,52.649428858529845,0.0,0.0385391645570837,6.44016671180585,3.403138808859689,0.0,0.0,0.0,0.0,0.5829106361973547,0.0,0.0,3.2401814761566547,6.052159188496236,0.0,7.411583373902693
128,10982.534233313956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1920419797763817,0.0,1.4600232584278146,-0.21879711726193132,-0.1282982037994941,1.2336432757625093,-0.5749131566266252,3.682987653482138,-0.15216122246923267,-0.3349224182450097,0.0,0.43962256691597235,0.0,-2.7035876853718084,-1.1547112461917783,2.577167077210963,0.5809947564535155,0.3551691999064123,0.5162506816982404,-0.6116834755758572,6.162807659848338,-0.7826313769337447,-1.2937844462957258,0.4558048981298715,0.31398947950462774,-0.5438497784449742,-4.2203445127507395,-0.8445924529287053,2.3124937856788743,0.0,-1.5038902760312267,0.18508812904846925,-0.1815175518360438,5.907737447451552,-0.9469570950822095,-3.08418979801895,0.8995207264777665,1.7484468484193059,0.5861289004146555,1.5555317906657666,-1.5060975997499024,1.8505247673980836,-0.17529722799061218,-1.105836311521948,0.26154577010716673,-0.3219788347987218,5.972757556022555,-0.38572908042888,-0.7522968732254847,0.3943032918452832,1.3131789397890927,0.16202764446363888,-0.2252759417510369,-0.04819947444974206,-0.07458063748030747,-0.11042407912680964,52.145951602836035,0.0,0.039925835300977944,6.400645382117561,3.6367469799888794,0.0,0.0,0.0,0.0,0.5804046864562676,0.0,0.0,3.1569644486269235,6.182196601842678,0.0,7.506219350369356
129,10982.44890350449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1919541947099634,0.0,1.4610322250158922,-0.2185811274829904,-0.12873890560767526,1.2340973667804325,-0.5753300168465484,3.713158225599775,-0.15243170565109723,-0.3349494263859901,0.0,0.44010225802205294,0.0,-2.7058484942115126,-1.1541933652033733,2.5795971008692637,0.581561141778933,0.355165837846865,0.5175424354139841,-0.6141749715584303,6.19458667492724,-0.7821336141323005,-1.295275769804106,0.45696842673293836,0.3140692785215113,-0.5437437139621358,-4.228607794288907,-0.8027942760745177,2.317425998775327,0.0,-1.4969539475301556,0.19307185768578772,-0.17633784603460725,5.940403900753232,-0.9438048696791003,-3.09361870847368,0.902401417406718,1.7521096352218608,0.5853454947168386,1.5570568599935506,-1.5044936279300583,1.850767552397702,-0.17560405794932862,-1.1059904223557053,0.26194972207679645,-0.323299514834707,6.002911858904521,-0.3858396283774775,-0.7529096324106773,0.39563665162614153,1.3135830213617161,0.16199510604039385,-0.22573669940474922,-0.04828111464703908,-0.07475449813784349,-0.11040669993453336,51.66430231576321,0.0,0.04128889970469831,6.36245781648647,3.9672665737975805,0.0,0.0,0.0,0.0,0.5784117128045286,0.0,0.0,3.0485093936710643,6.30473670998751,0.0,7.648085561140813
130,10982.35871376646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1913730516658134,0.0,1.4620526337460644,-0.21843236186131168,-0.1287120351270239,1.2341103059603165,-0.5748953093687776,3.7177322243457778,-0.15309128666552485,-0.33501536808660326,0.0,0.4398271172027084,0.0,-2.7067999564594594,-1.1530905395745927,2.582617553835195,0.5834421218417726,0.3572104055116955,0.5177301227980511,-0.6140040738771338,6.199599619494299,-0.7844619589611302,-1.2985137671017306,0.45854543751891474,0.3146014032048554,-0.544237095054368,-4.224572607306022,-0.7635599205665422,2.3170102451293504,0.0,-1.5056583112615434,0.19780371022456925,-0.17681426685656526,5.943606202194836,-0.9437594874368059,-3.1572907000170756,0.9070890120092413,1.7557385944028,0.5856204254481309,1.5559179132936505,-1.4973185631946913,1.8518460214666854,-0.1752870924548086,-1.1063530480915702,0.26167629191479747,-0.32311039174449124,6.0081679964539605,-0.38759447275967734,-0.754041501539955,0.396363390524281,1.3139472207196405,0.16136555645542902,-0.22602583841305635,-0.04835734003281289,-0.07512288392985036,-0.1102272021092088,51.16417186830169,0.0,0.040103056205328634,6.320540054066861,4.289792705397523,0.0,0.0,0.0,0.0,0.5863385984637711,0.0,0.0,2.9683810605226495,6.209498684660345,0.0,7.8931159192477205
131,10982.306196462729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1906782801553402,0.0,1.4618752786584082,-0.2187837929344475,-0.1285304793597107,1.2342201879814436,-0.5743955497975751,3.7074782301082183,-0.1533383354538322,-0.33472794705046555,0.0,0.4395564009335891,0.0,-2.7053420727960638,-1.153154756233623,2.582580554113788,0.5837704639960111,0.3581642732354973,0.5167638727643652,-0.612825011269785,6.188440057552069,-0.7848948935838416,-1.2954969845699642,0.4591125845482316,0.3145275966261665,-0.5439309072888802,-4.21496088668872,-0.7463966466665768,2.3130865259753017,0.0,-1.5176492142993754,0.19414481918151347,-0.18168620483118275,5.929249294446085,-0.9475251110737691,-3.200186274018001,0.910109758547415,1.7560126883467333,0.5863209403427962,1.5539248924199607,-1.493960578931087,1.852141753992169,-0.1744138607968559,-1.1064392158948455,0.26148247606835473,-0.32186781106393775,5.998117922984182,-0.3892056570667338,-0.7541516901168717,0.3961686907255432,1.314067798835379,0.1611552276300209,-0.22597691409498782,-0.04836657282425568,-0.07508837743122775,-0.11005396033656048,50.627992254789504,0.0,0.04208994445071857,6.299144557291567,4.4851474467062795,0.0,0.0,0.0,0.0,0.5915231530384903,0.0,0.0,2.9613403838510557,6.140776060399765,0.0,7.95267071379188
132,10982.236075568495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190306768763075,0.0,1.4613595098689245,-0.2190442772984588,-0.1278770873319027,1.2340101671823442,-0.5734296099144841,3.683181225189859,-0.15343340426925,-0.3349317617344081,0.0,0.4388028107831245,0.0,-2.7034639947040287,-1.1534531484644301,2.581519721001442,0.5837642527932995,0.3590672800470176,0.5152684793282093,-0.6109614360060602,6.162975624063592,-0.7859678893521819,-1.293820374834342,0.4597569939416046,0.3145226113968266,-0.5440466088349922,-4.201518275433665,-0.7360914692915885,2.3080586389575903,0.0,-1.534957481804162,0.18138539850863555,-0.18946796329307747,5.899525025637128,-0.9534692695766603,-3.2401977454607764,0.9113006361355309,1.7546019982980587,0.5863623431580208,1.5523906518452,-1.4942367606525908,1.852896292425431,-0.17336657555271043,-1.1065279749295036,0.260736331412344,-0.31978810677697656,5.974300944618025,-0.3907704028514109,-0.754261811320944,0.39538355381056123,1.3136897831904868,0.1608977337106823,-0.2256962033940876,-0.048334667877785474,-0.07567042603617347,-0.10981158035763888,49.12980368020307,0.0,0.03372248753506771,6.144937790261433,4.594351559883602,0.0,0.0,0.0,0.0,0.5973455521955787,0.0,0.0,3.053279856738028,6.095913677149588,0.0,7.838232690441307
133,10982.1854458546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1901573921364406,0.0,1.459470181589836,-0.21931533903696773,-0.12705631610318874,1.2339319901495804,-0.5726729030076602,3.6418640572800034,-0.1536392773382745,-0.33506950186060563,0.0,0.437954479042296,0.0,-2.701963169628951,-1.1539674345422966,2.5787755760391167,0.583273586312941,0.35941146454456013,0.5136317635290285,-0.6100640652598787,6.120632119367869,-0.7859116868714877,-1.2913096428874642,0.4612540675582249,0.31350530548179617,-0.5443147441333439,-4.196431492638629,-0.7002636583172502,2.3059528443464887,0.0,-1.556738929564098,0.15970735894392202,-0.1977577917005213,5.854486483087484,-0.9604872069135931,-3.2729865812036394,0.911959701217216,1.7533566403543932,0.5840671157392276,1.5504488500059126,-1.4930897231886495,1.8525702736649716,-0.1726142249984659,-1.1062210545865239,0.26000360273645506,-0.3177150480864522,5.9338316994233935,-0.3917989286597224,-0.7536478929835208,0.3947700091425473,1.3129464488284666,0.16032952783207333,-0.22530656773682653,-0.04825235610006248,-0.07748412360771509,-0.10940985192047317,45.817862226365904,0.0,0.00656828145751194,5.7418295958552354,4.748885928228196,0.0,0.0,0.0,0.0,0.6087370445250965,0.0,0.0,3.258340681069618,6.01254013961367,0.0,7.687438688182038
134,10982.160218187397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905169069384067,0.0,1.4601275379543042,-0.21912802036729714,-0.12737395439176075,1.2338753264062432,-0.5733394181865928,3.658134662483635,-0.15345218588250328,-0.3351438261267244,0.0,0.4384141760275167,0.0,-2.7031181976887244,-1.1537239962837054,2.5797429384260973,0.5833610092402511,0.35906647490559995,0.5145322662314111,-0.6106805142865716,6.137449893488994,-0.7857731792320777,-1.2936322713842885,0.46018054903823413,0.3137654160663729,-0.5441546738547248,-4.20548130361684,-0.700388594238978,2.3096715302489845,0.0,-1.543088722356242,0.16760227475385567,-0.19285093971785391,5.8746716356910005,-0.9559405146804854,-3.243056908869087,0.9113399934034848,1.7544212105035772,0.583607498763957,1.5529629010746648,-1.4978364641192374,1.8524656886433006,-0.17325598514056234,-1.1062844812039356,0.26028892937569503,-0.3191529544130632,5.950074912846481,-0.39055321936941423,-0.7535808819747768,0.3949293608063263,1.3128847212600752,0.1606376117907653,-0.22550363947914082,-0.04828308814922754,-0.07722050956630945,-0.10954457568593584,46.25457508452874,0.0,0.013693085209352118,5.826700481985958,4.715731935697006,0.0,0.0,0.0,0.0,0.6042681719897184,0.0,0.0,3.245882411849784,6.105619987599775,0.0,7.5876404503633115
135,10982.15095316818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1912029800345936,0.0,1.4602445404378783,-0.21893951176213813,-0.12758885943795792,1.2339392318861622,-0.574260886211345,3.665651987156995,-0.1531502522531668,-0.3349912902585495,0.0,0.43889946403434454,0.0,-2.704756909404711,-1.1534597287908919,2.579815765800834,0.5830095029435013,0.35860808426554747,0.5154703478462725,-0.6118599603360746,6.146075381016195,-0.7846491529760935,-1.2949506204696726,0.45903525959415953,0.3140340036123075,-0.5438507066373454,-4.2207286370553625,-0.6950193044057217,2.315063523526034,0.0,-1.528608371189803,0.17487041902201778,-0.187339673086351,5.888463430771886,-0.9507136532913696,-3.20499838348992,0.9109343945168062,1.7562411130629145,0.5823137112033951,1.5557314346197915,-1.5042664596118713,1.8516705700919736,-0.17414529320916594,-1.1059492191409197,0.2604918449708591,-0.32097990969848883,5.957714064387699,-0.38868952783134825,-0.7530825812722539,0.39507182594635487,1.3127073230961204,0.16086655849488474,-0.22572830290501641,-0.048311695557360396,-0.07734511908077446,-0.10967364058840172,45.9967956645196,0.0,0.015912611409533154,5.842743480945474,4.673893812874696,0.0,0.0,0.0,0.0,0.5994741571244773,0.0,0.0,3.358026566244749,6.225321492676316,0.0,7.355883104684948
