Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
109,10970.392878701665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1775210227673651,0.0,1.4558294127001974,-0.22411779073711927,-0.1368869285818513,1.2318633305003726,-0.5760227642642199,3.6503772957735916,-0.15893068208322894,-0.33620767187701733,0.0,0.42645178180574345,0.0,-2.685199822133272,-1.1833999892571372,2.567375288201766,0.568533544095209,0.3319620162538787,0.5117612330987927,-0.6149635542539152,6.138761595167312,-0.785172529384369,-1.2968692035260045,0.4614008450366802,0.3091459337418741,-0.548901961601655,-4.212592937345542,-0.21112450610006042,2.3093955509580577,0.0,-1.5981238504622688,-0.9591832198710286,-0.20832252316877845,5.914089761387451,-0.9546359176930495,-3.1998846345418177,0.8940513597041432,1.7356961725546638,0.5901102166164878,1.4294605838644154,-0.892898435376965,1.8228297684489183,-0.1275145227255348,-0.9055369884338063,0.25214544199070166,-0.3709936925455341,5.937700666239188,-0.38823937513846907,-0.7676455671951671,0.4023485704851109,1.327882558247017,0.14424227280517118,-0.2245168697369472,-0.04793561171114479,-0.03854076265849017,-0.10983367418318508,70.07997452382008,1.3332212595942008,8.083727312792668,0.5362721409029536,4.123996108969902,-0.07634145786737166,1.3030158858852225,0.2760507900351067
110,10970.39011481274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1773306491940694,0.0,1.455834977071854,-0.22414689016870454,-0.13698596452046705,1.2317639212194513,-0.5760954024999477,3.6520634711126205,-0.15889237747812401,-0.33628281006427985,0.0,0.42647665170369464,0.0,-2.6855556980141553,-1.183128627432843,2.5676837893032696,0.5687305613556328,0.33214795261151325,0.5117894160074266,-0.6148657565594067,6.140357579615755,-0.7850575660060397,-1.297265896220652,0.4615017795041285,0.309230348654443,-0.5488229239305545,-4.212957421000404,-0.2065471845513418,2.3091960477165006,0.0,-1.5996539702004127,-0.9594920344756327,-0.20873789084169042,5.915436399002342,-0.9548639490525196,-3.1892157834443817,0.8934587329682125,1.7357550864019125,0.5901229743265866,1.4294260250895832,-0.892059689129885,1.8228895446461166,-0.12742284068006243,-0.905528614204359,0.2521953438091858,-0.3709715964558615,5.9392884676067785,-0.38830779838011614,-0.7678268157188426,0.40240610242402297,1.3280158645981666,0.14417059203065272,-0.22447700967019002,-0.04792132792940977,-0.03830339347590269,-0.10991252305159657,70.93560389792827,1.3419949113202105,8.192517286788583,0.5355768999342678,4.124245420262264,-0.07762459138704784,1.3027596311847194,0.27590424318010404
111,10970.3852645956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177226317639406,0.0,1.4557642218355864,-0.22419268122125044,-0.13706394826841162,1.2317370509522603,-0.5761786691854563,3.654180025677515,-0.15889802615349896,-0.33634871067039046,0.0,0.42649845183378543,0.0,-2.6855813768398695,-1.1831307856843214,2.5676487613217214,0.5686810199429165,0.3320954409412065,0.5117527096836759,-0.6149088294837733,6.142487697711471,-0.7849749715834847,-1.2975774268063514,0.46160095227272685,0.30927045126743297,-0.5488849091311752,-4.213183892469333,-0.1986554856599847,2.308633975174856,0.0,-1.601333253402265,-0.959599312267759,-0.20943681595982444,5.9171540801478395,-0.9549375619075017,-3.1750455885306414,0.8927884313807831,1.7353377123382627,0.5897972108169631,1.429438247241288,-0.8911681044330063,1.8227712079607552,-0.1274418372867039,-0.9055742133206582,0.2522097710547188,-0.37103732198688255,5.941437802344407,-0.3883546265816967,-0.7679089887335632,0.40246738939420595,1.3281160005456718,0.14411698924406183,-0.22440225389035484,-0.04789896776073837,-0.037994358359014824,-0.10995669458461377,72.19185312362035,1.3494497845752398,8.337578415076116,0.5351755107741883,4.121800569917081,-0.0784690441317806,1.3032719567227316,0.2757276911395886
112,10970.376537777138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1771093033444358,0.0,1.4556965275659193,-0.22426680926708056,-0.13720157456421125,1.231721720769829,-0.5762992172365834,3.65648454269527,-0.15887961252410293,-0.3364320332172775,0.0,0.4265039575774962,0.0,-2.6857536050921964,-1.1829267884706032,2.5678098979501116,0.5688011794401414,0.33211803651563765,0.5117792593913281,-0.6148900850895493,6.14476969049591,-0.7848485986453414,-1.2977023587975247,0.4615836366702192,0.30930132282574574,-0.5489345935152246,-4.212352736790575,-0.19002020598330685,2.3081821610591895,0.0,-1.60322932785899,-0.9594261647126426,-0.21016029409839207,5.919155929599538,-0.9544665447332588,-3.1607555518640567,0.8919307962392754,1.734462658468517,0.5890784798688404,1.4295147550768028,-0.8900058261233526,1.8226915622542106,-0.12741133591169937,-0.9056956319671513,0.2522438772857872,-0.37107767874645053,5.943815641289628,-0.3883784617234813,-0.7679952757070176,0.40260067274221883,1.3280332340301018,0.14407603795533483,-0.22431511982791488,-0.04787340473719448,-0.037968729822167466,-0.10978523333524146,73.4724955666112,1.3358619975996617,8.439917685608062,0.5369278424744625,4.124885546478361,-0.07667354971649729,1.3064806979906423,0.2760508937782267
113,10970.363136231927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1769681168550028,0.0,1.455616084500671,-0.2243681603027457,-0.13736016763466422,1.231698090304498,-0.5764557483344117,3.65817346496641,-0.15886719663633167,-0.3364653351942137,0.0,0.42656733839867395,0.0,-2.6861050096601096,-1.1827291230389037,2.56819880082651,0.5690141873790391,0.3322280090393125,0.5118208118895093,-0.6146634105838442,6.14645647981295,-0.7845005925753361,-1.297914508524646,0.461718492906489,0.3093505684805461,-0.5488670505944471,-4.211661313908573,-0.17898312887227308,2.3072327669241677,0.0,-1.6045445476963862,-0.9597175023730401,-0.21184113627329337,5.920800895864761,-0.9541401565954857,-3.14491387298587,0.8907330729761175,1.733211864769905,0.5880526481815361,1.429564645324599,-0.8890588922264706,1.8226347290707476,-0.12726639623403904,-0.9056555605676758,0.2524168356741158,-0.37109973417148007,5.945531770283567,-0.3883815061327752,-0.7680034218084164,0.40268504955877077,1.3279485836468512,0.14396112637957323,-0.22419030749405977,-0.04783661946017433,-0.03763752512200281,-0.10959732172603986,75.81270872670756,1.3181029599664948,8.614039243000285,0.5384768621692987,4.125847334237762,-0.07508306423514637,1.309401778099548,0.27636013520602987
114,10970.343218907086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1771278592310093,0.0,1.4555345144422096,-0.22436801476807158,-0.13742868967718502,1.2318344105676764,-0.5765371700427941,3.658087596344166,-0.15891818743919617,-0.3364957413146609,0.0,0.4265664325905877,0.0,-2.6861045839961095,-1.1826139788646222,2.5682067596240663,0.5690841230560078,0.3320804997124367,0.5119694160892588,-0.6147278034334036,6.146472843768685,-0.7844318720596484,-1.2975094498218456,0.46151090187157034,0.3093158531110101,-0.5490466435918375,-4.208783934644142,-0.17928103756325303,2.3076637913118563,0.0,-1.6041366901512895,-0.9593195617974322,-0.21197489289672403,5.921357022816001,-0.9526416565220102,-3.149099813484739,0.8903685144374044,1.7323898090840355,0.5870867291482013,1.4298259368693227,-0.8889447102452436,1.822582194034036,-0.12731393982737269,-0.9058533912964074,0.25232306625072526,-0.37120578366577595,5.945690941027541,-0.38828636005144607,-0.7678192063574963,0.40287863084739295,1.3273561690998952,0.14396134715728032,-0.224101779311437,-0.047815669851791906,-0.0387331493577041,-0.10883849730886566,75.6184829796068,1.2295419369295442,8.385675458660302,0.5459289743046923,4.142402904241318,-0.06615564955903573,1.3187898154023368,0.2779568842204516
115,10970.310892821028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1774041416411016,0.0,1.4555411150741016,-0.22431454365470058,-0.13740048945589448,1.2319910519686381,-0.5764941090664825,3.6551316144938064,-0.15899524414921676,-0.3364085953319273,0.0,0.4266179536923193,0.0,-2.6863088795593306,-1.1822985711132736,2.568586829475563,0.569445211359514,0.33219359897678835,0.5122695334073973,-0.6145358836377501,6.143545691851081,-0.7844358854218635,-1.2968266616482322,0.461201125140242,0.30923459188245644,-0.549049818405271,-4.204517472365288,-0.19483561693301252,2.308928868456508,0.0,-1.600465392751302,-0.9593443064474781,-0.21159108396928572,5.9198015761837555,-0.9510931797242664,-3.169344558984363,0.890659424128528,1.732599052651626,0.5865669806713454,1.4301440623634822,-0.8908188413524505,1.8227671635919906,-0.12724477496390257,-0.9059235596361337,0.2522991605646264,-0.3711983325217043,5.942839861145819,-0.3880980628526986,-0.7674294759063142,0.40294774334933847,1.3265965694269504,0.14390591204242953,-0.22414303901433105,-0.04783107987276711,-0.040693385627746374,-0.10793514709680221,73.25528176735814,1.089507808037526,7.7949613534753786,0.5547737094045309,4.163735040720321,-0.05535175139337589,1.327616913164774,0.2799947152118136
116,10970.291946183777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177793711840101,0.0,1.4555169831609425,-0.22418625067305367,-0.13717705435394154,1.2321465583072846,-0.5762903683268564,3.6503072281801394,-0.15906050656530143,-0.33623348358548616,0.0,0.4266437729894247,0.0,-2.686281797238003,-1.182349140606431,2.568588701389971,0.5696254309672203,0.33225452253610455,0.5125376242347571,-0.6144406192158874,6.1387763818866095,-0.7845904785902673,-1.2961442243820687,0.4610101164234157,0.30909120218040353,-0.5489753095824703,-4.20265262643337,-0.21435768515554832,2.310455500262981,0.0,-1.5971245795112752,-0.9595277270658351,-0.21030622894982193,5.916896250489215,-0.9494319793785525,-3.2014921080227436,0.8919375702389752,1.7335885398290982,0.5868428316941003,1.4301434290803872,-0.8939703146642021,1.8229560053991636,-0.1271789712270764,-0.9057462445541342,0.2522937361594929,-0.3711057854379064,5.938045887456927,-0.3879032409469042,-0.7670983013512309,0.40279261271615413,1.3263170943690865,0.14398903731061607,-0.22430813526560023,-0.04788145202664455,-0.042578553714149335,-0.10776512873900551,69.78843645452397,0.9838941620076218,7.190424479589187,0.556507897083567,4.167415927071552,-0.05289470826842734,1.3261411680627793,0.2804502638206095
117,10970.253252747614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1780830931674278,0.0,1.4554993750634455,-0.22405120448874394,-0.13680217440064632,1.232179948290675,-0.575960702767353,3.6453137085632688,-0.15907360268940957,-0.3360104306917963,0.0,0.42656371262636816,0.0,-2.685991506681322,-1.1829917567385093,2.56805881353612,0.5693052078251195,0.3321858962015946,0.5124610467508794,-0.6143979945842862,6.133772266452508,-0.7847565656554327,-1.2958152006135426,0.4611128990344129,0.30891980461424656,-0.5488742490785086,-4.207682755373307,-0.21449565345036767,2.311036916125383,0.0,-1.5963724934488244,-0.960518674611795,-0.20935131263717202,5.913902730312171,-0.9486087273733921,-3.2307564340655044,0.8933504074594258,1.7343385755623337,0.5876546912203886,1.4296112402021146,-0.8960622110295778,1.8229239678939122,-0.12718135368634237,-0.905309131121977,0.2524146934294558,-0.3709022405186847,5.93291783365588,-0.3877677978435625,-0.7669277850617711,0.40232845543204754,1.32684226146067,0.14418362917029742,-0.22439916884252786,-0.04790987260840353,-0.0426114599681873,-0.10876485244886967,69.27125945098463,0.9967585557146565,7.171546957880526,0.5462684530575277,4.142567338948091,-0.06450536469942221,1.3109785133603802,0.2782175127218615
118,10970.190846063419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1780712711942007,0.0,1.4558847562620743,-0.223889962295971,-0.13642799343104636,1.2319702976602382,-0.5755687175981327,3.6438168115633696,-0.15907483074499607,-0.3358806905256909,0.0,0.4265324358839676,0.0,-2.6857153937633513,-1.1832107564346082,2.5674689931620556,0.5691135943463662,0.332552923027142,0.512270571353991,-0.6145702802204137,6.132024892046429,-0.7852980180346383,-1.2961305813847452,0.46146214788867806,0.30892068152586155,-0.5486223448617075,-4.208735840613613,-0.23150160682991502,2.3120681193632393,0.0,-1.5949938496119855,-0.9627306881676734,-0.20930850891848565,5.9134481375755215,-0.9496793053212128,-3.2436367957325984,0.8937162226902493,1.7367197743257299,0.5888297292764328,1.4289399330760788,-0.8989625486154682,1.823218860940909,-0.12714942693115272,-0.9046686089599604,0.2524412547748696,-0.37063545912559054,5.93103530787686,-0.38789622545736646,-0.7671385574317694,0.4016185798885661,1.3284182543040657,0.14436844334208146,-0.22471714291971773,-0.04799700855910736,-0.04412904779844834,-0.11085500325945533,67.90864934068492,0.9134987072994858,6.823506511470412,0.5252335364516635,4.093617582668174,-0.08930809913788886,1.2815284417952486,0.27369772149801813
119,10970.167512566804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1776883309285138,0.0,1.455981757760692,-0.223950691557174,-0.1365667801659814,1.2317809745098485,-0.5757026099296373,3.6515854538546657,-0.15904566084376284,-0.33608806471661623,0.0,0.4265299313736181,0.0,-2.685400041622383,-1.1830427957930336,2.5669145292790434,0.5687611052712885,0.3326571723331952,0.5120807926687074,-0.6150352300945697,6.139707722295909,-0.7856254621144696,-1.2969685166808531,0.46162800356465056,0.3089964076773214,-0.5487031296318909,-4.204553629750927,-0.23278015397608431,2.311310186846986,0.0,-1.5975162040012225,-0.9626177036065144,-0.21057513260370445,5.919397921022081,-0.9507965933115868,-3.2038935748336965,0.8919057287547679,1.7366886045861485,0.5882809249933173,1.4289672248739178,-0.8975023067326956,1.8231111727830855,-0.12728814252035667,-0.9047886661733407,0.2522703018292247,-0.37073949122906935,5.938856074403645,-0.38818081175268926,-0.7675782554888745,0.40156793371161686,1.3294591394871036,0.1443059100540123,-0.22482977575913582,-0.04801972259236773,-0.045053728954833186,-0.11185299801427434,68.45578460574768,0.8481627014774705,6.718742153366037,0.5163700409634281,4.069367925581964,-0.10062456250944421,1.272630750750388,0.2715158595222141
120,10970.164229285514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177537375166521,0.0,1.45584321459875,-0.22407423304585503,-0.13681061967984962,1.2318024704090467,-0.5759379675940173,3.6564178870603876,-0.15899975839797553,-0.33623364350983165,0.0,0.4265825485685531,0.0,-2.685270168968867,-1.1828033608175732,2.56683483555447,0.5689277508442454,0.3326162801700454,0.512085175826966,-0.6151928705531194,6.1446468191271695,-0.7857184871563653,-1.297160422317605,0.46158766783395955,0.3090551713708244,-0.5486984670713337,-4.199563043004861,-0.23627584608435853,2.3105870368568993,0.0,-1.6000325223799023,-0.9610853168054976,-0.21086292958974628,5.923173236507319,-0.9499414558013677,-3.1797164567670855,0.891030052001428,1.735622026492589,0.5873853583450636,1.4291988528160153,-0.8969859403579009,1.8230605338293795,-0.12727972607661975,-0.9050725836031446,0.2522064933862386,-0.37083683460870215,5.944024281335481,-0.3882984293115616,-0.7678747795034216,0.4017331583497627,1.3298212267317688,0.14434193315503852,-0.22496728880782219,-0.04805322942673824,-0.045826068037886414,-0.11209592110375187,67.73259158040794,0.8100194038233298,6.563625954187151,0.5149836028264526,4.061004358525183,-0.10293743369364539,1.271116344736156,0.2709058495807622
121,10970.163070775485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1774016468415585,0.0,1.455715174821347,-0.2241953559425429,-0.1370398227641112,1.2318305561260876,-0.5761702317837338,3.660469826976054,-0.1589459549429991,-0.3363735773603821,0.0,0.4266018267323572,0.0,-2.6851412703472075,-1.1826545762819674,2.5667707892165392,0.5690400913907853,0.3325454040978334,0.5120475995299706,-0.6153115856645862,6.148805293882936,-0.7856939381307521,-1.297305809109024,0.4615799182326356,0.30911542216453025,-0.5486693722618556,-4.196163093918245,-0.2340610597147491,2.3096584416928767,0.0,-1.603379749814779,-0.9594713783820553,-0.21113026889138667,5.926113593842217,-0.9490368095405912,-3.158727924941492,0.8902765610320996,1.7341550285485738,0.586500912678767,1.42936634778798,-0.8958890507099623,1.8229737009862268,-0.12728205474067494,-0.9053575489509773,0.2521832943984005,-0.370902920874252,5.9483849402313815,-0.3884103574773649,-0.7681863149948182,0.40195635160449994,1.330075498538364,0.14441982113899926,-0.2250450975332833,-0.048071771042710015,-0.045864899004632045,-0.11223219791079948,67.97009678219153,0.8155428950439998,6.610279681951987,0.5142410344052873,4.055047842976778,-0.104344724969707,1.2712036758360574,0.27045697554463743
122,10970.161608644868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1775376521018883,0.0,1.455747070213855,-0.22413811729702673,-0.13694073164824794,1.2318785784167758,-0.5760914030902785,3.6586966922610067,-0.158960579943624,-0.3363310601791594,0.0,0.4265694634745499,0.0,-2.685101671919022,-1.1827394109822233,2.566708133381072,0.5690143463133616,0.33257500435467235,0.5120672426763072,-0.6152666272333609,6.147020607201712,-0.7856882453656798,-1.2970868399766773,0.4615505150799265,0.30907795174379055,-0.5485962326947382,-4.196339915114172,-0.23711256376519887,2.3100468318340974,0.0,-1.6039444460317147,-0.9593365018141093,-0.21061024359073233,5.924827992160371,-0.9482642761751157,-3.1700859419176326,0.8907037580112788,1.7341001037004973,0.5865513438448775,1.4292843009151528,-0.8963409367520405,1.8230135409437498,-0.127293823755448,-0.9053324630879276,0.25219651657688774,-0.3708277864867362,5.946589768995776,-0.38836413246810836,-0.768140968024671,0.40195439603088473,1.3299682789314748,0.14451344994213888,-0.2250629859887743,-0.04807942189958748,-0.04606421632642086,-0.11216609898680402,67.51618005307049,0.8079298834992275,6.550281139411583,0.5146861742110682,4.056745942428054,-0.10361949072850693,1.2713889552630466,0.2705567061855983
123,10970.160194541186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17768880367253,0.0,1.4557811210414933,-0.22407536085727683,-0.13685577516248554,1.231941668159444,-0.576017910782229,3.6567480781608963,-0.15896815488471921,-0.33630783822581267,0.0,0.42652057804848453,0.0,-2.6851199787368816,-1.1828060304278272,2.5666484448765776,0.569012608662871,0.33264252470611444,0.5120619596002842,-0.6151677156072882,6.145041731996154,-0.7856999109205487,-1.2968748884325283,0.4615088840002576,0.3090637286418683,-0.5484660013919638,-4.195901040137156,-0.24184753819041963,2.3105973695141833,0.0,-1.6056528786351054,-0.9589790750650133,-0.20981115059516423,5.923436504740254,-0.946922190850354,-3.181639445187818,0.891137208152944,1.7338959174196837,0.5865267897496973,1.4291986603543931,-0.8967118879894724,1.8230813245551947,-0.12731204588457337,-0.9053725453425073,0.2522010590716161,-0.37072234627363726,5.944619483728622,-0.3883137707467151,-0.7681288083063899,0.40196977411541784,1.3297806377126666,0.14464184788852452,-0.22508957764372303,-0.04808909340607588,-0.04650173517731428,-0.11201491437604225,66.80917473481487,0.791133846818776,6.451535504113263,0.516052981415246,4.061361886040105,-0.10191265093875593,1.2726811996945913,0.2707983533777132
124,10970.159409881364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1777293843660326,0.0,1.4557739650592891,-0.22405100627373417,-0.13683776468972336,1.231959803010474,-0.5760004996128265,3.65627153682404,-0.15897230292591388,-0.33630562963151106,0.0,0.42651850431298416,0.0,-2.68517495074828,-1.1827847670670348,2.5666514593882197,0.5690327945715422,0.33268497507473876,0.5120989530304028,-0.6151427184672342,6.1445448787789925,-0.7857035269683499,-1.2968654865139173,0.4614995431155097,0.3090543648014896,-0.5484158708366321,-4.195405763483514,-0.24446145166561573,2.3109012166041922,0.0,-1.6061396719135268,-0.9588942994258188,-0.20952581989309024,5.923132562781538,-0.9464502087922418,-3.1839012278152596,0.8912261462602867,1.7339760562202704,0.5865117303290184,1.429188514309185,-0.8968949965612968,1.8231122919518323,-0.12730608321236667,-0.9053792507496067,0.2521952703580491,-0.3706972697155453,5.944114341374483,-0.38830017447303655,-0.7681308672588449,0.4019910217796455,1.3296951683799323,0.14465651165085686,-0.22510403833865766,-0.04809308080401536,-0.046849247865891105,-0.11191989862246689,66.37693736036628,0.7779008997766262,6.388964771819797,0.516949416631061,4.064080543044757,-0.10091614373667361,1.2735414104015952,0.2709798179786615
125,10970.158940401641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177696026001111,0.0,1.4557933379521766,-0.22404910219801627,-0.1368508653057883,1.2319400043038016,-0.5760031248869139,3.6567924674850127,-0.15898310479342292,-0.3363163883607969,0.0,0.4265472812685676,0.0,-2.6852420752715327,-1.1826797527266328,2.5667347607694513,0.5691009243071026,0.3327256067724007,0.5121424251255008,-0.6151517763804476,6.145047095781537,-0.7857302701515965,-1.296947015466483,0.46149601229931275,0.3090696380399954,-0.548450493990501,-4.194863920184755,-0.24591931754291227,2.3110838948597405,0.0,-1.6053536068213172,-0.9590969859475736,-0.20964321057902907,5.923584118604061,-0.9467898259926607,-3.1806460687408005,0.8911021065652603,1.734355077608267,0.5865345660016931,1.4292325460487394,-0.8970406659859287,1.8231512713583167,-0.1272885888906762,-0.9053628102773347,0.25217671936195357,-0.37072599232255204,5.944603545929675,-0.3883112594009408,-0.7681148563126539,0.4019874142548983,1.3296756778941825,0.1445962509095422,-0.2251056866175332,-0.0480930202344364,-0.047154831956255486,-0.11186140985410373,66.09621099730953,0.7655272843200872,6.34337003162865,0.5175502181011015,4.065659234006317,-0.1002740239420029,1.2740602343585843,0.27116068825658296
126,10970.15885894434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1776555018066637,0.0,1.4557966845910735,-0.22406254537759074,-0.13687052227168345,1.2319210522169421,-0.5760149287086804,3.6573674795517523,-0.1589862543710807,-0.3363147706531031,0.0,0.426570903326825,0.0,-2.685249151121801,-1.182632045628867,2.566774342781176,0.5691281355310002,0.3327180367070124,0.5121703466703103,-0.615184986398726,6.145624213513921,-0.785754209901836,-1.2969867194373732,0.46149771300500386,0.3090687694093142,-0.548493255531928,-4.194539732874661,-0.2462570478859283,2.3110862777109373,0.0,-1.6043027062609203,-0.9592690125136372,-0.20987019397098944,5.924045472061676,-0.9472780618534288,-3.1780685045789605,0.8909872696745115,1.734606050355679,0.5865415037525125,1.4292691432750095,-0.8971439415428848,1.8231591859776815,-0.12727369520150045,-0.9053315505771967,0.252165659339071,-0.37076275913040013,5.945172727005543,-0.3883233831821246,-0.7680943673683701,0.4019679784414857,1.3297088353408588,0.14454228224482607,-0.22511102076006723,-0.04809373213746532,-0.047278846008628084,-0.11187664826175339,65.99373767334961,0.7603070826408693,6.325809850646798,0.5174208830313387,4.064896778581581,-0.1004200071769751,1.2737911405246645,0.2711820830534148
127,10970.15883884511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1776467922715028,0.0,1.4558146029385672,-0.22406346582767253,-0.136869015153073,1.2319129217205183,-0.5760119863478602,3.657465505828137,-0.15899144543263605,-0.33631027650351236,0.0,0.42657959008942653,0.0,-2.6852424686915066,-1.1826137531409504,2.5667971303133084,0.5691444561901959,0.3327170025455991,0.5121766572024415,-0.6151955112619724,6.145726816819158,-0.7857639782826354,-1.2969754409498448,0.4614932724461575,0.3090720745219851,-0.5485203355271655,-4.194508099115914,-0.24624296599687315,2.3111046305604535,0.0,-1.6036711805843453,-0.9593765586167289,-0.2099771480064591,5.92412219366836,-0.9475560597809718,-3.1780761980470262,0.8909687189175269,1.7347355680735514,0.586556164687171,1.4292835582928143,-0.8972092053161523,1.8231700603190006,-0.12726877712042173,-0.905312678256188,0.25216017011573255,-0.37077691187393713,5.945271530282867,-0.38832583904816287,-0.7680730909564055,0.4019533623546356,1.3297214585158448,0.14452325543415803,-0.22511053124607178,-0.048093813414076036,-0.04730673395430388,-0.1118829383874376,65.96526177289762,0.7591811058555111,6.322549388358197,0.5173540921055004,4.064609230576465,-0.1004530143614433,1.2736569812403025,0.27119985508266353
128,10970.158808964483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1776362708808494,0.0,1.4558271540373489,-0.22406836188898993,-0.1368704840700588,1.2319049029411187,-0.5760104735961155,3.6575301535197493,-0.158996090845406,-0.33630026198752216,0.0,0.4265882051893312,0.0,-2.685224217509743,-1.1826089728838862,2.5668112996473442,0.569153279857958,0.3327037129823935,0.512182066312855,-0.6152113793591636,6.145800705260561,-0.7857804234974993,-1.2969518855260553,0.46148754144298104,0.30906961168651365,-0.5485504422753421,-4.194452668007663,-0.24615256618118792,2.3111190643435413,0.0,-1.6028270642468725,-0.9595006007990093,-0.2101109012316005,5.9241675241839244,-0.9479065783614126,-3.1785491237447268,0.8909549676466164,1.734880266993058,0.5865643088454754,1.4293037487223554,-0.8972888787727286,1.8231747274308596,-0.12726395908808058,-0.9052883849867385,0.25215429603454115,-0.3707951481992399,5.945342099892876,-0.3883266652923066,-0.7680420072199163,0.40193068251082065,1.3297384626520479,0.14449894676908628,-0.22511363629961167,-0.0480946616242949,-0.047344151792605906,-0.11189701813796113,65.91250944212352,0.7577315721381178,6.318116277688278,0.5172104866454839,4.064019202925848,-0.10056417573650411,1.2734192283917283,0.27120327271170813
