Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
56,10997.523630197904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2017987496251743,0.0,1.5332847150989592,-0.2049169565489279,-0.10821346377017667,1.2334702281875736,-0.5400915347186731,3.33167407142816,-0.18338034840638537,-0.39075956123085287,0.0,0.41208740084315676,0.0,-2.6174451702775903,-1.195397855404074,2.620006427958715,0.5526530116995034,0.2894187057567005,0.49032709597190904,-0.6305916120381375,5.747281051858088,-0.7186726136469194,-1.4977401294871666,0.4803315116620396,0.26763191924491486,-0.5497639585413712,-4.068633105653331,-0.7351583781878418,2.3856867885822366,0.0,-1.668219824164144,-0.21878021489086663,-0.22257989134717965,5.5080144967089195,-1.2005042098221266,-2.9625382844669694,1.4073483767249322,1.6217428223130792,0.4842495399342789,1.3584229065264877,-1.5331236374717663,1.9722100407342862,-0.12877523900426807,-1.0841947429935979,0.4741033258451678,-0.29177404378293936,5.578009605192302,-0.4146390919055734,-0.7874968783444466,0.40287228112310497,1.2801650935149034,0.1386347277255601,-0.22361565001571473,-0.04742762313485957,-0.07307026712204893,-0.10787454389675803,3.5224641962249854,0.0,0.6137943190816494,1.234321540705666,2.0426474863540505,0.0,2.039359230045252,0.6871069438512613,0.0,0.6592784783455016,0.0,-0.418291672406884,4.607015857757836,1.407929411569101,4.646612910695623,2.1758346707232965
57,10995.63573878834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2009392922271822,0.0,1.3736359953578183,-0.24802498775316933,-0.11328585955337035,1.240848794571594,-0.5463409976332304,3.3258371672715765,-0.15990178093933669,-0.29277743153611435,0.0,0.4409856735157771,0.0,-2.627320832399323,-1.2187294934539565,2.4222360781203154,0.5151479297444103,0.3422418585876817,0.4883123027932005,-0.6064031804945239,5.819742926928367,-0.7957291928256416,-0.9843673108866268,0.37670482154632634,0.33427546293861,-0.497719979564684,-4.291211381181843,-0.7948472068340046,2.377152895932615,0.0,-1.3916393360978572,-0.12455713297330646,-0.10147338761764689,5.621176724642992,-0.8824772573261652,-2.5397923771298547,0.7999427366596127,1.6941060081751276,0.5559276110949314,1.5059407631232193,-1.6840543856504264,1.6851755435361973,-0.2344132134164687,-1.2039605787078416,0.45420884725796984,-0.35907953778207413,5.637926103144962,-0.3537469840132197,-0.6244667042996813,0.38417814029523567,1.314257466800994,0.15661656269104143,-0.23351925140366017,-0.051300666024246766,-0.07484820480531776,-0.11100048830527556,3.596832824306879,0.0,0.6320916220510997,1.3302784813497257,1.9283880159542361,0.0,2.0323168432083665,0.6848545732625311,0.0,0.6127742509366948,0.0,-0.4561893550693344,4.365337332599605,2.2638823208694507,5.029997803447561,2.480515915189444
58,10994.573614656063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1634920080061408,0.0,1.3740764980313727,-0.2646489160112765,-0.15124895572147423,1.2278726351161198,-0.5678109994305233,3.3221925407876247,-0.155456028558588,-0.3013013525720974,0.0,0.4384157709676543,0.0,-2.5936868098113504,-1.151991278613031,2.448320002555415,0.5123159766079083,0.3124760909584231,0.4818051576447111,-0.6272391071617899,5.80397195057429,-0.8168332993547963,-1.0275753331680963,0.41928006650083793,0.32723049814922506,-0.5062753120845941,-4.316620435044259,-0.7443728209853039,2.394173445930404,0.0,-1.4086098623668446,-0.18231442585617563,-0.09259575949951107,5.680479910643606,-0.7705147834413658,-2.5291337489938672,0.7651348739018847,1.7013310093082614,0.557391091514322,1.5115868445062492,-1.6163311148421167,1.7351266104408618,-0.22621282506760132,-1.1959904507434223,0.4281335439344448,-0.3560155683830816,5.646007688571045,-0.3565288707525148,-0.6513673807351547,0.38888441256354356,1.3110862112120978,0.15862182765152127,-0.23486291886271848,-0.05186115472806614,-0.075163249334565,-0.11147628993518005,3.6232128676157562,0.0,0.6417825261724337,1.2754353602511919,1.9305883820183152,0.0,2.0387690884953256,0.690258195136915,0.0,0.6177017476913085,0.0,-0.715375232654561,4.309527723733378,2.2945726249447285,5.028837465569673,2.5190592068283233
59,10993.610184899459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1915952145652466,0.0,1.3831982607107633,-0.24605976005224056,-0.124155775700338,1.2424015157998602,-0.554446665486705,3.335240880310838,-0.15473150107976713,-0.30253004841760517,0.0,0.44014534882043893,0.0,-2.6279370303986345,-1.1818731694946591,2.4415736594555684,0.5241912984641999,0.3565191577287895,0.4897174834824618,-0.5885527782626699,5.809516857982987,-0.8089731014638348,-1.1661978469834606,0.3991495397635463,0.31414734498589114,-0.5107632599878165,-4.307974524626759,-0.6571834397670986,2.366353492294588,0.0,-1.470245555939153,-0.19385904636982948,-0.007050268819679351,5.651858395640908,-0.8588826621133206,-2.5294056807020526,0.7460837086373696,1.6493443991909462,0.5311843190324532,1.4999190255185522,-1.6263392271286656,1.7248286186298496,-0.22017505847508942,-1.1614481994247654,0.4217814659761666,-0.3355401049800698,5.662311272114491,-0.3604626202198033,-0.6582067205264547,0.38054905804033656,1.305731166305779,0.16036956731452828,-0.23360445196558485,-0.05096191822649559,-0.0750015222551234,-0.11144231997988376,3.670660756693445,0.0,0.6525910036863299,1.1416295859791286,1.967441014709377,0.0,2.0538769363001763,0.7032427940343927,0.0,0.6244715930874545,0.0,-0.8905621592283126,4.223382736438769,2.2495806278688586,4.995477634064742,2.5615872748577586
60,10990.85235925583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1873322079459665,0.0,1.4409926730290692,-0.2124510638181333,-0.12063585436444799,1.2169719564615658,-0.5610390514992303,3.366140866915852,-0.1572658145505152,-0.3291389913302317,0.0,0.43935550732158873,0.0,-2.7254890531150897,-1.092331410634148,2.5865244045250013,0.6149603318986995,0.429092365977534,0.4910153131707785,-0.5751063715386356,5.843035446519748,-0.7983883367684602,-1.3089063365887967,0.45366336434426524,0.3010073121763831,-0.5348827698853178,-4.251201985208608,-0.6721682524562368,2.322006402859728,0.0,-1.4675084231094917,-0.31294761424485673,-0.12223232605100265,5.631782893670014,-0.882883816185247,-2.6799132886794266,0.8144945828964407,1.7227970407928053,0.5718673725549188,1.4192516132110748,-1.551449971774882,1.8462127129931245,-0.1699707629362805,-1.0762664870621144,0.45859729287347195,-0.30497979252958074,5.673323095091666,-0.38144998500159066,-0.7293499352733351,0.3911085087779062,1.2954812548488226,0.15215793113774048,-0.228780320672008,-0.0489541881264731,-0.07361588642700351,-0.10948032864170258,3.8465712489380546,0.0,0.6388943202384237,1.0298726158429279,2.113599253224221,0.0,2.140733367304784,0.7593065452514017,0.0,0.6429919148074308,0.0,-0.6510724973421762,3.948841630165859,1.9573794482778055,4.8748255765838255,2.6843408387530587
61,10990.294719913434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1863080002251214,0.0,1.4432746653808222,-0.2134517758288243,-0.12643513862387867,1.214138324045503,-0.5650490847684002,3.3827881456875972,-0.15361913389529658,-0.3332996575146459,0.0,0.43437069990012345,0.0,-2.689115584664273,-1.1563458346402573,2.5543642368602946,0.5904659512474398,0.37303014856305405,0.483833917565149,-0.5919032096391259,5.855026797579463,-0.7771143747112167,-1.303143496266385,0.46849064416834896,0.3013971685167456,-0.5400131308588407,-4.190831795858894,-0.7723541413404884,2.2795232520194455,0.0,-1.5715251626706785,-0.20966711480198805,-0.18123696294420033,5.618869149931479,-0.9433456422457454,-2.8380259649196,0.8741329258197523,1.7035178594989542,0.5542332890545411,1.4346160224080386,-1.5641737568854435,1.8392495003119584,-0.17585066636033697,-1.0964220198410626,0.45180618476384177,-0.31891193670828,5.673566917046647,-0.3850063746141002,-0.7381498031621208,0.3960755255838501,1.2819405577259921,0.1469357038236714,-0.22828902723201347,-0.04882592850634424,-0.0728919425109401,-0.10887491644914296,3.950979523988268,0.0,0.6067333347437759,1.2638651261088492,2.0772239722952697,0.0,2.2002099356584837,0.7855358531368101,0.0,0.6537432813673898,0.0,-0.7246378231872166,3.87439039465582,1.860225966594863,4.852915897965268,2.8241973861923704
62,10989.91613047265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1989636297092279,0.0,1.4661878326339237,-0.2152509332177802,-0.11225698701664948,1.2418683841462346,-0.5776438316843411,3.447364485092539,-0.14687685155980687,-0.3534887475083363,0.0,0.4280888096633109,0.0,-2.6533867062669425,-1.164309196900752,2.554053550283798,0.5627456432328672,0.3402041245184022,0.49778874804485396,-0.6012605779438543,5.899779398752983,-0.7456454195006039,-1.2707856425942137,0.44958498713879524,0.30864557825282285,-0.5400722663755789,-4.218779112705659,-0.6990927375979229,2.321648041849306,0.0,-1.4697087153964898,-0.2658085919212227,-0.12957333697933615,5.637445403487501,-0.9976853096081508,-3.372329248555035,0.8909484900443219,1.716662115122738,0.5775199003815268,1.4157870894114715,-1.5382435865974942,1.8666175907662397,-0.17752134279226234,-1.107917727483422,0.447543224311087,-0.3081090284612438,5.733004260333332,-0.39523606286778135,-0.7789978180930921,0.39379609276685845,1.2939862605675752,0.14738172865125151,-0.2270528689354804,-0.048827287257231074,-0.07187895393151425,-0.10921357553179459,4.4204009381998945,0.0,0.5863906471666595,1.1940956071688025,2.1511783717256394,0.0,2.3890025939368447,0.8980490198343121,0.0,0.6505263863221864,0.0,-0.6671727058083116,3.6286763278947904,1.6920558559358116,4.883811216488173,3.57488209778169
63,10989.616682201742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2018690021381053,0.0,1.479736220352944,-0.21203865025897517,-0.11260999875233182,1.2418864175874529,-0.5755509105782851,3.464312056330168,-0.14718386374620976,-0.35309751462415917,0.0,0.4257503847063932,0.0,-2.6276265519275763,-1.1936579017626754,2.550576798728943,0.5464646523856466,0.32071747240781856,0.4947479764647237,-0.6117761871211692,5.918338411104317,-0.7492843661385706,-1.2867593708988585,0.4551254229286018,0.2993110639698765,-0.5505197559437548,-4.186072244932298,-0.7199645678707084,2.372236034949984,0.0,-1.4228363609125068,-0.2811644771214334,-0.12446617685515886,5.677999842526124,-0.9584269547534848,-3.3549938940753345,0.871939915865418,1.6394163429003363,0.47853907503228676,1.4208684723120402,-1.5382296344001236,1.8839598266531847,-0.1761992412823119,-1.100810296538786,0.45218677418172293,-0.3097934487691411,5.751417353387522,-0.39054092688601477,-0.7766920715209225,0.39130517884093496,1.2879995818116878,0.14070186016648015,-0.2245129493415246,-0.04826925975344625,-0.07133737495242158,-0.10890989497593122,4.570079954237832,0.0,0.5857804594820469,1.209916354607825,2.1621316332334155,0.0,2.4527328917522175,0.9348014023741672,0.0,0.6531844982303225,0.0,-0.6520520236194489,3.536394814477114,1.676230717327864,4.926736590771791,3.7767339715850765
64,10988.063684964525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1947264137710556,0.0,1.459546310095766,-0.21257065798404748,-0.12644989278804467,1.2256233403845538,-0.5620608758659188,3.528989508652047,-0.15965071976244016,-0.3288489098756492,0.0,0.4410934741973884,0.0,-2.6614091387528305,-1.1708317660352068,2.5494532411783677,0.5617350702728522,0.3478624074670492,0.49188432438244883,-0.6150866805582339,5.999841691088977,-0.759699270470451,-1.2568929576515229,0.44534080082291927,0.30565509353002557,-0.5346875926259965,-4.305873199891818,-0.728676496543628,2.332453248679216,0.0,-1.453203315892293,-0.22671844033207367,-0.19866232215650131,5.828459032421825,-0.9223956239507191,-3.0248892701235572,0.9489767762422584,1.7484039614861344,0.5907487993389744,1.4442500936387632,-1.5300055889827995,1.8477725494916515,-0.178064737455684,-1.1156124590844954,0.46638916098390426,-0.325104496170735,5.828991809575512,-0.37898534691354635,-0.7353779771023105,0.39620446422176964,1.2954593527597875,0.1474808269093614,-0.22491220806536394,-0.04807144707577492,-0.0719919727673396,-0.1088449138673462,5.367099444482918,0.0,0.5301059466602055,1.3249692800749127,2.3312829828333133,0.0,2.797900606473971,1.1418735492024996,0.0,0.6644054224974457,0.0,-0.7748031425364639,3.0508036875777154,1.6500304550205385,5.215087686034706,4.788810327997986
65,10987.109087532304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1923817847672307,0.0,1.4507198062847093,-0.21676429540279823,-0.12654201560783404,1.2290539185885248,-0.5679963655722745,3.593248861316309,-0.1565849352464065,-0.3287293646753907,0.0,0.4379683927131459,0.0,-2.6880016060668757,-1.1700069451012924,2.566434048262453,0.5829872948105965,0.36751423584750503,0.4888814321536708,-0.6036942616669831,6.0759318112442005,-0.7845030593179886,-1.2856358188112273,0.4524208005595923,0.308095353263341,-0.5407381605916277,-4.32320310197449,-0.6915231898287617,2.3340790248876098,0.0,-1.4624754703322909,-0.22573987500075499,-0.18513160181610497,5.890202320016134,-0.9409820888349547,-3.186761791979624,0.9196199119313133,1.7487948980171917,0.5857410039997732,1.4366042820529081,-1.4916871183062046,1.8413890422516994,-0.1823018987162538,-1.1153111421791058,0.4709727033400646,-0.3256548413041709,5.899628615600341,-0.38265046969498734,-0.7376665688093001,0.3960262144542382,1.2942517914811102,0.14733969977426978,-0.226908424278107,-0.048462285179180595,-0.0722712915215939,-0.10881553584181584,6.1497881146348226,0.0,0.503031375479869,1.3345475902080088,2.4328821126072673,0.0,3.1316589560979606,1.3502740130999484,0.0,0.6714443165480867,0.0,-0.7528906567961348,2.850918596059805,1.4830570737343083,5.31385392327206,5.703950567060645
66,10986.08081244721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1889574918489152,0.0,1.455435691619661,-0.2149181513301721,-0.12337714637780016,1.2294561532379464,-0.5701464473108302,3.72804922953981,-0.15605350540582,-0.3353261192564402,0.0,0.43770194630058024,0.0,-2.683637716988403,-1.179189071857504,2.5676279561187014,0.578198982862156,0.36192412639917737,0.49029438307049966,-0.5981548403536886,6.212045194627441,-0.7866052514700868,-1.2972632063155132,0.46002501229204557,0.3129515983617878,-0.5400443672770865,-4.383041048522415,-0.533200050890446,2.3721798289747307,0.0,-1.5464860997689909,-0.20886689627397897,-0.14713183256701523,6.024256366746296,-0.9973595948586181,-3.5603086540389093,0.8829835187046385,1.7727623044912977,0.5994169012033521,1.4114096864336063,-1.3985971618362845,1.8510843424834753,-0.18199216586469918,-1.1135721598336688,0.4977198550605836,-0.31512389784801287,6.039710489716101,-0.3909048046901351,-0.753213358398878,0.39645025114976834,1.3009432587147944,0.14838224271697237,-0.2274076708354531,-0.048727822090497815,-0.0729806110457155,-0.10881895236309869,8.05294506119719,0.0,0.4239265587181995,1.3188963896866808,2.7329983329859986,0.0,3.955626622348026,1.8706803951018078,0.0,0.6821648688807979,0.0,-0.7271417101415514,2.6970452234346287,1.002992813847167,5.7778790873906845,7.693337129114443
67,10985.791631838594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1876363935167293,0.0,1.4601965520665523,-0.21829855753028254,-0.12514578989500658,1.2312519586346848,-0.574060148406612,3.7578958666429605,-0.1545267787860058,-0.33600584724262683,0.0,0.4370558271456261,0.0,-2.693719706532595,-1.1698646220645572,2.5807010483705897,0.5824454391612229,0.36338374889918884,0.48831509402820744,-0.6048956165341566,6.246057904975227,-0.7911851588799649,-1.3013712079274582,0.45629863445539,0.31211465691303886,-0.5464930244094124,-4.386178518673195,-0.5120131754443005,2.372467374140676,0.0,-1.6092158402030334,-0.20341332342544563,-0.15574393488199068,6.066878150586551,-0.9959255013629159,-3.5414608734808355,0.9007311180347999,1.7731758692233344,0.5928767142725098,1.403772239931084,-1.3699837613405372,1.8557307976810298,-0.18547003513062602,-1.1164825612895106,0.5009730832499744,-0.31910917168901554,6.066405669034785,-0.3901119033356025,-0.75128542959231,0.39488149219661955,1.2999737891105776,0.14723201264865302,-0.2273581075326981,-0.04853717633877682,-0.07339340420318044,-0.10865980599644122,8.9021463245017,0.0,0.3987575979054905,1.3120220534953055,2.8279604121840594,0.0,4.341412707885218,2.1281980080482943,0.0,0.6849858146952806,0.0,-0.7200276839451927,2.8854899913375585,0.7980356400099182,5.94821396991602,8.229189891584511
68,10985.432278827791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1801143864073862,0.0,1.4605890707126492,-0.2209748145979571,-0.13029379925307183,1.2254300066982533,-0.5746012862406682,3.7681655959719187,-0.15502352566033314,-0.33856796833803043,0.0,0.437959541705212,0.0,-2.693841349526662,-1.1645689217624833,2.5884815281594977,0.5849207033120906,0.3597519244608833,0.48482836647057237,-0.6078678705952828,6.260556463646897,-0.7874454217368694,-1.2951971576411883,0.45439657789429844,0.3119376366999704,-0.5476050648189341,-4.377085983161032,-0.4439198148204227,2.381355400286612,0.0,-1.6900879259185302,-0.19423156986275428,-0.15259924198671115,6.080849090326043,-0.9923266954897249,-3.5757093488510034,0.9229516655056842,1.7671856648835793,0.5784063758393583,1.3974866140804092,-1.3361928415255233,1.8599633477371689,-0.18658522196472277,-1.1181212202278703,0.5146339629903931,-0.32006433642003995,6.075621092876306,-0.38955503934713465,-0.7507005967443241,0.39374175799227884,1.2996009683072887,0.14636813638323518,-0.2269012853697971,-0.04853338064423845,-0.07390742063065976,-0.10860110858351037,10.202221492798465,0.0,0.3627745766724901,1.2767347093052925,2.985844606397952,0.0,4.950593985649649,2.554317125078087,0.0,0.6834779864921304,0.0,-0.7199491484704283,3.250969705026969,0.6034687927726857,6.283468188963193,8.635092845761164
69,10985.007020189423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797670715523485,0.0,1.4631105891845024,-0.22139712169271372,-0.12969874037489534,1.223713466819726,-0.5741400752678045,3.7462067437244704,-0.1546099028200979,-0.3380482549689493,0.0,0.4380481159646091,0.0,-2.6925109511378538,-1.1649627827098976,2.586152274412563,0.5799255281923844,0.35594937465504617,0.48269136900387866,-0.6134303875825944,6.2394433014813035,-0.7816457392846605,-1.2962744879550594,0.4592323495742614,0.31113254517147493,-0.5493263582972763,-4.370793155820652,-0.40258419716970023,2.375471367520422,0.0,-1.748234619509299,-0.1693875039978494,-0.16958490426805492,6.066013432318062,-0.9667899725269182,-3.4224090936721003,0.9341147072149943,1.7609372104470744,0.5715163234021278,1.3848150126589347,-1.321993252502589,1.8618735350098887,-0.186052240483254,-1.1161810934951182,0.5275425453542144,-0.3214830284863492,6.0500546059794456,-0.3880413563281108,-0.7474689051391588,0.3933516166596964,1.2987785033418808,0.1455527724522057,-0.22641358705278736,-0.048365549252395126,-0.0744752804002438,-0.10857636259026102,11.765006920127401,0.0,0.320159309623163,1.2476642278256407,3.1405591411873623,0.0,5.713324527967066,3.1106040791705842,0.0,0.677842778333324,0.0,-0.72691350280566,3.6316969752018604,0.46753848243983065,6.590253171644471,8.640590286530418
70,10984.336762764917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1782360693216205,0.0,1.4611949685367527,-0.22152221259336083,-0.13106734184297036,1.2211918064947835,-0.5725317748019396,3.6784409976059154,-0.1543641697974062,-0.3397926400283914,0.0,0.4390310802275698,0.0,-2.688163481915611,-1.1694166343237284,2.5814945384858734,0.5755687335525513,0.35332421005510295,0.4791990045605325,-0.6180137477889995,6.171166222745973,-0.7813134431917491,-1.2863357806679474,0.45891565780363996,0.30841310284997336,-0.5495718666529518,-4.344495272889688,-0.3081775470055901,2.366155505097642,0.0,-1.759886979793324,-0.13477414675658186,-0.17593522925615576,5.987828056334214,-0.9462060174708476,-3.2628166985823217,0.9463290207865713,1.7476105078230237,0.5580130047800745,1.3786353446078037,-1.3203208423669623,1.8607504291965518,-0.18595665745858503,-1.1147252595607593,0.5427889285113656,-0.32272520780898784,5.981242375657867,-0.38730273746140803,-0.7462451409117127,0.3928762122959735,1.2976226239268773,0.1447525397281645,-0.225188802663808,-0.04804920105081299,-0.07528381283142706,-0.10861923876118348,14.5673081120148,0.0,0.24607134630563315,1.196315777964629,3.407917097394214,0.0,7.109675863148128,4.153088110674966,0.0,0.6707213078969658,0.0,-0.7521930342491252,4.004231306299878,0.3633897159677598,6.949963497184138,8.297139526909422
71,10983.657780423122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1832829606262356,0.0,1.4605015970262585,-0.21820181924256077,-0.12609179913069563,1.2243561247089136,-0.5712421045489069,3.5984933292558945,-0.1543097690029143,-0.33750143211254857,0.0,0.4377958696968615,0.0,-2.69076551736579,-1.1703577883277787,2.578295983449986,0.5789560149178989,0.3609335681815814,0.48391738029005105,-0.6126663490213815,6.091013222008222,-0.7746883563427029,-1.299172082757997,0.46603212515019293,0.31056502309457024,-0.5463652256613986,-4.330991066163992,-0.230900579629169,2.34801607865978,0.0,-1.688607600196848,-0.079268340864412,-0.18846797991789485,5.900195043980385,-0.9252141480006812,-3.0373963295717075,0.9257198428284167,1.736267795959193,0.5552222868717513,1.3715086038167035,-1.3379489912853084,1.856713681678819,-0.18328083274313353,-1.109537819040457,0.5517400975743059,-0.32008479894966085,5.901001434508902,-0.38649106849235465,-0.7460523650635528,0.39470288611777204,1.2985764090824223,0.14546632751154845,-0.22448927747470646,-0.048074071456613944,-0.07632606412332027,-0.10881205681707702,17.941019788291825,0.0,0.15254952037994526,1.1626350147492783,3.6892704387867252,0.0,8.82983057075591,5.45577486842368,0.0,0.6635306414393971,0.0,-0.7717578415293358,4.051527603179417,0.37741936941273757,7.109965958417802,7.7584589591665285
