ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
BU36358N22,BU36358N,2,2,0.4211195060322152,0.5068992553368725,0.07145954330730045,5.178528100962383E-4,3.842513515614729E-6
BU36361M31,BU36361M,3,1,0.0,0.7030761734982766,0.008490634536460371,5.648207515266313E-4,0.2878683712137363
BU36361M32,BU36361M,3,2,0.0,0.6544095042299898,0.007886253063238832,8.160853561282905E-4,0.33688815735064315
BU36365L13,BU36365L,1,3,0.5436284036967521,0.07513218759538971,0.020281357921916023,0.01424228840242331,0.3467157623835189
BU36365L14,BU36365L,1,4,0.5898159251783035,0.08151553604613355,0.02033336545799277,0.012376658526506146,0.29595851479106416
BU36366L13,BU36366L,1,3,0.7978460117799117,0.137757518847974,0.02615474975800703,0.005262934922535347,0.03297878469157207
BU36367N11,BU36367N,1,1,0.47981669284958645,0.10183801085925293,0.40827293000458764,0.010072269910641113,9.637593205432826E-8
BU36367N12,BU36367N,1,2,0.4708071873272474,0.09992580118648924,0.4272334066558042,0.002033551010719033,5.381974003674191E-8
BU36376B21,BU36376B,2,1,0.0025239301420346195,0.02421393736827793,0.09709462982882962,0.02910814484291227,0.8470593578179455
BU36376B22,BU36376B,2,2,0.003002870193991592,0.028808765183875557,0.08787614798168825,0.025208096099134547,0.8551041205413101
BU36377L11,BU36377L,1,1,0.007229214821958516,0.2592267498394462,0.5473923450832937,0.003699154946449648,0.18245253530885197
BU36377L13,BU36377L,1,3,0.009915961604556859,0.3555686975125232,0.4014542387468264,0.005217067334280207,0.22784403480181326
BU36377L21,BU36377L,2,1,0.012863615450282617,0.13441418199161267,0.582052983449957,0.01705350723449298,0.25361571187365467
BU36377L23,BU36377L,2,3,0.018196649407069776,0.19013999248443872,0.4402349525763457,0.024804033069280664,0.3266243724628651
BU37110H23,BU37110H,2,3,0.4278602001985051,0.30790274755632907,0.048802402307325445,0.0023379365226226176,0.21309671341521785
BU37110H24,BU37110H,2,4,0.43123333424002896,0.3103301695011118,0.04319841639610076,0.0024929528735375076,0.2127451269892208
BU37112O15,BU37112O,1,5,0.0072188593219551225,0.048603139672372515,0.10273875026568724,0.03187637141733819,0.8095628793226469
BU37113H21,BU37113H,2,1,0.4330881755454789,0.31166497637018736,0.026020866069597217,0.0010452225604100868,0.22818075945432653
BU37113H22,BU37113H,2,2,0.415108782916796,0.2987263941248719,0.03138014422258832,0.0011377735322744159,0.2536469052034694
BU37118B13,BU37118B,1,3,0.47624407487823717,0.2258708153227692,0.04531401617396202,0.00236120767722536,0.2502098859478063
BU37118B14,BU37118B,1,4,0.48072058305014814,0.22799391270901406,0.035943524631219005,0.0026809096480184622,0.2526610699616005
BU37118B18,BU37118B,1,8,0.3948123506555164,0.2875622840676345,0.06425139853202165,0.009985037945253095,0.24338892879957424
BU37118B23,BU37118B,2,3,0.0,0.846430719896064,0.056468988051550116,0.025166470540204308,0.07193382151218167
BU37119J11,BU37119J,1,1,0.49996687315361926,0.12300699291836148,0.030234030101483126,0.015382338846233077,0.3314097649803031
BU37119J13,BU37119J,1,3,0.5299139903166526,0.13037489072639633,0.026465949586462728,0.014770099062559286,0.2984750703079291
BU37125B11,BU37125B,1,1,0.5201039998611222,0.374284522135919,0.03381569238269469,0.001382006591042328,0.07041377902922172
BU37125B12,BU37125B,1,2,0.5172972261443726,0.3722646723374214,0.04214161725768613,0.0010444701864601145,0.06725201407405985
BU37126C11,BU37126C,1,1,0.00620498871032352,0.06483701918709046,0.9269752137480358,0.0019822696747685666,5.086797816237121E-7
BU37126C12,BU37126C,1,2,0.007321789949293836,0.07650667190359144,0.91528696364771,8.843205972881222E-4,2.5390211657593943E-7
BU37126C21,BU37126C,2,1,0.0034845769293961317,0.12495071376619556,0.8711346761014584,4.2966752463817124E-4,3.656783115980607E-7
BU37126C22,BU37126C,2,2,0.004063416083073664,0.14570685342770748,0.8500401219672171,1.8942814298459536E-4,1.803790173083408E-7
BU37128J11,BU37128J,1,1,0.002981279122680383,0.10690335207486056,0.09457659584546313,0.0026469578410060436,0.7928918151159899
BU37128J12,BU37128J,1,2,0.0028618112491182244,0.10261944720601093,0.09369251703568045,0.0024649278227715653,0.7983612966864189
BU37129B13,BU37129B,1,3,0.6615389128416268,0.2674252386073299,0.016423192381898103,0.00109774017639399,0.053514915992751315
BU37129B14,BU37129B,1,4,0.664413389871404,0.26858723783464294,0.023070479078137498,7.708463187782525E-4,0.04315804689703727
BU37133H11,BU37133H,1,1,0.3824158684476024,0.49584024924976033,0.1123140264229035,0.007370106229986221,0.0020597496497476303
BU37133H12,BU37133H,1,2,0.36520400872061026,0.47352335938917905,0.1523925372316192,0.006752921178589909,0.0021271734800016994
BU37135I33,BU37135I,3,3,0.0,0.9279190261191496,0.035035640532912866,0.012452612642444684,0.024592720705493
BU37135I34,BU37135I,3,4,0.0,0.9167756645348081,0.03170469856809361,0.020309730788392093,0.03120990610870618
BU37322G11,BU37322G,1,1,0.6163131522402561,0.29230212307889436,0.08761208217292465,0.0037497411626613093,2.290134526351754E-5
BU37322G15,BU37322G,1,5,0.6244032955047983,0.29613907843777704,0.07707223398628318,0.0023732794468871612,1.21126242541971E-5
BU39205P11,BU39205P,1,1,0.595537020888954,0.35286748115024236,0.051248076645669,2.8152095469282935E-4,6.590036044189254E-5
BU39205P12,BU39205P,1,2,0.5996790414953722,0.3553217104038285,0.04478781187383578,1.773289804202329E-4,3.410724654339104E-5
BU39205P21,BU39205P,2,1,0.0,0.9122187814909957,0.08770641779620203,7.455411797338398E-5,2.465948289014019E-7
BU39205P22,BU39205P,2,2,0.0,0.9229458881662095,0.07701596669675706,3.7910565320935824E-5,2.3457171232423948E-7
BU39214B11,BU39214B,1,1,0.7356445496232115,0.08665794355518987,0.02010373542771991,0.0036098961861271853,0.15398387520775159
BU39214B12,BU39214B,1,2,0.7483756013675484,0.08815764441482925,0.015419527433091395,0.00237841671949246,0.14566881006503854
BU39215G11,BU39215G,1,1,0.7042422693762053,0.18871421744680902,0.1065990599008432,4.3900588133579017E-4,5.447394806521908E-6
BU39215G12,BU39215G,1,2,0.6978948589518454,0.1870133161474482,0.11500096610608378,8.806296724863404E-5,2.795827373906213E-6
BU39215G21,BU39215G,2,1,0.4610033977041775,0.38922375469436254,0.14919899585570215,5.28946604803781E-4,4.490514095399401E-5
BU39215G22,BU39215G,2,2,0.4551886453191578,0.3843143770906695,0.16037379174501143,1.0571927912510516E-4,1.7466566036080764E-5
BU39222N11,BU39222N,1,1,0.6968525570569496,0.1461322033836946,0.07023649044159565,0.006375512770180141,0.08040323634757998
BU39222N12,BU39222N,1,2,0.7277879314368234,0.15261945003989213,0.061986034909531904,0.001004063986314732,0.05660251962743793
BU39222N23,BU39222N,2,3,0.6086195408635185,0.24603273182733398,0.055288741523871664,0.0017218352289095835,0.0883371505563661
BU39222N24,BU39222N,2,4,0.6320718218350693,0.25551325022611265,0.04852039686129843,2.69646287548775E-4,0.06362488478997073
BU39225B11,BU39225B,1,1,0.41625830017987886,0.3514456060965326,0.08139186294804235,0.002990932417091815,0.1479132983584545
BU39225B12,BU39225B,1,2,0.44606373376858566,0.37661024225640355,0.0840757788886663,0.0011216269982135814,0.09212861808813098
BU39226B11,BU39226B,1,1,0.6103609881165499,0.19656331263022356,0.18968045706068784,0.0033935856867754184,1.6565057631951005E-6
BU39226B13,BU39226B,1,3,0.759578124467206,0.1592859548930029,0.07896152008443609,0.0011186828882785201,0.001055717667076521
BU39228C11,BU39228C,1,1,0.0020357025537730516,0.06702071328399804,0.13333799986186384,0.005301486700183271,0.7923040976001818
BU39228C12,BU39228C,1,2,0.00241543607899035,0.07952254547492411,0.1618549906096499,0.005159171627996509,0.7510478562084392
BU39229B11,BU39229B,1,1,0.5259937605572638,0.24946586386850964,0.05032486076737192,0.0025121405345649036,0.17170337427228985
BU39229B12,BU39229B,1,2,0.5416201812049003,0.2568770896630996,0.051577471302985546,0.0015226701398393945,0.14840258768917527
BU39229B31,BU39229B,3,1,0.16548464098636814,0.21864202561830845,0.1261462344505482,0.025041859418412683,0.46468523952636254
BU39229B32,BU39229B,3,2,0.16673422969444177,0.2202930102939527,0.14905303950258753,0.021956283750313155,0.44196343675870503
BU39231M11,BU39231M,1,1,0.6461272932254557,0.2611951348701569,0.0889556458232565,0.002217046207646731,0.0015048798734841116
BU39231M12,BU39231M,1,2,0.63642473385804,0.2572729026271776,0.10416858888505612,0.00116823064992666,9.655439797997512E-4
BU39231M31,BU39231M,3,1,0.42692385231374563,0.270071125881789,0.2593077275493131,0.038270850485620435,0.0054264437695319264
BU39231M32,BU39231M,3,2,0.4147765470653257,0.2623867662773985,0.2995115209144256,0.01989100718712349,0.0034341585557267082
BU39232I11,BU39232I,1,1,0.4825044865806775,0.4437011228862442,0.07373831474313453,5.5137210124438774E-5,9.385798193098423E-7
BU39232I13,BU39232I,1,3,0.44992606741836605,0.4137426840194601,0.02284944131371585,0.0011130852835622826,0.11236872196489568
BU39234G11,BU39234G,1,1,0.70326840924535,0.12358491094507712,0.008048315663773379,9.913921592016642E-4,0.16410697198659796
BU39234G15,BU39234G,1,5,0.7580839870741565,0.1332176176262223,0.009104621670354666,1.7999060724515023E-4,0.09941378302202122
BU39234G21,BU39234G,2,1,0.5922320135839667,0.3571435893628633,0.050624326369405746,7.068376434218104E-8,1.8114839971927415E-20
BU39234G25,BU39234G,2,5,0.5695257804311726,0.34345066931954454,0.025796439128628678,2.2941179250399066E-5,0.06120416994140385
BU39645J11,BU39645J,1,1,0.0020083583840345975,0.02407141594429483,0.04207961784745141,0.01447478442163868,0.9173658234025805
BU39645J12,BU39645J,1,2,0.002014281612420353,0.024142409495714737,0.04816816330227645,0.01306944582205684,0.9126056997675316
BU39645J13,BU39645J,1,3,0.0035288446063868545,0.06495365867131038,0.11042816775466222,0.13064633995733957,0.690442989010301
BU39645J14,BU39645J,1,4,0.003914703055206767,0.07205596006897706,0.180975380300711,0.11845383402334479,0.6246001225517605
BU39647O23,BU39647O,2,3,0.5661973625550575,0.0977606489124965,0.013354309809992073,0.00791435802770824,0.3147733206947456
BU39649B11,BU39649B,1,1,0.520009490560454,0.4033121136587912,0.03605597907640553,0.004735550230805143,0.03588686647354406
BU39649B12,BU39649B,1,2,0.4913283177757434,0.38106739576807064,0.035709654173401176,0.01617036308511653,0.07572426919766817
BU39662H33,BU39662H,3,3,0.09874848050259036,0.6875806907047484,0.18134207282450152,0.021640667874508374,0.010688088093651463
BU39662H43,BU39662H,4,3,0.09874848050259036,0.6875806907047484,0.18134207282450152,0.021640667874508374,0.010688088093651463
BU39664E11,BU39664E,1,1,0.6719103786943645,0.2716178744093,0.04538253169519758,0.0013862653516870682,0.009702949849450719
BU39664E12,BU39664E,1,2,0.6731398930827365,0.2721149021310241,0.04762002440347512,6.959318079823488E-4,0.0064292485747820234
BU39664E13,BU39664E,1,3,0.646044589222611,0.26116170201040345,0.022389551605893933,0.002473106074179387,0.06793105108691214
BU39664E14,BU39664E,1,4,0.6713621973789743,0.2713962736595593,0.017935387443967242,0.0011104644622176969,0.03819567705528146
BU39665B11,BU39665B,1,1,0.2764268383706729,0.39037323966619036,0.3329801546958478,2.1976726194806423E-4,5.3407113581230596E-12
BU39665B12,BU39665B,1,2,0.35967996556198173,0.5079442872734862,0.13232216563546595,5.358152699184029E-5,2.074400755872873E-12
BU39665B21,BU39665B,2,1,0.4687327041222291,0.1928938798621702,0.3374079270416169,9.654889669093819E-4,7.0745446290769286E-12
BU39665B22,BU39665B,2,2,0.6128394073960487,0.25219697705204536,0.1347270863340242,2.3652921512076476E-4,2.7610700962363392E-12
BU39666H11,BU39666H,1,1,0.42845427031724526,0.308330260612501,0.04048991787049688,0.0011468324880652616,0.22157871871169166
BU39666H12,BU39666H,1,2,0.43461023836463947,0.31276030452586867,0.03679059971050591,0.0010208244468776966,0.2148180329521083
BU39667C11,BU39667C,1,1,0.7015545454000828,0.18799399409623357,0.08582359074095469,0.0026271822438729674,0.02200068751885596
BU39667C12,BU39667C,1,2,0.7045174608753565,0.1887879598940727,0.08462012997644415,0.002185967982823682,0.019888481271303066
BU39669C11,BU39669C,1,1,0.577400721668491,0.3792470941351224,0.032493978833114875,3.2211349349207346E-5,0.010825994013922643
BU39669C12,BU39669C,1,2,0.581238310312816,0.3817676908147397,0.027191934347177163,2.6770666610704173E-5,0.009775293858656494
BU39669C21,BU39669C,2,1,0.8065692986690102,0.15437607214094387,0.0271243374921073,1.1657691307200956E-4,0.01181371478486659
BU39669C22,BU39669C,2,2,0.8112853541058301,0.15527871759935225,0.022680435469116415,9.680947353622461E-5,0.010658683352165039
BU39673C11,BU39673C,1,1,0.8576480932303594,0.0846620516023186,0.011504426541255401,4.2663709683970314E-4,0.04575879152922671
BU39673C12,BU39673C,1,2,0.8795323809422416,0.08682234171450767,0.01085996808016399,1.5613389880117726E-4,0.02262917536428551
BU39674G21,BU39674G,2,1,0.6650613064562438,0.26884915628559863,0.05906285111888341,0.002783575516486063,0.004243110622787999
BU39674G22,BU39674G,2,2,0.6832644700621602,0.2762077338026946,0.034369410443130195,0.002171438535761796,0.003986947156253271
BU39676C11,BU39676C,1,1,0.5749958424015678,0.23662351265452367,0.06782840051926893,0.011942065883946173,0.10861017854069344
BU39676C12,BU39676C,1,2,0.5930142612184985,0.24403849070920827,0.08128670263104963,0.007254692282219443,0.07440585315902419
BU39680I11,BU39680I,1,1,0.6408341032176345,0.3039318051724009,0.050604894816238234,0.0035760318285435857,0.0010531649651827613
BU39680I21,BU39680I,2,1,0.8244416868871159,0.11394199982827795,0.036363588737247855,0.016490070733239756,0.008762653814118653
BU39680I23,BU39680I,2,3,0.4634737710304402,0.0640544130398788,0.02132751730068832,0.006716591788184872,0.44442770684080785
BU39682I23,BU39682I,2,3,0.8681350203602964,0.10706296762830377,0.007636939267566503,9.743913483326381E-4,0.016190681395500624
BU39688G23,BU39688G,2,3,0.8614435129129956,0.10147689309495211,0.03485821658544197,0.0022151073374664723,6.270069143974347E-6
BU39688G24,BU39688G,2,4,0.8605897024902109,0.10137631536966023,0.03641002264681672,0.0016173987484061,6.560744905994165E-6
BU39688G33,BU39688G,3,3,0.17110783347471054,0.6612549634496083,0.16605798084792178,0.0015622934248690303,1.6928802890500213E-5
BU39691E13,BU39691E,1,3,0.8341550969823202,0.14402671041536044,0.011251973661110349,0.007988516914292886,0.0025777020269162104
BU39692G11,BU39692G,1,1,0.8485411822622321,0.09995701580932972,0.04915463287815576,0.0014649615390681123,8.822075112142181E-4
BU39692G15,BU39692G,1,5,0.8565444014718305,0.10089978432284677,0.03869937891309345,0.0037028993421244966,1.5353595010486867E-4
BU39692G21,BU39692G,2,1,0.4469261619287013,0.18066863970291375,0.008384747605584771,0.0035362667060868645,0.36048418405671334
BU39692G23,BU39692G,2,3,0.42169301703138784,0.1704682120878675,0.011438085638558774,0.0043749397425364486,0.3920257454996495
BU39695H11,BU39695H,1,1,0.6584957132786612,0.3325617433244471,0.006568415639705995,6.817005108104055E-4,0.0016924272463753889
BU39695H13,BU39695H,1,3,0.6432262805639982,0.32485018338447413,0.02986331172563298,5.615410362970839E-4,0.0014986832895973346
BU39696L11,BU39696L,1,1,0.8507685262442948,0.10021939394993369,0.043502951308531906,0.004919569939726059,5.895585575134468E-4
BU39696L12,BU39696L,1,2,0.8767812072472664,0.10328365296365065,0.017121495028520246,0.0024251337232743817,3.885110372882575E-4
BU39702B11,BU39702B,1,1,0.6708502850131985,0.12839967026499632,0.20075001392181285,3.0799474116567446E-8,5.182184084561993E-13
BU39702B12,BU39702B,1,2,0.7435486179737686,0.14231401477596053,0.1141372981070014,6.914190562002463E-8,1.3639024783872583E-12
BU39702B21,BU39702B,2,1,0.30692403375719896,0.30958969567455036,0.004558875964081548,8.649373863573641E-5,0.3788409008655334
BU39702B22,BU39702B,2,2,0.291372844450979,0.29390344293717563,0.005815979815950968,9.449318698417134E-5,0.40881323960891014
BU39702B23,BU39702B,2,3,0.4634805989174545,0.30442232531252283,0.23209706755640983,8.213154330884524E-9,4.583154024570946E-13
BU39702B24,BU39702B,2,4,0.5225491632384903,0.3432196120716278,0.13423120593353421,1.8755120653272966E-8,1.2270062363647959E-12
BU39706B11,BU39706B,1,1,0.7201075206853176,0.17716825944622386,0.09808295287010871,0.004411333153301889,2.2993384504793894E-4
BU39706B12,BU39706B,1,2,0.6620804962745194,0.16289185402009973,0.17230545570658115,0.002593807230334848,1.2838676846483698E-4
BU39715N11,BU39715N,1,1,0.006318230075356985,0.20801284822185379,0.7017931393748915,0.015506665613809064,0.06836911671408855
BU39715N14,BU39715N,1,4,0.006539870517069178,0.2153098378869694,0.6262123790210267,0.010982881390427402,0.14095503118450725
BU39717H11,BU39717H,1,1,0.6319465973558178,0.2600600085243326,0.08304663357697131,0.012979338449062173,0.011967422093816104
BU39717H13,BU39717H,1,3,0.65697448981877,0.17604797683967988,0.049364472862473474,0.0023239155918157186,0.1152891448872609
BU39717H14,BU39717H,1,4,0.519481867206799,0.21377828344879946,0.07163537727645292,0.007548176824631828,0.1875562952433167
BU39717H15,BU39717H,1,5,0.500482586854661,0.20595965916787595,0.03192961110281764,0.01019971137496249,0.25142843149968286
BU39728L21,BU39728L,2,1,0.14722440730460526,0.09139816402918528,0.008103786612603064,0.00178643634509336,0.751487205708513
BU39728L22,BU39728L,2,2,0.14044572157013888,0.08718989828029222,0.00827887919178067,0.0017692740944618697,0.7623162268633263
BU39728L23,BU39728L,2,3,0.2281536330576574,0.14163971558679206,0.009225806157888245,0.0030540091864756963,0.6179268360111866
BU39728L24,BU39728L,2,4,0.2359096669798838,0.14645472740187038,0.010871946243918917,0.0028386135352326826,0.6039250458390942
BU39731L11,BU39731L,1,1,0.0035755419875367223,0.05267937664758702,0.16181989898627439,0.14025055384443139,0.6416746285341705
BU39731L12,BU39731L,1,2,0.00443593658965173,0.06535579087188,0.30228616374697503,0.11547908599401897,0.5124430227974742
BU39733Q13,BU39733Q,1,3,0.43820953013768654,0.46222067679513806,0.03730097020163943,0.0018514766751989006,0.06041734619033734
BU39746N11,BU39746N,1,1,0.012017562135655115,0.43092834424520393,0.5130737515290598,0.009685447119390941,0.03429489497069026
