Iteration,LL,asc_carD,b_carD_age_gr_under16,b_carD_age_gr_40_54,b_carD_age_gr_55up,b_carD_female,b_carD_hhcars_0,b_carD_hhcars_2,b_carD_hhcars_3,asc_carP,b_carP_age_gr_under16,b_carP_age_gr_40_54,b_carP_age_gr_55up,b_carP_female,b_carP_hhcars_0,b_carP_hhcars_2,b_carP_hhcars_3,asc_pt,b_pt_age_gr_under16,b_pt_age_gr_40_54,b_pt_age_gr_55up,b_pt_female,b_pt_hhcars_0,b_pt_hhcars_2,b_pt_hhcars_3,asc_bike,b_bike_age_gr_under16,b_bike_age_gr_40_54,b_bike_age_gr_55up,b_bike_female,b_bike_hhcars_0,b_bike_hhcars_2,b_bike_hhcars_3,asc_walk,b_walk_age_gr_under16,b_walk_age_gr_40_54,b_walk_age_gr_55up,b_walk_female,b_walk_hhcars_0,b_walk_hhcars_2,b_walk_hhcars_3,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_speed
225,10920.050812689815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682898034268605,2.5422070420403577,-0.8553826397812109,-0.5791981341100024,0.840563631232241,0.2288350453336118,-0.30576637563441533,-0.3740411885357007,0.07055703753534599,-0.48243165559979806,-0.519266411176757,-0.7552360138919302,0.08302175818975735,0.5985703959593265,-0.6712318666843637,-1.132848978070596,-0.972517075300556,-1.1626734641647296,-0.4848867183209393,-0.8329052365393943,-0.25359344790059446,0.5754997520137606,-1.1142945065222647,-1.2778547374710876,1.2873921726254653,-0.8971019222617261,-0.7178301919418282,-0.9606590152616733,0.18804470539407037,0.6987597989161448,-0.49917270182015716,-1.2425699825236247,-0.003200437762627087,-9.647639565904818E-4,-0.05588398260088912,-0.016209621476780543,0.9136779939749157,0.23653342386008683,1.3262594633205746,1.5395589058972077,2.8148936231128894,6.5727191141187085
226,10920.050805683652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682895167456684,2.542205598169622,-0.855365671695187,-0.5792001480206468,0.840560277886474,0.2288327146673109,-0.305771667150562,-0.37404496807316295,0.07055100967193825,-0.4824180791856015,-0.519264343333923,-0.7552356594453375,0.08302201021018156,0.5985760497212714,-0.6712310317935847,-1.1328521024779878,-0.9724470671515116,-1.1626607025600861,-0.48488036867715817,-0.8329029039755828,-0.25384948823992,0.5754955191977558,-1.1142842881987667,-1.277843114304561,1.2874128143808727,-0.8971268164097658,-0.7178309003593083,-0.9606792901552145,0.18803756569119429,0.6987624365635396,-0.49916700205696085,-1.2425582276265645,-0.0032004267644732153,-9.64760060061388E-4,-0.05588451346393148,-0.016187921449536687,0.9196209348186664,0.23646718036295336,1.3264614342605612,1.5388749455761939,2.8210411782484965,6.581469323585341
227,10920.050805215264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828961808791525,2.542205347395864,-0.8553653231125271,-0.5791995815404638,0.8405616891935367,0.2288322698884305,-0.3057734624209029,-0.3740443665759528,0.07055271777940998,-0.4824169364151076,-0.5192648693452075,-0.7552364133672662,0.08302151009784016,0.5985772299133629,-0.6712310888839412,-1.1328517940662275,-0.972464671852748,-1.16266140619196,-0.4848806130822251,-0.8329033938123438,-0.25386152639904397,0.5754962769209597,-1.114284309726042,-1.2778438147070823,1.2874023142470448,-0.8971270047746356,-0.7178296209235205,-0.9606777383557292,0.18803723788513269,0.6987624979673767,-0.4991656827803772,-1.242556497696208,-0.003200432456892099,-9.647619904219197E-4,-0.05588705582246677,-0.016191715002152784,0.9195309293184009,0.2364140021804579,1.3263246332452092,1.5387448183519907,2.8202708180961307,6.579745951376024
228,10920.05080052146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68289900564162,2.542202326244398,-0.8553639529093487,-0.5791985626471712,0.8405659532641501,0.2288310851215845,-0.3057792286975648,-0.3740430477456479,0.07055567136401512,-0.4824192775392471,-0.5192660237323413,-0.7552383029959596,0.08302034570902293,0.5985805497407292,-0.6712310648401622,-1.1328505268943347,-0.9725224114241009,-1.1626525487390016,-0.4848808407442936,-0.8329024088841516,-0.25379419004796366,0.5754986923007455,-1.1142824982233215,-1.277842384441349,1.2873750642862878,-0.8971304999520153,-0.717825642143419,-0.9606717551330525,0.1880411131307611,0.6987620754932973,-0.49916141553321347,-1.242550386958281,-0.0032004399421949096,-9.647648493114117E-4,-0.05589452910408938,-0.016203650295736217,0.9182711109930524,0.23623580550025583,1.3259823250206415,1.5388520631779312,2.817672203986193,6.574364503819889
229,10920.050800227826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682899325810836,2.5422093739466964,-0.8553677726450027,-0.579199527617469,0.8405667071190722,0.22883241168423812,-0.3057786872188867,-0.3740422919270576,0.07055640753972744,-0.48241834323404775,-0.5192662690213796,-0.7552387822186281,0.08302029267225608,0.5985790416069938,-0.6712309125306528,-1.132849614856745,-0.9725211758167571,-1.162668315819291,-0.48488480114418303,-0.8329114031400754,-0.2537580026314492,0.5755008373345772,-1.1142852831942727,-1.2778512009183556,1.2873813233685372,-0.8971227148791977,-0.7178205276336046,-0.9606648806758338,0.188038762109602,0.6987554849905406,-0.49915174768695264,-1.2425413901132552,-0.0032004406962152115,-9.647652476704058E-4,-0.05588609002909472,-0.016192809431386193,0.915101838151264,0.236550289500442,1.326127526721077,1.539171447005938,2.820006904025715,6.579193711478942
230,10920.050796184121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828972427270017,2.542210114039053,-0.8553663726395968,-0.5792011783860865,0.8405642977231393,0.2288333364109089,-0.30577743222027615,-0.3740439217016831,0.07055270331122086,-0.48241914732160907,-0.5192647580166242,-0.7552374221618386,0.08302129651452891,0.5985777810620226,-0.6712307402529285,-1.1328506315114386,-0.9724951667658175,-1.1626700295410646,-0.4848818067166788,-0.8329078076378554,-0.2537762351815817,0.5754997943567877,-1.114281642279116,-1.2778459918022038,1.2873862935164786,-0.8971209371622136,-0.7178220109000708,-0.9606670878115954,0.18804057533582094,0.6987572280403456,-0.4991535397456214,-1.242541763355053,-0.003200431968513161,-9.647622271524765E-4,-0.055884814256135965,-0.016190349992842187,0.9164959345350544,0.2365361402953936,1.3262676557442612,1.539192361369114,2.820528317129832,6.580288268443348
231,10920.050796182806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828971421663526,2.542209961229604,-0.8553663057629219,-0.5792012159344182,0.8405641895433187,0.2288333543975644,-0.3057773387854655,-0.3740440266330551,0.07055254382464021,-0.48241935822445436,-0.5192646898753819,-0.7552373351742001,0.08302136990210937,0.5985777142094146,-0.6712307513696767,-1.1328507307440847,-0.9724961438350956,-1.162669584108172,-0.48488158151704364,-0.8329073710371876,-0.2537754936866371,0.5754997302870846,-1.114281472192853,-1.2778455499454628,1.287386176970582,-0.8971210188828116,-0.7178222874955859,-0.9606675225480541,0.1880409023858572,0.6987575369879951,-0.49915397462662164,-1.242542097840004,-0.0032004316972387326,-9.647621224185233E-4,-0.05588514715598626,-0.0161903739180756,0.916651434857526,0.23652269124960362,1.3262585170438368,1.5391834085679887,2.8205246231338985,6.580271187531872
232,10920.050796153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828969900660726,2.542208730376072,-0.8553659008818936,-0.5792010303252777,0.8405638667767253,0.2288332489681985,-0.3057771538507248,-0.3740441974974704,0.07055235337524039,-0.4824196898412213,-0.5192645773295086,-0.7552371726889117,0.08302149442665925,0.5985777689527549,-0.6712308205458736,-1.1328509958056419,-0.9725025706393609,-1.162667028089406,-0.48488102135311456,-0.8329061453008703,-0.2537704689059555,0.5754994404290615,-1.1142811688670555,-1.2778445067943174,1.2873852930519714,-0.8971220124312786,-0.7178231928997838,-0.9606689469972463,0.18804171864675956,0.6987585687528002,-0.4991554971906901,-1.2425433166850188,-0.003200431808479462,-9.647621048561992E-4,-0.05588712900564153,-0.01619117074468594,0.9166549401917469,0.23645983735361376,1.3261963618251493,1.539139261178362,2.82036420801316,6.579897072333076
233,10920.05079558149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828982228279936,2.5422052523428667,-0.8553651046692743,-0.5791989242449547,0.8405643305802262,0.22883214376712485,-0.30577751928565167,-0.3740430218301653,0.07055409417321462,-0.4824163547181597,-0.5192653518810871,-0.7552378250043089,0.08302061443656686,0.5985793298302639,-0.6712309934975814,-1.13285049918433,-0.9724907553597357,-1.1626613121670035,-0.48488093515105585,-0.8329041580970034,-0.2538092502283,0.5754983710379987,-1.1142820826846225,-1.2778435731669733,1.2873889666153708,-0.8971275854435441,-0.7178251617963266,-0.9606723947964415,0.18803777043562375,0.6987595067775014,-0.49915903394844635,-1.2425472170037741,-0.0032004352183735516,-9.647632655810638E-4,-0.05589110400349118,-0.01619376808867764,0.9160909034089255,0.23634069717906694,1.3261619502290538,1.538920575019285,2.8199640688224883,6.5786221370047535
234,10920.050795357194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828979895511846,2.5422050592104055,-0.8553648395619828,-0.5791991153160292,0.8405642154133797,0.22883216987359892,-0.30577745637509635,-0.37404328893956035,0.0705538255028298,-0.48241675574994547,-0.5192652849550451,-0.7552377207625832,0.08302070308301705,0.5985793087965775,-0.6712309760187458,-1.1328507089392803,-0.9724871548794829,-1.162660454109923,-0.48488041380681357,-0.8329032889855922,-0.253821779024175,0.5754980138543369,-1.1142814641088417,-1.277842673710531,1.2873894288454932,-0.8971278493363761,-0.7178246732101102,-0.9606717631711538,0.18803755033663963,0.6987595826068529,-0.49915793361144456,-1.2425461681717105,-0.0032004341939955777,-9.647629310841294E-4,-0.05589256188771707,-0.01619337780280487,0.9158601176517782,0.2362927004849063,1.3261484636937004,1.538835661632219,2.8200194947555017,6.578865010844452
235,10920.050795352143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828979426460484,2.54220515780983,-0.855364845877257,-0.579199178982328,0.8405642050233072,0.22883219226793397,-0.30577743433641724,-0.3740433438552351,0.07055377264571935,-0.48241686314158067,-0.5192652649508087,-0.7552376953194659,0.08302072640740844,0.5985792657577018,-0.6712309750841541,-1.1328507484334687,-0.9724863442592858,-1.1626604597937678,-0.4848802995464306,-0.8329030858727046,-0.2538247174542463,0.5754979514366407,-1.1142813327720578,-1.2778424762308502,1.287389533172489,-0.8971278348603202,-0.7178247523042183,-0.9606719844833274,0.18803755729000204,0.6987596680409816,-0.49915804295754906,-1.2425462658706965,-0.0032004340183210468,-9.64762873344201E-4,-0.05589287979983066,-0.016193169716446364,0.9158086187456985,0.2362822660606736,1.3261455436817924,1.538816272606221,2.8200702559172766,6.578951098214291
236,10920.050795225305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828975662894465,2.542207435490242,-0.8553655504731134,-0.5792000551791616,0.8405643587842039,0.22883262760334355,-0.3057772888494664,-0.37404379817333133,0.07055328693201914,-0.48241829774515155,-0.5192650255694652,-0.7552374659014506,0.08302104242537744,0.5985785318486856,-0.6712309547327484,-1.1328510068886821,-0.9724867975884959,-1.1626632706274906,-0.4848802147754625,-0.8329033924485194,-0.25382317515884617,0.5754982825752771,-1.114280857134258,-1.2778423287214866,1.287388868411717,-0.8971258671034332,-0.7178253806760022,-0.96067369430996,0.1880390135499902,0.6987601325411061,-0.49915903647505305,-1.2425470693830354,-0.0032004327956978947,-9.647624831858898E-4,-0.05589231953320978,-0.01619105233467633,0.9157847636300883,0.23629904927392953,1.3261577020277413,1.5388283347756992,2.820575008095667,6.579799879317104
237,10920.050795190973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682897439937773,2.5422086923385194,-0.855365982593801,-0.5792004707200785,0.8405644549437317,0.22883283116686773,-0.3057772535229227,-0.37404393571819655,0.07055309258802044,-0.4824189519863137,-0.5192649340572579,-0.755237401434243,0.08302116198089707,0.5985781668774899,-0.671230935023871,-1.132851038145215,-0.9724870237966126,-1.1626651164822477,-0.48488028777104164,-0.8329037142049988,-0.2538216670590192,0.5754985089794582,-1.114280761593809,-1.2778424468606757,1.2873885277193666,-0.8971246238557891,-0.7178252856191197,-0.9606737699519089,0.18803953461594025,0.6987599484685408,-0.4991588325656188,-1.2425467898662823,-0.0032004322791431296,-9.647623264329235E-4,-0.05589167840396047,-0.016189961089549284,0.9158495751164986,0.23631889382186863,1.3261702595985891,1.5388473517544041,2.8208244351848335,6.580258925747646
238,10920.050795129167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828975389912357,2.54220868970798,-0.8553658210092571,-0.5792003631330002,0.8405644153164978,0.22883275885361135,-0.30577737023927215,-0.3740437780655869,0.07055320047722184,-0.482418426498343,-0.5192650018035236,-0.7552375202980911,0.08302104970937785,0.5985783385149039,-0.6712309038143585,-1.132850881628673,-0.9724847017797476,-1.1626656318952604,-0.4848805821852907,-0.8329043907936291,-0.25382479411407843,0.5754985246257482,-1.1142810129752798,-1.2778430094536144,1.2873887477261146,-0.8971246313002084,-0.7178246732413236,-0.9606727368805003,0.18803877889503257,0.6987593375035637,-0.4991577377289527,-1.242545767141972,-0.0032004324979772836,-9.64762405935166E-4,-0.05589075528294455,-0.016189910026049636,0.915862541406368,0.23634996431707794,1.3261943822392621,1.5388657816268427,2.8208445885630415,6.580308460331103
239,10920.050795119882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682897575697823,2.5422086548311964,-0.8553656981485858,-0.5792002950328217,0.8405643745862452,0.22883272367721902,-0.3057774188942692,-0.3740437171768454,0.07055323917196449,-0.4824180827261578,-0.5192650270197615,-0.7552375694530142,0.08302099891608654,0.5985784372828269,-0.6712308890570425,-1.1328508241190223,-0.9724832655561545,-1.1626658368850613,-0.48488072004239474,-0.8329047554070553,-0.25382682100891785,0.5754985215896038,-1.1142811197258167,-1.2778432960035833,1.2873889676632924,-0.8971247352058089,-0.7178245014301765,-0.9606724959360102,0.18803840514526216,0.6987591370656405,-0.4991574068157843,-1.2425454528333535,-0.0032004326031810242,-9.647624402205226E-4,-0.05589023606516216,-0.01618982999678848,0.9158808669903271,0.23636698408797957,1.3262082042730963,1.5388750357277272,2.820873078073056,6.580348050263173
240,10920.050795112043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682897690511919,2.54220766312356,-0.8553653266140427,-0.5791999363352045,0.8405642695975944,0.22883256626516588,-0.3057774647488203,-0.37404358525621173,0.07055340057360215,-0.48241742572201307,-0.5192650996383311,-0.7552376357236672,0.0830208989331171,0.598578747133463,-0.6712308946465869,-1.1328507616648877,-0.9724842500916924,-1.1626644864207298,-0.4848807633739844,-0.8329047576424632,-0.25382534128740303,0.5754984126992905,-1.1142813001309915,-1.277843468432658,1.2873892626120242,-0.8971257509666498,-0.717824627106189,-0.9606725902036218,0.188037998666534,0.6987591928137784,-0.4991576392601288,-1.2425457044729948,-0.0032004332039544036,-9.647626189837835E-4,-0.05589029592329234,-0.016190465087594814,0.9159446648013477,0.236365320491241,1.3262008924857538,1.538879562371878,2.8207405627803745,6.5800689785645625
241,10920.050795079007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682897637837373,2.542208269604456,-0.8553656812816374,-0.5792000323499465,0.8405643693445122,0.22883265519204246,-0.3057773549244361,-0.3740436998501407,0.07055330761882272,-0.4824176470548946,-0.519265026176201,-0.7552375439583386,0.08302099916702221,0.598578517842773,-0.6712309351088833,-1.1328509001203093,-0.9724844943442615,-1.162665419808152,-0.4848807306860523,-0.8329047692678612,-0.2538252223645088,0.5754985398507113,-1.1142812540332085,-1.2778433720661035,1.2873897116017023,-0.8971252027272394,-0.7178247776996619,-0.9606730397005194,0.1880384644355064,0.6987594242268834,-0.49915772991819873,-1.242545641757153,-0.003200432926921291,-9.647625327880157E-4,-0.055890261558434594,-0.01618982182191585,0.9159357133724875,0.2363658418142411,1.3262007958502755,1.5388780684079337,2.820871118264847,6.580351379865863
242,10920.050795078358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828975858594943,2.5422084235344498,-0.8553656331324603,-0.5792001383565817,0.8405643612133578,0.22883268817814217,-0.305777373548877,-0.3740437489764565,0.0705532914993126,-0.48241768824728193,-0.5192650134644089,-0.7552375312150065,0.08302101687285504,0.598578502947519,-0.6712309237655812,-1.132850916787256,-0.9724843711547067,-1.1626655274855666,-0.4848807877364168,-0.8329049702659421,-0.253825489045711,0.5754985692881496,-1.114281243262925,-1.277843507362265,1.2873898021419425,-0.897125207787432,-0.7178248265257018,-0.9606731925706372,0.18803854182602467,0.6987594606588996,-0.49915784724636103,-1.242545796228726,-0.003200432919704182,-9.647625298356012E-4,-0.05588999995157775,-0.01618974713278683,0.9159519659376059,0.23637437840473688,1.3262055447719,1.5388836166717623,2.820891336893037,6.580380832762603
243,10920.05079506079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828975543989664,2.5422085084847033,-0.8553655657890391,-0.579200210802764,0.8405643483959245,0.22883270564741462,-0.30577740138015086,-0.37404377161377733,0.07055328969746803,-0.48241768440424077,-0.519265010591853,-0.7552375323066208,0.08302102005064868,0.5985785131787225,-0.6712309104082859,-1.1328509121482335,-0.9724843306799439,-1.1626655891100117,-0.4848808632282421,-0.8329051944564376,-0.25382528661914033,0.5754985983324514,-1.114281264692898,-1.2778436733930465,1.2873897759037958,-0.8971252349562828,-0.717824856284247,-0.9606732765348418,0.18803856635964955,0.698759463558353,-0.4991579420137641,-1.2425459337768263,-0.003200432958394105,-9.647625414363671E-4,-0.055889693860271206,-0.016189744714166142,0.9159781303394724,0.23638441189206671,1.3262109640564812,1.5388923588748131,2.820898000802121,6.580377062061055
244,10920.050795052268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828975548040614,2.5422085356671293,-0.8553655578908151,-0.5792002114271873,0.840564348076067,0.22883270552403423,-0.30577740402534714,-0.37404377149101586,0.07055329534695778,-0.4824176454328381,-0.5192650105429982,-0.7552375333389147,0.08302101876504862,0.5985785175967159,-0.6712309098043371,-1.1328509112256409,-0.9724842778538965,-1.1626656492823964,-0.4848808989833347,-0.8329052893810459,-0.25382523535225315,0.5754986137014395,-1.1142812943559108,-1.2778437475265834,1.287389788973104,-0.8971252409377269,-0.7178248882220055,-0.9606733427649911,0.18803856534110566,0.6987594786538592,-0.49915799929186644,-1.242545993249238,-0.0032004329908005345,-9.647625512814817E-4,-0.055889560598061605,-0.016189726773316048,0.9159886952588012,0.23638875496344922,1.3262134252141238,1.5388960528011202,2.8209050937971214,6.580381491142019
245,10920.050795050007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828975545679716,2.5422085437702004,-0.8553655563267868,-0.5792002123199539,0.8405643478271976,0.22883270591235538,-0.30577740455098673,-0.3740437716853792,0.07055329650723795,-0.4824176371409245,-0.5192650104173803,-0.755237533517743,0.08302101857450586,0.5985785181910321,-0.6712309096301561,-1.1328509111028275,-0.9724842573268985,-1.1626656650237774,-0.48488090711541215,-0.8329053111420033,-0.2538252363376334,0.5754986170133967,-1.1142813005281065,-1.2778437641205518,1.2873897920687878,-0.8971252415913308,-0.7178248976497484,-0.9606733622727642,0.18803856558204513,0.6987594834543288,-0.49915801671267596,-1.2425460107538904,-0.0032004329977909207,-9.647625534056488E-4,-0.05588952983300956,-0.01618972256941611,0.9159909394784351,0.23638975470371204,1.3262140230599297,1.538896875690948,2.8209068134648922,6.580382364261966
