Iteration,LL,asc_carD,b_carD_age_gr_under16,b_carD_age_gr_40_54,b_carD_age_gr_55up,b_carD_female,b_carD_hhcars_0,b_carD_hhcars_2,b_carD_hhcars_3,asc_carP,b_carP_age_gr_under16,b_carP_age_gr_40_54,b_carP_age_gr_55up,b_carP_female,b_carP_hhcars_0,b_carP_hhcars_2,b_carP_hhcars_3,asc_pt,b_pt_age_gr_under16,b_pt_age_gr_40_54,b_pt_age_gr_55up,b_pt_female,b_pt_hhcars_0,b_pt_hhcars_2,b_pt_hhcars_3,asc_bike,b_bike_age_gr_under16,b_bike_age_gr_40_54,b_bike_age_gr_55up,b_bike_female,b_bike_hhcars_0,b_bike_hhcars_2,b_bike_hhcars_3,asc_walk,b_walk_age_gr_under16,b_walk_age_gr_40_54,b_walk_age_gr_55up,b_walk_female,b_walk_hhcars_0,b_walk_hhcars_2,b_walk_hhcars_3,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_speed
122,10920.631933802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828863486416017,0.0,-0.8551461938378799,-0.5789910466406237,0.8403561225067311,0.2293660692851716,-0.3055031373062647,-0.3741351060210839,0.07043973540617476,-3.025180534686818,-0.5192399944863128,-0.7549062079156559,0.08301529175223452,0.5986527301992932,-0.671227901276206,-1.1325176306450808,-0.9629614363706913,-3.6965623206723346,-0.4830782327075625,-0.8287432132283445,-0.26655060075028336,0.5739869366430341,-1.1113987258676714,-1.2738775272287928,1.2751337072246791,-3.4326786752878413,-0.7145142498901456,-0.9498017241517782,0.1885423343183608,0.6994146749460591,-0.4964702274354632,-1.240480084015459,-0.003198377198289191,-9.6423046245476E-4,-0.06512850576764986,-0.030478100329879458,-1.8310162122273792,1.2216784288277207,1.322102508984281,0.7899553202864839,3.4821363822459004
123,10920.618261746657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682873799515028,0.0,-0.855248615059945,-0.5790365295594103,0.8403588858533064,0.22921326032283001,-0.3054859495010226,-0.37423174499909595,0.07065555911850777,-3.0246678239172744,-0.5192037315132643,-0.754901496289324,0.0829662382616178,0.5985899471066405,-0.6712679576853484,-1.1325994260345982,-0.9679672900259201,-3.69870963434571,-0.4831822543574561,-0.829247086218862,-0.2796862346412929,0.5744977109460374,-1.1122059225432102,-1.2751752972319252,1.2748966496896006,-3.4321191099120965,-0.7147446567294168,-0.9502020370027158,0.18835481504261026,0.6992697461159019,-0.4963310367877225,-1.2407176781337859,-0.0032001169696630255,-9.647221404120572E-4,-0.06529365868921237,-0.029951609387217533,-1.5837410798588862,1.1906602545358862,1.2501088760716599,0.8321250276133927,3.5400189930217048
124,10920.596754316635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682611344791881,0.0,-0.855419282867202,-0.5792932799226573,0.8403407059173376,0.22870353981597263,-0.3056692903192441,-0.3744386892043725,0.07070079344278822,-3.023896144539571,-0.5190085104212171,-0.75510975365254,0.0830309133039012,0.5983969937377459,-0.6711831292875905,-1.1330673769148172,-0.9775493746538451,-3.6992103823034697,-0.48335765400374625,-0.8289370821419741,-0.2740539720297467,0.5746550990300007,-1.1130842493148274,-1.2761004903170854,1.273137365022274,-3.4301911879108786,-0.7155637737085062,-0.9515442144977941,0.18914827477821633,0.6996604672935535,-0.49697855657725915,-1.2419892688286367,-0.0032008520283765022,-9.649158029800188E-4,-0.06535083484371902,-0.02971872478733606,-1.2797174764322548,1.1566032701827653,1.256206247844212,0.8743124475392172,3.545944415740525
125,10920.590349511875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6827790687793196,0.0,-0.8554026804910967,-0.5792273005026615,0.8404326400231803,0.22876520700643402,-0.3057424117569692,-0.374208226046043,0.07074027674879466,-3.024011003704099,-0.5191592766603573,-0.7552360272407388,0.08299799214115869,0.5985004113153756,-0.6712276658560931,-1.1330131634633611,-0.9784747395409777,-3.698141752194764,-0.4833463140563562,-0.8290219314138988,-0.2689872074876506,0.5745712887160024,-1.1130245079935068,-1.2758709204407814,1.272896247454135,-3.4315137675920417,-0.7156791112210825,-0.9517888497525304,0.1891430886128562,0.6996704451349394,-0.497523691882886,-1.2420692994047209,-0.0032009992922440323,-9.649421041774233E-4,-0.06535576589901518,-0.029744660183973665,-1.3059704189242436,1.1552655923876027,1.2748217862297992,0.8796731644678243,3.5333789531107116
126,10920.589990905051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682787928327651,0.0,-0.8554036869118019,-0.579225472166213,0.840437957091405,0.22877126236950923,-0.30574594291938173,-0.3741981001681033,0.07074522468085605,-3.024023197640054,-0.5191679048873143,-0.7552396367663292,0.0829958601271389,0.598506569197245,-0.6712321423691172,-1.1330100143277333,-0.978524405690767,-3.6981303439104596,-0.4833443435555714,-0.8290288318098465,-0.26871864359460623,0.5745699894546648,-1.113020014549054,-1.2758606376708375,1.2728847386130457,-3.431563237010397,-0.715679430718293,-0.9517980466400173,0.18914231685117197,0.6996677349033309,-0.4975515477821166,-1.2420671889587522,-0.0032010189498228444,-9.649471808702868E-4,-0.06535761125405962,-0.029742251405831064,-1.3084072055042582,1.155097413217102,1.2756263487360395,0.8802427431850423,3.5329964499856463
127,10920.585465459728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828811137454687,0.0,-0.8554521125019345,-0.5792338028472432,0.8405053757993349,0.22888817489748103,-0.30577528083797323,-0.3741389796577953,0.07082371885485805,-3.024344789664084,-0.5192601263977641,-0.755234650988397,0.08298230876504091,0.5985811516820126,-0.671299703857112,-1.1329973349944062,-0.9788056747959648,-3.6984537714960104,-0.48334548000384164,-0.829089689588113,-0.26283514049851997,0.5745538211606824,-1.1128740923698515,-1.275685578194088,1.2727162081143202,-3.4318322346327688,-0.7157375771972629,-0.9521183999963474,0.18924573636208478,0.6997626057247722,-0.49814133164288976,-1.24223696940764,-0.0032011573985241495,-9.649891356297466E-4,-0.0653950368829328,-0.02972085131744888,-1.41259507255452,1.1550425858852509,1.294378192649254,0.8925208490627807,3.517426196776258
128,10920.585011915586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682897638484159,0.0,-0.8554511566393482,-0.5792259985901239,0.8405149237455957,0.22889467509217948,-0.30578315005074713,-0.3741145071674878,0.07083575568654911,-3.02437742517074,-0.5192750105529701,-0.755238157610112,0.08297950641102783,0.5985910859197809,-0.6713044204613333,-1.132986856246068,-0.9789310661786408,-3.6984175832707487,-0.48334488228791045,-0.8291067713158337,-0.26237088800772823,0.5745519761855982,-1.1128644058591732,-1.2756795122201892,1.2726845339224473,-3.4319845685026915,-0.7157539399430894,-0.9521601306265846,0.18924071126196074,0.6997687274591067,-0.49820461439698044,-1.2422575570288603,-0.0032012049022696306,-9.650030522305015E-4,-0.06540226230505254,-0.029709106704434073,-1.4196625026031016,1.1544259040682572,1.2955081793036134,0.8946696157360603,3.5166995543676856
129,10920.584121505432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829069962655803,0.0,-0.8554497420560854,-0.5792237944175378,0.8405198578687343,0.22889751528467342,-0.30579097343441086,-0.3740955093518466,0.07084785818595538,-3.0244161004253467,-0.519282806285912,-0.7552366364997914,0.08297915417427468,0.5985985073893183,-0.6713076800807839,-1.1329804683962132,-0.9790454658154998,-3.6983958398158427,-0.483344533174742,-0.8291168268480518,-0.26189280302815987,0.5745427046791428,-1.112850057478663,-1.2756688693213738,1.272648311045218,-3.432074962964218,-0.7157627239084274,-0.9521921682495532,0.1892402873290125,0.6997763881990772,-0.49825283362989986,-1.2422701424249225,-0.00320124930146461,-9.650173011949075E-4,-0.06541255776319543,-0.0296955135919974,-1.4323567499781498,1.153762924711575,1.2966371716113505,0.8969796576682866,3.5162139952477154
130,10920.584119166888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829070338092063,0.0,-0.8554497478286182,-0.5792237945071178,0.8405198757245007,0.22889754324721298,-0.30579099274000493,-0.37409546590800374,0.07084790971952384,-3.024416211072377,-0.5192828308130075,-0.7552366412615076,0.0829791537629084,0.598598529595092,-0.671307693956368,-1.13298046417886,-0.9790459143066779,-3.698395817399283,-0.48334453551105533,-0.8291168669525181,-0.26189146128061036,0.5745426887485066,-1.112850019502813,-1.2756688571610137,1.2726484169041599,-3.432075214940141,-0.715762792029954,-0.9521923801392651,0.18924030226518634,0.6997764444300055,-0.49825306364962224,-1.2422702486700383,-0.003201249489258986,-9.650173594807836E-4,-0.06541259075336336,-0.029695462772437228,-1.432389639382263,1.1537604218924633,1.2966400970386451,0.8969880444839579,3.516212827045171
131,10920.584115359168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829070766982492,0.0,-0.8554497662703219,-0.579223786411241,0.8405199038354376,0.22889756651220508,-0.3057909987073458,-0.374095453340919,0.07084797930781338,-3.0244163458175386,-0.5192828515643707,-0.7552366338427738,0.08297915656984199,0.5985985408276117,-0.6713077062325595,-1.132980450584025,-0.9790466392299794,-3.6983958155597016,-0.4833445423947549,-0.8291169270290498,-0.26188961123514176,0.5745426902087406,-1.1128499744792868,-1.2756688708691293,1.2726485211705798,-3.432075469390518,-0.7157629511939972,-0.9521927446346686,0.18924037347455896,0.6997765307777291,-0.4982534334887,-1.2422705199666026,-0.003201249772094554,-9.65017449569665E-4,-0.06541264325400013,-0.029695380586737683,-1.4324402186270362,1.1537565213637304,1.2966435552132352,0.8970017043604801,3.516210938979902
132,10920.584109929621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682907135115744,0.0,-0.8554497714049347,-0.5792237718635358,0.8405199258246355,0.22889759560882594,-0.30579101549284854,-0.37409539934522845,0.07084807019653083,-3.0244165199105235,-0.5192828816301736,-0.7552366287995718,0.08297915609031271,0.5985985644327604,-0.6713077256002711,-1.1329804262882515,-0.9790475500738948,-3.698395726228438,-0.4833445509057073,-0.8291170220373599,-0.2618874593021116,0.5745426828646991,-1.1128499079117018,-1.27566889573557,1.272648694332971,-3.4320758846468764,-0.7157631789217447,-0.9521932698026849,0.18924043912805966,0.6997766499503693,-0.49825394487184865,-1.242270895370415,-0.003201250165468091,-9.650175726197399E-4,-0.06541271728499418,-0.029695262724454073,-1.4325130731590725,1.15375126767732,1.2966472137329599,0.897021005759418,3.516208766727193
133,10920.584103359273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682907198431274,0.0,-0.8554497844826444,-0.5792237575943496,0.8405199545013041,0.22889762745967765,-0.3057910284497239,-0.3740953598132117,0.07084817703892217,-3.0244167068651655,-0.5192829097431927,-0.7552366187349885,0.08297915689701187,0.5985985839769025,-0.6713077457729888,-1.1329804042815617,-0.9790485620553192,-3.6983956525173243,-0.4833445609769868,-0.8291171329768117,-0.2618851944952252,0.5745426757574531,-1.1128498305745862,-1.2756689287215133,1.2726488861346796,-3.432076289087029,-0.715763452151092,-0.9521938876493782,0.1892405194636419,0.6997767933655631,-0.49825454765484106,-1.2422713507153058,-0.0032012506379044668,-9.650177209067702E-4,-0.06541280579041402,-0.02969511951181714,-1.4326011795389146,1.1537452160476285,1.2966506121190342,0.897044140185536,3.516206678306193
134,10920.584102577586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072053720595,0.0,-0.8554497855507058,-0.5792237559573287,0.8405199572018054,0.2288976306605232,-0.30579103006354963,-0.37409535467053906,0.07084818935231237,-3.0244167281665253,-0.5192829127753913,-0.7552366176267917,0.08297915694886329,0.5985985862522024,-0.6713077480851338,-1.1329804017494502,-0.9790486730318795,-3.6983956458821003,-0.48334456205189635,-0.8291171457929872,-0.2618849565733515,0.5745426747438072,-1.1128498217552298,-1.2756689330181126,1.2726489092229878,-3.4320763351166708,-0.7157634843512898,-0.9521939604573301,0.18924052807535466,0.6997768101986073,-0.4982546168799613,-1.2422714039236797,-0.003201250692544695,-9.650177380621629E-4,-0.06541281616499388,-0.029695102397263497,-1.4326116215744553,1.1537445260228623,1.29665093125344,0.8970468649333826,3.516206497371519
135,10920.584101653387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072131070366,0.0,-0.8554497868871317,-0.5792237541308854,0.8405199603029386,0.22889763419741263,-0.3057910316522637,-0.37409534958652585,0.07084820355975613,-3.0244167523039347,-0.5192829159089334,-0.7552366162036744,0.08297915706367247,0.5985985885862058,-0.6713077506105867,-1.1329803990941723,-0.9790487962692738,-3.6983956395839304,-0.48334456332410963,-0.8291171605003546,-0.2618847011188084,0.5745426734968039,-1.112849811602687,-1.275668938184397,1.2726489359961062,-3.432076385787886,-0.7157635218295666,-0.9521940447085525,0.1892405377165798,0.6997768298639433,-0.49825469653745064,-1.2422714657666325,-0.0032012507557783775,-9.650177579566269E-4,-0.06541282822153224,-0.029695082079590155,-1.4326238434007776,1.153743740033215,1.2966512384366093,0.8970500542764809,3.5162063590599963
136,10920.584100586733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072215493857,0.0,-0.8554497882763991,-0.5792237521326642,0.8405199635292295,0.2288976379014649,-0.30579103340323277,-0.3740953438968716,0.07084821953367355,-3.0244167793295005,-0.5192829192201088,-0.7552366145499263,0.08297915719872082,0.5985985911178442,-0.6713077534029064,-1.132980396176627,-0.9790489309845115,-3.6983956345241564,-0.483344564706342,-0.8291171769677351,-0.26188442897877445,0.5745426720041954,-1.1128498002291867,-1.27566894425626,1.272648966742705,-3.4320764414827076,-0.7157635643638471,-0.952194140346357,0.18924054824187864,0.6997768521248053,-0.49825478587741145,-1.242271535756835,-0.003201250826950622,-9.6501778037028E-4,-0.06541284187772685,-0.0296950585360978,-1.4326377636037912,1.1537428626578285,1.2966515360049367,0.8970536992264015,3.5162062838816786
137,10920.584099362199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072308366806,0.0,-0.8554497898249631,-0.5792237499124686,0.8405199670659965,0.22889764192247428,-0.305791035239389,-0.3740953378756326,0.07084823743299325,-3.0244168094863326,-0.5192829227258055,-0.755236612628206,0.08297915737621424,0.5985985938165416,-0.6713077564576568,-1.1329803930269022,-0.9790490788126703,-3.6983956297423526,-0.48334456626606104,-0.8291171953753064,-0.2618841359952337,0.574542670259728,-1.1128497874911596,-1.2756689512057746,1.272649001742993,-3.432076502924241,-0.7157636123185771,-0.9521942480525832,0.1892405597676248,0.6997768772062168,-0.4982548858788367,-1.2422716144888821,-0.003201250906763395,-9.650178055303031E-4,-0.06541285724653219,-0.029695031404747083,-1.4326534928908543,1.1537418856870123,1.2966518313441793,0.8970578439540635,3.5162062898824766
138,10920.584097981618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682907240902954,0.0,-0.8554497914842686,-0.5792237475018019,0.84051997083186,0.22889764619392447,-0.30579103720979045,-0.3740953313535123,0.07084825712335954,-3.024416842620603,-0.5192829264372586,-0.755236610461072,0.08297915758093363,0.5985985967093257,-0.6713077597795183,-1.1329803896127282,-0.9790492390190273,-3.698395625718388,-0.48334456796233854,-0.8291172155866532,-0.2618838228070657,0.5745426682836025,-1.1128497734826959,-1.275668958991596,1.2726490409740172,-3.4320765698347055,-0.7157636653853425,-0.9521943673398267,0.18924057222360124,0.6997769048862247,-0.498254995837637,-1.2422717014291904,-0.0032012509946124667,-9.650178332408684E-4,-0.06541287422096272,-0.029695000704999207,-1.4326709203177164,1.1537408150592785,1.2966521270591918,0.8970624737889722,3.516206396145213
139,10920.584096414239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072519572943,0.0,-0.8554497933012182,-0.5792237448372191,0.8405199749429009,0.22889765083583835,-0.30579103933032614,-0.3740953242857181,0.07084827895322994,-3.024416879335112,-0.5192829304324353,-0.7552366080145241,0.08297915782122564,0.5985985998431718,-0.6713077634215198,-1.1329803858807153,-0.9790494146828355,-3.6983956218982934,-0.48334456984692464,-0.8291172379753313,-0.2618834826514586,0.5745426660419498,-1.1128497579416856,-1.2756689677124464,1.2726490852506014,-3.432076643704085,-0.7157637245053711,-0.9521945003270794,0.18924058582101316,0.6997769356497247,-0.4982551177763934,-1.2422717980782323,-0.003201251092038238,-9.650178639883861E-4,-0.06541289309197032,-0.029694965731292194,-1.4326903430467526,1.1537396317077828,1.2966524322586113,0.8970676831463572,3.5162066245989596
140,10920.584096285853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072528354283,0.0,-0.8554497934445682,-0.5792237446249188,0.8405199752670605,0.22889765120061578,-0.30579103949737035,-0.3740953237256142,0.07084828069963388,-3.0244168822734547,-0.519282930745502,-0.7552366078158902,0.08297915784095287,0.5985986000903993,-0.6713077637109635,-1.1329803855839355,-0.9790494286248692,-3.698395621644977,-0.48334456999730413,-0.8291172397654832,-0.2618834558240608,0.5745426658595634,-1.1128497566971067,-1.2756689684152924,1.2726490888584578,-3.432076649604443,-0.7157637292568249,-0.9521945110298274,0.18924058689511736,0.6997769381146043,-0.4982551275381449,-1.242271805830031,-0.0032012510998343925,-9.650178664497629E-4,-0.0654128946052952,-0.0296949628572622,-1.4326919037830295,1.153739537226768,1.2966524554287162,0.8970681061473421,3.5162066517562147
141,10920.58409614109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682907253798532,0.0,-0.8554497936008477,-0.5792237443910317,0.8405199756212827,0.22889765159780662,-0.30579103967897153,-0.374095323113813,0.07084828262378196,-3.024416885513671,-0.5192829310853265,-0.7552366075946496,0.08297915786319864,0.5985986003599537,-0.6713077640281293,-1.1329803852581888,-0.9790494438957384,-3.6983956213981752,-0.4833445701632373,-0.8291172417376229,-0.26188342655467906,0.574542665655765,-1.1128497553238825,-1.2756689691927463,1.2726490929061745,-3.4320766561147384,-0.7157637345138009,-0.9521945228884502,0.18924058806505686,0.6997769408333349,-0.4982551383043927,-1.2422718143888416,-0.0032012511084251252,-9.650178691628267E-4,-0.06541289627574223,-0.029694959606760954,-1.432693629507444,1.1537394332873547,1.296652480020369,0.8970685790744344,3.516206691488806
142,10920.584095979364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072548469624,0.0,-0.8554497937698045,-0.5792237441355786,0.8405199760056641,0.2288976520273649,-0.3057910398757637,-0.3740953224481654,0.07084828472496611,-3.024416889056551,-0.5192829314525772,-0.7552366073508183,0.08297915788780148,0.5985986006524321,-0.6713077643732278,-1.132980384902614,-0.9790494604997075,-3.6983956211593756,-0.4833445703445176,-0.8291172438913219,-0.2618833947987802,0.5745426654306357,-1.1128497538217652,-1.2756689700435186,1.272649097407106,-3.432076663245071,-0.7157637402774804,-0.9521945359122179,0.18924058932971025,0.6997769438042349,-0.49825515007586896,-1.2422718237536232,-0.0032012511178070827,-9.650178721264732E-4,-0.06541289810282125,-0.02969495596479319,-1.4326955198466815,1.1537393199029982,1.2966525061953291,0.8970691030962383,3.5162067456335584
143,10920.584095799424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072559854437,0.0,-0.8554497939519913,-0.5792237438571646,0.8405199764223278,0.22889765249145652,-0.3057910400886808,-0.37409532172554755,0.07084828701104173,-3.0244168929171806,-0.5192829318492649,-0.7552366070835501,0.08297915791483917,0.5985986009693216,-0.6713077647476406,-1.1329803845153106,-0.9790494785061112,-3.698395620920827,-0.4833445705420754,-0.8291172462350429,-0.2618833603904853,0.5745426651831997,-1.1128497521843574,-1.275668970969575,1.2726491023926663,-3.4320766710368584,-0.7157637465723369,-0.9521945501615747,0.18924059069264246,0.699776947038,-0.4982551629013693,-1.2422718339607146,-0.0032012511280148453,-9.650178753516296E-4,-0.0654129000933755,-0.029694951901402113,-1.4326975820458123,1.1537391966375528,1.29665253419914,0.8970696815094494,3.516206816291042
144,10920.584095598178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072572295334,0.0,-0.8554497941496124,-0.579223743551911,0.840519976877078,0.22889765299631912,-0.3057910403209109,-0.37409532093505393,0.07084828951207219,-3.024416897148276,-0.5192829322811362,-0.7552366067892331,0.0829791579445953,0.5985986013152409,-0.6713077651564443,-1.1329803840904429,-0.9790494981572003,-3.698395620678363,-0.48334457075852755,-0.8291172487999029,-0.26188332283675014,0.5745426649100424,-1.1128497503892976,-1.2756689719820926,1.2726491079449023,-3.4320766796058537,-0.7157637534847854,-0.9521945658384036,0.1892405921704782,0.699776950576727,-0.49825517695448635,-1.2422718451466597,-0.003201251139182385,-9.650178788806296E-4,-0.06541290227374986,-0.02969494734483105,-1.4326998436313074,1.1537390618567163,1.2966525645249578,0.897070323430767,3.516206906503058
145,10920.584095575392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682907257367296,0.0,-0.8554497941713296,-0.5792237435179941,0.8405199769274025,0.22889765305200974,-0.30579104034659704,-0.3740953208473901,0.07084828978917566,-3.0244168976179617,-0.519282932328832,-0.7552366067564372,0.08297915794790607,0.59859860135353,-0.6713077652016687,-1.1329803840431996,-0.979049500330298,-3.698395620652898,-0.4833445707825536,-0.8291172490841834,-0.2618833186807985,0.5745426648795233,-1.1128497501899794,-1.2756689720941121,1.2726491085709908,-3.4320766805608796,-0.7157637542534508,-0.9521945675850323,0.18924059233281262,0.6997769509688541,-0.4982551785140586,-1.2422718463880333,-0.00320125114041966,-9.65017879271674E-4,-0.06541290251559126,-0.02969494682760945,-1.4327000947641484,1.1537390469298092,1.2966525678668404,0.8970703955686831,3.516206917935248
146,10920.584095547705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072575311357,0.0,-0.8554497941969552,-0.5792237434775243,0.840519976987234,0.22889765311801025,-0.3057910403771342,-0.3740953207429186,0.07084829011878171,-3.0244168981777695,-0.5192829323854508,-0.7552366067172235,0.08297915795185341,0.5985986013990732,-0.6713077652553997,-1.1329803839867603,-0.9790495029112043,-3.698395620623881,-0.4833445708111845,-0.8291172494224638,-0.2618833137388214,0.574542664842935,-1.1128497499523606,-1.2756689722270833,1.2726491093287944,-3.4320766817040704,-0.7157637551710452,-0.9521945696741808,0.18924059252429182,0.6997769514352924,-0.49825518037227207,-1.2422718478669443,-0.0032012511418912817,-9.650178797368485E-4,-0.06541290280354713,-0.029694946197593015,-1.4327003941047507,1.1537390291802896,1.2966525718343447,0.8970704825895311,3.516206933251282
147,10920.584095516118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829072577141893,0.0,-0.8554497942253568,-0.5792237434321587,0.84051997705408,0.2288976531915151,-0.30579104041125516,-0.3740953206259231,0.07084829048698549,-3.024416898804454,-0.5192829324486276,-0.7552366066732042,0.08297915795627035,0.5985986014499839,-0.6713077653153691,-1.1329803839234058,-0.9790495057907957,-3.698395620592485,-0.48334457084322924,-0.8291172498005249,-0.26188330821614975,0.5745426648017522,-1.1128497496862928,-1.2756689723752537,1.2726491101900614,-3.4320766829896767,-0.7157637561997523,-0.9521945720209796,0.1892405927364366,0.6997769519563412,-0.4982551824517342,-1.2422718495216067,-0.003201251143535136,-9.65017880256531E-4,-0.06541290312553555,-0.02969494547717332,-1.4327007291705225,1.153739009356866,1.2966525762691983,0.8970705811664694,3.516206952289808
148,10920.584095479948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682907257919594,0.0,-0.8554497942569648,-0.5792237433810877,0.8405199771290994,0.22889765327374684,-0.30579104044955985,-0.37409532049430266,0.07084829089999721,-3.024416899508927,-0.5192829325194546,-0.7552366066236009,0.08297915796122832,0.598598601507155,-0.6713077653825879,-1.1329803838519712,-0.9790495090174576,-3.6983956205581334,-0.48334457087924443,-0.8291172502247888,-0.2618833020164161,0.5745426647552185,-1.1128497493871348,-1.275668972540985,1.2726491111727558,-3.4320766844416895,-0.7157637573577347,-0.9521945746680062,0.18924059297245552,0.699776952540754,-0.49825518478842057,-1.2422718513804645,-0.0032012511453789003,-9.650178808394827E-4,-0.06541290348704187,-0.029694944650335703,-1.432701105739175,1.1537389871252346,1.2966525812557783,0.8970706932793487,3.516206975820148
149,10920.584095442902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682907258125819,0.0,-0.8554497942884337,-0.5792237433296451,0.8405199772044392,0.22889765335607,-0.3057910404880444,-0.37409532036179244,0.0708482913144451,-3.024416900217418,-0.5192829325905213,-0.7552366065736047,0.08297915796620453,0.5985986015646112,-0.6713077654500004,-1.1329803837798964,-0.9790495122524405,-3.698395620524315,-0.4833445709154574,-0.8291172506507303,-0.2618832957880655,0.5745426647081878,-1.1128497490862073,-1.2756689727067814,1.2726491121756505,-3.432076685909045,-0.7157637585238484,-0.9521945773390044,0.18924059320736364,0.6997769531271365,-0.4982551871374963,-1.242271853248613,-0.0032012511472289287,-9.65017881424483E-4,-0.06541290385013224,-0.02969494380170228,-1.4327014843330828,1.1537389648195848,1.2966525862782816,0.8970708073363175,3.516207001626706
150,10920.572837383344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.683071975792592,0.0,-0.8554747164806333,-0.5791825211281403,0.8405801763423615,0.22896322470362032,-0.3058218067088497,-0.3739891770062778,0.07117911686246146,-3.024983712530037,-0.5193396728904184,-0.7551965262629752,0.0829831298745233,0.5986445443958813,-0.6713615493825208,-1.1329225262715008,-0.9816297202790163,-3.698369023419903,-0.4833735349532337,-0.8294574154499195,-0.2569048279798683,0.5745048587808721,-1.1126089484298487,-1.2758008829283198,1.2734631289561062,-3.4332563714152164,-0.7166978665577808,-0.9543384957460783,0.18942657175365132,0.7002449606396076,-0.5001337426743236,-1.2437653139431022,-0.0032027277713689577,-9.654848600269353E-4,-0.06570298959926667,-0.029002350612128636,-1.7354699922789318,1.1359360808006178,1.3006802755889761,0.9893622457137018,3.538567860328906
151,10920.565437347566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828098643373295,0.0,-0.8555638597023935,-0.5793039720863049,0.8404763364875478,0.22879624951178593,-0.3056170525714845,-0.3745447974397076,0.07121190722877113,-3.0248921234390753,-0.5190481636065588,-0.7550106669714663,0.08307362974901569,0.5984349287757835,-0.6713155953589313,-1.133100013184096,-0.9869409555436187,-3.699836669517121,-0.48338325415181266,-0.8294311958806126,-0.2497975221476999,0.5747033517614403,-1.112995351538346,-1.276361731726316,1.272870338543265,-3.4305838302272686,-0.7176199318943222,-0.9560495739635042,0.1903794664587264,0.7007377911290614,-0.5012707426541085,-1.2455436349032074,-0.003203165886540621,-9.656496054765211E-4,-0.06582809600541219,-0.0285528479290857,-1.7395080149909046,1.1159955162253115,1.3105523776195358,1.0544650406881413,3.5517429178495625
152,10920.563212942216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828950212736196,0.0,-0.8555347316950028,-0.5792391157436938,0.8405292323229518,0.22889007578734244,-0.30567755023037935,-0.3743732734019778,0.07112401344441886,-3.024828989969454,-0.5191641576469259,-0.7550371306256932,0.08303032411078831,0.5985088180869903,-0.6713437080325529,-1.1329867555433215,-0.9852230854857,-3.6992382081604784,-0.4833717400190827,-0.8294714447351842,-0.2501737314723726,0.5746987936714109,-1.1129440515427997,-1.2761882236636064,1.2727105572982649,-3.431571544101812,-0.7176459672748737,-0.9559874025473976,0.1902030856629671,0.7007352273010307,-0.5014663343915003,-1.2455718203928814,-0.003202787751316631,-9.655148588939251E-4,-0.06574145652643244,-0.028755468275211513,-1.704051903760518,1.1256645570017698,1.314446138131724,1.0410859187687511,3.5268308328583275
