Iteration,LL,asc_carD,b_carD_age_gr_under16,b_carD_age_gr_40_54,b_carD_age_gr_55up,b_carD_female,b_carD_hhcars_0,b_carD_hhcars_2,b_carD_hhcars_3,asc_carP,b_carP_age_gr_under16,b_carP_age_gr_40_54,b_carP_age_gr_55up,b_carP_female,b_carP_hhcars_0,b_carP_hhcars_2,b_carP_hhcars_3,asc_pt,b_pt_age_gr_under16,b_pt_age_gr_40_54,b_pt_age_gr_55up,b_pt_female,b_pt_hhcars_0,b_pt_hhcars_2,b_pt_hhcars_3,asc_bike,b_bike_age_gr_under16,b_bike_age_gr_40_54,b_bike_age_gr_55up,b_bike_female,b_bike_hhcars_0,b_bike_hhcars_2,b_bike_hhcars_3,asc_walk,b_walk_age_gr_under16,b_walk_age_gr_40_54,b_walk_age_gr_55up,b_walk_female,b_walk_hhcars_0,b_walk_hhcars_2,b_walk_hhcars_3,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_speed
477,13666.67043949884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089959954977806,0.0,-0.700796410154557,-0.41999499828860676,0.6798879675803075,0.20677687833129332,0.1464658549514626,0.10689079848549966,-1.4874757755729118,-2.4089026800902675,-0.904020982586813,-0.565067327281687,0.31513297865297524,0.6279741363349935,-0.38731465759973127,-0.6098170475543944,-1.6368236062451165,-1.2656314509452378,-0.19623679789481271,-0.6743126462006467,-0.05126195779109994,0.46004910712841157,-0.17522418772980408,-0.3750896239582251,2.872371856125414,-2.081052551138765,-0.22916705730092837,-0.2211860694100759,0.2453400066419741,0.2603147987378939,-0.008761448151209246,0.1822718442110118,-0.0027390233152548423,-6.927007731750762E-4,-0.014437943932862038,-0.0724147682217034,63.23044409390496,2.8640899324578135,1.0890251358178655,2.9243064118050146,0.5363288902062554,0.23417538564109527
478,13666.670342854894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108995942190643,0.0,-0.7007961242704734,-0.41999516641093015,0.6798879192167138,0.2067766636208798,0.14646548266016435,0.1068902233305767,-1.4874754418256804,-2.4089032412513713,-0.9040198004099272,-0.5650676772538104,0.31513324800724596,0.6279745925309873,-0.3873149847009871,-0.6098180389891696,-1.6368056508810718,-1.265626996512877,-0.1962358666157773,-0.6743014933280167,-0.051323887094413934,0.4600517891988546,-0.1752245068571466,-0.37507900691951795,2.8723716297805653,-2.081051998819261,-0.22916645294795598,-0.22118544983355154,0.2453373393438862,0.26031524867270756,-0.008761114236125045,0.18227181938249476,-0.002739023031689293,-6.927008685640501E-4,-0.014454827833298581,-0.07241354700724574,63.19229733696307,2.8608066922408852,1.0882411200177213,2.921858666125275,0.5363440912590365,0.23419900624795997
479,13666.67024537762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089960209758962,0.0,-0.7007963648238458,-0.41999498006967495,0.6798879679396858,0.20677681374371185,0.14646582263858907,0.10689074928293463,-1.48747846713077,-2.408902439222549,-0.9040203377360012,-0.5650670223527127,0.31513291959971335,0.6279740469360645,-0.38731418864005784,-0.6098169002259307,-1.6368294474842844,-1.2656316356146224,-0.19623734193546197,-0.6743127525188483,-0.05124414623659485,0.4600493541637901,-0.1752237671305081,-0.37508896886979004,2.8723717100173967,-2.081052610797874,-0.22916693106061933,-0.22118596769577872,0.24534079969174236,0.26031481129516,-0.00876136348682163,0.1822719915449815,-0.002739012160186566,-6.926973283260833E-4,-0.014432295762341917,-0.07241478906354983,63.260066180811464,2.865565897461267,1.0895455832534646,2.9255866938423742,0.5363269421355723,0.23417562747291396
480,13666.670149681446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089959679183377,0.0,-0.7007960809355415,-0.4199951471890875,0.6798879198850922,0.20677660083346264,0.14646545284347534,0.10689017796095455,-1.4874781277651286,-2.4089029976907237,-0.9040191656376726,-0.5650673708157388,0.31513318707772386,0.6279745005957021,-0.3873145150753308,-0.6098178858504222,-1.6368115889038906,-1.2656272065842658,-0.19623641326498825,-0.6743016681648315,-0.05130573201857479,0.4600520188841829,-0.17522408530304628,-0.37507841683693055,2.872371485616775,-2.081052061560462,-0.22916633065236186,-0.22118535211309695,0.24533814697536196,0.2603152584980809,-0.008761031902113152,0.18227196694371584,-0.0027390119075925905,-6.926974321708491E-4,-0.014449086209972834,-0.07241357614172385,63.22210339086662,2.8622996549899398,1.0887650349759082,2.923151106859016,0.5363420388185982,0.2341990919570187
481,13666.67005320551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108996046113028,0.0,-0.7007963200218625,-0.4199949620823622,0.6798879683001005,0.20677675036004642,0.1464657907313311,0.1068907005108056,-1.4874811381095678,-2.40890220080436,-0.9040196998936405,-0.5650667197872762,0.3151328605263993,0.6279739582935057,-0.38731372356130156,-0.609816753090831,-1.6368352407909506,-1.265631814932276,-0.1962378793399133,-0.6743128561287759,-0.05122648025798353,0.46004959984251037,-0.17522335049932264,-0.3750883119515918,2.872371565006284,-2.08105266937736,-0.22916680531385414,-0.22118586627569856,0.24534158600612715,0.26031482394133865,-0.008761279311621337,0.18227213829553035,-0.0027390010859825492,-6.92693908425397E-4,-0.014426690989613465,-0.0724148108065348,63.28949089800402,2.86703065193842,1.0900617054993358,2.9268570726872727,0.5363249865006396,0.23417585644513977
482,13666.66995843918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089959932828446,0.0,-0.700796038110895,-0.41999512823566343,0.6798879205472566,0.206776539242754,0.1464654233925263,0.10689013296269323,-1.4874807913882997,-2.40890275680846,-0.9040185380546165,-0.5650670669891541,0.31513312622393386,0.6279744095389787,-0.38731404967204697,-0.6098177331654275,-1.6368174725649325,-1.2656274106027439,-0.19623695286524032,-0.6743018385922461,-0.05128774310225769,0.46005224744159534,-0.17522366802048236,-0.3750778238986918,2.8723713425992803,-2.081052123117761,-0.22916620885277206,-0.22118525467337774,0.2453389469756419,0.26031526846693004,-0.008760950061839554,0.18227211379706004,-0.002739000871430713,-6.926940229362778E-4,-0.014443394156661937,-0.0724136059290682,63.25168706106526,2.863780000487321,1.089284187878731,2.924432482824354,0.5363399833565975,0.2341991687948426
483,13666.669862951467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089960708269448,0.0,-0.7007962754745443,-0.4199949445317362,0.6798879686081786,0.2067766879873238,0.14646575884623048,0.10689065158355754,-1.4874837850326104,-2.4089019657190223,-0.904019068400999,-0.5650664203225158,0.3151328018255974,0.6279738710166145,-0.38731326326090454,-0.6098166074751726,-1.636840959453549,-1.2656319838593728,-0.19623840853559296,-0.6743129445592053,-0.05120904900820555,0.4600498468265187,-0.1752229386427433,-0.3750876424031436,2.8723714209961195,-2.0810527262264005,-0.22916667955863773,-0.22118576460675432,0.24534236172740073,0.2603148371554311,-0.008761195357403315,0.18227228422620564,-0.002738990105373094,-6.92690517609446E-4,-0.014421154894534641,-0.07241483198545291,63.318641296507444,2.868478896945115,1.0905720530609333,2.92811339368422,0.5363230441006809,0.23417609951353935
484,13666.66976908764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089960182391903,0.0,-0.7007959954873633,-0.4199951097177595,0.6798879211540171,0.20677647859258913,0.14646539391392432,0.10689008773514988,-1.4874834326777624,-2.4089025191344553,-0.9040179162772718,-0.5650667660926573,0.3151330657396968,0.6279743198200947,-0.3873135887635833,-0.6098175819910134,-1.6368232841092498,-1.2656276041241716,-0.19623748461309898,-0.6743019931878913,-0.05126998165076635,0.46005247763288354,-0.1752232552555218,-0.3750772173217389,2.872371200462752,-2.0810521829610606,-0.22916608693394763,-0.22118515689039772,0.24533973671938497,0.26031527903816076,-0.008760868365938174,0.18227225989864293,-0.0027389899217272013,-6.926906405950258E-4,-0.014437768345068734,-0.07241363503504986,63.28101248484608,2.8652445870640775,1.0897978587996193,2.925700477692099,0.536337941854523,0.23419926204281985
485,13666.669674555144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089960952078866,0.0,-0.7007962314084819,-0.4199949272234943,0.6798879689139372,0.2067766267385475,0.14646572731437385,0.10689060302034348,-1.4874864114788642,-2.408901733092982,-0.9040184435955744,-0.5650661232349113,0.315132743177624,0.627973784535485,-0.38731280683716945,-0.6098164622472485,-1.6368466286398529,-1.2656321472386387,-0.1962389312053215,-0.6743130292600944,-0.051191768244323414,0.46005009267048175,-0.1752225307027408,-0.3750869703958037,2.872371278027179,-2.0810527820044107,-0.22916655427611743,-0.22118566321876965,0.24534313052621456,0.2603148504913882,-0.008761111864333595,0.1822724295026327,-0.002738979205373715,-6.926871516848695E-4,-0.014415663613915615,-0.07241485378188628,63.34759123531723,2.8699157776487705,1.09107806563651,2.929359712244408,0.5363210987675349,0.2341763340022342
486,13666.669581574264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089960428464116,0.0,-0.700795953320012,-0.4199950914730951,0.6798879217517085,0.20677641904853714,0.14646536474600946,0.10689004280834359,-1.4874860523394782,-2.4089022840904315,-0.9040173012435895,-0.5650664677511711,0.31513300538683403,0.6279742309952508,-0.3873131319680084,-0.609817431420593,-1.6368290412192605,-1.26562779147966,-0.1962380095461831,-0.6743021424925274,-0.05125238673455102,0.46005270694041184,-0.17522284661701498,-0.375076607220074,2.8723710593885734,-2.0810522416464847,-0.2291659654680222,-0.221185059357798,0.24534051884529962,0.2603152897841487,-0.00876078712084959,0.18227240525661473,-0.0027389790572843542,-6.926872846063094E-4,-0.01443219210855239,-0.07241366453336416,63.31011928514215,2.8666967544268114,1.090306878320921,2.9269576100715997,0.5363359012691712,0.23419935043427592
487,13666.669487980766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108996119201729,0.0,-0.7007961876309551,-0.4199949102975261,0.6798879691807138,0.20677656647121012,0.1464656958684912,0.10689055441492834,-1.4874890151549076,-2.4089015035209935,-0.9040178249771077,-0.5650658290200296,0.31513268485631657,0.6279736992664939,-0.387312354888606,-0.609816318328033,-1.63685223016643,-1.2656323016354087,-0.19623944630787654,-0.6743131016499527,-0.05117469867577258,0.460050339212058,-0.17522212721104785,-0.3750862885173499,2.8723711360256785,-2.081052836272206,-0.22916642912072982,-0.2211855617395609,0.24534388977924904,0.26031486427835276,-0.008761028645641546,0.18227257395958704,-0.002738968394373227,-6.926838133841212E-4,-0.014410234354143008,-0.0724148751693663,63.376288678588715,2.871337707058393,1.0915787689775107,2.9305932215040733,0.536319165107683,0.23417657870145983
488,13666.669395859984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089960670764332,0.0,-0.700795911397098,-0.41999507361306343,0.6798879223073144,0.2067763604297161,0.14646533562104183,0.10688999777513593,-1.4874886504493487,-2.408902052021641,-0.9040166919810888,-0.5650661721686452,0.3151329453664112,0.6279741433710639,-0.3873126794519712,-0.609817282173292,-1.6368347321168244,-1.2656279697055737,-0.19623852715919374,-0.6743022788180939,-0.05123499904946878,0.46005293722779195,-0.1752224422499877,-0.3750759863521341,2.8723709191909177,-2.081052298825058,-0.2291658440408915,-0.22118496165714713,0.245341291614083,0.26031530101337935,-0.008760706089449325,0.18227254983888078,-0.002738968276778784,-6.926839546904129E-4,-0.01442667649848701,-0.07241369350901583,63.3389841703609,2.8681344426587767,1.0908107827180211,2.9282023684582517,0.5363338733057194,0.2341994512098116
489,13666.669303178307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108996142873309,0.0,-0.7007961442991868,-0.41999489361650344,0.6798879694437803,0.20677650725898297,0.1464656647397447,0.1068905061310462,-1.48749159861477,-2.4089012763823625,-0.9040172127587695,-0.565065537164665,0.3151326266404942,0.6279736148074548,-0.3873119067734143,-0.6098161749280097,-1.6368577818073056,-1.2656324504804142,-0.196239955051218,-0.6743131697903791,-0.05115778079881162,0.4600505847300189,-0.1752217275539073,-0.3750856039533127,2.8723709950158427,-2.0810528894994627,-0.22916630443301794,-0.22118546054479826,0.24534464208152768,0.2603148782016309,-0.00876094586983933,0.182272717708885,-0.0027389576631177367,-6.926804997206097E-4,-0.014404850262880948,-0.07241489696518451,63.40478586389522,2.87274833033459,1.0920751860417206,2.9318167964664683,0.5363172320005172,0.23417681783005567
490,13666.669211897884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089960909723415,0.0,-0.7007958698916773,-0.4199950560240608,0.679887922853006,0.20677630284232043,0.14646530677053132,0.10688995299979503,-1.4874912275972676,-2.40890182251476,-0.9040160890962852,-0.5650658790736892,0.3151328855164595,0.6279740566367366,-0.3873122309317865,-0.6098171336259832,-1.636840369260946,-1.2656281418350417,-0.1962390382113773,-0.6743024094752555,-0.051217775720200226,0.46005316675595426,-0.17522204186206386,-0.3750753617454079,2.872370779987785,-2.0810523548900357,-0.22916572304843538,-0.22118486420072,0.24534205688585234,0.2603153124288968,-0.008760625481693726,0.18227269364919732,-0.00273895757899952,-6.926806503553607E-4,-0.014421209771963315,-0.07241372269048782,63.367635532088244,2.8695600255808076,1.0913101703928405,2.9294365501194424,0.5363318491717559,0.23419954983673535
491,13666.669120110513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089961661879828,0.0,-0.7007961012782187,-0.41999487727458423,0.6798879696782234,0.2067764489960212,0.14646563374306498,0.10689045788909002,-1.48749416038526,-2.408901052070304,-0.9040166065575471,-0.5650652479959006,0.315132568720065,0.6279735314392866,-0.3873114628820787,-0.6098160326818964,-1.636863271356986,-1.2656325914650095,-0.1962404567636616,-0.6743132278385884,-0.051141055384375876,0.4600508304809656,-0.17522133207268012,-0.3750849116755108,2.8723708549404936,-2.0810529413949412,-0.22916617997763314,-0.22118535938246822,0.2453453856746344,0.26031489248488043,-0.008760863407778149,0.1822728606356145,-0.0027389470169887605,-6.92677212453455E-4,-0.014399522888597683,-0.07241491845386987,63.43304816438634,2.8741452577378097,1.0925666741595694,2.933028572178613,0.5363153096597436,0.2341770644008492
492,13666.669029650613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089961145176028,0.0,-0.7007958286592995,-0.41999503877911654,0.6798879233668927,0.20677624615773668,0.14646527801345652,0.10688990820860844,-1.4874937839233844,-2.4089015957879663,-0.9040154919012311,-0.5650655885913907,0.31513282597380393,0.6279739709936089,-0.38731178650124637,-0.609816986263948,-1.6368459449946413,-1.2656283059242666,-0.1962395424023497,-0.6743025293504963,-0.051200743240438634,0.4600533967698463,-0.17522164552927919,-0.37507472859773855,2.872370641648434,-2.081052409616824,-0.22916560221488327,-0.22118476671136753,0.24534281353173662,0.26031532423552683,-0.00876054513776666,0.18227283666412974,-0.0027389469627275434,-6.926773713110927E-4,-0.014415799107391032,-0.07241375145318066,63.39605873248449,2.870972187504201,1.0918047538013818,2.9306591972110247,0.5363298369088423,0.23419965799526662
493,13666.668938734394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108996189192661,0.0,-0.7007960586761234,-0.419994861174691,0.6798879699088654,0.20677639172816056,0.14646560303885933,0.10689040994271913,-1.4874967023036754,-2.408900830142284,-0.904016006497284,-0.5650649611483533,0.3151325109430217,0.6279734488782005,-0.3873110227551706,-0.6098158910414079,-1.6368687113790408,-1.2656327270207328,-0.19624095231805133,-0.6743132814586913,-0.051124480373700175,0.46005107525725797,-0.1752209403251791,-0.3750842167528617,2.8723707158123735,-2.0810529922939374,-0.2291660559949727,-0.22118525851852014,0.2453461223950473,0.2603149069064595,-0.008760781377001614,0.18227300281462522,-0.0027389364493352005,-6.92673949438561E-4,-0.014394240320196355,-0.07241494019627873,63.46111261279693,2.875531076850151,1.0930539628667524,2.9342305918626823,0.536313390505725,0.23417730749671217
494,13666.668849075882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089961377440536,0.0,-0.7007957878164328,-0.4199950217984905,0.6798879238713031,0.20677619044172893,0.14646524950744516,0.10688986365107915,-1.4874963199294717,-2.408901371543367,-0.9040149007761356,-0.5650653005231477,0.31513276662891815,0.6279738862234386,-0.3873113459462511,-0.6098168396601488,-1.6368514681379491,-1.2656284641027167,-0.19624004029459194,-0.6743026435121647,-0.051183871311228694,0.46005362607054623,-0.17522125302944558,-0.3750740917919186,2.8723705042476526,-2.0810524632848684,-0.229165481813687,-0.2211846694752422,0.24534356286916442,0.2603153362270866,-0.008760465200846999,0.1822729788849136,-0.0027389364267701825,-6.926741171079728E-4,-0.01441043619210109,-0.07241378028791391,63.42427430197656,2.8723726270863925,1.0922949684126588,2.931871602238343,0.53632783064171,0.23419976580170312
495,13666.668759013088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089962118660708,0.0,-0.7007960163986721,-0.41999484537915166,0.679887970118987,0.20677633537605544,0.14646557249978717,0.10689036210106834,-1.4874992234607094,-2.408900610851916,-0.9040154122811684,-0.5650646768325448,0.3151324534403148,0.6279733673107459,-0.38731058663959184,-0.6098157504403713,-1.636874093825755,-1.2656328556228487,-0.1962414412973632,-0.6743133267211618,-0.05110808267083947,0.4600513199091693,-0.17522055252203844,-0.37508351582097244,2.8723705775866697,-2.0810530420077153,-0.22916593232666602,-0.2211851577846951,0.24534685108555437,0.2603149216163686,-0.008760699688807893,0.1822731441664072,-0.00273892596347218,-6.926707117656576E-4,-0.014389010172034606,-0.07241496169599201,63.48895665180385,2.876904228423062,1.0935366389245116,2.9354216434636675,0.5363114816543563,0.23417755607064972
496,13666.668670138231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108996160642942,0.0,-0.7007957472648136,-0.41999500512901256,0.679887924351938,0.2067761356018534,0.1464652211309157,0.10688981914483497,-1.487498835798366,-2.4089011499125172,-0.9040143152292243,-0.5650650149403686,0.3151327075743782,0.6279738024555579,-0.3873109093110359,-0.6098166941389775,-1.63685693385163,-1.2656286151231857,-0.19624053172685307,-0.674302748608037,-0.051167176722333944,0.460053855480151,-0.1752208643921814,-0.3750734481925855,2.872370367692719,-2.081052515754168,-0.2291653616634396,-0.2211845723114702,0.24534430418618783,0.26031534853753113,-0.008760385563979659,0.18227312029453513,-0.0027389259699832445,-6.926708874498725E-4,-0.014405125558350343,-0.07241380877012786,63.452273502426976,2.8737605358227922,1.0927806465785144,2.9330731845473665,0.5363258358800218,0.23419988111515208
497,13666.668580908561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108996234242506,0.0,-0.7007959745193499,-0.4199948298191877,0.6798879703260411,0.20677627996608294,0.14646554223646366,0.1068903145402857,-1.4875017251943674,-2.408900393881664,-0.904014823969785,-0.5650643947865394,0.31513239610816574,0.6279732865362936,-0.38731015420336123,-0.609815610499463,-1.6368794276069794,-1.2656329789991099,-0.19624192433870266,-0.6743133676026858,-0.05109183245845031,0.4600515635914286,-0.1752201683411804,-0.3750828124557042,2.8723704402680625,-2.081053090776762,-0.2291658091421118,-0.22118505736918792,0.2453475730502534,0.26031493645855003,-0.00876061842468947,0.18227328474069066,-0.0027389155545572805,-6.926674978764347E-4,-0.014383823998553702,-0.07241498333468017,63.51660667137729,2.8782665577209445,1.0940152261362253,2.9366031866617606,0.5363095779901439,0.23417780261416718
498,13666.66849279922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108996183238176,0.0,-0.7007957070820917,-0.4199949887144086,0.6798879248243137,0.2067760816766002,0.14646519299067,0.10688977486030883,-1.4875013319647519,-2.4089009306780698,-0.9040137354874701,-0.5650647316954359,0.3151326487365111,0.6279737195358709,-0.38731047643073285,-0.6098165494082795,-1.6368623484302633,-1.2656287604884533,-0.19624101712273104,-0.6743028481568302,-0.05115063790227231,0.46005408417279414,-0.17522047944517968,-0.37507280119857084,2.8723702320292146,-2.0810525672248725,-0.22916524195290508,-0.22118447541883737,0.2453450384233542,0.260315361023464,-0.008760306324352478,0.1822732608929433,-0.002738915591209214,-6.926676819233311E-4,-0.01439986127431746,-0.07241383722808734,63.480071377413395,2.8751371418563068,1.0932621096976851,2.9342648844381714,0.5363238487355811,0.2341999972428655
