Iteration,LL,asc_carD,b_carD_age_gr_under16,b_carD_age_gr_40_54,b_carD_age_gr_55up,b_carD_female,b_carD_hhcars_0,b_carD_hhcars_2,b_carD_hhcars_23,b_carD_hhcars_3,asc_carP,b_carP_age_gr_under16,b_carP_age_gr_40_54,b_carP_age_gr_55up,b_carP_female,b_carP_hhcars_0,b_carP_hhcars_2,b_carP_hhcars_23,b_carP_hhcars_3,asc_pt,b_pt_age_gr_under16,b_pt_age_gr_40_54,b_pt_age_gr_55up,b_pt_female,b_pt_hhcars_0,b_pt_hhcars_2,b_pt_hhcars_23,b_pt_hhcars_3,asc_bike,b_bike_age_gr_under16,b_bike_age_gr_40_54,b_bike_age_gr_55up,b_bike_female,b_bike_hhcars_0,b_bike_hhcars_2,b_bike_hhcars_23,b_bike_hhcars_3,asc_walk,b_walk_age_gr_under16,b_walk_age_gr_40_54,b_walk_age_gr_55up,b_walk_female,b_walk_hhcars_0,b_walk_hhcars_2,b_walk_hhcars_23,b_walk_hhcars_3,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_grad_f,g_bike_grad_c,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_walk_vgvi,g_walk_speed,g_walk_speed_c
186,13586.351356823654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430067653368632,0.0,-0.6997470763750693,-0.4157157259910782,0.722655741337636,0.2019277998060673,0.0,0.14518590262126527,0.0,-1.493573553716685,-2.420497775084443,-0.9037457658409175,-0.5642834725387964,0.32288229041668093,0.628749900028982,-0.3865357409076229,0.0,-0.5971903637557001,-1.7316257441213683,0.05096733515098352,-0.1843022097208426,-0.6526108989920252,0.10128501426367471,0.47733609882449474,-0.19060268249548912,0.0,-0.3652958210903765,2.8027762984399076,-1.4103047031132294,-0.22052821036972053,-0.20758581418210253,0.24981493736023705,0.2710169653986156,0.0,0.0,0.19774831321778222,-0.0027506929201920913,-6.954321765277393E-4,-0.052712361367605216,-0.057631789131268506,8.723113929846997,23.584657235810564,51.93358696521609,0.0,1.729538180067432,4.606841941761757,0.6871225586911374,0.678143333515747,1.038060217042492
187,13586.35135483453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430053365103146,0.0,-0.6997470604639716,-0.415718636262631,0.7226570774597467,0.2019274673878546,0.0,0.14518582484281792,0.0,-1.4935756326929057,-2.420486774173283,-0.9037404518833786,-0.5642770355860387,0.32288626181014746,0.6287520933589301,-0.3865328760632996,0.0,-0.5971882059940586,-1.7316115679357262,0.05096543308111581,-0.18430799253461352,-0.6526094675953412,0.10126102925029398,0.47734394537883335,-0.19060255352518088,0.0,-0.3652929125928168,2.802773915784785,-1.4102856767035727,-0.22052784784349483,-0.2075814165204783,0.249812482051143,0.2710168986948067,0.0,0.0,0.19775083978666483,-0.002750711089388105,-6.954386447120109E-4,-0.052712042953176594,-0.05763642272677848,8.725327650024651,23.581131604167638,51.93287843028592,0.0,1.7295078643767048,4.606827359643511,0.6869314228566289,0.6781124237206468,1.038015143231731
188,13586.351353952148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430043505514238,0.0,-0.6997472041260687,-0.4157201567856374,0.7226574285273327,0.20192783127595687,0.0,0.14518589280075964,0.0,-1.4935751522002674,-2.4204797846195283,-0.9037380111572857,-0.5642753015005836,0.3228889892866576,0.6287535776878262,-0.386530554217335,0.0,-0.5971865890156265,-1.7315995755390656,0.050968338937566846,-0.18431036580214988,-0.6526038814850355,0.10123961256488061,0.47734774080435644,-0.19060147994924556,0.0,-0.3652866726129248,2.802770609902521,-1.4102544939987203,-0.22052834233529414,-0.2075801408461744,0.24981044462137933,0.271017091298225,0.0,0.0,0.19775095853683364,-0.0027507277124011226,-6.954443381635507E-4,-0.05271140556140201,-0.05763994834330343,8.728374512563546,23.579720916455965,51.93286007976744,0.0,1.7294755020906005,4.606893870359597,0.6868215383117642,0.6780461978410354,1.038006003911331
189,13586.351353877353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430043881102356,0.0,-0.6997472770997857,-0.41572046674210567,0.7226576828502055,0.20192770596787776,0.0,0.14518595673991547,0.0,-1.4935754805965697,-2.420479370459071,-0.9037379761832973,-0.5642747374500846,0.3228889621849349,0.6287537720784474,-0.38653010315093095,0.0,-0.5971863766445753,-1.7316028964352157,0.05098723413682661,-0.1843112308730175,-0.6526036139922139,0.10123735860502588,0.47734810521944715,-0.1906017965224251,0.0,-0.3652892567724603,2.802769223463974,-1.4102454020482285,-0.2205285783354205,-0.2075799334649449,0.24981017717817508,0.2710170497274252,0.0,0.0,0.19775112868704234,-0.0027507266448807306,-6.954441023311421E-4,-0.05271137993068212,-0.05764167799717669,8.727928416124,23.580518188563335,51.93374715956194,0.0,1.7294421327138971,4.606967723287844,0.6867717916052944,0.678005911766916,1.0379909266820506
190,13586.351353545837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430047975453377,0.0,-0.6997472925371179,-0.41571988800266907,0.7226573664725986,0.20192737911953554,0.0,0.14518595719476615,0.0,-1.4935742172391842,-2.4204835398528073,-0.9037403223425303,-0.5642758354624258,0.32288783331292586,0.6287533274063424,-0.3865313641775644,0.0,-0.5971875567646777,-1.7316095202954915,0.051001675760973,-0.18431063205224948,-0.6526045411161625,0.10124172522317766,0.4773466891156942,-0.19060254596933418,0.0,-0.3652933269472992,2.802768695427856,-1.4102477422617528,-0.22052809506063847,-0.20757998726931864,0.2498107096464225,0.2710171340121132,0.0,0.0,0.19775191298011438,-0.002750721726771146,-6.954424363004185E-4,-0.052711375169835435,-0.057642643770618854,8.72712177606563,23.580885210801164,51.93479961962458,0.0,1.7294530036509148,4.607016057652757,0.6867364220610384,0.6779917276339708,1.0379704045550064
191,13586.351353534217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430048444941312,0.0,-0.6997472969894156,-0.41571984707171666,0.7226573629417229,0.20192734580364624,0.0,0.14518595978274432,0.0,-1.4935741877272828,-2.4204838943346627,-0.9037405038809794,-0.5642759053618377,0.3228877618722459,0.6287532755655781,-0.3865314700258042,0.0,-0.5971876450082759,-1.7316102346437636,0.05100330461118206,-0.1843106034608771,-0.6526046885660176,0.10124233178466163,0.47734658525123186,-0.19060264242562316,0.0,-0.3652938304608483,2.802768661231946,-1.4102478854758242,-0.22052804871577036,-0.20757997347576926,0.24981076086667175,0.27101712962852886,0.0,0.0,0.19775197820487417,-0.0027507210809299093,-6.954422219799862E-4,-0.05271137940483714,-0.05764272432404012,8.727013011485072,23.58089599057361,51.93490513270423,0.0,1.7294551585745248,4.607021963619778,0.68673337542482,0.6779906389669921,1.0379687323563698
192,13586.35135353395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143004932970697,0.0,-0.6997472858700937,-0.41571969957336274,0.7226572795196996,0.20192726617460433,0.0,0.14518595224049466,0.0,-1.4935740015795864,-2.420484761521861,-0.9037409452884615,-0.5642762215260408,0.3228876162729036,0.6287531584459556,-0.38653178858910847,0.0,-0.5971879033867019,-1.7316112491872633,0.05100439946347393,-0.18431031143399088,-0.6526048474937697,0.10124358777296152,0.47734625887973137,-0.19060282757241018,0.0,-0.36529448671947956,2.8027687056953736,-1.4102490538486223,-0.22052790687615842,-0.20757997047350818,0.24981089374585286,0.27101712683735085,0.0,0.0,0.1977521333458573,-0.002750720014912238,-6.954418405808002E-4,-0.05271132712876585,-0.057642809432997086,8.727016345223694,23.580761805853108,51.93506201911873,0.0,1.7294680813973802,4.607031800468028,0.6867297165017169,0.6779900343509422,1.0379651622250736
193,13586.351353225335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430060181021364,0.0,-0.6997470844992172,-0.4157176086359698,0.7226560140772857,0.20192637637947985,0.0,0.14518580357789446,0.0,-1.4935707199450752,-2.4204958267723096,-0.9037464693363683,-0.5642807284205765,0.32288562498400303,0.6287515992374461,-0.3865360604900464,0.0,-0.5971912508274722,-1.731621775132371,0.05099741883043311,-0.18430600557284843,-0.6526071237236852,0.10126177661197716,0.4773416541941124,-0.19060465261369697,0.0,-0.36530120246282055,2.8027701145927004,-1.4102707666228185,-0.22052613414699815,-0.20758032421224465,0.24981283864510612,0.2710171104047291,0.0,0.0,0.19775375995053862,-0.0027507103431513506,-6.954381396507599E-4,-0.05271087739542157,-0.057642849983052205,8.727078027142262,23.578878012599855,51.93675969114317,0.0,1.7296411419599371,4.607028189975796,0.6867187623943296,0.6780001966359107,1.0379268107361546
194,13586.351353166643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430058117762252,0.0,-0.6997471422153821,-0.4157181428542277,0.7226564211718743,0.2019265618631817,0.0,0.1451858444949633,0.0,-1.4935717993248634,-2.420493179666871,-0.9037450302075528,-0.5642795905542639,0.32288619865142754,0.6287518949596463,-0.38653502802091405,0.0,-0.5971903752768898,-1.7316194310454691,0.05099766128216436,-0.18430699027326172,-0.6526068494812071,0.1012588814416275,0.47734281864136324,-0.19060435393165012,0.0,-0.36530022955218727,2.8027699308643754,-1.4102659107928528,-0.22052653865832267,-0.20758017614309662,0.24981239790376142,0.27101704857488396,0.0,0.0,0.19775333682894852,-0.002750711910387848,-6.954387770091151E-4,-0.052710955322003365,-0.057642792503249815,8.727077807350847,23.57892640632319,51.93643827227562,0.0,1.729618088055861,4.607027219736968,0.6867230544270285,0.6779985013190714,1.0379361215870702
195,13586.351353103417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430057571766452,0.0,-0.6997473227259162,-0.4157193315857986,0.722657795316446,0.20192671268034212,0.0,0.14518593870254667,0.0,-1.4935753638707365,-2.4204886018000056,-0.9037419039342753,-0.564277075771618,0.3228875876984978,0.6287520054877298,-0.38653306744676136,0.0,-0.5971883979876667,-1.731616392529416,0.050990834630364655,-0.18430858456498148,-0.6526079559944127,0.10126225304586245,0.47734537667503885,-0.19060466316224697,0.0,-0.36530246735025074,2.802770294522096,-1.4102590222272056,-0.22052701429763394,-0.20757931136863234,0.24981174663048702,0.27101657745123275,0.0,0.0,0.19775263585027,-0.0027507097570746908,-6.954383164305207E-4,-0.052710900027931266,-0.0576425962024978,8.72715471062314,23.57641645666518,51.93649724585213,0.0,1.7296892559630621,4.607017489799822,0.6867290607126976,0.6780027163182193,1.0379511933990782
196,13586.351353062655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143005871753817,0.0,-0.6997473401735087,-0.4157187661691318,0.7226571768174352,0.20192678176732887,0.0,0.14518598081637363,0.0,-1.4935729722269413,-2.4204907791938663,-0.9037435144353019,-0.5642785875544339,0.32288663855193295,0.6287520443778819,-0.3865336316871369,0.0,-0.5971893171026406,-1.731616104998364,0.05099049192661099,-0.18430782260495873,-0.6526069270575517,0.10126342270944574,0.4773438784732055,-0.19060452520013116,0.0,-0.36530261719531565,2.802769951949858,-1.4102607445752209,-0.22052697595224174,-0.20758001187174568,0.24981209737495189,0.27101694087917305,0.0,0.0,0.1977528617495218,-0.0027507120937318975,-6.95438998341062E-4,-0.05271099570203534,-0.0576428323095128,8.727110495970305,23.575315882036783,51.936021113911075,0.0,1.729718642266923,4.607017993537068,0.6867222283104628,0.6779975306453252,1.037944747368942
197,13586.351353027716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430059219285107,0.0,-0.6997473684624593,-0.415718865542168,0.7226573963922469,0.2019268726465431,0.0,0.14518598735349664,0.0,-1.4935729206750712,-2.4204901753946175,-0.9037432794035902,-0.56427850942513,0.32288663951062374,0.628752214834568,-0.386533325081991,0.0,-0.5971892289134492,-1.7316145252710362,0.05098868456364022,-0.18430790001105415,-0.6526063261189521,0.10126648092662695,0.4773440159203638,-0.1906044495262364,0.0,-0.3653029101977387,2.8027697001588976,-1.4102593417014344,-0.2205269979839083,-0.20757985157290215,0.24981203827785348,0.27101695140969595,0.0,0.0,0.19775289894823855,-0.0027507131015409316,-6.954393508916476E-4,-0.052711085314534285,-0.05764314907645107,8.727022401918266,23.573288952519164,51.93551481654573,0.0,1.7297752454888362,4.607020283884885,0.686711204316313,0.6779926311974828,1.0379414328820347
198,13586.351352992191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430059731924371,0.0,-0.6997473397259549,-0.41571904943093074,0.722657800088669,0.2019268846244451,0.0,0.14518595882989857,0.0,-1.4935736196829257,-2.4204893463399153,-0.9037427040272523,-0.5642780436211322,0.32288692975399114,0.6287522263099022,-0.3865330825667949,0.0,-0.5971889401358303,-1.7316132041156544,0.050986050018767645,-0.18430805376540524,-0.6526061287780505,0.10127050727909652,0.4773446500182069,-0.19060440290186323,0.0,-0.3653026245629271,2.8027696223005556,-1.4102583167081086,-0.22052690252668605,-0.2075794268737381,0.24981194178576085,0.2710168377864848,0.0,0.0,0.19775296209435433,-0.002750712773081896,-6.954392738104119E-4,-0.05271109287775005,-0.057643411102968944,8.727049712951711,23.571489382367695,51.935273106201095,0.0,1.7298353133367568,4.607022864310901,0.6867014991060946,0.6779891427678149,1.037937928221916
199,13586.351352986685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430059816441436,0.0,-0.6997473297434523,-0.4157190123257682,0.722657783009811,0.20192688945724943,0.0,0.14518595715281113,0.0,-1.4935734931325642,-2.4204894737619322,-0.9037427919573731,-0.5642781014184988,0.32288685461862604,0.6287522155162375,-0.38653310324993434,0.0,-0.5971889762728175,-1.7316130321432162,0.05098591176091811,-0.18430803742185922,-0.6526060364893981,0.10127098370838797,0.4773446473728483,-0.1906043496947353,0.0,-0.36530230938926894,2.8027695693591084,-1.410258306875534,-0.22052688942466814,-0.20757945638759104,0.24981197077013723,0.2710168659380924,0.0,0.0,0.19775299617371508,-0.0027507127703695193,-6.954392802669216E-4,-0.052711092224072054,-0.057643431795605285,8.727066773083207,23.57130522356064,51.9352583527136,0.0,1.7298418519441947,4.607023585031818,0.6867005248976955,0.677989088744324,1.0379376185554732
200,13586.351352983827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430059763905231,0.0,-0.699747307797925,-0.41571902759925705,0.7226578346247718,0.20192688814281692,0.0,0.1451859437581682,0.0,-1.49357361602175,-2.4204893425782035,-0.9037427018095912,-0.56427800851315,0.32288689006556404,0.6287522119408455,-0.3865330783824585,0.0,-0.5971889262573058,-1.7316128072399828,0.05098573068379938,-0.18430808329894535,-0.6526059901573653,0.10127148707887475,0.4773448107867881,-0.19060428278850858,0.0,-0.36530179773023636,2.8027695424169194,-1.410258158267048,-0.22052687842699298,-0.20757940747614753,0.24981196151409601,0.27101685236180223,0.0,0.0,0.19775300582619973,-0.002750712628327625,-6.954392457139339E-4,-0.05271108664875213,-0.05764344140215232,8.727090414145644,23.571195829617746,51.93525974869848,0.0,1.7298468360543395,4.607024349767227,0.6867001799254617,0.6779888879523686,1.0379375836242997
201,13586.351352980846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.143005975177941,0.0,-0.6997472928940796,-0.4157190299386981,0.7226578636892552,0.2019268900823522,0.0,0.14518593578951794,0.0,-1.4935736650959928,-2.4204892783179073,-0.9037426616997395,-0.5642779649085492,0.3228869056004939,0.6287522098901964,-0.3865330710596183,0.0,-0.5971889051820278,-1.7316126481470469,0.050985701620234705,-0.1843081113444554,-0.6526059389243055,0.10127188288165498,0.4773448997930312,-0.19060423190295944,0.0,-0.3653014537165258,2.802769514168667,-1.4102580576955168,-0.22052686845597028,-0.2075793815066784,0.2498119597372836,0.2710168497847155,0.0,0.0,0.19775301594788228,-0.0027507125963815286,-6.954392414438662E-4,-0.052711091746710556,-0.057643456107953,8.727088124168423,23.571094819184868,51.93523798222819,0.0,1.7298506447188633,4.60702498652674,0.6866997016078917,0.6779885773369116,1.037937393769198
202,13586.351352980808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430059751518984,0.0,-0.6997472925913604,-0.4157190298358947,0.7226578640944963,0.20192689013940268,0.0,0.1451859356107119,0.0,-1.4935736655787712,-2.4204892775304474,-0.9037426613300754,-0.564277964394642,0.3228869056938369,0.6287522099322728,-0.38653307110151147,0.0,-0.5971889050351739,-1.7316126450794338,0.05098570247370199,-0.18430811172681155,-0.6526059375913543,0.10127189032638616,0.47734490122572987,-0.19060423081549166,0.0,-0.36530144637860534,2.8027695134955075,-1.4102580564407512,-0.22052686820794185,-0.20757938108024737,0.2498119597680658,0.27101684980949725,0.0,0.0,0.19775301626086667,-0.0027507125960732647,-6.954392414473842E-4,-0.05271109188366812,-0.05764345640298722,8.72708802676148,23.571092877538433,51.93523744993856,0.0,1.7298507154247718,4.607025003331937,0.6866996908615797,0.6779885725180124,1.0379373886039844
203,13586.351352980786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430059751364199,0.0,-0.6997472924117794,-0.4157190297742243,0.7226578643338604,0.20192689017314355,0.0,0.14518593550467893,0.0,-1.4935736658632792,-2.4204892770658475,-0.9037426611124929,-0.5642779640912047,0.3228869057479285,0.6287522099572438,-0.386533071126889,0.0,-0.5971889049488585,-1.7316126432632493,0.050985702989928494,-0.18430811195306565,-0.6526059368008165,0.10127189473663106,0.4773449020739321,-0.19060423017040154,0.0,-0.3653014420249958,2.802769513096034,-1.4102580556992999,-0.22052686806096022,-0.2075793808284184,0.24981195978686294,0.2710168498245336,0.0,0.0,0.19775301644662882,-0.0027507125958891134,-6.954392414490469E-4,-0.05271109196488726,-0.05764345657747422,8.72708796880751,23.571091729082386,51.935237134822735,0.0,1.7298507572629522,4.607025013321134,0.6866996845048493,0.6779885696677722,1.0379373855458691
204,13586.351352980788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1430059751364199,0.0,-0.6997472924117794,-0.4157190297742243,0.7226578643338604,0.20192689017314355,0.0,0.14518593550467893,0.0,-1.4935736658632792,-2.4204892770658475,-0.9037426611124929,-0.5642779640912047,0.3228869057479285,0.6287522099572438,-0.386533071126889,0.0,-0.5971889049488585,-1.7316126432632493,0.050985702989928494,-0.18430811195306565,-0.6526059368008165,0.10127189473663106,0.4773449020739321,-0.19060423017040154,0.0,-0.3653014420249958,2.802769513096034,-1.4102580556992999,-0.22052686806096022,-0.2075793808284184,0.24981195978686294,0.2710168498245336,0.0,0.0,0.19775301644662882,-0.0027507125958891134,-6.954392414490469E-4,-0.05271109196488726,-0.05764345657747422,8.72708796880751,23.571091729082386,51.935237134822735,0.0,1.7298507572629522,4.607025013321134,0.6866996845048493,0.6779885696677722,1.0379373855458691
std.err,,,,,,,,,,,0.0650570191784302,,0.07193722597839301,0.0647786067646871,0.05422821523486399,0.08648187739721677,,0.052817948755649935,,0.12233118900265268,0.15782140266788378,0.1225759923054746,0.10680507945299283,0.08987154215652453,0.1223829084819458,0.10868329720938656,,0.1642384914389027,0.1239360407243969,0.19817838808185068,0.12627073902560704,0.1338286151113698,0.13273252691061732,0.13347455580789244,0.1107688207923544,,0.1783808583961535,0.07106864309919465,0.14079363409447462,0.06686293442649581,0.06312050069771664,0.05027228516407153,0.07656932067295816,,,0.07528326129014831,1.7900904637523256E-4,5.891287559338991E-5,0.004679588949640973,0.007292613250378244,7.581990316495922,17.18531174449175,21.28526020956893,,0.5421176114609949,0.9508982108809945,0.24306360011183184,0.19096928322023346,0.24351261503827146
t.test,,,,,,,,,,,-17.569295205510834,,-9.727193158962715,-6.417535827597424,13.32623360743126,2.3349041007248315,,2.748799204155924,,-12.209263050904312,-15.33688863581752,-7.372917356118594,-5.283250262826266,3.5927602664876206,5.1375818548224705,-3.5565085073026808,,-3.6361080750124573,-13.971824766565906,0.25727176148425746,-1.4596264611684022,-4.876430472345017,0.7629772226428568,3.576298862241326,-1.7207390022478024,,-2.047873551621349,39.437498605173104,-10.016490196943106,-3.298193086386169,-3.2886206309185297,4.969178523943406,3.5394965952760256,,,2.626785995421629,-15.366332884222873,-11.804537368857886,-11.264043173905554,-7.904362208496994,1.151028635557636,1.371583598804218,2.439962519766374,,3.190914149793147,4.844919214910276,2.8251851951049174,3.550249329290766,4.262355711562387
p.val,,,,,,,,,,,0.0,,0.0,1.384978798313341E-10,0.0,0.01954843109106119,,0.005981401586978352,,0.0,0.0,1.6697754290362354E-13,1.2691183104429626E-7,3.2719358430344236E-4,2.782962604808148E-7,3.7581631579652885E-4,,2.7678824264842916E-4,0.0,0.7969689900016914,0.14439276275543822,1.0802273824328523E-6,0.4454769799572955,3.484932229704807E-4,0.08529819556834894,,0.040572391015187614,0.0,0.0,9.730919443022845E-4,0.0010067962941224806,6.723714447431917E-7,4.008909416544082E-4,,,0.008619552465404245,0.0,0.0,0.0,2.6645352591003757E-15,0.24972045509717966,0.170193102461778,0.014688785803421256,,0.0014182341527040343,1.2666320599041825E-6,0.004725329574682302,3.8486646193236496E-4,2.0228310903203095E-5
