Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
10,14140.954736303976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731484123923881,0.0,0.343808746913976,-1.2897485131783863,-0.7110839209499873,1.5421319784435807,-1.475370589434572,-0.10373666580507468,-0.42965074237575385,-0.0017758627865306909,0.0,0.5037279466615965,0.0,-2.7500006039292892,-2.121154384007093,1.324793764639693,-0.5317094301009999,0.2411965455921382,0.4695208034943411,-2.240460649534065,5.07075265159878,-3.142286061602945,-0.9173922569374736,-0.5334467872395297,-0.9272819545423707,-1.4457244342589646,-3.959893926141008,-0.9811815530430926,0.20310523572219275,0.0,-1.0215012612929695,-1.8824904132225373,-0.9365025767519304,0.09655212198306073,-1.11557544378915,-0.4424791987875101,-0.19151573908220854,-0.25582605817168597,-0.7837341116070269,2.7005510146812655,-0.6040936957890892,2.3287567650123573,-0.5046849883058361,-0.8240079291721432,-0.3302135983794392,-0.7669445328369909,5.793260696553962,-1.1971838099356948,-0.7421026398377848,0.06565040760245418,2.6182728909476203,0.05073806666921052,-0.20119552651193848,-0.022983053373407662,0.22033718611996098,-0.1768150063401222,-0.007895603336689441,-1.5747832723753359,0.22785474505945907,1.1700699076977115,0.17562594637542683,-0.30420663977681456,1.7129933438522853,0.7282137986685471
11,13718.228444605134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19799877311856715,0.0,0.5238842128680286,-0.8988630946066332,-1.084704810225651,1.421274386739645,-1.063252972493756,1.605603118657034,-0.3884615417194537,-0.25008482554413947,0.0,0.38974386079808787,0.0,-3.0913708876672965,-2.624224111365701,2.1175337504395033,-0.04657542202987319,-0.29063515277885055,0.6083165579253782,-2.2337978292265377,5.595624404658629,-3.4607177574667913,-1.1190290112017962,-0.4184207254268296,-0.6210493767800086,-1.7993798553121239,-4.329110815742123,-1.1280225545020321,0.5094825888217789,0.0,-1.2970710244731172,-2.343694847467739,-0.9580319951503142,0.6523147897640792,-1.3884944954535032,-0.5599920118249767,-0.18538891335850666,0.08599366678187709,-0.7264640386527108,2.895285410471619,-0.9134249937916625,2.4307674940566297,-0.35324320567829304,-1.3393746175374894,-0.021192760791467258,-0.8823270250091727,6.228090669437528,-1.033696701562618,-0.98159074043135,0.2859360962210221,2.6747379314440165,0.0963961377028611,-0.21088798930884128,-0.017102536007002206,0.28393728935390616,-0.18233783300920728,-0.007872552907381888,-1.5955866198096105,-0.005358054663229972,1.563072206058741,0.262181759693523,-0.6736267787666629,2.2951578325648687,0.6450350322206179
12,13518.801501752903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.816544846343912,0.0,0.7879192423324601,-0.6977782433493653,-0.880030076861557,1.5616293829186396,-1.059664047344365,2.285583375934352,-0.17251061732077438,-0.33404767323264,0.0,0.5338371785730064,0.0,-2.894916607761461,-2.7794874631849007,2.6862890183781447,0.32612973476907975,-0.4741971935091265,0.8727958733698243,-2.0687881440625224,6.22733907860515,-3.5269635964454262,-1.3112034809369941,-0.2625119387969877,-0.36373372794086706,-1.7782118423519555,-4.213689141932564,-1.118167363022255,0.8232839649290558,0.0,-1.487447427009912,-2.630708434324475,-0.8648416024870491,1.2666795871292464,-1.5150551619827735,-0.6404815667626921,-0.15083017816993605,0.49570083641797696,-0.5531290301959572,2.949733447676468,-0.8861320078129425,2.412654166336454,-0.4106137290535612,-1.8167100047330647,4.360310125457699E-4,-1.0773409817192376,6.748977674020834,-1.0533854279040744,-1.1860890485937283,0.4074104927032829,2.3895619097161878,0.2868569560423069,-0.20731793580986096,-0.03744962261311496,0.240886125204926,-0.1859647467016191,-0.012574543956334451,-1.5874499818989676,0.08989211358098573,1.664632966753745,0.33331431295852976,-0.8208947279148586,2.3715204274991817,0.5840152115803311
13,13470.262701162932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3044645327559474,0.0,1.5037966137096845,-0.07047768349975259,0.09530390292183633,1.4898348286215808,-0.8479955515846449,3.14963172848409,-0.13481900902384358,-0.09049243784430253,0.0,0.8116918292288438,0.0,-3.5773171246059094,-2.9710901990136986,3.5410587755253085,0.3281587722992792,-0.6452516221488616,0.6346363768536439,-1.9425611841947608,6.611281558322559,-3.523598295108474,-1.795251504676336,0.12424009770598704,-0.10980928739551954,-1.7514645168696865,-4.042067761226007,-1.1015746153410155,1.5692042843884493,0.0,-1.9245041353310628,-3.147013499901348,-0.7513566207444593,2.8294026019751177,-1.8032037157027234,-0.8882923464949575,-0.1385246916676835,1.2408999557013989,-0.14923828260780353,3.105490140369665,-0.6989728741458888,2.195005496062982,-0.42571964398119405,-2.7017219990252985,0.20374036849771573,-1.2750309693810418,8.066727495961779,-0.9956253102621092,-1.5840048739935184,0.6271715954989341,1.8358503015725933,0.4793156906802309,-0.14863119600656882,-0.00650269635325389,0.23090476496538867,-0.16726517925823484,-0.029003477498371753,-1.3528410065329308,-0.34398554827665373,1.7258581327434055,0.5155913655124639,-0.5017907141955813,1.794711816554947,0.008743465429220776
14,13385.397915465008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.411235622129176,0.0,2.2998909355314723,0.28244205620797536,0.575855379071134,1.1815122897693904,-0.5353190200212834,3.598794581052916,-0.22582449904018612,0.13078458102095392,0.0,0.38213712541304884,0.0,-3.8858548564436104,-2.9812912113710364,4.022562439739524,0.28805747718863967,-0.12222999534304235,0.6136713701441653,-1.8407592335097556,7.3233510214413275,-3.385521442954044,-2.3298012431570956,0.5560883052323344,0.004790681029619007,-1.4676552957257547,-4.029127581141017,-0.9722097726334,2.3141079785303478,0.0,-2.3802984398529095,-3.688198280853774,-0.8055578927246313,4.564106480459058,-2.0744334316126376,-1.1806590228927403,-0.15448942441824506,1.7894884733719398,0.28752879430108175,3.0010191987653703,-0.9191635120832027,2.0062436389224465,-0.2667132151537339,-3.496636529544306,0.3388877317491056,-0.7247768730623195,8.608675243079347,-0.6481452750324836,-1.803502928466219,0.9100921498519721,1.95718872908229,0.161758318762309,-0.118946317346252,-0.002768712464437557,0.2027704128259337,-0.16136998342046702,-0.056318634163312314,-1.455411200456599,0.017624153764720263,1.6441341920440538,0.7170686168441626,-0.20196021787631263,1.3339072263107856,-0.3648683069584781
15,13318.951906244289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5279731507927043,0.0,2.635281036077312,0.18420439276471903,0.46413048061710666,1.2505745427009798,-0.46756333450836624,3.9371733603222676,0.06647761173547403,-0.13134629103332263,0.0,0.5611705677341614,0.0,-4.0071662356325835,-2.765225739660388,4.243903253379482,0.4443585652828852,0.5517082862565884,0.5257457433165149,-1.587747944437825,7.742298669209361,-3.0134231468290413,-2.842260142310438,1.073192980662085,0.020086141586414585,-1.0486926922296764,-4.366685854389365,-1.137132477818992,3.044674010981994,0.0,-2.8139400307696145,-4.241467725485438,-0.8784010396106182,6.33235368085906,-2.333394946153671,-1.4978160712981214,-0.19602698219495207,1.9695111381412536,0.7134296057955705,2.7899851419756034,-1.4960788446289328,2.122963428900733,-0.35418570054675685,-3.827696749395175,0.3985874291354414,-0.1308404980697001,8.930282832621579,-0.524786253668228,-1.825757637524974,1.05814622589795,1.9789357986193146,-0.007565375236900901,-0.1194296440933831,-0.014167239548375694,0.24089673199144124,-0.1496304360121296,-0.0858901269791081,-1.3128032313751115,-0.4447169972967615,1.4289044156897264,0.9333626559458218,0.2014640556127324,1.0306301801104816,-0.7543782346237237
16,13234.688358888377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.630331068785747,0.0,2.5853489700855423,0.15802488200619633,0.5113653398274044,1.41859974319659,-0.46824360756402905,4.28795249588813,0.03718119248528476,-0.33565033548795215,0.0,0.5990214323359395,0.0,-4.15459465753128,-2.571551766846079,4.4014869103382575,0.5981379203905296,0.7999753454226851,0.30541418871361337,-1.3862561198442294,7.81144676163114,-2.726696883260022,-3.165128615179749,1.4205347561215906,0.07563507818041204,-0.8276327518960965,-4.800293206754774,-1.160670629773479,3.39754010132881,0.0,-3.0837276136807428,-4.614116863042872,-1.0021208075914014,7.259979108907384,-2.4388649598401684,-1.7040406946706255,-0.20721784758201622,1.9576462592494146,0.8960758640463109,2.6804820840415644,-1.8385958334048897,2.288920565231495,-0.5434773568401458,-3.820721069929743,0.41144211023286864,0.07412344174767047,9.041747993852555,-0.494041640925193,-1.7748775249458772,1.0867530336269267,1.8673258090417846,0.07324153573132651,-0.1334413967905567,-0.021198086463152962,0.2798777614374295,-0.14480086926890248,-0.11325810796773311,-1.4708953583438624,-0.23235219293520976,1.2274689660018998,1.0722703230668675,0.5152409828145361,0.7248527751363297,-0.9898147587312044
17,13160.532814857766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5227414854167698,0.0,2.2641632760788104,0.1875816145833575,0.7189113434078918,1.3370855477983743,-0.33824050173299125,4.439419880098047,0.07407938622083265,-0.3145064115346811,0.0,0.307055460487334,0.0,-4.266552701000397,-2.308612862184625,4.681970841412487,0.8038137692690326,0.973271240600555,0.20447524327493893,-1.3301275930811924,8.260223293122872,-2.6132723240819216,-3.585117836260787,1.736324317753425,0.16357070282820718,-0.650210519445259,-5.122615047536577,-1.132310480017831,3.6105721784454903,0.0,-3.300229309479553,-4.93310399841699,-0.9067603537334087,7.886074304644894,-2.374105647211607,-1.8872202935930416,-0.11909296655727845,2.1196401789635173,1.0202559091981378,2.6992799949370077,-2.202823108093112,2.512407916350525,-0.6103883169073793,-3.503278187084312,0.46777170024313036,0.03924599764194099,8.858113319110009,-0.48063485092266456,-1.6165152589031462,1.0210559377101203,1.7517617981557927,0.4480200670439864,-0.13206616910370855,-0.025735052576590766,0.3136713001884188,-0.14021717037643902,-0.1520844169084989,-1.4694507461109807,-0.38774330023225345,0.9824847717365078,1.2332534284406393,0.8346377326917295,0.3784936805736221,-0.8723211073380817
18,13070.469457834235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.410535359749873,0.0,2.3354794248517585,-0.02494258207694175,0.5602358537263736,1.2654496542740599,-0.36638381485436367,4.6634956037613735,0.09975329235363856,-0.08782685356099212,0.0,0.387280341297038,0.0,-4.580632208726362,-1.9072018051869244,4.993172908025581,1.0279703324707457,1.0660338082745304,0.04513924026580865,-1.3205201072601047,8.587827039010186,-2.5356364779020426,-4.145490902621491,2.0983768293238727,0.23358165476183232,-0.4829190622880293,-5.25721828229063,-0.881056267657809,3.6811333873770216,0.0,-3.4897786882982444,-5.276409920249867,-0.5925101155604331,8.35831176496329,-2.113302853925283,-2.0681030906851534,0.10255561022903976,2.4603443784803645,1.2285161381571987,2.6633592422393932,-2.772450253193292,2.540627098461876,-0.26174335879941224,-2.837836621598533,0.42885821693111065,-0.12981852626296775,8.741497224770256,-0.5705206455636026,-1.414486874799529,0.8799164645613442,1.651293153519177,0.6985702772478316,-0.12118939589350426,-0.02083246867190926,0.30357871172023193,-0.133388141528062,-0.21508354230445112,-1.4845570699779798,-0.3047406352340497,0.7399510399394206,1.45085318848627,1.1369926838690427,0.127831383372633,-0.7667116193799859
19,13012.092676879445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4654811219519637,0.0,2.491889009105187,0.15958394441575138,0.30654971820066557,1.5026765647823839,-0.712404655672584,5.192766159278144,0.05197644022350099,0.056684570582595795,0.0,0.28983039843686065,0.0,-4.9492281432843495,-1.1786855301089743,5.442829638558603,1.4019028644964187,1.2258509598204876,-0.05277301318484476,-1.2306526307760708,8.842010734226507,-2.324883305556598,-5.031606498336551,2.642290463387992,0.41040220565417324,-0.2880693219168592,-5.601522586401312,-0.5242600812616797,3.589709115598331,0.0,-3.7139603156105743,-5.797697444155092,-0.05630097802942968,8.598278963452366,-1.5848093825370038,-2.3024028809830606,0.5223943024767037,2.847311510698042,1.5303201886575628,2.588036835332044,-3.203575565226234,2.5337818156134833,0.13178712624842648,-2.0277767497945938,-0.0030097073318299805,-0.22899345522356035,8.687005954229596,-0.5513255080079794,-1.1118028829967137,0.771740714043629,1.991767298924428,0.583061402794303,-0.10596146690302945,-0.020579010816823673,0.31679533984615216,-0.12268404476318699,-0.3275630611905797,-1.441517994700295,-0.5128071327564058,0.37750015940142145,1.8056085709058858,1.5344210450574276,-0.6327317790156999,-0.2388360658513935
20,12998.147409566589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4315104296766812,0.0,2.5977063932057263,0.12762937217261774,0.5000087101774197,1.1055316500455161,-0.6185612301050051,5.481656019582022,0.3711391182060823,-0.16045485829810072,0.0,0.6906730595772479,0.0,-5.2266389907736155,-0.5180077806529988,5.750964341072205,1.8674514667603341,1.4069434930543658,0.12992760988353655,-1.1453271417542998,8.970622954753619,-2.145746295004438,-5.8748495404500565,3.0381395997374345,0.5999159347353781,-0.2669957620631835,-6.134761047187087,-0.17541037433746937,3.323822444453784,0.0,-3.850751029622455,-6.279488491776065,0.282725766781145,8.449514629685074,-1.0668105995005461,-2.47705796495049,0.9346640048762229,2.943407754705338,1.7807952598276537,2.3898112499749793,-3.4589756992981178,2.538377575246905,0.38056377259023844,-1.5216784749652112,-0.0014717920120440884,-0.234263350212688,8.772804271569939,-0.39279421896721584,-0.8763382408592175,0.7544636804157713,2.169508647507683,0.26165746870679285,-0.11019183299068784,-0.02583235440890709,0.3737091985666647,-0.11085073936798753,-0.4527096147025166,-1.5384384667238686,-0.5476878963226814,0.1609222701862764,2.1517194677656115,1.7898113165776741,-1.2655853387534102,0.27545986362403463
21,12903.153613111539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5839594943091106,0.0,2.5334464741581018,0.03476837353375287,0.5464182685009743,1.280110699455426,-0.33223848007281204,5.422221143379098,0.2369758317986039,-0.4714615508854616,0.0,0.7196965352804505,0.0,-5.615981465383365,-0.039626278521218083,5.77351974596879,2.175014051222111,1.7307777723334685,0.35350982854680235,-1.2307139816129844,8.913829691229964,-2.122455077049678,-6.580705050398212,3.1569397291281045,0.7060191302039878,-0.48638865528978537,-6.229018964655912,0.1614728105306037,3.142619008644184,0.0,-3.878584556545077,-6.578079017082403,0.5568876325579365,8.3912274800257,-0.6246944351824537,-2.5759454105958097,1.281829798971178,3.071968923901651,2.080644237166788,2.0970431459221026,-3.5410820604109765,2.61543915030096,0.26636208927484695,-1.132956868340033,0.27853496058988225,-0.2695502098126961,8.848948363358357,-0.07910912930337805,-0.7568838171789879,0.801252051572329,2.0820457588307484,0.0406786274719515,-0.09999512611095397,-0.02071645183705776,0.35544034261728413,-0.10424386272073193,-0.5719892786852122,-1.5151773503427803,-0.5960307117423095,0.16158732286725894,2.449254677319416,1.7149552605673373,-1.3609588094240797,0.5503680498417246
22,12778.369129584982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6022125834555019,0.0,2.5663620800182843,0.20609792618533293,0.5700456277321261,1.3414643646658249,-0.601145169103827,5.333637609317338,0.19909747359976843,-0.5372561869804997,0.0,0.7213130808949614,0.0,-5.985817532709141,0.35617435025030086,5.825954045492757,2.382790612684875,2.23037413982647,0.7393101332332808,-1.2574139161240572,8.802720330962025,-2.124880236623167,-7.353672197430314,3.074950928193211,0.7199855697142632,-0.7315385507672056,-6.575572786547497,0.3399154632798853,2.955480781318078,0.0,-3.847099282763223,-6.817300908949973,0.5938469390404268,8.290339635223246,-0.3814501852316428,-2.6692868412215645,1.5154435619528257,3.025082953640404,2.217908550150916,1.8245290927330478,-3.2890307363875655,2.408878104381958,0.2787399897014963,-0.8037019986502497,0.454999827979664,-0.10161600548917515,8.586915073865967,0.10058845225519375,-0.6942955687267968,0.8364832749948065,1.7138418644416187,0.22177595570257164,-0.11857707179699964,-0.021139077970306414,0.3823166167179907,-0.10275172321178429,-0.7263439181998841,-1.5587557274548822,-0.6703993486464851,0.34046953028783977,2.788311632900604,1.4391886450551834,-1.173087070162758,0.5530132991868155
23,12622.171983892378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8249019785025145,0.0,2.466077236700699,0.0021565857393827104,0.7141485885988103,1.4892008778592372,-0.3981974106992631,5.16861903530146,0.5376572245828435,-0.30282852674078853,0.0,0.3037688504091977,0.0,-6.570146518328027,1.026711160198418,5.926585852706797,2.8605509339267896,2.9742228643232065,1.272577696149999,-1.0848972202673877,8.22414361944865,-1.9705343381465303,-8.740587358822813,2.7426417868291177,0.5154119402313813,-0.8858704734130075,-7.158479269337837,0.5262380639813579,2.6903848363320697,0.0,-3.7094759693004136,-7.089655265921756,0.5199237842750848,8.218306144299055,-0.17870487066716229,-2.8218145075383636,1.7786034834596123,2.8875444722143557,2.3705898781828068,1.4707727472575793,-2.4282690015717483,2.1269013023436285,0.38604479569061534,-0.36384430013742475,0.3548247150924334,-0.2328200890769577,8.085933674598435,-0.2487721922975799,-0.6642965947771444,0.6922206561426586,1.6383681809212902,0.3724046412001526,-0.15820053250614055,-0.02613108944118156,0.4215013281066882,-0.10016971632819127,-1.0410439944190628,-1.6406309267307264,-0.7715483126323808,0.7589487845713024,3.427836701354039,0.7998208844603613,-0.6098793232457356,0.3355518751122226
24,12464.701811554602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9940423911037766,0.0,1.7805582751484295,0.18953059405360378,0.9111438818060078,1.4052109675060596,-0.2533200393071859,4.867310402330277,0.031198712453430977,0.3480016664144172,0.0,0.719574112694306,0.0,-6.946156220862626,1.7890526668011928,6.159423544058581,3.4758416321085517,3.663561879478885,1.5078098917986644,-0.6347953513924898,7.656815559215701,-1.6341433322434087,-10.35679224306097,2.123216900895518,-0.014316455356075841,-0.6398684085424982,-7.558532061997993,0.6692054246137662,2.4440978220777585,0.0,-3.439544261404357,-7.121439175546828,0.47486191493933233,8.203771001910155,-0.07354555523946367,-2.979583245480744,1.959149322531725,2.809281824316074,2.501776303861454,1.2983540172182453,-1.4467713476613857,2.2815633191032747,0.5138135417179341,-0.21912580975394477,0.30943334150169816,-0.23457362960662556,7.3696977767073335,-0.5746594655913493,-0.6844399618794164,0.46447368938214817,1.8275548002531234,0.3275191909703307,-0.196677084860792,-0.03644712728243875,0.43069633477376995,-0.10310172452618661,-1.4537577827802113,-1.677951667025292,-0.829429847542552,1.216951067691251,4.207223216251774,0.0077086813929434506,0.5149429558851735,0.3996418917132711
25,12356.819253396854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8885686937410182,0.0,1.6000136113892776,0.36259221752017584,0.7335553157207498,1.1988273934717344,-0.48099518626214793,4.454720729027177,0.20899221259295883,0.24385818095670622,0.0,0.5719362441662514,0.0,-7.118648071532461,2.1049339329223957,6.309016260250777,3.714836315502827,3.6637725783807307,0.8465683679352665,-0.2866412238266672,7.5024826766666015,-1.453458529934768,-11.160380341272944,1.5870388718941273,0.0029992641464254254,-0.517721376724084,-7.583515130205088,0.6662694016710883,2.340073040266729,0.0,-3.1867572347120645,-6.777423921065487,0.47345100751610664,8.118444914654354,-0.15970921406548402,-3.0461619361551664,1.912233316618288,2.867650920285074,2.4102445727114787,1.1485114670040273,-0.9594980148680583,2.4578727533298323,0.3680462921450031,-0.2984122864902493,0.3596975093796518,-0.23624321037281895,7.1361192221103495,-0.7280016690464455,-0.6933388927259821,0.3489249675549447,1.7478976783631661,0.16993452182951693,-0.21301703391490281,-0.033454157997486224,0.4016069446145386,-0.09963555635894933,-1.7123042526017564,-1.672494899043204,-0.7130497319383615,1.2842930336880936,4.632944063560196,-0.2949010514442096,1.2582183884765596,0.5759518508137842
26,12250.916909553069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5110275589210298,0.0,1.7277354039160158,-0.009743385507137547,0.24819350289125441,1.1365852356401944,-0.30219642153240445,3.9475953269014243,-0.09619160500080845,-0.08583452013356432,0.0,0.5767209023736752,0.0,-6.972347132963684,2.2639910253825355,6.596808326347519,4.019544417436274,3.605100920616566,0.0057128690772102475,0.18138324588157861,7.546656080291405,-1.1603639792151892,-12.136885666838749,0.7678376676857237,0.28721758371866696,-0.4745756548235486,-7.72821252007135,0.43750989724786904,2.270265633329304,0.0,-2.77343101460445,-5.968357778646888,0.3949416381068154,7.876901285089666,-0.45711669578280334,-3.1493782505077963,1.665271438375393,2.8584432925965433,2.073640296524137,1.3086156521296755,0.07035880271024264,2.4829438841059632,0.31053740531644475,-0.4114491090704492,0.04401943937518393,-0.3311030019630981,6.701513686080137,-0.3216442318905073,-0.7207907844468452,0.29792296734739965,1.4743997759404484,0.1880631927165225,-0.2349968989644632,-0.03949283006875479,0.3992247335567848,-0.10219746128189719,-2.090048192038267,-1.6665219364512445,-0.6650547315145203,1.2091504253980554,5.208192990729739,-0.3834059735418362,1.9008470968813151,0.6855956231893627
27,12161.535302251184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1434989937527609,0.0,1.5609132783521202,-0.11284400459352925,0.03190490004668295,0.9863904643196851,-0.40954951917077687,3.9318542697089454,-0.23786554385384034,-0.39313573560618575,0.0,0.5093235077028219,0.0,-6.65436560094593,2.0501957492530134,6.738523855887927,3.8493708774683557,3.610345911660849,0.20167580221008358,0.20731360565401136,7.3360641227032435,-0.9975081053564512,-12.449125294843359,0.40456916487085653,0.4961022020381239,-0.6496401901609039,-7.524087024361309,0.29232079923497284,2.3775560712535184,0.0,-2.489257402394173,-5.170765510801999,0.4019059514828895,7.787184121397939,-0.6188911599369741,-3.2147780433933293,1.4544498332079985,2.8779045729470516,1.8974165202494955,1.506375720467701,0.3379304323486175,2.580471284419594,0.20721995517126346,-0.33341698133996295,-0.05279914494340926,-0.40445455912780015,6.713723502192843,-0.38264098206772756,-0.7401291087764844,0.2196117935299524,1.4850876980497758,0.1285228616513525,-0.226412752710244,-0.04358019203978567,0.3580891909370689,-0.0987067598288756,-2.2998626698809965,-1.6279447788689243,-0.5058689168312316,0.9858877238681018,5.487389310361932,-0.11964140534015394,2.184759497830613,0.5356769343644567
28,12089.375739053836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.185315875031613,0.0,1.4348415272555064,-0.26290228772095325,-0.039366168916318126,1.1015050148381629,-0.44769972913185063,4.133436403489918,-0.135017069899223,-0.48949995734233454,0.0,0.5950479624377928,0.0,-6.45803034031088,1.845526509014812,6.582368178137567,3.47576700213076,3.4190317772582195,0.2648286504449163,-0.17559115331385922,7.258670423821751,-1.133254823615903,-12.584252200626215,0.23101173822458076,0.4075153153127961,-0.7630829378628587,-7.404796610550472,0.1053529329585988,2.5885134389303825,0.0,-2.2387770641125098,-4.239711360828696,0.3466180617315187,7.687162338062848,-0.7965876480517022,-3.317686297423652,1.1897082851056011,2.81317917501486,1.6685846267008602,1.5482003077232938,0.4665268042268157,2.5720044187147137,0.17186405041483913,-0.4504622082854999,0.044998147447782536,-0.3606326150971646,6.408604229262981,-0.4209432789960986,-0.7577804879156225,0.2177886561863825,1.4701597177266397,0.08244148949542433,-0.22581118120734903,-0.03558953184072244,0.3153291075530627,-0.0960417714470904,-2.4867962045272156,-1.5877556896894487,-0.3313400990363692,0.7099533674795234,5.715824603580077,0.13652337026460598,2.2634261362973462,0.6763226816495741
29,11993.200504863305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2433426828347003,0.0,1.5775188861119562,-0.25514408946727263,-0.08101914472253274,1.2621771476849553,-0.47858997661273167,4.1893303132953,-0.18947388596064266,-0.27564829582579403,0.0,0.5152569644582602,0.0,-5.88842638594774,1.6060695056910028,5.98734269624696,3.2609497761972226,2.7631765347641197,0.46233617726104304,-0.4660230777556085,7.207770520080063,-1.277193994696013,-12.57918413682429,0.29155262737639753,0.280488748667591,-0.7724127779824507,-7.486776268948257,-0.22987524964676617,2.953529232882083,0.0,-1.9338683184742598,-2.88275102411967,0.1644026701667824,7.444600225738195,-1.0825133783616887,-3.5122525559273816,0.7632706992172267,2.5920189870797667,1.2625283080843173,1.4681425113576438,0.3198806774152745,2.418489235436827,-4.151010409176592E-4,-0.33988978698752215,0.44637579899539853,-0.46834860184205546,6.312754442998383,-0.3850874733755568,-0.8692177218638508,0.26789731089972196,1.493570245702899,-0.04638366726364941,-0.24091941891412327,-0.04289460553124676,0.29204072547956406,-0.09319943271059444,-2.7410807568456725,-1.550905778573504,-0.2522886859110611,0.43657064314869937,6.023314440911853,0.4066622388494474,2.429351082650129,0.6842254630733244
